gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	age	age_coef	age_exp.coef.	age_se.coef.	age_z	age_Pr...z..	gender	gender_coef	gender_exp.coef.	gender_se.coef.	gender_z	gender_Pr...z..
ENSG00000184922.12	0.0324574510395967	1.03298993956085	0.0178177528846981	1.82163549183978	0.0685103119099449	age	0.00771852978748228	1.00774839442611	0.00796697768972505	0.968815288316523	0.332637357249677	gender	-0.101665623404712	0.903331554104268	0.152419661003988	-0.667011215843419	0.504764969283625
ENSG00000120800.4	0.0115830909868261	1.01165043475037	0.0201819997775935	0.573931776556947	0.566013968883936	age	0.00905991322256547	1.00910107846028	0.00802594866497123	1.12882770632547	0.258970522369996	gender	-0.0938452304148376	0.910423657229108	0.15238941168449	-0.615825137570166	0.538009934762402
ENSG00000198721.11	-0.0102694282415743	0.989783122294803	0.0147362188548728	-0.696883531841582	0.485875684625294	age	0.00923093728636611	1.00927367378606	0.00802163498220228	1.15075509005919	0.249833005435438	gender	-0.115002641060809	0.891363789757751	0.154694453364505	-0.743417999544104	0.457228650148218
ENSG00000123329.16	-0.0969382457971814	0.9076120532615	0.035510829226858	-2.72982208266383	0.00633685146047995	age	0.00816153425030965	1.00819493036365	0.00798171316438351	1.02252913406216	0.306530530853476	gender	-0.042098358396374	0.958775472316616	0.153333737752207	-0.274553787141134	0.783659074777085
ENSG00000171863.11	-0.000447928441069139	0.999552171863898	0.000945856463659013	-0.473569149526497	0.635807179373135	age	0.00808252238406466	1.0081152741476	0.00799608964969773	1.01080937535139	0.312107675030275	gender	-0.0984200759053192	0.90626812237901	0.152510773857811	-0.64533195534814	0.51871208861224
ENSG00000196459.12	-0.0499518762299314	0.951275202348314	0.0874923056625316	-0.570928790271018	0.568047914179471	age	0.00839791813780959	1.00843327957049	0.00793485741900164	1.05835778695898	0.289892356824631	gender	-0.0666318359407381	0.935539569986493	0.160085353121598	-0.41622693545315	0.677243951535519
ENSG00000121316.9	0.00985570506894414	1.00990443247958	0.00379361299232711	2.59797324842521	0.00937757994047063	age	0.00805959964668355	1.00809216565078	0.00792734442037957	1.01668342124306	0.309304054993152	gender	-0.0581026845586919	0.943553054133195	0.15367305246004	-0.378092864224196	0.705361609080748
ENSG00000205744.8	-0.0978780156114394	0.906759507511913	0.0295182279846508	-3.31584997793008	0.000913648612450906	age	0.0087576511675313	1.00879611158684	0.00782837730394908	1.11870580932698	0.263265666030357	gender	-0.0181559466678949	0.982007879560113	0.15386402212043	-0.117999948380942	0.906067698783624
ENSG00000089127.11	0.00797062514499019	1.00800247514282	0.00283653223184077	2.80998927335215	0.00495431511552658	age	0.00983570174314853	1.00988423123424	0.00802961172994923	1.22492868571252	0.220602091206938	gender	-0.0910939692556258	0.912931919335547	0.152381987569714	-0.597800112129072	0.54997331585229
ENSG00000211654.2	-0.0191310124677277	0.98105082393352	0.00887445553701464	-2.15573928878608	0.0311040284714721	age	0.0106554736499485	1.01071244538309	0.00793811539945365	1.34231780640049	0.179492972295271	gender	-0.110919412383905	0.895010872815466	0.152281244589365	-0.72838524982512	0.466377789964586
ENSG00000148735.13	-0.0159001335892678	0.984225606226104	0.0113948683863376	-1.3953766774816	0.162902280538845	age	0.00809419820181371	1.00812704478653	0.00803021099420172	1.00796830963199	0.313469676070015	gender	-0.0981020802361062	0.90655635754341	0.152243878803623	-0.644374545676457	0.519332586466548
