gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	age	age_coef	age_exp.coef.	age_se.coef.	age_z	age_Pr...z..	gender	gender_coef	gender_exp.coef.	gender_se.coef.	gender_z	gender_Pr...z..
ENSG00000147257.12	-0.00029858553145062	0.999701459040773	0.00893086186880124	-0.0334330029774269	0.973329291795988	age	0.0212055751082366	1.0214320110518	0.00837009036854308	2.53349416488172	0.0112931620470362	gender	-0.0346448548708094	0.96594840722005	0.200919922772888	-0.172431157610839	0.863098578780459
ENSG00000163378.12	-0.0046447262338677	0.995366043825914	0.0624961660349329	-0.0743201787973919	0.940755621073961	age	0.0212042828545789	1.0214306911034	0.00836688676644246	2.53430976735864	0.0112669083639755	gender	-0.0337071529193141	0.966854603731262	0.201274327313908	-0.16746871480904	0.867001261839164
ENSG00000083123.13	-0.0492016097958414	0.951989180005462	0.0317736315646873	-1.54850444764782	0.121500891731391	age	0.0210320069963236	1.02125473841108	0.00839385559983449	2.50564317507895	0.0122228901044848	gender	-0.062673962868896	0.939249654035932	0.201856936711986	-0.310487040424678	0.756190613118403
ENSG00000150630.3	0.155867470187257	1.16867130903631	0.0577732483667392	2.69791771440346	0.00697746852600056	age	0.0220122619800618	1.02225631928019	0.00826502030799901	2.66330404037338	0.00773774652317839	gender	-0.0830595639089772	0.92029632914077	0.202417443604024	-0.410337974979375	0.681558038676501
ENSG00000211632.3	0.0192475325114306	1.0194339604369	0.0157072248844345	1.22539357862664	0.220426965185224	age	0.0210170462661122	1.02123945980875	0.00838490293156516	2.50653423631096	0.0121921249817523	gender	-0.0250495609079923	0.975261575981318	0.201375025643476	-0.124392589537599	0.901004440471005
ENSG00000164171.9	-0.0224256544972809	0.977823931302806	0.0171757884747764	-1.30565502307007	0.191669899654242	age	0.021261630341356	1.02148926926609	0.00831537030427311	2.55690721679947	0.0105607381773219	gender	-0.0371806421384551	0.963502070553378	0.201136513062711	-0.184852772737802	0.853344514395569
ENSG00000132688.10	0.0138330672023773	1.01392918677461	0.0110703407014933	1.24956110885651	0.211459917447066	age	0.0216138055763268	1.02184907584328	0.00836248783097855	2.58461429339953	0.00974879874749874	gender	-0.0388383531160229	0.961906185717476	0.201095118315254	-0.193134241355061	0.846853836738324
ENSG00000213619.8	-0.0014652069359319	0.998535865955684	0.0112612749803954	-0.130110217402795	0.896479226520433	age	0.0211631189200382	1.02138864586268	0.00837305480303061	2.5275266217508	0.0114869114962731	gender	-0.0360394979196148	0.964602192950805	0.201205560800111	-0.179117802591045	0.857845203615293
ENSG00000116918.12	-0.0459608882497259	0.955079316283928	0.0513145951910849	-0.895668923794041	0.370429612455556	age	0.021314970421257	1.02154375703851	0.00835680282180494	2.55061306049258	0.0107533639395327	gender	-0.0632733631705631	0.938686836203403	0.203268392217416	-0.311279891971034	0.755587852364726
ENSG00000115977.17	-0.023597529078859	0.976678715448188	0.0878383607146457	-0.268647193400144	0.788201191754102	age	0.0211988905986927	1.0214251833026	0.00836206656293476	2.53512578967713	0.0112406954183865	gender	-0.0319778575049265	0.968528027468846	0.201157579743637	-0.158969189953868	0.873693147966905
ENSG00000064687.11	0.0790188059459456	1.08222467413767	0.0365215591578072	2.16362082474383	0.0304934619561219	age	0.0210670081659004	1.02129048414693	0.00835684812716542	2.52092748908747	0.0117045968710826	gender	-0.0283671885362052	0.972031382484503	0.200862105310635	-0.141227179175161	0.887690475378803
ENSG00000046604.11	-0.00550940805811597	0.994505740897099	0.00402859549514516	-1.36757539066787	0.171445023910465	age	0.0217597120887996	1.02199818115567	0.00838383979159766	2.59543510249413	0.00944712417697333	gender	-0.0383338960350021	0.962391548516196	0.201212956820909	-0.19051405357122	0.848906331701764
ENSG00000134490.12	0.176627548722718	1.19318660648185	0.139912517218747	1.26241420162979	0.206799781632062	age	0.0210010501410416	1.02122312406528	0.00832283910431293	2.52330363206935	0.0116257970824657	gender	-0.0237276961516416	0.976551592312552	0.201007256819767	-0.118043977750102	0.906032812248295
ENSG00000121680.14	0.0210286755303622	1.02125133614135	0.014640688892446	1.43631735397452	0.150912058138671	age	0.0222253369536745	1.0224741597258	0.00841080951597251	2.6424729880599	0.00823030299962726	gender	-0.0174410185728002	0.982710195605637	0.201442925022984	-0.0865804473937731	0.931005008247834
ENSG00000199753.1	0.00337908173951643	1.00338479727216	0.00301300632892765	1.12149838753212	0.262075777498971	age	0.0212688641581761	1.02149665855908	0.00836538731150241	2.54248409143369	0.0110067611632446	gender	-0.0380742538688425	0.962641458384713	0.201007341611368	-0.189417230055487	0.8497658212761
ENSG00000137693.12	0.000833222847251903	1.00083357007384	0.0107107338348628	0.077793254887897	0.937992512009792	age	0.0212319085095083	1.02145890918498	0.00837989419984819	2.5336726220115	0.0112874129968748	gender	-0.0334744257701106	0.967079643232268	0.201444637721567	-0.16617183832105	0.868021721066334
ENSG00000208772.1	8.72314940171067e-05	1.00008723529879	0.00752555819406161	0.0115913652871545	0.990751635700535	age	0.0211950937884205	1.02142130515233	0.00836841589902746	2.53274861624452	0.0113172082512768	gender	-0.0346185244953458	0.965973841339134	0.200922155060462	-0.172298194218195	0.863203103929481
ENSG00000181524.6	-0.00438403536476077	0.995625560490301	0.00698616407140086	-0.627531120075983	0.530311143536321	age	0.0214417367123395	1.02167326256007	0.0083516153626098	2.56737598433164	0.0102471436461319	gender	-0.0369408684495676	0.963733120697851	0.20095419092309	-0.183827310492398	0.854148930550255
ENSG00000093144.17	-0.0457205116952828	0.955308922554073	0.0252401444740065	-1.8114203641888	0.0700758060433831	age	0.0217274882690374	1.02196524900108	0.00831228124126747	2.61390196486234	0.00895147174844734	gender	-0.0473018720390326	0.953799428749303	0.201183481056222	-0.235118071278495	0.814117092953947
ENSG00000105865.9	0.00878311241951746	1.00882179712583	0.109316135866056	0.0803459832341618	0.935962087067936	age	0.0211834879920472	1.02140945081344	0.00836555016207906	2.53222891281816	0.0113339971411741	gender	-0.0313603923294313	0.969126244467375	0.204977436291144	-0.152994363169261	0.878402720497951
ENSG00000272172.1	0.0248634751480103	1.02517514908436	0.0694780022705453	0.357861111941484	0.720447254168907	age	0.0214753352244915	1.02170758983826	0.00839194744984447	2.55904071764528	0.010496144677146	gender	-0.0293537655922559	0.971072871524989	0.201469008989388	-0.145698664720201	0.884159275519996
