gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	age	age_coef	age_exp.coef.	age_se.coef.	age_z	age_Pr...z..	gender	gender_coef	gender_exp.coef.	gender_se.coef.	gender_z	gender_Pr...z..
ENSG00000112877.7	-0.0223083977494139	0.977938594479362	0.0338543728946467	-0.65895173479765	0.509926762699147	age	0.016277255850595	1.01641045208801	0.00829272304170767	1.96283606346548	0.0496652258887486	gender	-0.200052530199168	0.81868774611805	0.163736902607899	-1.22179256485775	0.221786080958604
ENSG00000174989.11	0.0270906554068929	1.02746094343147	0.0456497042981097	0.593446459805757	0.552882404043583	age	0.016238750929081	1.01637131603679	0.0083072759972887	1.95476241964044	0.0506111187466027	gender	-0.194053555581465	0.823613793971772	0.163727909554412	-1.18521977169064	0.235930564534897
ENSG00000196914.7	0.00480377055645867	1.00481532715992	0.0267866278386003	0.179334651058104	0.857674940253317	age	0.0158527960089392	1.01597911821689	0.00836799922068853	1.89445476640889	0.0581646729683194	gender	-0.197015084192786	0.821178246408254	0.163661718668956	-1.20379454520636	0.228668998555502
ENSG00000185838.12	-0.0535873789969872	0.947823117552008	0.0678455246440155	-0.789843976860071	0.429618892635808	age	0.0157588648986509	1.01588369065216	0.00828104984423972	1.90300326589783	0.0570401190831438	gender	-0.203094120200991	0.816201416768895	0.163836922604336	-1.23961141953001	0.215119154808687
ENSG00000118412.11	0.0308957328373001	1.03137795942644	0.0450837823036147	0.685295937000898	0.493157195146112	age	0.0163272718620066	1.01646129015613	0.00832204498619998	1.96193025741645	0.0497706045456956	gender	-0.20351815730033	0.815855390456834	0.16414680017545	-1.23985455143078	0.215029196726477
ENSG00000166794.4	0.00313477930999685	1.00313969786885	0.00130321113136031	2.40542705211913	0.0161535766150839	age	0.0153935106081849	1.0155126009809	0.00825667780098895	1.86437099511636	0.0622696231511083	gender	-0.189480646036377	0.82738872999388	0.163709553751377	-1.15741959888387	0.247100970529088
ENSG00000278535.3	-0.0512288325696538	0.950061240700824	0.0497842016593148	-1.0290178583203	0.303471283119407	age	0.0142947363676316	1.01439739468615	0.00842444817628058	1.69681575202505	0.0897314997259913	gender	-0.205401155764972	0.814320581484199	0.163839046743987	-1.25367645776119	0.209959628266124
ENSG00000237172.3	0.0246755583733839	1.02498251957665	0.0208603558325319	1.18289249576952	0.23685175609328	age	0.0147332234738762	1.01484229239816	0.00837796047397281	1.75856922691946	0.0786507036619811	gender	-0.205464616804408	0.814268905493387	0.163897371081171	-1.25361752570547	0.209981057979617
ENSG00000155858.5	-0.0262367322752929	0.974104460345861	0.144891772727325	-0.181078137022096	0.85630624503695	age	0.0160181466412089	1.01614712489608	0.0082946861074622	1.93113355149128	0.0534665387833239	gender	-0.195562828510894	0.822371673553373	0.163768215522053	-1.19414397896129	0.232421652436775
ENSG00000183665.5	-0.00651297542863592	0.99350818802522	0.0256054680733406	-0.254358772508321	0.799218398484334	age	0.0160357019508499	1.01616496383008	0.00829578865921628	1.9329930654676	0.0532370520647667	gender	-0.197225432931621	0.821005530765659	0.163659104389017	-1.20509906043978	0.228165062487409
ENSG00000225921.5	-0.00277968071615145	0.997224179019185	0.00607326287496231	-0.45769148699474	0.647174104948371	age	0.0153562483757977	1.01547476141936	0.00839913357366425	1.82831338984151	0.067502531407463	gender	-0.197933564861598	0.820424356333009	0.163658301920111	-1.20943186223585	0.226496973825802
ENSG00000133789.13	0.00960639583849249	1.00965268536543	0.0148088148342096	0.648694439497002	0.516535899212611	age	0.0160816483469839	1.01621165402066	0.00828995721193172	1.93989521729226	0.0523924254531502	gender	-0.201475605885134	0.817523520079512	0.163889861285245	-1.22933538600336	0.218946085145968
ENSG00000170836.10	-0.000289314923830403	0.999710726923696	0.0504689926230403	-0.00573252820779156	0.995426129299648	age	0.0160425934199716	1.01617196672368	0.00833897687442519	1.92380835941309	0.0543786092302486	gender	-0.19659091877171	0.821526635707044	0.164524700849921	-1.19490214998804	0.232125262787613
ENSG00000110900.13	-0.00553457894469776	0.994480708620934	0.0306853084046118	-0.180365759135272	0.856865433705024	age	0.0161624928399014	1.01629381245751	0.00832115363994174	1.94233799053067	0.052096196766355	gender	-0.193203394034132	0.824314296477215	0.164697848795864	-1.1730778237037	0.240764598626995
ENSG00000165752.15	0.0297402467440001	1.03018690479344	0.036045881012267	0.825066440569978	0.409333871217082	age	0.0167136642199849	1.01685411891895	0.00832893655569569	2.00669846723173	0.0447817793385726	gender	-0.199224124003627	0.819366233111761	0.163643664893208	-1.21742643770316	0.223442009242578
ENSG00000086504.14	0.0108656007495979	1.01092484577258	0.00762841320475167	1.42435922884065	0.154342510168741	age	0.0156702559030325	1.01579367820668	0.00835525320762259	1.87549742822112	0.0607243229665058	gender	-0.184802418293434	0.831268511078477	0.16383431491952	-1.12798358746893	0.259326850604632
ENSG00000171840.10	0.040498956514849	1.04133022308933	0.0253472955821853	1.59776242729866	0.110095859469856	age	0.0160603609778341	1.01619002177829	0.00830591737688873	1.93360471204809	0.053161747479503	gender	-0.211903726089219	0.80904258351075	0.163998890429806	-1.29210463274394	0.19632091176185
ENSG00000268903.1	0.00361055304630472	1.00361707894463	0.0162249370054188	0.222531097969679	0.823900467412519	age	0.0161150796211885	1.01624562783901	0.0083086006706229	1.93956603043486	0.0524324525544992	gender	-0.194118475214719	0.823560327001872	0.164062932700669	-1.18319520454316	0.236731793079905
ENSG00000121900.17	0.00143692831013145	1.00143796118628	0.00257216730298392	0.558644963904367	0.576404046884578	age	0.0155675668480969	1.01568937266947	0.00834383498970945	1.86575679735955	0.0620753992418329	gender	-0.202196792566851	0.816934145554914	0.164005646028392	-1.23286482790872	0.217626199717413
ENSG00000159166.12	6.83357893482491e-05	1.00006833812429	0.00141757457022782	0.0482061337607563	0.961551961838641	age	0.0160407984865184	1.01617014276426	0.0082956120762208	1.93364857699879	0.0531563503444921	gender	-0.195941513441224	0.822060312751011	0.164387873897948	-1.19194627191824	0.233282313041627
ENSG00000108829.9	0.00636086313813426	1.0063811363904	0.00462461828862422	1.37543527728135	0.168996538447109	age	0.0172478548344706	1.01739745795597	0.00839711949353169	2.05402041113701	0.0399737162321342	gender	-0.186335264631015	0.829995280268616	0.163811550125163	-1.13749771910859	0.255330277557813
ENSG00000155561.13	-0.00990822227919889	0.990140702436186	0.0119078447269987	-0.832075199698726	0.405366499360202	age	0.0155495596302996	1.01567108309439	0.00829965966542957	1.87351774134402	0.060996925192074	gender	-0.199728222819219	0.818953295653499	0.163695558485111	-1.22011998778443	0.222419392497647
ENSG00000112473.15	-0.00266719372639027	0.997336360074536	0.00266686156658115	-1.00012455082532	0.317250236309701	age	0.0167702551499038	1.01691166526742	0.00829732680609012	2.02116362797651	0.043262829488007	gender	-0.203650197766963	0.815747671642151	0.163776599335935	-1.24346334331463	0.213697140839219
ENSG00000119596.16	-0.0355286837986122	0.965095051240884	0.0316757484347736	-1.12163675853698	0.262016915820667	age	0.0163152053414754	1.0164490250791	0.00828887586238309	1.96832545357781	0.0490306030795163	gender	-0.216742970899297	0.805136886321849	0.164629488222486	-1.31655011042968	0.187989471028348
ENSG00000213281.4	-0.00886741554987549	0.991171784027509	0.00732930167947262	-1.20985817444392	0.226333318903898	age	0.0168028543017326	1.01694481626553	0.00831483664475597	2.02082795124182	0.0432975782959886	gender	-0.191292457937563	0.825891014445106	0.16375432224916	-1.16816738215009	0.24273925470885
ENSG00000163918.9	-0.01009762390863	0.989953185932305	0.00520232654543922	-1.94098233173818	0.0522604204753723	age	0.0148676066313591	1.0149786792736	0.00826065200138109	1.79981030902566	0.0718905956046653	gender	-0.19722494629946	0.821005930293452	0.163670193236239	-1.20501444031895	0.228197727345862
ENSG00000107159.11	0.000246744843106178	1.00024677528712	0.00143104625306579	0.172422689048357	0.863105236013247	age	0.0159367486838473	1.01606441596195	0.00832260040782127	1.91487610877852	0.055508305329235	gender	-0.19947328817721	0.819162101833582	0.164502490924749	-1.21258521409537	0.225288444761962
ENSG00000161791.12	0.00527164294854398	1.00528556250713	0.0341255376268512	0.154477945701171	0.877232899261634	age	0.016008989198675	1.01613781962978	0.00830012893518398	1.92876391724632	0.0537601771959546	gender	-0.197424914075331	0.820841771977328	0.163725207185551	-1.20583090086787	0.227882698141593
ENSG00000137547.7	0.00129645979910491	1.00129730056641	0.00322741159902511	0.401702652210995	0.68790287240045	age	0.0162057318094212	1.01633775690474	0.0083085080696738	1.9504984136168	0.0511167422787549	gender	-0.193462905252522	0.824100405424564	0.163861138676613	-1.18065153711844	0.237741181108331
ENSG00000181396.11	0.0422074551218102	1.04311085499529	0.0321855686726878	1.31137826244552	0.189729999147309	age	0.0166304408080411	1.01676949637106	0.0083877660210868	1.98270204083331	0.0474007215025028	gender	-0.208423083739775	0.811863477803594	0.163979987354881	-1.27102756319105	0.203718843044557
ENSG00000185453.11	0.00705531650285147	1.00708026388438	0.0534537676556256	0.131989134017739	0.894992886351222	age	0.0160355252234386	1.01616478424589	0.00829964024862767	1.93207473373199	0.0533502823650173	gender	-0.197415596208279	0.820849420507464	0.16374975634925	-1.20559322108074	0.227974374285981
ENSG00000125538.10	0.00150385075761305	1.00150498210822	0.0056344599957788	0.266902375514193	0.789544327580334	age	0.015952244271496	1.01608016059915	0.00829974541451233	1.9220160950483	0.054603732563371	gender	-0.199069617549894	0.819492840263307	0.163967198873883	-1.21408195612959	0.224716429573213
ENSG00000212283.1	0.10942169053097	1.11563270290972	0.0701379727655796	1.56009200460765	0.118738140718683	age	0.015882878032962	1.01600968138482	0.00832937016228318	1.90685222574	0.0565397261622888	gender	-0.180912848399624	0.834508084241738	0.164045060163867	-1.10282411563572	0.270103553327128
ENSG00000176463.12	-0.0126485071911499	0.98743114897836	0.0115391293080248	-1.09614051922909	0.273017284878649	age	0.0152174265561298	1.01533380114956	0.00827360502727184	1.83927399313472	0.0658748962331819	gender	-0.196164029505193	0.821877411475863	0.163644006535424	-1.19872419197174	0.230635208047065
ENSG00000117523.14	-0.00623800608043478	0.993781409886211	0.00805055031002872	-0.774854617412176	0.438425571394988	age	0.0162633790784294	1.0163963476896	0.00829019105088955	1.96176167456168	0.0497902376316545	gender	-0.201232757661378	0.817722078323025	0.163761811561417	-1.22881370047563	0.219141663581898
ENSG00000197894.9	-0.00458939951534552	0.995421115686306	0.00341550596683872	-1.34369535872699	0.179046918796434	age	0.0165272513705338	1.01666458191178	0.00838511720069841	1.97102210678191	0.0487213472539627	gender	-0.209406697542074	0.811065310289887	0.16385135662677	-1.2780284634388	0.201239390365769
ENSG00000123610.4	0.0084933698071871	1.00852954080456	0.0100758395929697	0.84294412677165	0.399259692971309	age	0.0159776837190941	1.01610600944594	0.00827854758513854	1.93001049456753	0.0536055374394708	gender	-0.198715008445641	0.819783491416061	0.16370141489009	-1.21388693298136	0.224790903403523
ENSG00000151726.12	-0.000656216412938818	0.999343998849963	0.00725227354335763	-0.0904842335325103	0.927902422373744	age	0.0160470734550344	1.01617651921992	0.00829733151499602	1.93400413446565	0.0531126195137774	gender	-0.19575823672371	0.822210991074224	0.163980196184592	-1.1937919412131	0.23255936481766
ENSG00000169955.7	-0.123036176136434	0.884231673896537	0.0557201295749086	-2.20811001473046	0.0272366050600023	age	0.0157804593920086	1.01590562838264	0.00814212983886341	1.93812426285399	0.0526080639829782	gender	-0.182004841126889	0.83359730485564	0.163676861763486	-1.11197660540368	0.266148209207643
ENSG00000135686.11	0.0394777751072153	1.04026737879708	0.0356070391760814	1.10870704278423	0.267556582701882	age	0.015088623376705	1.01520303134976	0.00835652691529525	1.80560937930897	0.0709793765747874	gender	-0.183146109133133	0.832646489592239	0.164139228906085	-1.11579730423812	0.264508907986177
ENSG00000188153.11	-0.00328159845291915	0.996723780106252	0.00455333809773159	-0.720701687966899	0.471093073659789	age	0.0163022085677465	1.01643581460696	0.00828607415627288	1.96742248021098	0.0491345247897089	gender	-0.200183690116663	0.818580374142418	0.163670444203715	-1.2230900398089	0.221295690159417
ENSG00000124615.16	0.0673471380509807	1.06966673575791	0.0358767357160441	1.87718131839021	0.0604932470739739	age	0.0145146420792173	1.01462049099624	0.0083436590002119	1.73960154398072	0.0819290079610741	gender	-0.203439581889363	0.815919499148079	0.163677887847268	-1.24292648545904	0.213894924777653
ENSG00000129514.5	-0.00311986755240591	0.996884994177068	0.00465021012309661	-0.670908941707858	0.502278539709437	age	0.0160995567459678	1.01622985290737	0.00830456431721269	1.93863953977677	0.0525452453991532	gender	-0.195491493548803	0.822430339497973	0.163653840929649	-1.19454265441188	0.232265765910018
ENSG00000166289.5	0.010228389962766	1.01028087874933	0.0123496773487788	0.828231351629393	0.407539491733825	age	0.0150547107376148	1.01516860371953	0.00836030863609089	1.80073623988289	0.0717444627224851	gender	-0.195889947775274	0.822102703931444	0.16361332206075	-1.19727382408713	0.231199843547301
ENSG00000125818.16	0.0136123385906474	1.01370540829088	0.00665535348942379	2.04532165155152	0.040823157490104	age	0.0164462644301043	1.01658224869185	0.00835149045581185	1.96926099803649	0.0489231274588007	gender	-0.195447335609809	0.822466657128581	0.163685300419216	-1.19404329594195	0.232461032355104
ENSG00000235863.3	0.0222063011598944	1.0224546963038	0.0229733317180548	0.966612132381409	0.333737967248293	age	0.0157220072864405	1.01584624829506	0.00829723169898201	1.89484973504711	0.0581123119990016	gender	-0.207897426041476	0.812290352275766	0.164154516667595	-1.26647399207698	0.205343435019026
ENSG00000138018.16	-0.00867521513220782	0.991362305966991	0.00938551276882032	-0.924319783680633	0.355319845373736	age	0.0154235716324514	1.01554312878868	0.00832631475605233	1.85238873191049	0.0639700221976731	gender	-0.209528182937354	0.810966783684962	0.164226726207133	-1.27584704253974	0.202009594425133
ENSG00000137409.17	0.00275613829285761	1.00275993993382	0.00296676581890116	0.929004330337889	0.352886842170237	age	0.016376512589417	1.01651134268174	0.0083328418284772	1.96529742511742	0.0493798234432974	gender	-0.215597764347755	0.806059462528281	0.164979460877225	-1.30681578907691	0.191275281485546
ENSG00000188641.11	0.0234829422399576	1.02376083753098	0.0151567048585945	1.54934350566586	0.121299166647184	age	0.0163884681250307	1.01652349569195	0.00831821951207999	1.97018942590187	0.0488166649669607	gender	-0.228155859336003	0.796000186106216	0.165096874367996	-1.38195141615734	0.166986619146224
ENSG00000130165.9	-0.0322272109310071	0.968286551794586	0.0177975509480437	-1.8107666063206	0.0701769875432581	age	0.0146771604220376	1.01478539883694	0.00825264355555026	1.77847986808622	0.0753250755083667	gender	-0.203226416164853	0.816093443758113	0.163627708982631	-1.24200489897726	0.214234754538917
