gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	age	age_coef	age_exp.coef.	age_se.coef.	age_z	age_Pr...z..	gender	gender_coef	gender_exp.coef.	gender_se.coef.	gender_z	gender_Pr...z..
ENSG00000149582.14	-0.0418421765713854	0.959021124631354	0.0291248822349515	-1.43664706465911	0.150818303265882	age	0.0325847903254374	1.03312148813751	0.0077785985235234	4.1890309966374	2.80148136259287e-05	gender	0.0387754992671257	1.03953708061511	0.169400901313342	0.228897833284856	0.818948324654856
ENSG00000121797.9	-0.157028889553762	0.854679367155494	0.0588786206542479	-2.66699334680207	0.00765331869299863	age	0.0298767018620213	1.03032748866059	0.00777385124340359	3.84323045638065	0.000121425347885522	gender	0.0834455625621915	1.0870260387698	0.166202568494711	0.502071437992531	0.615617270576813
ENSG00000196792.10	0.0697510288489967	1.0722411908957	0.0306355916922924	2.27679718249232	0.0227983398602107	age	0.0330715425599285	1.03362448473779	0.00772643326238301	4.28031168287455	1.86631752196452e-05	gender	0.0688291362840394	1.07125315521532	0.166339428931029	0.413787258537353	0.679029916053971
ENSG00000188158.13	-0.11801063418968	0.888686602102476	0.0605240859323802	-1.94981274597894	0.0511984418151174	age	0.0310501064942479	1.03153718930387	0.00788389044459728	3.93842440004048	8.20184278352904e-05	gender	0.100041318807306	1.10521658336326	0.166368214733678	0.601324711979704	0.547623733276385
ENSG00000090470.13	-0.0205943890217184	0.979616227093205	0.0310254679117431	-0.663789796186231	0.506824857339305	age	0.0312891636995919	1.03178381517922	0.00786645989803845	3.97754060977213	6.96317335312654e-05	gender	0.0793950415325961	1.08263192217863	0.166681800633411	0.476326996893995	0.633841434975456
ENSG00000173418.10	0.000767280456499352	1.00076757489145	0.00538817052739636	0.142400923021661	0.886763333350683	age	0.0319607412274329	1.03247697073088	0.00780813655400359	4.09326104972448	4.2534838486973e-05	gender	0.0864910231573491	1.09034157984905	0.16630231510384	0.520083097480295	0.603005658645889
ENSG00000143553.9	-0.0107020252247768	0.989355037702801	0.00970699625695926	-1.10250637184537	0.270241589903427	age	0.0316488791936074	1.03215503056598	0.00780837831555178	4.05319490355289	5.05228762521393e-05	gender	0.0723369494462579	1.07501750959923	0.166655677788309	0.434050315034227	0.664251904118166
ENSG00000107341.4	-0.00915711493100551	0.990884683763475	0.00838863876966414	-1.09160916120508	0.275004927673857	age	0.031202601434034	1.03169450550009	0.00778973317496714	4.00560593452748	6.1858702645864e-05	gender	0.0713075312250453	1.07391143639036	0.166780430052415	0.427553347851634	0.668976337273992
ENSG00000165943.4	0.00213454510426706	1.00213682486747	0.0190535367466791	0.112028812951963	0.910800560937154	age	0.0322362267659408	1.03276144238727	0.00793222743094593	4.06395644181582	4.82478334995908e-05	gender	0.086993536031966	1.0908896282198	0.166289810340199	0.523144117213154	0.600873966515026
ENSG00000104714.12	-0.0073102758009732	0.992716379273639	0.111324727946097	-0.0656662354882447	0.947643554546571	age	0.0320551586948456	1.03257445919385	0.00777830155386955	4.12110002072352	3.77067666025859e-05	gender	0.0860981900084511	1.08991334165145	0.166723577328392	0.51641280368442	0.605566125175218
ENSG00000203761.5	-0.221313098222588	0.801465703514819	0.082715181796957	-2.67560432576756	0.00745946530145055	age	0.0324178498744302	1.03294903276563	0.0078784569009803	4.11474610851733	3.87605809616474e-05	gender	0.0233351773883071	1.02360957283877	0.167541301592631	0.139280148634905	0.88922877606931
ENSG00000258738.1	0.076711474899631	1.07973050209477	0.1425532601112	0.538125012642935	0.590490745287135	age	0.032987514191116	1.03353763460736	0.00798413389527177	4.13163338989734	3.60194572548792e-05	gender	0.0833794171667673	1.08695413938056	0.166432456895039	0.500980510185887	0.616384839494768
ENSG00000165891.14	0.0549903570870381	1.05653042659543	0.0316230624083808	1.73893206093995	0.0820467139638643	age	0.0328948545691572	1.0334418718376	0.00771466457024002	4.26393840842438	2.00854830848742e-05	gender	0.101463629761362	1.10678966345572	0.166674071468349	0.608754732319778	0.542687022608165
ENSG00000281468.1	-0.0239244045011014	0.976359515352856	0.0541247860582961	-0.442023077473843	0.658472506431213	age	0.0318708342296643	1.03238414799895	0.00778905720566637	4.09174478863487	4.28139686304887e-05	gender	0.0822228487813526	1.08569772928871	0.166528516497271	0.493746359547375	0.621485320091998
ENSG00000269899.1	0.0143405128087731	1.01444383125163	0.0153319570050894	0.935334791508534	0.349615790739686	age	0.0315157144412404	1.03201759304805	0.00780480365986256	4.03798939918437	5.39112887525986e-05	gender	0.0964488035346108	1.10125319942922	0.16663235231327	0.578811990562831	0.562716039595538
ENSG00000145908.11	-0.0368524416016976	0.963818344347876	0.0268893022904144	-1.37052427778444	0.170523302178018	age	0.0317630735803961	1.03227290360685	0.00776262835255547	4.09179367320086	4.28049423720749e-05	gender	0.0658752532847515	1.06809346770328	0.166679651783155	0.395220727785376	0.692679996731134
ENSG00000138092.9	0.0309728076147192	1.03145745571664	0.04073086478998	0.760425976085308	0.447000001099992	age	0.0322390056270897	1.03276431229191	0.00777909286047325	4.14431427999799	3.40832048325397e-05	gender	0.0961399498756737	1.10091312586835	0.16682897681255	0.576278484185017	0.564426963435363
ENSG00000164654.14	0.0211964626870036	1.02142270337547	0.0416367192825687	0.509080999949907	0.610695449115772	age	0.0323385374950427	1.03286711036882	0.00778518471045481	4.15385616369705	3.26918718490183e-05	gender	0.0863819233223387	1.09022263025139	0.166273266285899	0.519517810961922	0.603399695757319
ENSG00000228393.3	-0.147150779570656	0.863163820133831	0.0609068063670504	-2.41599893916392	0.0156921070650145	age	0.0305292458209572	1.03100004205051	0.00780448770533988	3.91175525846097	9.16277422030813e-05	gender	0.11174548423856	1.11822821771723	0.166314638299858	0.671892055809831	0.501652418173554
ENSG00000068079.6	-0.00365364208748004	0.996353024341385	0.00323568919743699	-1.12916966511311	0.258826267760709	age	0.0309213088267999	1.03140433827563	0.00782159028503481	3.95332760985476	7.70717972867455e-05	gender	0.0958051223094596	1.10054457151033	0.166516018771395	0.575350786166632	0.565054080760745
ENSG00000197081.11	0.0551381146445777	1.05668654848454	0.0147753392958202	3.73176639403304	0.00019014179043586	age	0.0349028646266638	1.0355191183781	0.00786050734226907	4.44028141020583	8.98413190749688e-06	gender	0.100240492386754	1.10543673522973	0.166135609473641	0.603365483801701	0.546265578754912
ENSG00000108406.8	0.00105482269429372	1.00105537921541	0.0154306818095486	0.0683587872080278	0.945500028095751	age	0.0320546813405766	1.03257396629014	0.00777754787483708	4.12143799773756	3.76514809865645e-05	gender	0.0880550801808642	1.09204827058794	0.167152549148502	0.526794719131889	0.598336150528477
ENSG00000168487.16	0.0245397898950449	1.024843368706	0.0115449196003875	2.12559209976838	0.0335372379969295	age	0.0321426282830318	1.03266478200676	0.00779921197108655	4.12126614870731	3.76795820901919e-05	gender	0.0751068293598354	1.07799930670935	0.166245649688268	0.451782224080272	0.651425876767313
ENSG00000176485.9	-0.000383909177606355	0.999616164506092	0.00259607672985781	-0.147880520321671	0.882437061697847	age	0.0321774481731483	1.03270073990702	0.00781163704412204	4.1191683627135	3.80242252345548e-05	gender	0.0829815164481368	1.08652172558197	0.168336604177178	0.49294992526282	0.622047969691411
ENSG00000065057.6	0.00976713896751192	1.00981499314188	0.0199482410475126	0.489624069823932	0.624399940824472	age	0.0316577172183086	1.03216415281794	0.00781230124938326	4.05229089454376	5.07185485430744e-05	gender	0.0867556223821683	1.09063012155814	0.166299677771656	0.521682444275637	0.601891449984548
ENSG00000183160.8	0.00363974826148823	1.00364638018893	0.00797066068332132	0.456643232737838	0.647927499497858	age	0.0320095057011751	1.03252732015463	0.00779856937808013	4.10453560766492	4.05127870942313e-05	gender	0.0809761480575346	1.08434503252298	0.166805775329634	0.4854517051194	0.627355962834854
ENSG00000153094.20	5.19706933987042e-05	1.0000519720439	0.0232815801966127	0.00223226657983746	0.998218910439551	age	0.0320648195954734	1.03258443484128	0.00780205215389129	4.10979303432124	3.96013890075304e-05	gender	0.0869471511030852	1.09083902855552	0.167765960010563	0.518264557944955	0.604273697554859
ENSG00000152904.10	-0.0435576948943156	0.957377316714417	0.0300810215546167	-1.44801248904496	0.147613557806871	age	0.0306633395738343	1.03113830198505	0.00780982420766359	3.92625221240512	8.62796865176437e-05	gender	0.0699033612982546	1.07240454046391	0.16664268394073	0.419480529508977	0.674864981439952
ENSG00000139990.16	0.0257687502835515	1.02610363486054	0.0291084257422623	0.88526774040336	0.376012244601759	age	0.0335580338776499	1.03412745641116	0.00794557592227598	4.22348665545661	2.40551619841206e-05	gender	0.0851500370332156	1.08888042683183	0.166288126900555	0.512063239993905	0.608606750627126
ENSG00000040275.15	0.0762003357964482	1.07917875063714	0.0448359115836848	1.69953800658704	0.0892178597566014	age	0.0324334543933465	1.03296515156411	0.00775748746261121	4.18092256670296	2.90328728431579e-05	gender	0.109286689591037	1.1154821016121	0.166844414637428	0.655021565022294	0.512453869716971
ENSG00000134321.10	-0.00689919605448968	0.993124548760517	0.00772727503109072	-0.892836870271957	0.371944538365111	age	0.0311715340161345	1.03166245391363	0.00782878782043575	3.9816552359187	6.84370007365067e-05	gender	0.0925289806204542	1.09694493124437	0.166417297963258	0.55600578637494	0.578206899121996
ENSG00000088812.16	0.0264688374256081	1.0268222483384	0.0152568540387267	1.73488173632794	0.0827617547228924	age	0.0318427999221543	1.03235520622996	0.00777421009907074	4.09595309573129	4.20435055743493e-05	gender	0.1120631229433	1.11858346669734	0.166952649613546	0.671226980839764	0.502075943076536
ENSG00000162600.10	-0.0666629526847302	0.935510459494114	0.045518374069343	-1.46452842500867	0.14304962233392	age	0.0325422550931118	1.03307754500957	0.0078200060417651	4.16141047964798	3.16287983061515e-05	gender	0.0614755262397412	1.06340447070425	0.166981287517577	0.368158176006818	0.712755294201787
ENSG00000126822.14	0.0388718938646095	1.03963729120337	0.0205517264939758	1.89141743765439	0.0585686426404125	age	0.0323124259115567	1.03284014092515	0.00765830499193283	4.21926600541428	2.45098955977406e-05	gender	0.0559594640503969	1.05755481387909	0.167407098983157	0.334271750662301	0.738174505312815
ENSG00000278834.1	0.0130803327069143	1.01316625447852	0.0406958207530733	0.321417100450701	0.747894325788011	age	0.0319483692951835	1.03246419707477	0.00777093161038664	4.11126630589327	3.93495023925605e-05	gender	0.0868717797712819	1.09075681366352	0.166284354698338	0.522429063930149	0.601371624360611
ENSG00000197912.12	-0.0942820049840399	0.91002609415747	0.029010296684986	-3.24994969916439	0.0011542542270929	age	0.0328094915422422	1.03335365787644	0.0078702641158865	4.16879167701814	3.06218710108277e-05	gender	0.103182870094066	1.10869413754018	0.166373640094672	0.620187609259204	0.535134278203914
ENSG00000185896.10	0.00466077423462772	1.00467165253673	0.00241911286233958	1.92664604747716	0.0540237558819724	age	0.0334517353801971	1.03401753605865	0.00785021344544382	4.26125169878178	2.03285127069898e-05	gender	0.120543376013206	1.12810967280459	0.167415866765878	0.720023605539009	0.471510461692137
