gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	meno	meno_coef	meno_exp.coef.	meno_se.coef.	meno_z	meno_Pr...z..	Interaction	Interaction_coef	Interaction_exp.coef.	Interaction_se.coef.	Interaction_z	Interaction_Pr...z..
ENSG00000112578.8	0.016553434887844	1.01669120211497	0.0277056249899636	0.597475599046782	0.550189893469419	meno_status	4.46169608083806	86.6343233724841	2.08921673258384	2.1355831643757	0.0327134048871716	Interaction	-0.306242165220559	0.736208313818566	0.156335158405778	-1.95888223956435	0.0501265794348109
ENSG00000220848.4	0.00453234174082349	1.00454262833657	0.0351452112653454	0.128960435224146	0.897388955459845	meno_status	0.524855600095208	1.69021476390564	1.83946193582856	0.285331047015547	0.775390528955842	Interaction	-0.259805335451812	0.771201696822319	0.715915035253121	-0.362899677557344	0.716679827624987
ENSG00000196562.13	0.00120210522921408	1.00120282804731	0.00885917154239678	0.135690478896501	0.892065974843348	meno_status	-0.701323921955611	0.495928298612642	1.17333795693368	-0.597716896322355	0.550028849458058	Interaction	0.0200787471124597	1.02028168109968	0.0320435906369561	0.626607278190066	0.530916696283962
ENSG00000105486.12	0.0220531824912287	1.02229815138721	0.0348567453786011	0.632680482692665	0.526942317710631	meno_status	1.77593499667961	5.90580045946256	1.90126194678137	0.934082228746058	0.350261478201268	Interaction	-0.174354493357263	0.839999070782026	0.180752397202507	-0.964604044293386	0.334743172966473
ENSG00000101574.13	0.085367858318389	1.08911763399925	0.219704016603166	0.388558478075448	0.697602787373004	meno_status	-3.19283339900064	0.0410553797120916	2.00207462126112	-1.59476243547279	0.110765370202532	Interaction	1.81654459371964	6.15056897451053	0.95053972287226	1.91106647098405	0.0559960392799213
ENSG00000103316.9	-0.0679224332310634	0.934332943954104	0.0804642267763979	-0.844132056594705	0.39859561617425	meno_status	2.31103847132571	10.0848920902658	0.937046527923528	2.46630066112823	0.0136516690563037	Interaction	-2.38012316565024	0.0925391791602411	1.17561147086477	-2.02458314216638	0.0429101867192423
ENSG00000106479.9	0.347006764088583	1.41482629534845	0.193096792267039	1.79706125624655	0.0723258955862114	meno_status	-0.443065319730266	0.642065266188026	1.29844137746842	-0.341228589460167	0.732931502198417	Interaction	0.209370626138496	1.23290185951805	0.690991029225959	0.303000498245297	0.761889481892005
ENSG00000076242.13	-0.109733318956695	0.896073069136504	0.0444848208065124	-2.46675870481715	0.0136342199414347	meno_status	-1.31208146797605	0.269259018671602	1.58146454963465	-0.829662269874568	0.406729759303788	Interaction	0.16716245270366	1.18194626007843	0.181645748566495	0.920266254635005	0.3574336388926
ENSG00000169155.8	-0.16436668046226	0.848430861814929	0.192288518683236	-0.854791963596267	0.392666327983743	meno_status	-3.75949933113093	0.0232954007376051	2.2333246089369	-1.68336448543435	0.0923045539565174	Interaction	1.36811498373724	3.92793948273263	0.702318700674468	1.94799737273602	0.0514152775176184
ENSG00000142186.15	0.0417971339947254	1.04268293237245	0.0261161490535655	1.60043251051284	0.109502667739375	meno_status	1.35882863945929	3.89163212661434	2.46596562547745	0.551033082302676	0.581610996515155	Interaction	-0.0673245398447583	0.934891742476225	0.101806684973528	-0.661297829924079	0.508421332879962
ENSG00000010327.9	0.0113948826180236	1.01146005158866	0.030410216853607	0.374705733697261	0.707879327574063	meno_status	-2.04828605952343	0.128955736743193	1.44649814344351	-1.4160308942031	0.156766459324711	Interaction	0.328372219810309	1.3887057799024	0.162050157922213	2.02636161556802	0.0427277413989598
ENSG00000178882.12	0.0174974139358654	1.0176513904356	0.0147694049316489	1.18470676488602	0.236133406826333	meno_status	1.10040467658075	3.00538198560002	0.960090583248715	1.14614672384063	0.251734447503516	Interaction	-0.123231260759643	0.884059190718561	0.0972111150323646	-1.2676663642693	0.204917121384875
ENSG00000140497.15	-0.0126939461431387	0.987386282161148	0.0153835654352324	-0.825162813951199	0.409279162032246	meno_status	4.29987079369302	73.6902718365824	2.84262788406793	1.51263934959356	0.130371293192576	Interaction	-0.13180500232596	0.876511896197199	0.0909889584263876	-1.44858238412074	0.147454243631856
ENSG00000165501.15	-0.0978055923168367	0.906825180400954	0.0529888172023216	-1.84577798638901	0.0649244482153563	meno_status	0.0768740855072067	1.07990609200374	1.30693803072392	0.0588199927617269	0.953095484108342	Interaction	-0.0237273940586438	0.976551887321995	0.180643384364669	-0.131349366278174	0.895498941391406
ENSG00000111711.8	-0.00437178331045231	0.995637759023468	0.0217385837684681	-0.201107089450492	0.84061483866524	meno_status	0.439915102922763	1.5525754038021	1.55766768136511	0.282419098878157	0.777622172019935	Interaction	-0.0521828968920398	0.949155253420782	0.134981297957314	-0.38659353319111	0.699057146188438
ENSG00000148737.14	-0.0116239251859524	0.988443371628981	0.0306166077333709	-0.379660780422867	0.704197236700844	meno_status	-1.18660053150497	0.305257214512215	1.67752966308453	-0.707349954887313	0.479349028714255	Interaction	0.078273495689276	1.08141838149442	0.108975658507481	0.718265865618997	0.472593372769907
ENSG00000198944.5	-0.040679886921195	0.96013643298895	0.0395091518732985	-1.02963199644606	0.303182789315555	meno_status	1.01081836507557	2.74784883864377	0.976430622317604	1.03521780449321	0.30056720570878	Interaction	-0.468689737360552	0.625821722137051	0.430063552880594	-1.08981506156761	0.275794617938244
ENSG00000162614.17	0.0185669097502942	1.01874034655142	0.0324818929641962	0.571607996207608	0.567587576999287	meno_status	-2.2004358025961	0.11075488057882	1.47704856986564	-1.48975182501701	0.136289502349862	Interaction	0.693567354866345	2.00084052518398	0.313179960327159	2.21459685396798	0.0267877481582335
ENSG00000139645.9	-0.0511978413341422	0.950090684728736	0.0497760248602796	-1.02856428326395	0.303684468874364	meno_status	-0.558191071423094	0.572243275373175	1.68401166280566	-0.331465086466869	0.740293208765262	Interaction	0.0481683536549832	1.04934730190813	0.156023220386865	0.308725544412865	0.757530310772215
ENSG00000135525.17	-0.0152705063811528	0.984845496576145	0.0213630528308341	-0.714809184907891	0.474726958891384	meno_status	0.809698723344485	2.24723084648473	1.68918266535834	0.479343495496217	0.631694283971298	Interaction	-0.0515908528150592	0.949717361546679	0.0912393346324727	-0.5654452985971	0.571770920918741
ENSG00000135083.13	-0.0476155522439599	0.953500287668804	0.0988475202019579	-0.481707099446454	0.630014032043255	meno_status	-1.34960387141173	0.259342973466763	0.988536041251359	-1.36525509955439	0.172172885908846	Interaction	0.394073920375788	1.48301016929212	0.17512862545662	2.25019707285604	0.0244364380356513
ENSG00000141446.9	-0.0136512246801564	0.986441530732768	0.0955014771707966	-0.142942550048124	0.886335553521819	meno_status	-2.74549711031933	0.0642163703882664	2.0234599867732	-1.35683291405112	0.174834306742233	Interaction	0.712579775041235	2.03924527270317	0.461907970679941	1.54268776525397	0.122906551820747
ENSG00000108622.9	0.0984243959932126	1.10343097743762	0.071477624810512	1.37699589562659	0.168513516802869	meno_status	0.744081477443069	2.10450750932098	1.06654988080787	0.69765276883202	0.485394372340584	Interaction	-0.29927359253754	0.741356552065843	0.320977076963175	-0.932383070370708	0.35113859080169
ENSG00000001629.8	-0.0327258731025918	0.967803824288928	0.059358272750602	-0.551327920879569	0.581408901758095	meno_status	-0.478360505233977	0.619798716020248	1.97152558979201	-0.242634692499448	0.808288403416676	Interaction	0.0466752004236128	1.04778163477481	0.256551628981778	0.181932972356718	0.855635328096878
ENSG00000214309.4	0.0456543719370628	1.04671257519043	0.102917291650078	0.443602539525517	0.657329969363615	meno_status	0.949323776475818	2.58396173267867	1.41952498744456	0.668761582129525	0.503647577138915	Interaction	-1.18453016183107	0.305889864475544	1.64730311887505	-0.719072372448364	0.472096328871803
ENSG00000182117.5	0.00300612588426342	1.00301064881171	0.00307224977320916	0.978477046520647	0.327838438386311	meno_status	1.37400329540157	3.95113664363746	1.94971870146994	0.704718734228523	0.480985290305369	Interaction	-0.0132938459320709	0.986794126973529	0.0175262220829039	-0.75851178132899	0.448144662800522
ENSG00000182107.6	0.0249749283766723	1.02528941453218	0.0237314926020998	1.05239602057152	0.292617893686707	meno_status	-0.447122212828579	0.639465752580682	1.60135664085413	-0.279214636778284	0.780080111628109	Interaction	0.0189002016002971	1.01907994099508	0.0903073463214231	0.209287531636986	0.834223784572662
ENSG00000130939.17	0.0166078763917451	1.01674655381971	0.0728031296198439	0.228120363485285	0.819552669650533	meno_status	1.04851833670596	2.85342017648379	2.33017114988056	0.449974816982735	0.652728598992167	Interaction	-0.16979312959643	0.843839363931187	0.333639945278484	-0.508911273962432	0.610814417218278
ENSG00000223572.8	-0.0408761069127054	0.959948053508735	0.0574123596970442	-0.711973991809464	0.476480881466166	meno_status	4.27910017635426	72.1754655883717	1.40309227245941	3.04976391100326	0.00229021319567045	Interaction	-1.63195450348867	0.195547003080755	0.686553617327748	-2.37702411333972	0.017452947155053
ENSG00000109133.11	0.0153060166491874	1.01542375364988	0.0288059757943642	0.531348660376989	0.595177191144748	meno_status	0.784863485224729	2.19210766522063	2.12949487918587	0.368567913872979	0.712449815341455	Interaction	-0.0777467837752506	0.925198672199805	0.177317110425451	-0.438461824629933	0.661051537874526
ENSG00000091138.11	0.000980420804257578	1.00098090157384	0.00168215858459469	0.582834943884799	0.560004418786631	meno_status	-0.559822745466287	0.571310322219068	0.765494408670216	-0.731321795594545	0.464582620584978	Interaction	0.00355451768027098	1.00356084246988	0.00301987270409232	1.17704222282421	0.239178654069327
ENSG00000241258.5	0.0117633204724094	1.01183278041935	0.0328072622036072	0.358558431343777	0.719925448587982	meno_status	11.6044931045065	109589.089973796	5.66532925325848	2.04833516036725	0.0405271700590325	Interaction	-0.940837631697759	0.390300770100834	0.504433762757428	-1.86513612125164	0.0621623266013147
ENSG00000156860.14	0.0177573270075027	1.01791592571094	0.0293453315043172	0.605115911022859	0.545101982952038	meno_status	1.21315283875987	3.36407433394907	1.85751581041963	0.653104986754222	0.513688597613882	Interaction	-0.100796869186871	0.904116668188211	0.140209174777027	-0.718903519310826	0.472200367904393
