gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	meno	meno_coef	meno_exp.coef.	meno_se.coef.	meno_z	meno_Pr...z..
ENSG00000137145.19	-0.0599490961510965	0.941812474243941	0.0408697530302551	-1.4668328459611	0.142421532157632	meno_status	-0.202789832357652	0.816449814728057	0.434372058646684	-0.466857451626741	0.640601868486055
ENSG00000004534.13	-0.0236215107289128	0.976655293361871	0.0202508622297202	-1.16644469064857	0.243434698488799	meno_status	-0.0470977499116215	0.953994140189603	0.442726589247864	-0.1063811188563	0.915279973032458
ENSG00000177606.6	-0.00174743341726786	0.99825409245559	0.00247796355682628	-0.705189312592607	0.480692431366665	meno_status	-0.228415429290232	0.795793595187899	0.434953785518571	-0.525148732796762	0.599479800912405
ENSG00000186272.11	-0.215561640161164	0.806088581296652	0.248598506092632	-0.86710754440673	0.385883087292173	meno_status	-0.185331660621517	0.830828684993968	0.431869677513306	-0.42913793274085	0.66782284852864
ENSG00000014123.9	0.00312928886052595	1.00313419019614	0.0334308598061644	0.0936047974437357	0.925423098541042	meno_status	-0.186851524899843	0.829566897270174	0.434598786523387	-0.42994028214984	0.667239082137216
ENSG00000181409.10	-0.0341667524460527	0.966410339912503	0.0462434047217961	-0.738845953311667	0.460000544060752	meno_status	-0.21679909097289	0.805091703248387	0.433618644704862	-0.499976404659565	0.617091691752458
ENSG00000078081.6	-0.00358141314522497	0.996424992465506	0.00277416772300921	-1.29098652382132	0.196708350510017	meno_status	-0.260084363499308	0.770986539937428	0.43395683402885	-0.599332337008471	0.548951288075109
ENSG00000158290.15	0.0652298977895109	1.06740439008839	0.0285997237620429	2.28078768635112	0.0225610133834961	meno_status	-0.224679073319053	0.798772525044709	0.430404610799482	-0.522018276945753	0.601657605154765
ENSG00000123179.12	0.0120506126917377	1.01212351386516	0.00876228108283077	1.37528259796986	0.169043849420442	meno_status	-0.187020743738445	0.829426530799936	0.431193596430902	-0.433728017499479	0.66448595859129
ENSG00000138449.9	-0.00313650745336142	0.996868406247512	0.00281943334271425	-1.11246022590551	0.265940322291465	meno_status	-0.263379073557595	0.768450542811157	0.435529198871225	-0.604733446667188	0.545356120887112
