gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	meno	meno_coef	meno_exp.coef.	meno_se.coef.	meno_z	meno_Pr...z..
ENSG00000163684.10	-0.545356636149737	0.579635027669244	0.300084020977856	-1.81734646974082	0.0691640787281206	meno_status	-0.866877784532434	0.420261650399637	0.529166943801168	-1.63819338053391	0.101381360048567
ENSG00000088448.13	-0.038360910448676	0.962365550423952	0.0163120119239341	-2.35169705782216	0.018687988006461	meno_status	-1.01780354422211	0.361387841480455	0.536058614688764	-1.8986795778164	0.0576066182823582
ENSG00000171450.5	-0.0662297873322698	0.935915777990658	0.0415002778241795	-1.59588780616987	0.110513844450716	meno_status	-1.0450574045916	0.351671631232258	0.53455808284231	-1.95499317685911	0.050583875621296
ENSG00000165275.8	-0.150133009219236	0.860593501942373	0.0952334550770638	-1.57647340525183	0.114916743082422	meno_status	-1.06910808020767	0.343314589980127	0.537975483603979	-1.98728029955112	0.0468913435631433
ENSG00000103363.13	0.00307284974309135	1.00307757578543	0.00178769194911884	1.71889219762161	0.0856340031332197	meno_status	-0.869079043501974	0.419337563122987	0.529914000031958	-1.64003789945078	0.100997287056268
ENSG00000100596.5	-0.0450132609812641	0.955984804452462	0.0928462899165016	-0.484814859287812	0.627807681284772	meno_status	-0.875260151201732	0.416753586628238	0.53249682162648	-1.64369084594402	0.100240077787316
ENSG00000215093.3	-0.213316158836064	0.807900671898725	0.161370344948199	-1.32190433691233	0.186200008084168	meno_status	-0.909090588773323	0.402890450582009	0.529593876598627	-1.71658062704964	0.0860558246861626
ENSG00000153560.10	-0.146328873254432	0.863873551555951	0.0740175133912827	-1.97694932658553	0.0480473583627433	meno_status	-0.882509511959408	0.413743313991162	0.529879975156917	-1.66548945673605	0.0958151453559876
ENSG00000225472.1	0.00625731097756837	1.00627692884492	0.022348422694323	0.27998893090374	0.779485997251513	meno_status	-0.900352707841851	0.406426284719583	0.529661708714353	-1.69986369229385	0.0891565677158417
ENSG00000089041.15	-0.00270643982637089	0.997297219280101	0.0300351699202074	-0.0901090233070407	0.928200578830419	meno_status	-0.890050741351833	0.410634916052958	0.558220114344701	-1.59444405258788	0.11083661227861
ENSG00000115956.9	0.0570814856354875	1.05874207915176	0.0267659335262159	2.13261702901485	0.0329561552248279	meno_status	-1.18665305324833	0.305241182292159	0.549269211570825	-2.16042157151806	0.0307400490069119
ENSG00000132361.15	-0.053469867655854	0.947934504062169	0.0453814168721297	-1.17823266308575	0.238703864268253	meno_status	-0.9191129701683	0.398872696190583	0.529111730491968	-1.73708673839779	0.0823718617996297
ENSG00000232415.1	0.151728015028351	1.16384364539916	0.0576101635031107	2.63370221159254	0.00844595268735995	meno_status	-0.801480691236776	0.448664138979468	0.533154022102833	-1.50328171224447	0.132766413955766
ENSG00000023734.9	-0.00126017727759226	0.998740616412362	0.00766708367405107	-0.164362009228786	0.869446169042061	meno_status	-0.913357284210381	0.401175101772627	0.530712951669088	-1.72100055470265	0.085250723233779
ENSG00000166685.10	-0.0271783031840835	0.973187703587353	0.0629750173715335	-0.431572777880151	0.666051947032371	meno_status	-0.943779493301626	0.38915424653503	0.535385854511955	-1.76280244490575	0.0779338149285517
ENSG00000107789.14	-0.151708996330692	0.85923828585715	0.130457288029066	-1.16290165634052	0.244869405338535	meno_status	-0.819585512933766	0.440614245568555	0.53574193217027	-1.52981400879647	0.126062773059041
ENSG00000154059.8	-0.00405419519159223	0.995954011962852	0.0603095988631036	-0.0672230501946269	0.94640413522549	meno_status	-0.905205985643674	0.404458563864207	0.529235776238941	-1.71040210485504	0.0871915420750952
