gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	meno	meno_coef	meno_exp.coef.	meno_se.coef.	meno_z	meno_Pr...z..
ENSG00000013392.7	-0.507421674257738	0.6020458497141	0.304037874619355	-1.66894231481197	0.0951288125010182	meno_status	-0.216690600756184	0.805179052559927	0.346151729702453	-0.625998896329215	0.531315665238169
ENSG00000184178.14	-0.14071534889085	0.868736563332084	0.189998206643082	-0.740614089875005	0.458927462428914	meno_status	-0.207926800379572	0.812266492134766	0.346100911137871	-0.600769294989643	0.547993657821983
ENSG00000166913.11	-0.00235018302589078	0.997652576492023	0.0119500446982095	-0.196667300017958	0.844087901099435	meno_status	-0.20174077932708	0.817306763294162	0.346589196742471	-0.582074632513665	0.560516411242106
ENSG00000130204.11	-0.0236991889923658	0.97657943142114	0.0576937285093055	-0.410775826154888	0.681236920493371	meno_status	-0.211554759633861	0.809324961500709	0.346447112136814	-0.610640851727802	0.541437371560491
ENSG00000164182.9	-0.0362750904596078	0.964374966637548	0.0462586801393348	-0.78417910650162	0.432935023047886	meno_status	-0.225684991428411	0.79796942928851	0.346921637696279	-0.650535933495138	0.515346098507864
ENSG00000109618.10	0.215003467795833	1.23986619656144	0.262453657482571	0.819205454624352	0.412669203351235	meno_status	-0.197794657374965	0.820538327333849	0.34643987991029	-0.570935013100062	0.568043695797385
ENSG00000153015.14	-0.00922089353487233	0.990821488537024	0.165128721650442	-0.0558406402151642	0.955468759224576	meno_status	-0.205834954440651	0.813967406903244	0.346545229942806	-0.593962740374819	0.552537034004156
ENSG00000164114.17	-0.0539603643328154	0.947469659349663	0.143636790758846	-0.375672305456965	0.707160529297987	meno_status	-0.204196274879031	0.815302332115372	0.346175997868733	-0.589862602075782	0.55528276843595
ENSG00000149089.11	-0.290867939678461	0.747614401697483	0.152790915546369	-1.90369917372599	0.0569493741182759	meno_status	-0.181457931375584	0.834053332041818	0.346716865838954	-0.523360555121853	0.600723368241286
ENSG00000179632.8	-0.00667281020296749	0.993349403558168	0.0164134947664223	-0.406544145407614	0.684342827510553	meno_status	-0.204268542044901	0.815243414655427	0.346156128271328	-0.590105231026819	0.555120102038728
ENSG00000114861.17	-0.0277776036729873	0.972604646451462	0.110797945726039	-0.250705042326965	0.802042161950527	meno_status	-0.202821373715959	0.816424063198032	0.346317535108558	-0.585651470556873	0.558109752319415
ENSG00000138193.13	-0.0454943164927244	0.95552503329	0.0784057635075808	-0.580241993158139	0.561751438771636	meno_status	-0.173845093339633	0.840427075326998	0.349606571007318	-0.497259227247173	0.619006260075591
ENSG00000152942.17	0.0133113161642951	1.01340030615287	0.121151385272336	0.109873412791547	0.912509768376052	meno_status	-0.203295675793716	0.816036923386393	0.346520699384875	-0.586676859866078	0.557420751791217
ENSG00000118363.10	-0.124198371508829	0.883204620870749	0.043147928356428	-2.87843185616875	0.00399657614225295	meno_status	-0.0789340229212908	0.924100891911118	0.348962147171854	-0.226196518909021	0.821048577963883
ENSG00000136169.15	-0.161275170299348	0.851057853039518	0.21877686961908	-0.737167373224369	0.461020571906111	meno_status	-0.185441385423018	0.830737527482638	0.347295147547875	-0.533959045302971	0.593369869360623
ENSG00000121644.17	0.0885551043565125	1.0925944576662	0.0681224144136963	1.29994077747644	0.193621267713544	meno_status	-0.233646163353536	0.791641878251901	0.346979547506034	-0.673371571992937	0.500710929583724
ENSG00000138495.5	-0.0410589588486093	0.959772541195656	0.0367988503321659	-1.11576743506902	0.264521696537131	meno_status	-0.207976243316347	0.81222633228677	0.346119987044186	-0.600879033575707	0.547920558809615
ENSG00000169992.8	0.131903178453131	1.14099784074306	0.072290195040015	1.82463442490532	0.0680562149063509	meno_status	-0.199566037742504	0.819086128428037	0.346238550987682	-0.576383066452943	0.564356287574766
ENSG00000176973.7	0.0106958700674145	1.01075327536966	0.0227464576077031	0.47022135278736	0.638196880149614	meno_status	-0.19660537691092	0.821514758046445	0.346803596515449	-0.566906972379573	0.570777386840024
ENSG00000159479.15	-0.000269119424722831	0.999730916784661	0.0419388200555887	-0.00641695270315477	0.994880047648395	meno_status	-0.204776882465595	0.814829098790726	0.347223411876785	-0.589755400877927	0.555354647047142
ENSG00000112511.16	-0.0124265925818399	0.987650298691368	0.0219195691915308	-0.566917737901585	0.570770072312375	meno_status	-0.189411331616698	0.827446081951184	0.347228603465837	-0.545494609966181	0.585413386613059
ENSG00000154511.10	-0.271668467738928	0.762106882229339	0.161231846098005	-1.68495538762109	0.0919971790973205	meno_status	-0.220774055773396	0.801897844011156	0.346035882374082	-0.63800914014671	0.523467730273711
ENSG00000144504.14	0.768312764641716	2.15612529223918	0.550560746663114	1.39550952242486	0.162862245280142	meno_status	-0.175517054476368	0.839023087952021	0.347426208976402	-0.505192325568878	0.613423760031256
ENSG00000142507.8	-0.0142893855042667	0.985812223213638	0.0100462707465324	-1.42235719749031	0.154922582112295	meno_status	-0.239256718117239	0.78721276465135	0.346412158946676	-0.690670670581364	0.489772524828165
ENSG00000164116.15	-0.00484547480055979	0.995166245574559	0.0910307096822672	-0.0532290126867339	0.957549439595151	meno_status	-0.205299230973919	0.814403585169311	0.346248509266991	-0.592924519468801	0.553231667809067
ENSG00000273305.1	-0.0287776090167874	0.971632522753063	0.0889750696273749	-0.323434520897901	0.746366189343786	meno_status	-0.200920154135466	0.817977741086384	0.346226069180204	-0.580314921436174	0.561702266810339
ENSG00000174013.7	0.81306943813138	2.25481840128615	0.3251133565257	2.50087983717491	0.0123885204521258	meno_status	-0.209943193435264	0.810630293784526	0.346117664579893	-0.606565959845149	0.544138996370413
ENSG00000196704.10	-0.0402858032601735	0.960514881634859	0.0618658258955076	-0.651180238476358	0.514930145330021	meno_status	-0.213868716286232	0.807454383674768	0.346355832150002	-0.617482647711294	0.536916423209503
ENSG00000106069.19	-0.0876534245153156	0.916078311997496	0.127925690143475	-0.685190163265941	0.493223930300408	meno_status	-0.186535049612225	0.829829476240272	0.347259385578133	-0.537163450029359	0.591154715736059
ENSG00000267871.4	-0.0635047656958375	0.938469646829117	0.281870494106879	-0.225297670467622	0.821747711787862	meno_status	-0.204405381465374	0.815131864851401	0.346190256430688	-0.590442329523793	0.554894138819338
ENSG00000161896.9	-0.0136100761339137	0.986482122202845	0.0608962012688918	-0.223496307656653	0.823149256522528	meno_status	-0.211152316768463	0.809650734105287	0.34714502367999	-0.60825390648005	0.543019086801208
ENSG00000143033.16	-0.0465438752699837	0.954522679710932	0.141679451476568	-0.328515354802043	0.742522036475064	meno_status	-0.192471133895871	0.824918130032564	0.348397376733591	-0.552447138667889	0.580642041949861
ENSG00000259956.1	0.14041960724718	1.15075656335813	0.0746708184230116	1.88051517597812	0.0600379000590653	meno_status	-0.250598789840271	0.778334584666271	0.348183408924093	-0.719732139491183	0.471689933851522
ENSG00000150773.9	-0.60546241817313	0.545821970275654	0.382360717936055	-1.58348488684025	0.113310988656115	meno_status	-0.195915602164651	0.8220816136591	0.345999576617854	-0.566230756926717	0.571236924197023
ENSG00000203780.9	0.0334111132082626	1.03397553287366	0.0980163791189736	0.340872755233161	0.733199375959838	meno_status	-0.204053965840201	0.815418365262698	0.346120857814161	-0.589545418120285	0.555495454062057
ENSG00000111641.9	0.0684941614109798	1.0708943724206	0.101379443817478	0.675621791083165	0.499280802613683	meno_status	-0.213570277603937	0.807695395258846	0.346400994280929	-0.61654060216332	0.537537783180617
ENSG00000221923.7	-0.11575190992717	0.89069616876653	0.124024889185272	-0.933295814151112	0.350667255781487	meno_status	-0.206951104911918	0.81305940362684	0.346245473317675	-0.597700535775794	0.550039767902739
ENSG00000163975.10	-0.0167297768111531	0.983409388754557	0.0668687008159296	-0.250188452998443	0.802441614536018	meno_status	-0.196874760317271	0.821293485407481	0.347489493683936	-0.56656320232905	0.571010981476515
ENSG00000127329.13	-0.244139113012442	0.783378648518693	0.114428900612245	-2.13354416328558	0.0328801128491875	meno_status	-0.171851147039243	0.842104513589736	0.346286203273777	-0.496269113278465	0.619704554868191
ENSG00000257815.4	-0.105111952048807	0.900223735053161	0.167366898123185	-0.628033101094121	0.529982256032601	meno_status	-0.180857170381577	0.834554549291442	0.348208219598846	-0.519393742600143	0.603486194009975
ENSG00000077044.8	0.00279767742949083	1.00280159458111	0.0630639243317072	0.0443625647965618	0.964615401219228	meno_status	-0.208178424666428	0.812062131870027	0.353880202218444	-0.588273724727678	0.556348579023331
ENSG00000143183.15	-0.0732351268719194	0.929382281584808	0.048219333521444	-1.5187917692672	0.128814918327919	meno_status	-0.221450853766638	0.801355304774988	0.34597710191964	-0.640073728977804	0.522124667499739
ENSG00000108774.13	-0.00850696441578993	0.991529117417879	0.0201182480558987	-0.422848172075086	0.672406038599958	meno_status	-0.199169054765268	0.819411356228591	0.346381089834465	-0.57499979245533	0.565291437358928
ENSG00000183696.12	0.0106514756330373	1.01070840454572	0.0155292772858717	0.68589641597345	0.492778430432031	meno_status	-0.196711616248388	0.821427485498801	0.346807839252244	-0.567206371898974	0.570573979437497
ENSG00000269680.1	-0.0317812803315972	0.968718436685216	0.148363351770871	-0.214212471963288	0.830381370597414	meno_status	-0.19543075511673	0.822480294144351	0.348947189152585	-0.560058258647482	0.575439700613538
ENSG00000129451.10	0.00243090439725713	1.00243386144096	0.00333777527814284	0.728300797592851	0.46642947420684	meno_status	-0.20974122904337	0.810794028772624	0.346106192752032	-0.606002531695926	0.544513072062791
ENSG00000117139.15	0.192697709532159	1.21251620602277	0.0804865950128131	2.39415904600613	0.0166585234549369	meno_status	-0.255769071526486	0.77432076085868	0.347255808286201	-0.736543681699015	0.461399894305507
ENSG00000001460.16	-0.551928882456517	0.575838014619334	0.470798649375791	-1.17232469376939	0.241066721048223	meno_status	-0.104425367257949	0.900842027208725	0.355925334438351	-0.293391217634822	0.769223137563667
ENSG00000135723.12	0.0284712993117077	1.02888048083279	0.0262645644280634	1.08401947383092	0.278356164548745	meno_status	-0.237644857650626	0.788482664961614	0.348072260998845	-0.682745752185678	0.494767513795594
ENSG00000168300.12	-0.0312857012392049	0.969198632266469	0.042310711250161	-0.739427447915704	0.459647480251837	meno_status	-0.213047001904612	0.808118153231482	0.346201219373406	-0.615384897517715	0.538300562741056
ENSG00000200693.2	-0.226346814588861	0.797441489359582	0.162949928577497	-1.38905746424561	0.164815276797522	meno_status	-0.196825864532025	0.821333644179157	0.346417329602535	-0.56817557238795	0.569915756559482
ENSG00000227097.5	-0.000228329226147662	0.999771696838986	0.000458703171847973	-0.49777119531961	0.618645320627306	meno_status	-0.224947114253445	0.798558450002448	0.347396162292076	-0.647523313928606	0.517293310672403
ENSG00000076984.16	0.0672981018253353	1.0696142846245	0.0896006420342908	0.751089504465603	0.452598791748393	meno_status	-0.228460607289877	0.795757643637254	0.347450108579124	-0.657535000418196	0.510836973483486
ENSG00000133624.12	0.00118882400214944	1.00118953093351	0.117012805860564	0.0101597769013938	0.991893810324341	meno_status	-0.205231493893788	0.81445875235863	0.347278135290724	-0.590971538481621	0.554539491205989
