gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	meno	meno_coef	meno_exp.coef.	meno_se.coef.	meno_z	meno_Pr...z..
ENSG00000161558.9	0.134402512597415	1.14385314229497	0.263638037411857	0.509799397373946	0.610192007924885	meno_status	-1.12074628958017	0.326036386249956	0.298750190653633	-3.75144962126416	0.000175815083877115
ENSG00000276644.3	-0.025195527067341	0.975119231183726	0.063515113629009	-0.396685538728747	0.691599365530605	meno_status	-1.13016200161157	0.322980928752821	0.300169109924836	-3.76508429496481	0.000166492904807115
ENSG00000179833.4	0.211833504914338	1.23594208966292	0.051281518947473	4.1307962256601	3.61508928254719e-05	meno_status	-1.09032365934215	0.336107691705903	0.297423538196836	-3.66589566499126	0.000246474406608642
ENSG00000064225.11	-0.024205293885088	0.976085304843253	0.0540955102112883	-0.44745476640383	0.65454674067523	meno_status	-1.09823175180411	0.333460203092447	0.302336077847832	-3.63248660107596	0.000280703155756964
ENSG00000267108.1	0.0349394729408705	1.03555702768124	0.0958974664990394	0.364341981247445	0.715602654493808	meno_status	-1.13103918368013	0.322697739895882	0.300403737682149	-3.76506361873853	0.000166506682592328
ENSG00000022567.8	-0.135453803409399	0.873319506380307	0.107620781874976	-1.25862125371619	0.208167166499604	meno_status	-1.1063253035175	0.330772218040522	0.298522494438792	-3.70600314591817	0.000210555684228945
ENSG00000120662.14	0.492039586485256	1.63564886751343	0.160407187332936	3.06744102098114	0.00215900061468693	meno_status	-1.08304578103468	0.338562765612318	0.296516049616341	-3.65257051831098	0.000259628265365936
ENSG00000272905.1	-0.484687767208612	0.615889467633754	0.170342248960391	-2.84537611876497	0.00443590102435786	meno_status	-1.16621039302206	0.311545341418287	0.298255773181835	-3.91010165731499	9.22572860817657e-05
ENSG00000225630.1	6.6732221940944e-05	1.00006673444859	0.000782333756281703	0.0852989167412521	0.932023752711114	meno_status	-1.11809873365558	0.326900729509676	0.298938937952784	-3.74022447966339	0.000183855982012416
ENSG00000013392.7	-0.462220856442532	0.629883210813545	0.117418815251521	-3.9365143946685	8.26736634165449e-05	meno_status	-1.24982931866291	0.286553702055486	0.30429220785397	-4.10733264409682	4.00254591509373e-05
ENSG00000184178.14	0.0654864739005	1.06767829569297	0.0255759937119715	2.56046645295535	0.0104531755074133	meno_status	-1.08613352361119	0.337518983241048	0.297474135132425	-3.65118642374633	0.000261031672446855
ENSG00000166913.11	-0.000569799438819498	0.999430362866052	0.00428086626870721	-0.13310376990393	0.894111313726041	meno_status	-1.12035792195215	0.326163032819055	0.298531108974119	-3.75290175218984	0.000174799375817495
ENSG00000130204.11	0.0331191832067927	1.03367372844985	0.033180560140418	0.998150214060113	0.318206523903771	meno_status	-1.14350015545934	0.318701562302943	0.300511034960669	-3.80518524256189	0.000141698103123249
ENSG00000164182.9	-0.102830241055316	0.902280130604034	0.0460687405273376	-2.23210445691033	0.0256080599424894	meno_status	-1.24004291473424	0.289371799358718	0.304246643096935	-4.07578174770247	4.5860017392404e-05
ENSG00000109618.10	0.113940088749186	1.12068498123385	0.0250012319784224	4.55737896626546	5.17959197418903e-06	meno_status	-1.19283839903042	0.303358987047783	0.303665945683258	-3.9281269960861	8.56100028210198e-05
ENSG00000153015.14	-0.0630077499833243	0.938936196921067	0.0823966716048468	-0.764688048147057	0.444457324835609	meno_status	-1.11759386107285	0.327065814395187	0.298351896101894	-3.74589159872868	0.000179754204245455
ENSG00000036448.8	-0.14901974521134	0.861552103202651	0.141422455830854	-1.05372053070251	0.292010886429422	meno_status	-1.07078402699931	0.342739694875892	0.301387439088843	-3.55284888526382	0.000381083310719647
ENSG00000164114.17	0.123674824595846	1.13164782712347	0.0779384083297635	1.58682769184313	0.112551675201673	meno_status	-1.1208457358385	0.326003964763388	0.299578292815767	-3.74141172013351	0.000182989456439368
ENSG00000149089.11	-0.258182055905926	0.77245458938484	0.191088351727291	-1.35111352195024	0.176659070569944	meno_status	-1.21013644743444	0.29815659395193	0.308781296555497	-3.9190730168365	8.88901849364861e-05
ENSG00000179632.8	-0.0108669005533288	0.989191930912417	0.0124756348194298	-0.871049907328522	0.383726903615028	meno_status	-1.08153362995458	0.339075110938164	0.300800495927846	-3.59551810783586	0.000323746606982081
ENSG00000114861.17	-0.184552750614641	0.831476077868373	0.172829731367833	-1.0678298759943	0.285597258857982	meno_status	-1.11830757080155	0.326832467622366	0.298941841668193	-3.74088673757085	0.000183372148385511
ENSG00000138193.13	0.202034761133285	1.22389055119451	0.0577164900620119	3.5004685994629	0.000464440951149564	meno_status	-1.28723356143277	0.276033357121286	0.310804577768393	-4.14161712377349	3.44865689491187e-05
ENSG00000152942.17	0.0559196241273353	1.05751268181595	0.0885359002550192	0.631603947847869	0.527645706240408	meno_status	-1.06859571682782	0.343490536874323	0.309450647841488	-3.45320239037017	0.000553973201167467
ENSG00000118363.10	-0.0205535190290143	0.979656264819424	0.0405780694359384	-0.506517912624273	0.612493118103358	meno_status	-1.14116992310445	0.319445076939465	0.301680328249436	-3.78271241524541	0.000155128610620589
ENSG00000136169.15	0.388197591515809	1.4743210688443	0.316232883872368	1.22756870431124	0.2196089159869	meno_status	-1.02525224989598	0.358705970449026	0.308529980553467	-3.32302309181363	0.00089047542714649
ENSG00000121644.17	0.00960281104169814	1.00964906597221	0.0100386155983591	0.956587185514686	0.338775659310185	meno_status	-1.10351207136324	0.331704067219511	0.300128736682455	-3.67679577624314	0.000236181973277279
ENSG00000138495.5	-0.108610763541956	0.897079525608157	0.0640285692605126	-1.6962859672852	0.0898317366909543	meno_status	-1.33698260975877	0.26263695235101	0.326096078867279	-4.09996530593954	4.13212079642887e-05
ENSG00000169992.8	-0.0213137777027582	0.978911755692428	0.00959412964565764	-2.22154364074129	0.0263141623038338	meno_status	-1.09565560724549	0.33432035223873	0.298944355498304	-3.66508210338731	0.000247259247915185
ENSG00000127564.15	0.127544293670076	1.1360351862945	0.0513571080579659	2.48347888915627	0.0130106045985642	meno_status	-1.08777133914572	0.336966641847224	0.301276158599942	-3.61054570066445	0.000305553455201284
ENSG00000176973.7	-0.10852280650295	0.897158433537186	0.0376206119331186	-2.88466351094661	0.00391832220619922	meno_status	-1.12332331519937	0.325197263814195	0.298305452688963	-3.76568146868785	0.000166095435362119
ENSG00000159479.15	0.159087183498673	1.17244015966011	0.0552035280812904	2.88183000304632	0.0039537297863843	meno_status	-1.12710123241566	0.323971013267552	0.300331390343386	-3.75285857108372	0.000174829499516819
ENSG00000112511.16	-0.0577325817857772	0.943902330364985	0.0225047512261563	-2.56535080995151	0.0103071535821227	meno_status	-1.26543764699305	0.282115801986641	0.30567606819472	-4.13979954160803	3.47609439581913e-05
ENSG00000196381.9	0.37560441068936	1.45587109279879	0.195042639230848	1.92575537416105	0.0541349260262908	meno_status	-1.18119975100463	0.306910301686267	0.301052631658951	-3.92356560544123	8.72479919933393e-05
ENSG00000154511.10	-0.0154209349590334	0.984697358811018	0.0183812223886766	-0.83895045894952	0.401497110563977	meno_status	-1.05523540191985	0.348110471786955	0.30818684390024	-3.42401183829063	0.000617039329176161
ENSG00000142507.8	-0.0293440773047939	0.971082279603689	0.0139782076385303	-2.09927324472619	0.0357928205505176	meno_status	-1.2148012950573	0.29676897789842	0.304487465008916	-3.98965945945173	6.61682240994724e-05
ENSG00000164116.15	-0.162412841935675	0.850090179211147	0.0534239824219294	-3.04007366304104	0.00236520291990429	meno_status	-1.33970970422209	0.261921692306529	0.311514943389087	-4.30062741018741	1.70315213637762e-05
ENSG00000174013.7	-0.37946184663012	0.684229530578247	0.107852132538292	-3.51835274555554	0.00043423473555222	meno_status	-1.30487037383163	0.271207688380632	0.305135956146502	-4.27635730089159	1.89976233476579e-05
ENSG00000196704.10	0.0185257214264307	1.01869838720822	0.0380043783254262	0.487462819883475	0.625930384811477	meno_status	-1.09933578697433	0.333092254451856	0.301688485206896	-3.64394347441008	0.000268492410050638
ENSG00000106069.19	-0.0833152639758887	0.920061039390915	0.127851026955857	-0.651658934305276	0.514621219787206	meno_status	-1.17650810727253	0.308353598549403	0.311758240179039	-3.77378351442089	0.000160790300889973
ENSG00000161896.9	-0.0523639180971213	0.948983451743341	0.0519739576124171	-1.00750299770536	0.313693117889423	meno_status	-1.22706422510936	0.293151943726541	0.315950712677344	-3.88372039015613	0.000102870201230889
ENSG00000143033.16	0.422493533288444	1.52576135291299	0.0941007411883231	4.48980027099798	7.12899873418127e-06	meno_status	-1.36094161213522	0.256419215797647	0.302629306370731	-4.49705822762593	6.89001238092189e-06
ENSG00000259956.1	0.0177387396369215	1.01789700550625	0.03573545471978	0.49639048323353	0.619618938166831	meno_status	-1.13078490391314	0.322779805835403	0.300151871657315	-3.76737582101158	0.000164972555101644
ENSG00000111641.9	0.0518729507961739	1.05324192046512	0.0301844327679217	1.71853323184862	0.0856993983425541	meno_status	-1.09792296245822	0.333563187949933	0.299370573717963	-3.66743781402034	0.000244993107339407
ENSG00000221923.7	0.13008894236845	1.13892967792292	0.0660406267030304	1.9698320391996	0.0488576233258885	meno_status	-1.15865429208158	0.313908325696638	0.302458594543709	-3.83078647121776	0.000127734320699604
ENSG00000127329.13	0.0439248876095603	1.04490386671355	0.0781136195811863	0.562320474266432	0.573897691100861	meno_status	-1.11625964404719	0.327502482413441	0.297435939639756	-3.75294137419695	0.000174771739286163
ENSG00000257815.4	-0.00869622263504061	0.99134148013929	0.119718015713979	-0.0726392146008915	0.942093220390802	meno_status	-1.12239713253875	0.325498595403727	0.301033764222687	-3.72847589185531	0.000192641333829136
ENSG00000077044.8	-0.0150950224398958	0.985018336310268	0.0725774794895466	-0.207984936182167	0.835240729352514	meno_status	-1.12645418216761	0.324180706625804	0.300565610975528	-3.74778131973096	0.000178405690117074
ENSG00000143183.15	0.0402173583244687	1.0410370276665	0.0324544278242203	1.23919480393535	0.215273364387074	meno_status	-1.02610969096039	0.35839853304348	0.310956928510812	-3.29984508103574	0.000967382138407291
ENSG00000108774.13	-0.0344261865470145	0.966159652634628	0.0187278350589957	-1.83823631714859	0.0660275904527685	meno_status	-1.07036694675608	0.342882674646142	0.298801509558516	-3.58220059978133	0.000340711999730306
ENSG00000183696.12	0.0713838971887424	1.0739934498036	0.0293203948020187	2.4346158252899	0.0149076079033904	meno_status	-1.0425962113107	0.352538229083085	0.305918198086519	-3.40808823349513	0.000654197374383859
ENSG00000117139.15	0.109166911670867	1.11534849948743	0.0580875040226137	1.8793527714389	0.0601963405283351	meno_status	-1.19514684357238	0.302659507315585	0.303057447126221	-3.94363133097538	8.0257007250092e-05
ENSG00000135723.12	0.251964466240047	1.28655032050234	0.076485397693318	3.29428196543271	0.000986734627142627	meno_status	-1.15604117909803	0.31472967629174	0.301805100092882	-3.83042294097168	0.000127923190954236
ENSG00000168300.12	0.00133203320408057	1.00133292075435	0.102371450858524	0.0130117644412544	0.989618406988701	meno_status	-1.11948807972351	0.32644686662584	0.298571806717974	-3.74947685794379	0.000177203847747866
ENSG00000231982.1	-0.110984888314107	0.894952273064484	0.0688619103166702	-1.61170214133952	0.107026771498128	meno_status	-1.128984371591	0.323361504835519	0.299469388389941	-3.76994916796284	0.000163280800124911
ENSG00000227097.5	-0.00185497791369431	0.998146741494517	0.0010870053491955	-1.70650302233305	0.0879144640772284	meno_status	-1.07545886318387	0.341141182251898	0.299981708871672	-3.58508146122983	0.000336973008437412
ENSG00000076984.16	-0.0114229210973694	0.988642072757212	0.0812528593965708	-0.140584850578828	0.888197916853278	meno_status	-1.1273982695503	0.323874796136805	0.303681638066585	-3.712434761377	0.000205274982260588
ENSG00000133624.12	0.0183982446842298	1.01856853513327	0.0614107180804586	0.299593381404936	0.764487333287158	meno_status	-1.12185095519852	0.325676423919343	0.298732766785372	-3.75536626688338	0.000173088165225731
ENSG00000209082.1	-0.0025539502701008	0.997449308286236	0.015068824430404	-0.169485700885051	0.865414618696351	meno_status	-1.11714875893617	0.327211424491288	0.298736252964685	-3.73958214930223	0.000184326403230167
ENSG00000125843.9	0.283054124488305	1.32717699264885	0.187985405015456	1.50572393886128	0.132138055976114	meno_status	-1.02448543085956	0.358981138504212	0.30893637699658	-3.31616962955095	0.000912604173451454
ENSG00000105053.9	0.292480414447415	1.33974649663147	0.134699239094946	2.17135906938015	0.0299040403730819	meno_status	-1.11630580031207	0.327487366470965	0.300231056546027	-3.7181556536971	0.000200682609003899
ENSG00000221539.1	0.0566993528469955	1.05833757638057	0.0583509453781287	0.971695530887625	0.331202040776285	meno_status	-1.10583742805177	0.330933633062461	0.298140143643794	-3.70911952525583	0.00020798123552714
ENSG00000117394.18	0.00707625541834804	1.00710135127369	0.00833993605813591	0.848478377894144	0.396171609133855	meno_status	-1.12688867997929	0.324039881414524	0.297791500558003	-3.78415326786601	0.000154232760287763
ENSG00000251615.3	-0.398455754950676	0.67135598411345	0.128325967389727	-3.10502825776923	0.00190260846970886	meno_status	-1.17300229218559	0.30943652641056	0.300087426785894	-3.9088685079182	9.27294162307211e-05
ENSG00000261840.2	-0.0930615374659934	0.911137429482348	0.123925060292661	-0.750950108446342	0.452682682234703	meno_status	-1.11237658944535	0.32877666469355	0.298475885649922	-3.72685581290156	0.000193883297668247
ENSG00000187135.7	-0.0310019125339327	0.969473718922869	0.0212923864275585	-1.45600929418636	0.145390050337062	meno_status	-1.07047941033554	0.342844115001534	0.299075830867373	-3.5792909351149	0.00034452774428448
ENSG00000278126.1	-0.226389232661052	0.797407664146324	0.0843776215801331	-2.68304828248864	0.00729544569125991	meno_status	-1.38284856088022	0.250862935958542	0.313557907990447	-4.41018556904759	1.0328207361309e-05
ENSG00000168237.16	-0.0598654385020052	0.941891267357198	0.118004753386765	-0.507313788503028	0.611934665343796	meno_status	-1.12353415398803	0.325128706844504	0.298390145787689	-3.76531923003734	0.00016633642906597
