gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	meno	meno_coef	meno_exp.coef.	meno_se.coef.	meno_z	meno_Pr...z..
ENSG00000172663.7	-0.0969296275426419	0.907619875326904	0.117249852826627	-0.826692957013502	0.408411114307889	meno_status	1.19650679675595	3.30853931277672	0.630890577930151	1.89653616429254	0.0578891826206685
ENSG00000117448.12	-0.00116329172276496	0.998837384638757	0.0131106304045852	-0.0887288930331007	0.929297369771369	meno_status	1.11333152274608	3.04448428640056	0.634156152165011	1.75561100991477	0.0791548510031266
ENSG00000092036.15	-0.0444185686050563	0.956553490407281	0.112709702891467	-0.394097113784684	0.693509341809233	meno_status	1.10876752482765	3.03062092669174	0.628857971034883	1.76314458255655	0.0778761076104083
ENSG00000242259.7	-0.544108362566466	0.580359022540048	0.312357196715407	-1.74194277669296	0.0815184577970416	meno_status	1.15103108778425	3.16145096320018	0.634395675084541	1.81437410907768	0.0696201490215492
ENSG00000078804.11	-0.130232590914264	0.877891217651469	0.0480569122620044	-2.70996584641645	0.00672901367317355	meno_status	0.958646972577867	2.60816516599291	0.630079017434276	1.52147103149307	0.128141675520032
ENSG00000012061.14	-0.0945134260813934	0.909815519286813	0.109515799730048	-0.863011787471444	0.388130986068364	meno_status	1.15286085021764	3.16724096295425	0.629701118442594	1.8308064198281	0.0671294417929022
ENSG00000104131.11	0.080968495385472	1.08433673441779	0.0665778225768891	1.21614814440595	0.223928493299386	meno_status	1.32015027615286	3.74398396649479	0.649849757465524	2.03146998361833	0.0422073414527451
ENSG00000020129.14	-0.290358774043852	0.747995158184599	0.151415351479265	-1.91763101434014	0.0551578146622753	meno_status	1.34554843868641	3.84029212792445	0.644730948013542	2.08699216755784	0.0368888425591813
ENSG00000104976.10	0.0458914974440667	1.04696080687037	0.0351023491840675	1.30736257004976	0.191089603130753	meno_status	0.972479672638182	2.64449381482396	0.63421969793156	1.53334826371653	0.125190068792425
ENSG00000174231.15	-0.0114652260425601	0.988600249193189	0.0230099963949603	-0.498271527112068	0.618292673659728	meno_status	1.18242318891793	3.26226972870478	0.639827956618147	1.84803301682487	0.0645975666430227
ENSG00000233184.5	-0.61442785024121	0.540950311374883	0.494536461749544	-1.24243184833636	0.214077271019086	meno_status	1.06140759174835	2.89043668200163	0.63041182536957	1.68367335293262	0.0922448138822623
ENSG00000167985.5	0.0485573360455446	1.0497555589274	0.0548175559610854	0.885798996219661	0.375725850843766	meno_status	1.11586384180995	3.05220366183432	0.629134666827057	1.77364863303057	0.0761212879610527
ENSG00000101079.19	-0.0127259545169307	0.987354678037752	0.0604507430160326	-0.210517751842281	0.833263598118579	meno_status	1.10397300376654	3.01612532832433	0.632899970304125	1.74430882535206	0.0811052535754358
ENSG00000230953.2	-0.333736962449767	0.716242156033527	0.185144694451207	-1.80257372990896	0.0714551858041976	meno_status	1.18137645772098	3.25885679573023	0.632637550191942	1.86738276500115	0.0618481548768304
ENSG00000078487.16	0.18785902476357	1.2066633937012	0.261527798117585	0.718313793469509	0.472563827156881	meno_status	1.08558425333276	2.96116938652038	0.631791371921081	1.7182638155248	0.0857485062350686
ENSG00000084764.9	0.106499093888921	1.11237691850818	0.0809559899446732	1.315518394151	0.188335739563676	meno_status	1.01013064237083	2.74595973027407	0.63836683390473	1.58236704778679	0.113565802715617
ENSG00000165948.9	-0.295175680591572	0.744400799204995	0.19219764284531	-1.53579240734572	0.124589302488276	meno_status	0.979502665027841	2.66313144411997	0.636906312842669	1.53790698141471	0.124071360059404
ENSG00000147604.12	0.00627108746590972	1.00629079190279	0.00271132673698169	2.3129220762566	0.0207269238176583	meno_status	1.47921243529999	4.38948731399402	0.670624598718024	2.20572349736004	0.0274033656509724
ENSG00000223501.7	-0.17349352903098	0.840722591434123	0.0845990852661914	-2.05077310806709	0.0402890475647352	meno_status	0.926149280096494	2.5247682594922	0.630162544643729	1.46969902919271	0.141643285783377
ENSG00000121440.13	-0.45396431550474	0.635105396257069	0.206931534040186	-2.19378992965171	0.0282505151226066	meno_status	1.04893116763076	2.85459839976087	0.643862277019614	1.62912350213493	0.103286876877525
ENSG00000133131.13	0.123584459749467	1.13154557056168	0.0711272504779286	1.73751211974398	0.0822968166399626	meno_status	0.888216282728238	2.43078994003147	0.665657644162173	1.33434399877761	0.182091144147455
ENSG00000138303.16	0.0061202735993359	1.00613904074095	0.184690722135723	0.0331379591165295	0.973564572363992	meno_status	1.12547956125888	3.08169435583695	0.642338699558178	1.75215904324778	0.0797464640185252
