gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	meno	meno_coef	meno_exp.coef.	meno_se.coef.	meno_z	meno_Pr...z..
ENSG00000108799.11	-0.0922628821509161	0.911865404895192	0.106010563341574	-0.870317817797439	0.384126744333665	meno_status	0.0421909906326724	1.04309368084933	0.447273187758379	0.0943293534855576	0.924847533158769
ENSG00000099330.7	-0.00788601454582767	0.99214499849025	0.0140158376842505	-0.56265024777571	0.573673068910503	meno_status	0.0876262741871251	1.09158009412967	0.443983564212702	0.197363779315816	0.84354287202754
ENSG00000124217.4	0.182324292334227	1.20000328265282	0.163521905465455	1.11498390270865	0.264857319896005	meno_status	0.130239292577083	1.13910092911111	0.44575710033341	0.292175475117882	0.770152461936456
ENSG00000183098.9	-0.0260054895154041	0.974329740995947	0.0304206025647835	-0.854864378837433	0.392626232655024	meno_status	0.0577958686699573	1.05949869675619	0.445808268527675	0.129642881817409	0.896848974736617
ENSG00000225855.5	0.116263775229641	1.1232921296983	0.0791036990114517	1.46976407781903	0.141625661312704	meno_status	0.164643551428405	1.17897280063422	0.448057960157439	0.367460386978847	0.713275634803746
ENSG00000228158.2	0.0885466143373611	1.09258518155771	0.0615531082041407	1.43854009847393	0.150280868617676	meno_status	-0.134913312837269	0.873791654924387	0.501604576126138	-0.268963480913983	0.787957785434837
ENSG00000272398.4	0.0028620243928859	1.00286612389472	0.00165204587744353	1.73241217569258	0.0832002016651958	meno_status	-0.000662520190135013	0.999337699227907	0.452539553151478	-0.00146400504778253	0.998831893392706
ENSG00000154114.11	-0.0233625416194175	0.976908249665997	0.0977703159776768	-0.238953320195382	0.811141779346482	meno_status	0.0947101325373997	1.09934014599798	0.44456493244735	0.21304004347805	0.831295729355503
ENSG00000125845.6	0.0173185096404903	1.01746934451554	0.0270635862068194	0.639919244557711	0.522225101836224	meno_status	0.096793060858141	1.10163237917215	0.44471098593879	0.217653855916804	0.827698819312134
ENSG00000106384.9	0.0255395301203622	1.02586845817256	0.0106634993594728	2.39504212073446	0.0166184560703544	meno_status	-0.00356850659466324	0.996437852958044	0.457866427861837	-0.00779377210800887	0.993781532519275
