gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	meno	meno_coef	meno_exp.coef.	meno_se.coef.	meno_z	meno_Pr...z..
ENSG00000160049.10	0.0610520111373304	1.06295419820627	0.0563405022594597	1.08362561015472	0.278530830944941	meno_status	-0.4434435581729	0.641822458344198	0.47470286990971	-0.934149730877431	0.350226662046771
ENSG00000204257.13	0.00961049053509198	1.00965681959531	0.00392120593322324	2.45090176306862	0.014249883780774	meno_status	-0.311156462040984	0.732599242928943	0.479154383449736	-0.649386654465668	0.516088487881316
ENSG00000143149.11	-0.0068942717515306	0.993129439218713	0.0182104312445141	-0.378589153598848	0.704992977819542	meno_status	-0.450434365479094	0.637351248107228	0.478928030238815	-0.940505330737245	0.346958416584697
ENSG00000142686.7	0.163355525295373	1.17745523040173	0.0775019726815161	2.10775957880014	0.0350517908771298	meno_status	-0.390108880668675	0.676983160106047	0.475348739639068	-0.8206793205445	0.411828952933666
ENSG00000177192.12	0.0485702996783288	1.04976916766119	0.032644631661503	1.48784952398794	0.136790581767581	meno_status	-0.537884732435342	0.58398222548214	0.481410085382346	-1.11731089307808	0.263861419527887
ENSG00000176101.10	-0.000838469479224697	0.999161881938085	0.00546646223745793	-0.153384299168709	0.878095225820728	meno_status	-0.415377172434231	0.660091265517673	0.478985117786446	-0.867202668746435	0.38583097428723
ENSG00000266469.1	-0.0218497248564315	0.978387251289143	0.0360896477130328	-0.60542915326217	0.544893885176406	meno_status	-0.394676242653788	0.673898183421555	0.47691173509046	-0.827566640982164	0.407915966904205
ENSG00000155093.16	0.00983410172335425	1.00988261540078	0.0122785601098074	0.800916527296983	0.423179971439791	meno_status	-0.425154784746549	0.653668599370563	0.474394162661783	-0.896205767712325	0.370142875811339
ENSG00000160392.12	0.183411330286613	1.20130844101386	0.169367491432447	1.08291932965051	0.278844231312356	meno_status	-0.455406180248146	0.634190320044458	0.475027332661686	-0.958694687517036	0.337712575529723
ENSG00000163359.14	-0.00465946952542567	0.995351368962301	0.00536076961479599	-0.869179214970422	0.384749114222595	meno_status	-0.437572996958638	0.645601397769259	0.474480267017713	-0.922215374116501	0.356416245329053
ENSG00000164338.8	-0.161694233429933	0.850701280789674	0.130614597596869	-1.23794917570384	0.215734906674509	meno_status	-0.430464705736128	0.650206869643898	0.474567960775137	-0.907066513788726	0.364371624774508
ENSG00000085449.13	-0.005891694135829	0.994125627858739	0.0282315549348217	-0.208691804239305	0.834688838545074	meno_status	-0.439044824430954	0.644651882828354	0.478704127394381	-0.917152786671601	0.359062583293774
ENSG00000133393.11	-0.022388304198891	0.977860454000476	0.0205494320984475	-1.08948530020849	0.275939933712575	meno_status	-0.433925188096368	0.647960728847739	0.474704701271075	-0.914094987756568	0.360666936006991
ENSG00000187815.8	-0.349895771828565	0.704761541897564	0.261916508636589	-1.33590575733448	0.181580078907977	meno_status	-0.459389877941867	0.631668923105217	0.475292992600478	-0.966540397383938	0.333773842674262
ENSG00000151914.16	0.0486198289387419	1.04982116323931	0.055998080473915	0.868240991963822	0.385262417925819	meno_status	-0.417146082951054	0.658924655254815	0.47470593462758	-0.878746298544418	0.379538849271521
ENSG00000211454.12	0.0299755045111328	1.0304292927751	0.163739894270266	0.183067814015171	0.854744809656028	meno_status	-0.433234552195167	0.648408388356721	0.476372186710288	-0.909445522390761	0.363115001784776
ENSG00000091879.12	0.0621214267332495	1.06409154604394	0.151612028423909	0.409739434126937	0.681997099321057	meno_status	-0.425237996310124	0.653614208847341	0.474403577954509	-0.8963633835639	0.370058716936439
ENSG00000133048.11	-0.0033812207377161	0.996624489151844	0.0138028976192702	-0.244964559687496	0.806483872693371	meno_status	-0.424263590333692	0.654251404832094	0.474449113373112	-0.894223591898772	0.371202271976681
ENSG00000128607.12	-0.036746051740201	0.963920890302867	0.0615280371021456	-0.597224508872226	0.550357498003048	meno_status	-0.439711566356857	0.644222209646939	0.475035760853015	-0.925638873097201	0.354633684438616
ENSG00000070018.7	0.0566331191643726	1.05826748110678	0.0661351499960337	0.856324045046681	0.391818564753898	meno_status	-0.416991358996423	0.659026614570851	0.474538678047787	-0.878729971415377	0.379547703953666
