gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	meno	meno_coef	meno_exp.coef.	meno_se.coef.	meno_z	meno_Pr...z..	Interaction	Interaction_coef	Interaction_exp.coef.	Interaction_se.coef.	Interaction_z	Interaction_Pr...z..
ENSG00000196937.9	-0.012885298702141	0.98719736134515	0.0110467694310785	-1.16643139720922	0.243440070435861	meno_status	2.68300977659023	14.62905729597	1.06073262208837	2.52939310125856	0.0114259974304523	Interaction	NA	NA	0	NA	NA
ENSG00000138674.15	0.0402759428949736	1.04109801816018	0.0189976798938146	2.12004534870003	0.0340022211228246	meno_status	2.64202079535539	14.0415500560374	1.0562160985085	2.50140174826555	0.012370276140797	Interaction	NA	NA	0	NA	NA
ENSG00000065308.4	0.0368282857171939	1.03751484942304	0.0286237989595506	1.28663165113888	0.198222706277886	meno_status	2.78331398047676	16.1725276799166	1.07089149176913	2.59906255850318	0.00934787358228343	Interaction	NA	NA	0	NA	NA
ENSG00000148120.13	0.0202827792800908	1.02048987262083	0.0206018165444122	0.984514119731454	0.324862792474686	meno_status	2.65352392613698	14.2040044182421	1.05947978189387	2.50455362290509	0.0122606018634655	Interaction	NA	NA	0	NA	NA
ENSG00000177045.7	0.0790901371281548	1.08230187325641	0.0826015032021681	0.957490288458562	0.338319845861773	meno_status	2.65642074591951	14.245210513733	1.06010331867833	2.50581306474105	0.0122170191270821	Interaction	NA	NA	0	NA	NA
ENSG00000134198.8	-0.0942550811997417	0.910050595833572	0.0811075556505848	-1.16209988630156	0.245194893622616	meno_status	2.4772792545852	11.9088194347212	1.0557476034898	2.34646921896529	0.0189522315650159	Interaction	NA	NA	0	NA	NA
ENSG00000166073.7	0.0657928092376709	1.06800541338496	0.0512911737695289	1.28273159692745	0.199586126041136	meno_status	2.69533343649106	14.8104562766386	1.06168919066568	2.53872174661689	0.0111258271597592	Interaction	NA	NA	0	NA	NA
ENSG00000164253.11	0.00948708703284126	1.00953223209513	0.0911650308621553	0.104064979116676	0.917117782537073	meno_status	2.56506294422061	13.0014767117339	1.05613791467588	2.42871968573139	0.0151522422984494	Interaction	NA	NA	0	NA	NA
ENSG00000150433.8	-0.17760219452353	0.837275429999838	0.112550569211356	-1.57797686646981	0.114570924458092	meno_status	2.63181749857945	13.899008387727	1.05615078273264	2.49189560961173	0.0127063376081592	Interaction	NA	NA	0	NA	NA
ENSG00000170525.17	-0.00182908212292144	0.998172589628373	0.0102331248198629	-0.178741308751664	0.858140831770718	meno_status	2.62307192280029	13.7779835439701	1.11476648809025	2.35302366085115	0.0186214491429896	Interaction	NA	NA	0	NA	NA
ENSG00000164162.11	0.0660589766217632	1.06828971942686	0.137846906639194	0.479219869580887	0.631782220331669	meno_status	2.44349369175993	11.5131941116039	1.08008563420339	2.2623147779964	0.0236779620246799	Interaction	NA	NA	0	NA	NA
ENSG00000103769.8	0.00978414850570425	1.00983216977466	0.0124325891601196	0.786975937167548	0.431295952450592	meno_status	2.51680717791957	12.3889776476125	1.05521763132795	2.38510720746039	0.0170741448169859	Interaction	NA	NA	0	NA	NA
ENSG00000197170.8	0.032097002137438	1.03261766656792	0.0341576172194833	0.939673336438997	0.347385146055314	meno_status	2.72497313191207	15.256004021695	1.07077248681057	2.54486659442357	0.0109319494320753	Interaction	NA	NA	0	NA	NA
ENSG00000101152.9	0.00393188526309663	1.0039396252649	0.0163378327893606	0.24066137252042	0.809817579375934	meno_status	2.60468071046739	13.5269056137975	1.07198011515565	2.42978453951004	0.0151078010197817	Interaction	NA	NA	0	NA	NA
ENSG00000247516.4	-0.071865824134354	0.930655758976286	0.094568989766506	-0.759930124153733	0.4472963539088	meno_status	2.44420817705404	11.5214230588657	1.06391466247926	2.29737239578809	0.0215975350966842	Interaction	NA	NA	0	NA	NA
ENSG00000244116.3	0.0260323675037513	1.02637416910557	0.0205789895951556	1.26499735972846	0.20587227433503	meno_status	2.70590688404822	14.9678846731484	1.06292987886915	2.54570591893328	0.0109057020787782	Interaction	NA	NA	0	NA	NA
ENSG00000129317.13	0.262335779966509	1.29996297067611	0.219020714752208	1.19776697954486	0.23100774556818	meno_status	2.64437876432212	14.0746986616471	1.05810671160652	2.49916075128866	0.0124487827415304	Interaction	NA	NA	0	NA	NA
ENSG00000060688.11	0.00047710261482387	1.00047721644638	0.024208041759568	0.0197084348896292	0.984275962018676	meno_status	2.56154027108017	12.9557573334268	1.06469500959976	2.40589112185572	0.0161330720878133	Interaction	NA	NA	0	NA	NA
ENSG00000174292.11	-0.0768962457976175	0.925985923553495	0.0790368716653232	-0.972916110891003	0.330594997079455	meno_status	2.48637907820507	12.0176821556644	1.05612281420276	2.35425183962338	0.0185600318597759	Interaction	NA	NA	0	NA	NA
ENSG00000185651.13	-0.0053054129118187	0.994708635935305	0.0134088636781563	-0.395664617014602	0.692352461300478	meno_status	2.55701698761866	12.8972871089411	1.05424894308114	2.42543946038546	0.0152898656497151	Interaction	NA	NA	0	NA	NA
ENSG00000059573.7	0.00379952982485419	1.00380675718893	0.0152555842429127	0.249058296578799	0.803315687634987	meno_status	2.57600632515724	13.1445381845041	1.05674565961044	2.43767864266116	0.0147819083724095	Interaction	NA	NA	0	NA	NA
ENSG00000119537.14	0.00814322188285837	1.00817646809667	0.0537434435358995	0.151520285026375	0.879565310433125	meno_status	2.5725145343041	13.098720246185	1.05840309128101	2.43056218892041	0.0150754186777839	Interaction	NA	NA	0	NA	NA
ENSG00000172663.7	-0.0330264671356956	0.967512951953566	0.0389331493792398	-0.84828655431883	0.396278403835322	meno_status	2.55722982460416	12.9000324207921	1.05424853754628	2.42564227839102	0.0152813245185514	Interaction	NA	NA	0	NA	NA
ENSG00000117448.12	-0.00247908004019357	0.997523990340965	0.00857834123312532	-0.288992938474001	0.772586781398858	meno_status	2.58677556157914	13.2868597959167	1.05902921515546	2.4425913134034	0.0145822401130671	Interaction	NA	NA	0	NA	NA
ENSG00000092036.15	-0.0360719907708405	0.964570850784458	0.0299979890390814	-1.20248029705744	0.229177495335812	meno_status	2.82354758894445	16.8364737386412	1.07900928703482	2.61679637318389	0.00887592731258053	Interaction	NA	NA	0	NA	NA
ENSG00000242259.7	-0.0773076761270718	0.925605023222244	0.123159968251392	-0.627701332053551	0.530199612581936	meno_status	2.51455198703932	12.3610696189999	1.0559586067206	2.38129787572691	0.0172517553887275	Interaction	NA	NA	0	NA	NA
ENSG00000078804.11	-0.00765472387676454	0.992374498910388	0.0216562891968875	-0.353464243443179	0.72374043052299	meno_status	2.51320732691435	12.3444593516661	1.06157091151359	2.36744177864766	0.0179115379611569	Interaction	NA	NA	0	NA	NA
ENSG00000012061.14	0.0320733254066925	1.0325932178469	0.0322467773730876	0.994621106959363	0.319920577937078	meno_status	2.6220239515166	13.7635521760193	1.05674373565101	2.48122970882936	0.0130929966881596	Interaction	NA	NA	0	NA	NA
ENSG00000104131.11	0.00936653674775329	1.0094105400319	0.0225084108037842	0.416134965253902	0.677311245460087	meno_status	2.46868335533603	11.8068911330083	1.07512251236871	2.29618794782469	0.0216651373563711	Interaction	NA	NA	0	NA	NA
ENSG00000020129.14	0.0124189066483908	1.01249634148957	0.0387353111231644	0.320609446220868	0.748506378185527	meno_status	2.57605670471691	13.1452004172312	1.05583263724564	2.43983432017889	0.0146939992690764	Interaction	NA	NA	0	NA	NA
ENSG00000104976.10	0.0253418161011309	1.02566564964619	0.0458053547750548	0.553250077978478	0.580092180152247	meno_status	2.54720412434727	12.7713467224547	1.05434546866804	2.41591034441982	0.0156959255844591	Interaction	NA	NA	0	NA	NA
ENSG00000174231.15	0.0011778261094907	1.00117852001907	0.011305726644498	0.104179602649768	0.917026820608274	meno_status	2.56433764520737	12.9920501724471	1.05573038562763	2.42897019932117	0.0151417768631328	Interaction	NA	NA	0	NA	NA
ENSG00000064300.7	-0.00968012422085744	0.990366577367734	0.0111582010215705	-0.867534488950713	0.385649223256184	meno_status	2.48909552735096	12.0503719580829	1.05640678184177	2.35619040897428	0.0184634508998854	Interaction	NA	NA	0	NA	NA
ENSG00000233184.5	-0.472119062313231	0.623679251802556	0.22288959155698	-2.11817455905085	0.0341602869463842	meno_status	3.23121781329498	25.3104616266672	1.1093820971599	2.91262840960488	0.00358400809452204	Interaction	NA	NA	0	NA	NA
