gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	meno	meno_coef	meno_exp.coef.	meno_se.coef.	meno_z	meno_Pr...z..
ENSG00000184005.10	-0.465365819687259	0.627905363026569	0.143570740748935	-3.24136949673508	0.00118956886557955	meno_status	-1.46639171849521	0.23075661964419	1.00838627247546	-1.45419643099207	0.14589185422391
ENSG00000106624.7	0.00254573142464159	1.00254897455034	0.000879399575377112	2.8948517783283	0.00379337604961903	meno_status	-1.5283092475267	0.216902085204768	1.00870148526323	-1.51512540613329	0.129740648846605
ENSG00000106077.17	0.0311467141072242	1.03163684846326	0.0155949288390946	1.99723348715405	0.045799824894727	meno_status	-2.49970132142944	0.0821095193156724	1.27055125932965	-1.96741477612506	0.0491354122348661
ENSG00000113068.8	0.0146917254735512	1.01480017934619	0.0159264071904441	0.922475816288704	0.356280439138854	meno_status	-1.51960423960551	0.21879846158515	1.00886568714439	-1.50625029572249	0.132002932433646
ENSG00000196305.16	-0.0678066213552506	0.934441157071038	0.0315566260760466	-2.14872848548026	0.0316559292610283	meno_status	-1.43006992896913	0.239292188202621	1.00932633358193	-1.41685585859437	0.1565250743704
ENSG00000137463.4	-0.00404222206335906	0.99596593671934	0.013511766110138	-0.299163116827944	0.764815589778015	meno_status	-1.50322638837729	0.222411415690973	1.00878086811328	-1.49014165106914	0.136186994576497
ENSG00000117335.17	-0.0353275142830006	0.965289218474471	0.0130399092664599	-2.70918405650773	0.00674489107208007	meno_status	-1.40325726436901	0.245795039186937	1.00873011132001	-1.39111269567708	0.164191255632569
ENSG00000074621.12	-0.247718751745313	0.780579449016465	0.203111056100743	-1.21962219339968	0.222608129216752	meno_status	-1.38978020734988	0.24913005556966	1.01292286230075	-1.37204940185981	0.170048059306993
ENSG00000141759.13	0.0997045380064469	1.10484443030771	0.038216239651814	2.60895731539391	0.00908185700094184	meno_status	-1.45883016605167	0.232508111578957	1.00877974349536	-1.44613348499337	0.14813976542655
ENSG00000112312.8	-0.0883819691241576	0.915411151139745	0.100415214000587	-0.880165122424981	0.378769864620782	meno_status	-1.48077493641125	0.227461351984085	1.00854424379912	-1.46823002115729	0.142041752116042
ENSG00000105518.12	-0.0040496305836647	0.995958558112806	0.00671471337754492	-0.603098055861522	0.546443459705378	meno_status	-1.50063577851928	0.222988343872251	1.00882645561895	-1.48750636956541	0.136881122186957
ENSG00000101412.12	0.0772141134204806	1.08027335265463	0.0615838448091038	1.25380468952251	0.209913004277002	meno_status	-1.49602000002061	0.224019987763564	1.00873898733265	-1.48305956130084	0.138058586798155
