gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	age	age_coef	age_exp.coef.	age_se.coef.	age_z	age_Pr...z..	gender	gender_coef	gender_exp.coef.	gender_se.coef.	gender_z	gender_Pr...z..	p_adjusted_new
ENSG00000134285.9	0.246894311278005	1.28004381943353	0.10588491752055	2.33172312978463	0.0197152612135094	age	0.054399889076914	1.05590676332153	0.00731416762053838	7.43760491954786	1.02527146634862e-13	gender	-0.11311317220686	0.893049586004249	0.184207789866616	-0.61405205658656	0.539180928256667	0.0258763698148448
ENSG00000184988.7	0.364072400243272	1.43917840725299	0.0729888887277583	4.98805238152382	6.09910337138398e-07	age	0.062266122193547	1.06424552639986	0.00735148313755151	8.46987213715971	2.45662550148601e-17	gender	-0.0722621219092263	0.930287015240818	0.182393898651817	-0.396187166584843	0.691966957969947	2.79132351875839e-06
ENSG00000204842.13	0.517467670068629	1.67777358935167	0.100177207378483	5.16552301277044	2.39767524788136e-07	age	0.0547380205396705	1.05626385898918	0.00715413171416754	7.65124584319172	1.99041392427224e-14	gender	-0.0663688851131694	0.93578560323655	0.182764766347376	-0.36313829213134	0.716501581228558	1.22034143782302e-06
ENSG00000163866.8	0.29739704601947	1.34634975615062	0.0935419379748274	3.17929104803774	0.00147635769400088	age	0.0576659090367724	1.05936101364102	0.0072335170076946	7.9720430567082	1.5607240654468e-15	gender	-0.169353772134031	0.844210192509983	0.187554080669575	-0.902959677173816	0.366547295987868	0.00261516345328287
ENSG00000204599.13	-0.22235722486481	0.800629308548072	0.121815943255364	-1.82535404580565	0.0679476192658339	age	0.0569251525822176	1.05857657570706	0.00724403727769029	7.85820812346342	3.89667472735845e-15	gender	-0.103521066742267	0.90165702756556	0.184834332291415	-0.560074881429781	0.57542836277644	0.0782949724535243
ENSG00000152455.14	0.147860805951978	1.15935151030145	0.0729045325577048	2.02814284331286	0.0425456713663926	age	0.0574755029266643	1.05915932403329	0.00725056851528508	7.92703397057748	2.24441908230736e-15	gender	-0.0489473854442708	0.952231229603598	0.182403567773344	-0.268346644979517	0.78843250485793	0.051632544240423
ENSG00000132199.17	0.248767719284123	1.28244411143415	0.0851754378766884	2.92065089990231	0.00349300991475675	age	0.0587915829976686	1.06055418018153	0.00732521104110803	8.02592343998537	1.00765052498422e-15	gender	-0.0167599582526591	0.983379708489513	0.182884400271219	-0.0916423611188484	0.926982193734466	0.00556040147720745
ENSG00000142867.11	0.320483510253123	1.37779378072978	0.058900251049339	5.44112299257713	5.2945742755058e-08	age	0.0591169218554621	1.0608992758006	0.0073091265406876	8.08809664552622	6.0604310431275e-16	gender	-0.130128819978098	0.877982321971885	0.185866029471797	-0.70012158944754	0.483851374111193	3.23517728274513e-07
ENSG00000147601.12	-0.260654821397557	0.770546850000499	0.118302175469995	-2.20329694159907	0.0275738264050765	age	0.0582686416047166	1.05999971748962	0.00734336050839066	7.93487416805123	2.10708845284852e-15	gender	-0.0746324228825394	0.928084566287754	0.182820435695245	-0.408228011265375	0.683106285112509	0.0347929882932316
ENSG00000119231.9	-0.110961179406524	0.894973491656751	0.0670159659245419	-1.65574244697843	0.0977739873546261	age	0.0573793424821878	1.0590574796987	0.00731314477191656	7.84605587223326	4.29325728058579e-15	gender	-0.0123797947246995	0.987696519690464	0.184331848075689	-0.0671603678579523	0.946454035723384	0.108513490214164
