gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	age	age_coef	age_exp.coef.	age_se.coef.	age_z	age_Pr...z..	gender	gender_coef	gender_exp.coef.	gender_se.coef.	gender_z	gender_Pr...z..	p_adjusted_new
ENSG00000168237.16	-0.18096783111467	0.834462201982915	0.0557277221827811	-3.24735740178138	0.00116482017278544	age	0.0341740063143657	1.03476464664602	0.00786929776969408	4.34270087554384	1.40741700417685e-05	gender	0.0570495597422517	1.05870827840474	0.166662874626872	0.342305146661939	0.732121262797365	0.0207973347213691
ENSG00000089902.9	0.0508421594592093	1.05215680717655	0.0156375541596174	3.25128590700614	0.00114884264104077	age	0.0336514088599864	1.03422402255249	0.00763587871879491	4.40701196276953	1.04806401807978e-05	gender	0.086769655343616	1.09064542643597	0.166035050637646	0.522598421299498	0.601253739376915	0.0207002472202208
ENSG00000178075.18	-0.14232836233659	0.867336409111993	0.0649514057230475	-2.19130534208109	0.0284297037465511	age	0.030684332868111	1.03115994920209	0.00780115872115367	3.93330452114852	8.37859806729631e-05	gender	0.065867868286371	1.06808557986387	0.166437235109165	0.395751997701528	0.692287991919364	0.0930598969303773
ENSG00000261663.1	-0.27203413554295	0.761828255224851	0.0866892391186	-3.13803810379255	0.00170082765182541	age	0.0338433275144267	1.03442252848318	0.00787040392224653	4.30007504681747	1.70740279873705e-05	gender	0.0839487024699813	1.08757310256399	0.166205060379386	0.505091134279285	0.613494828036952	0.0246360765817421
ENSG00000196227.9	0.0881640158664877	1.09216724009493	0.0464296834708247	1.89887178364866	0.0575813360732938	age	0.0314851665880308	1.03198606760762	0.00768722306567906	4.0957789723316	4.20751217508246e-05	gender	0.110126724682804	1.11641953940689	0.166746084215391	0.660445642252981	0.5089678904681	0.133517997695335
ENSG00000175309.13	-0.147059539429342	0.863242578915684	0.0580112319140116	-2.53501838484181	0.0112441424677523	age	0.0293475022576852	1.02978238400856	0.00782120154038627	3.75230098676575	0.000175218916354512	gender	0.0856374338837904	1.0894112730784	0.166298503626544	0.514962143472476	0.606579474055661	0.0578859654172097
ENSG00000136319.10	0.227072136028521	1.25492038964832	0.120690202629381	1.88144630700324	0.0599112326953087	age	0.032198234258245	1.03272220593558	0.00770598223633133	4.17834265260051	2.93641036724202e-05	gender	0.0853746366122412	1.08912501638363	0.166186679980337	0.513727313298168	0.607442653050636	0.136156723225686
ENSG00000143793.11	-0.0468925501070182	0.954189919687033	0.0268828118722066	-1.74433204122889	0.0811012076182723	age	0.0335033130926416	1.03407086969319	0.00784376937752325	4.2713281689091	1.94312218258228e-05	gender	0.0806525028221121	1.08399414620405	0.166300001272452	0.484981973571832	0.627689132646828	0.163182724844525
ENSG00000132300.17	-0.0643616529932531	0.93766582854976	0.0305707577012912	-2.10533391491748	0.0352622518899478	age	0.0331165423176106	1.03367099863569	0.00789373017760513	4.19529697272447	2.72514295669353e-05	gender	0.0751085695080445	1.07800118258954	0.166339780109964	0.451537025348908	0.651602546039717	0.103908571210589
ENSG00000165195.12	-0.072485250799178	0.930079464487917	0.0280042877723666	-2.58836258891409	0.00964334133100265	age	0.031404837080067	1.03190317200411	0.00788935187884701	3.9806612206346	6.87238356113752e-05	gender	0.0837142533469327	1.08731815189149	0.166103151551474	0.503989554472664	0.614268717264439	0.0544611620080971
ENSG00000066697.13	0.0470436868694701	1.04816779924926	0.020102591867781	2.34018017074049	0.0192744390684768	age	0.0335200549722317	1.0340881821281	0.00784729355596553	4.27154339686319	1.94124739612957e-05	gender	0.0906105712486949	1.094842559058	0.166333777310829	0.544751479306396	0.585924453741249	0.0747245795340274
ENSG00000011677.11	0.0446951338506319	1.04570901002867	0.0166493512976527	2.6844970144232	0.00726390320836953	age	0.0316975875296628	1.03220530634448	0.00778863643347956	4.06972231922526	4.70692049504991e-05	gender	0.117468257860201	1.12464593070879	0.167323234118206	0.702043912067914	0.482651778858575	0.0482258483916956
ENSG00000227719.1	-0.0704837084925269	0.931942922157207	0.0302358237389384	-2.33113240443177	0.0197463790815303	age	0.0314829101743788	1.0319837390228	0.00779975947407969	4.0363950041028	5.4278800320111e-05	gender	0.0684483461144046	1.07084531020124	0.166450257921908	0.411224031545315	0.680908268388998	0.0758199188976061
ENSG00000272335.1	-0.147479450718521	0.862880169706681	0.0494594414623318	-2.98182604489865	0.00286534758355102	age	0.0333144474214823	1.03387558764598	0.00782564901846286	4.25708428053499	2.07110294195915e-05	gender	0.0581703197875309	1.05989550151462	0.166623374063827	0.349112602684712	0.727004775547132	0.0305590959945886
ENSG00000215915.8	-0.116079217609512	0.890404684772937	0.0433666799378442	-2.67669136249037	0.00743530922457024	age	0.0330933121611703	1.03364698657559	0.00785996856373629	4.21036189811924	2.54961939782925e-05	gender	0.0565556812855981	1.05818553429081	0.166968944613739	0.338719762626711	0.734820851419052	0.0484310408332194
ENSG00000135912.9	0.100433488142994	1.10565010041704	0.0560512984214165	1.79181376652319	0.0731628028736196	age	0.0323588262643283	1.03288806618391	0.00774592780462827	4.17752748030953	2.94695068900094e-05	gender	0.0755541156935361	1.07848158891806	0.166302855596202	0.454316406189609	0.649601109344445	0.153763236857987
ENSG00000177889.8	-0.0353864669376085	0.965232313789935	0.0149786086349348	-2.36246688861849	0.0181537630537105	age	0.0305681983791395	1.03104020292181	0.00777064347825712	3.93380528455227	8.3611524991978e-05	gender	0.101508577248678	1.1068394119881	0.166381462593989	0.610095473775123	0.541798564775936	0.0720172198008916
ENSG00000159263.14	-0.0939637156983457	0.910315791814327	0.0441086962115365	-2.13027642548568	0.0331487986561605	age	0.0326992595715783	1.03323975554429	0.00779876110157493	4.19287873364588	2.75436698670571e-05	gender	0.0688662154782946	1.07129287715558	0.166504540043154	0.413599625934801	0.679167347239525	0.100392044041171
