gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	age	age_coef	age_exp.coef.	age_se.coef.	age_z	age_Pr...z..	gender	gender_coef	gender_exp.coef.	gender_se.coef.	gender_z	gender_Pr...z..	p_adjusted_new
ENSG00000166289.5	0.113368895847322	1.12004503671063	0.0326027483040695	3.47728034428223	0.000506527895300328	age	0.0275903633411866	1.02797450212107	0.00651620241187701	4.23411698981265	2.29451479757285e-05	gender	-0.0227494587473596	0.977507359014514	0.160892508849307	-0.141395388200869	0.887557597352306	0.00108393099276064
ENSG00000138018.16	-0.112941068550539	0.893203296329952	0.0457448058581032	-2.46893754234905	0.013551486884355	age	0.0289283518986162	1.02935084079961	0.00649819044134887	4.45175501698768	8.51713039323428e-06	gender	-0.0183804223296944	0.981787467430961	0.161270540047294	-0.113972597377699	0.909259515995247	0.0187397639624511
ENSG00000062370.15	-0.679270198532841	0.506986857137416	0.161271032886533	-4.21197896717609	2.53143119813016e-05	age	0.025609514288139	1.02594025523515	0.00650847081448934	3.93479743830553	8.32668923625675e-05	gender	0.0754522827619827	1.07837176956794	0.163794512558732	0.460652079140487	0.645048240979086	8.59995693617987e-05
ENSG00000225892.3	0.35393064323513	1.42465637349614	0.0641480447806138	5.5174034445722	3.44044997229285e-08	age	0.0292379538324931	1.02966957914901	0.00645965224252887	4.5262427039024	6.0041621123228e-06	gender	-0.166975518026279	0.84622032822743	0.161915000330358	-1.03125416228018	0.302421647530838	3.76016007947421e-07
ENSG00000104689.8	-0.132816647227292	0.875625625777515	0.0375511637481407	-3.53695156075871	0.000404773896549528	age	0.0282339640406424	1.02863632018009	0.0065094173150361	4.33740266973279	1.44176344904842e-05	gender	-0.0462152128508678	0.954836447002881	0.160808030582623	-0.287393687264408	0.773810894254971	0.000890401806302409
ENSG00000081377.15	-0.415878626173058	0.659760343262647	0.0624897916460945	-6.65514502798074	2.83020835511664e-11	age	0.0288565223048623	1.02927690560228	0.00653372524565778	4.41654970478594	1.00288847742987e-05	gender	0.140383918661418	1.15071549521666	0.162490015635394	0.863954121196108	0.387613094073687	1.17427441104423e-09
ENSG00000102805.12	-0.242528051437808	0.784641736941124	0.0483973784025966	-5.01118158550496	5.40968371157889e-07	age	0.028662104257572	1.02907681504741	0.00649455309877769	4.41325273989466	1.01829003124118e-05	gender	-0.0514220636800554	0.949877677048009	0.161334612368724	-0.31872927281427	0.749931814960553	3.646977951455e-06
ENSG00000280153.1	0.12434377832966	1.13240510042494	0.0293923978330529	4.23047411905369	2.33199274437022e-05	age	0.0286617756802666	1.02907647691618	0.00634808291816944	4.51502856054874	6.33082331846864e-06	gender	-0.106018889815706	0.899407658270548	0.160850824679972	-0.659113125634513	0.509823127632253	8.06923512550035e-05
ENSG00000269176.2	-0.541316242550327	0.581981718910735	0.129323392655916	-4.18575658613115	2.84217802041009e-05	age	0.0303628952366425	1.03082854885547	0.00662121143146034	4.58570090246248	4.5246595207299e-06	gender	0.0773428396739353	1.08041242114672	0.164174865953422	0.471100367433088	0.637569062750136	9.51853490990853e-05
ENSG00000171307.17	0.137011754567775	1.14684162906882	0.0321751644107138	4.25830783081102	2.05980179722467e-05	age	0.0328722521241297	1.03341851378848	0.00651383372179425	5.04652920662442	4.49908144153332e-07	gender	-0.222204645956685	0.800751477013712	0.166866538550095	-1.33163094223338	0.18298149200875	7.2964204374417e-05
