gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	age	age_coef	age_exp.coef.	age_se.coef.	age_z	age_Pr...z..	gender	gender_coef	gender_exp.coef.	gender_se.coef.	gender_z	gender_Pr...z..	p_adjusted_new
ENSG00000168061.12	0.0402039525883108	1.04102307189232	0.0201453435352662	1.99569456425154	0.0459671791200535	age	0.0109552877894608	1.01101551669546	0.00797493905437768	1.37371429609197	0.169530396882272	gender	-0.100407487387975	0.904468783312043	0.152225421577438	-0.659597367821359	0.509512243854068	0.129365214183557
ENSG00000196781.12	0.0793897644720189	1.08262620907947	0.0153316787920411	5.17815208294289	2.24094519725703e-07	age	0.0110885152922562	1.01115022074098	0.00820328890068589	1.35171580892744	0.176466245790327	gender	-0.0717034681242738	0.930806868798533	0.152736095065679	-0.469459875175153	0.638740959064009	8.58282010549443e-05
ENSG00000108387.13	-0.350626852489335	0.704246492658037	0.129245578741486	-2.71287308938165	0.00667026470468455	age	0.0123620153484393	1.012438740895	0.00802029344239831	1.5413420266008	0.123233565534302	gender	-0.0278229866187742	0.972560507789099	0.153880828249049	-0.180808661711541	0.856517764107319	0.0523509008804012
ENSG00000136147.15	-0.0945494351058275	0.909782758307398	0.0388548341936597	-2.43340209958369	0.0149576797616521	age	0.00920437442931824	1.0092468649498	0.00800734659021381	1.149491198566	0.250353493924327	gender	-0.0720430791030355	0.930490810238299	0.152626610281272	-0.472021746209713	0.636911266703936	0.0763008627080768
ENSG00000139350.10	0.0975393210000661	1.10245479033595	0.0326516260917889	2.98727299908028	0.0028147824456852	age	0.00976312853685838	1.009810943357	0.00795302525778147	1.22759933741011	0.219597410679176	gender	-0.0548292989886695	0.946646727715971	0.15311111421019	-0.358101364956434	0.720267457614441	0.0346744983733092
ENSG00000156853.10	-0.125964244946756	0.881646369532749	0.0775306213863106	-1.62470315205028	0.104225825420409	age	0.00959333486569395	1.00963949840529	0.00794200379831795	1.20792373175719	0.227076600222113	gender	-0.078916855258058	0.924116756700204	0.152733304632232	-0.516697097912486	0.605367622246855	0.195772356191997
ENSG00000113838.11	0.0743125268660369	1.07714338914545	0.037243286450337	1.99532678097919	0.0460072508490355	age	0.00873613935401445	1.00877441078643	0.00791663524001138	1.10351672006577	0.269802834651725	gender	-0.0964315294580075	0.908072071658094	0.152315705193227	-0.633102997065701	0.526666385249167	0.1293915539566
ENSG00000136143.12	0.0408750000515499	1.04172188222512	0.0241294050833196	1.69399120742543	0.0902669538505614	age	0.00777258703306475	1.00780287200099	0.00796080034487178	0.976357488738143	0.328887340336477	gender	-0.0647049081081078	0.93734402519157	0.15341088236262	-0.42177521640977	0.673189097132761	0.181870830114073
ENSG00000021300.12	-0.0548238405630337	0.94665189493084	0.014523752335984	-3.77477109873337	0.000160154654928506	age	0.0111090184747966	1.01117095275107	0.00796635026211917	1.39449284920613	0.163168827373082	gender	-0.170801178294924	0.842989161353435	0.153186151360617	-1.11499098827047	0.264854283505994	0.00803251858587852
ENSG00000168067.10	-0.0687496316455294	0.933560384798189	0.0424405970195017	-1.61990255730706	0.105253210435074	age	0.00618872022196587	1.00620790991709	0.00805831246121982	0.767992089131408	0.442491884775784	gender	-0.09234744670275	0.911788296666251	0.152373447659031	-0.606059967281162	0.544474933124117	0.196469550537424
ENSG00000018510.11	0.0561208981868064	1.05772555310838	0.022373532920147	2.50836103475953	0.0121292666939876	age	0.00961466723536541	1.00966103663804	0.0080103543164622	1.20027989468658	0.230030655408082	gender	-0.0757132022497541	0.927082053482642	0.152712932889691	-0.495787755608387	0.620044164605464	0.0690217873997835
ENSG00000262049.1	-0.113100660089802	0.893060760015114	0.0699960957229087	-1.61581383821077	0.106134568717801	age	0.00612001481384173	1.00613878036679	0.00813438428169823	0.752363621130037	0.451832417511299	gender	-0.0874796384238473	0.916237527501136	0.152519425111722	-0.573563913972056	0.566262936991556	0.197851742481458
ENSG00000003756.15	-0.0593006051708674	0.942423429216539	0.0230818519181889	-2.56914416490721	0.010195003466985	age	0.00823865096715381	1.00827268204456	0.00800453888809356	1.02924741603898	0.303363426132916	gender	-0.105849442684992	0.899560073230358	0.152346843659519	-0.694792488917956	0.487185355982099	0.0650704210208296
ENSG00000077254.13	-0.0376987843609595	0.963002968763175	0.0232293320783089	-1.62289575239927	0.104611691734911	age	0.00696941613604955	1.00699375903576	0.00798300300258429	0.873031882086651	0.382645700250353	gender	-0.12491096176589	0.882575482048646	0.15303231163335	-0.816239135596174	0.414363377593823	0.195884989585747
