gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	age	age_coef	age_exp.coef.	age_se.coef.	age_z	age_Pr...z..	gender	gender_coef	gender_exp.coef.	gender_se.coef.	gender_z	gender_Pr...z..	Interaction	Interaction_coef	Interaction_exp.coef.	Interaction_se.coef.	Interaction_z	Interaction_Pr...z..	p_adjusted_new
ENSG00000159131.15	-0.0589434437951615	0.94276008658194	0.0275907801283053	-2.13634567493406	0.03265124853076	age	0.0210018509584568	1.02122394187887	0.00835567634934625	2.51348305994403	0.0119545519052339	gender	-1.20275962060492	0.300364175977822	0.497134903945279	-2.419382769264	0.0155468710747734	Interaction	0.0935186381657044	1.09803106843559	0.0447796732377331	2.08841716350225	0.0367602205691265	0.0491937008843669
ENSG00000107185.9	-0.0781411033089144	0.92483392020998	0.0377395582661335	-2.07053571633975	0.0384022049616603	age	0.0206424685320294	1.02085699788127	0.00830729050797003	2.484861762355	0.0129601750846354	gender	-1.02210653602645	0.3598361334481	0.401453718329369	-2.54601337429355	0.0108961013606022	Interaction	0.104221934711505	1.10984674110115	0.0483247488919731	2.1566989400087	0.0310291296420834	0.0491937008843669
ENSG00000104415.12	-0.010759433099954	0.98929824256255	0.0262644347820504	-0.409657896285938	0.682056919878284	age	0.0234451619074104	1.02372216023672	0.00840086349063733	2.79080381838602	0.00525773296310965	gender	-0.523658814062305	0.592349282379702	0.225281768631916	-2.32446157202318	0.0201007688545076	Interaction	0.0809761786967736	1.08434506574649	0.0367494866775845	2.20346421181892	0.0275620467222091	0.0491937008843669
ENSG00000149476.13	0.00846761902049712	1.00850357070986	0.034256505775019	0.247182800140462	0.804766755868627	age	0.0241103842196133	1.02440338961857	0.00849514000222229	2.83813853724673	0.00453774827213432	gender	0.540195302151765	1.71634203474638	0.421177531016049	1.28258338199713	0.199638075275654	Interaction	-0.155685979598433	0.855827895598797	0.0775969985304675	-2.00634022638523	0.0448199609580671	0.0491937008843669
ENSG00000072803.16	-0.00865976544167977	0.991377622326135	0.031154111714027	-0.277965410189524	0.781038911430633	age	0.0219584965449558	1.0222013587019	0.00839679982764346	2.61510301492068	0.00892005475732727	gender	-1.14256488400436	0.318999774209624	0.441064165092242	-2.590473165657	0.00958440935900737	Interaction	0.109610313262511	1.11584315644508	0.0473001238115046	2.31733670929316	0.0204853970932091	0.0491937008843669
ENSG00000160193.10	-0.148590455675162	0.861922037904295	0.0548478548999783	-2.70913887053805	0.00674580978403731	age	0.0201889591676099	1.02039413463734	0.0083559391044103	2.41612090697909	0.0156868514707984	gender	-1.11738040570383	0.327135635800906	0.439134694118322	-2.54450495638306	0.0109432758702326	Interaction	0.179201208880426	1.19626141837487	0.0821128313503519	2.18237766173018	0.0290816715711172	0.0491937008843669
ENSG00000224470.6	-0.0303474356304572	0.970108424757929	0.0537245884767648	-0.564870508846839	0.572161844162083	age	0.0225185095675096	1.022773965093	0.00833591420657229	2.70138451638037	0.00690514557273052	gender	-1.25496799677578	0.285084971716735	0.546456461760504	-2.29655623932541	0.0216440974482378	Interaction	0.162453239684415	1.1763933086402	0.0811758024500984	2.00125203300923	0.0453652361169016	0.0491937008843669
ENSG00000275400.1	0.0881616064990453	1.09216460866591	0.0234655096203451	3.75707188658742	0.000171913124101156	age	0.0235175285988838	1.02379624630309	0.00834029138967067	2.81974903514882	0.00480612215368828	gender	1.16789622628289	3.21522142015183	0.501753279970206	2.32763047677981	0.0199317336940239	Interaction	-0.152904015441917	0.858212092966636	0.0520210941701006	-2.93926949982917	0.00328986874306767	0.0491937008843669
ENSG00000164111.13	0.00192867995732168	1.00193054105681	0.00181712745685323	1.06138947493624	0.288512938108261	age	0.0210103339840924	1.02123260498449	0.00841527538331771	2.496690010376	0.0125358488524117	gender	-0.977626969030599	0.376202781288711	0.398429853217243	-2.45369909191405	0.0141395244322896	Interaction	0.00720409490401709	1.0072301068223	0.00325077007934435	2.21611948190138	0.0266833203352843	0.0491937008843669
ENSG00000129625.11	-0.000957750751731998	0.999042707745132	0.00943781321099077	-0.101480155447096	0.919169309886663	age	0.0239111108380781	1.02419927362918	0.00851610500242681	2.80775199827435	0.0049888630194726	gender	-1.63560323246711	0.194834805162695	0.665671597940134	-2.45707228238121	0.0140074499666859	Interaction	0.0445186774352054	1.04552450424428	0.0198872593936674	2.23855266097556	0.0251850373364476	0.0491937008843669
ENSG00000170373.7	-0.00106427160406958	0.998936294532095	0.00099193015951343	-1.07292997784405	0.283302534521741	age	0.0220881297831852	1.02233387856345	0.00837238532556629	2.63821228052368	0.00833443913787017	gender	-0.483466440007546	0.616642129723208	0.217936974646992	-2.21837731202175	0.0265291167426189	Interaction	0.00319006932051943	1.00319516300662	0.0015586171615649	2.0467305244583	0.0406845504553467	0.0491937008843669
ENSG00000100600.13	0.00128341146872526	1.00128423539366	0.00445544100073666	0.288054867860009	0.773304739218285	age	0.0231277327915919	1.02339725258685	0.00839132557122107	2.75614771412408	0.0058486577519899	gender	-0.778940763039917	0.458891829147806	0.334660441387331	-2.32755553602579	0.0199357167999629	Interaction	0.0128292448432556	1.01291189266307	0.00636833695620905	2.01453612324129	0.0439532762446471	0.0491937008843669
ENSG00000134684.9	-0.103761306338739	0.901440439862615	0.0309629167039517	-3.35114767548679	0.000804773733671695	age	0.0263685178048955	1.02671924308672	0.00850983908781204	3.09859182210167	0.0019444270591871	gender	-1.34069619364975	0.261663436730335	0.524938108277137	-2.55400812497678	0.0106490771549154	Interaction	0.106793984650321	1.11270499655586	0.0475350365304743	2.24663726895122	0.0246632183205531	0.0491937008843669
ENSG00000134490.12	-0.127817891549686	0.880013622470412	0.0838867332407056	-1.5236961389702	0.127584634417411	age	0.0227924181253751	1.02305415000557	0.00833531582538788	2.73443965445838	0.00624865479910745	gender	-0.964725689249464	0.381087721861915	0.343811176588375	-2.80597535781821	0.00501645284802753	Interaction	0.317516072582067	1.37371132377591	0.126261570435214	2.51474832356046	0.0119117383005553	0.0491937008843669
ENSG00000113194.11	-0.0294048312304018	0.97102328433523	0.0257914543427263	-1.14009977257039	0.254244736682206	age	0.0217015026804478	1.02193869297761	0.00837045593696976	2.59263089655593	0.00952449290072517	gender	-1.58964842274463	0.203997319945837	0.690195355252691	-2.30318620756674	0.0212683685100768	Interaction	0.10176379115738	1.10712192885033	0.0496049171113973	2.0514859631526	0.0402196452179029	0.0491937008843669
ENSG00000175220.10	-0.00438150135451964	0.995628083418865	0.00933106638660472	-0.469560623939996	0.63866896248163	age	0.0223870385239542	1.02263950877124	0.00832238620181746	2.68997832845888	0.00714566593192248	gender	-1.68089150321693	0.186207897081181	0.628230759708937	-2.67559567442335	0.00745965783317726	Interaction	0.0452564812213948	1.04629618082001	0.018352746862162	2.46592412358177	0.0136660279752542	0.0491937008843669
ENSG00000144810.14	0.00293044986637037	1.00293474783188	0.0113573889217074	0.258021441950395	0.796390359093293	age	0.0262944574553642	1.02664320671638	0.00847589488807443	3.10226327751663	0.00192047075715522	gender	-0.634262737049873	0.530326334179445	0.241497933569831	-2.62636921017989	0.00863011512201485	Interaction	0.0396836490963935	1.04048156483907	0.0149998635452391	2.64560067341339	0.00815460178433288	0.0491937008843669
ENSG00000207031.1	0.113193914074707	1.11984906639081	0.0645124736425739	1.75460508152033	0.0793268816737748	age	0.0205804314365483	1.02079366884262	0.00831939572545224	2.47378921687603	0.013368854671011	gender	0.320837002653952	1.37828090645372	0.266469739642154	1.20402790607598	0.228578792768648	Interaction	-0.426519797871802	0.652776941853412	0.165565125468798	-2.57614516743252	0.00999086909398329	0.0491937008843669
ENSG00000117481.9	-0.449895440503559	0.63769482518584	0.150286043318486	-2.99359428573246	0.00275712304851548	age	0.0210860535677318	1.02130993521981	0.00836230809540291	2.52155903934269	0.0116836067383579	gender	-2.37496203172859	0.0930180208770803	0.691640141746055	-3.43381173008982	0.000595157418361408	Interaction	0.759970366199585	2.13821285618493	0.23642260106716	3.21445734362639	0.00130691331297002	0.0451684761158134
ENSG00000086300.14	-0.0460414554994727	0.955002371269791	0.025498777533487	-1.80563383632833	0.070975553743904	age	0.0232567254438443	1.02352927182734	0.00842416394004963	2.76071615051063	0.00576747788199992	gender	-0.799412140417941	0.449593184108793	0.303846190536012	-2.63097634697247	0.00851399613186374	Interaction	0.0777062338078621	1.08080510802852	0.0339242889875672	2.29057811163973	0.0219878260848997	0.0491937008843669
