gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	age	age_coef	age_exp.coef.	age_se.coef.	age_z	age_Pr...z..	gender	gender_coef	gender_exp.coef.	gender_se.coef.	gender_z	gender_Pr...z..	Interaction	Interaction_coef	Interaction_exp.coef.	Interaction_se.coef.	Interaction_z	Interaction_Pr...z..	p_adjusted_new
ENSG00000137547.7	-0.00339001717816782	0.99661572244243	0.00410396971690821	-0.826033672763489	0.408784990705228	age	0.0161932447821918	1.01632506594673	0.00832629969755042	1.94483088171277	0.0517953360053842	gender	-0.910574773295592	0.40229293033592	0.348319696384751	-2.61419260164312	0.00894386023993505	Interaction	0.0155048151600975	1.01562563844658	0.00641505223246247	2.41694293331511	0.0156514707183342	0.0490151955829653
ENSG00000130165.9	-0.053181491073982	0.948207905593694	0.0210354151851706	-2.5281883245867	0.011465283391623	age	0.0140622752983138	1.01416161418903	0.00818249880096837	1.71857957335106	0.0856909537311571	gender	-1.33762082400161	0.262469387184249	0.524278723328288	-2.55135439315554	0.0107305151247019	Interaction	0.0998564843215982	1.10501232010251	0.0424937997604633	2.34990716020895	0.0187780940890423	0.0490151955829653
ENSG00000164626.8	0.0622003441096829	1.06417552467068	0.0201601990687642	3.08530406359205	0.00203344153967614	age	0.0159234221791637	1.01605087546497	0.00834618686392778	1.90786792085673	0.0564082893741742	gender	0.079949173444328	1.08323200932373	0.210225793334874	0.380301447201462	0.703721661374309	Interaction	-0.0960958277928407	0.908376964138235	0.0427471380487469	-2.2480061164155	0.0245757999048725	0.0490151955829653
ENSG00000140350.14	-0.0183793391938411	0.981788530840743	0.0124040706856406	-1.48171835356579	0.138415251456651	age	0.0152364890492692	1.01535315612766	0.0082830482595467	1.83947848326349	0.0658448398251786	gender	-0.966733190737807	0.380323455083106	0.410484387109288	-2.35510343656609	0.0185175503576129	Interaction	0.0408793990502303	1.04172646476838	0.0195289832992337	2.09326816577463	0.0363252227377219	0.0490151955829653
ENSG00000101255.9	0.00443046634957818	1.00444029537598	0.00421043593523803	1.05225834515107	0.29268103727338	age	0.0173666533913938	1.01751833048539	0.00836185286504568	2.07689057337879	0.037811659993978	gender	-0.633307454224998	0.530833187873836	0.284572367166461	-2.22547066157883	0.0260496585305912	Interaction	0.0351087540333987	1.03573234274461	0.0157970952970129	2.2224816254693	0.02625077444207	0.0490151955829653
ENSG00000105329.8	0.00847176099465088	1.00850774791423	0.0039302537153062	2.15552521753443	0.031120757448383	age	0.0133236573270553	1.01341281276816	0.00840597606577607	1.58502203941562	0.112961326896821	gender	0.463044622402618	1.58890424155901	0.337608383778817	1.37154361280904	0.170205557740881	Interaction	-0.0212611283650532	0.978963296104809	0.0102069500386182	-2.08300503917539	0.0372507642351182	0.0490151955829653
ENSG00000132604.9	-0.0126389231690325	0.987440612585681	0.0411530579057389	-0.307119903409899	0.758752108600568	age	0.015063998589868	1.01517803249932	0.00830787197917046	1.81321987479303	0.0697979156220226	gender	-1.57134608368454	0.207765324529688	0.559299050844196	-2.80949177602354	0.00496197868602282	Interaction	0.231876732083351	1.26096428280766	0.0861987075497613	2.69002562421823	0.00714465327856906	0.0490151955829653
ENSG00000139197.9	-0.016825475913228	0.983315281862125	0.0170391227869849	-0.987461392442097	0.323416500607965	age	0.0157566021663111	1.01588139198188	0.00836872954172102	1.88279500344215	0.0597281544623903	gender	-1.04068697495308	0.353211950829874	0.445562166320922	-2.33567177291151	0.0195083547290466	Interaction	0.0747699104959397	1.07763616958496	0.0354697075235015	2.10799343204053	0.035031557557848	0.0490151955829653
ENSG00000276023.3	-0.0109195922337801	0.989139810100467	0.00768775031656385	-1.42038851213117	0.15549460538924	age	0.0174297374618927	1.01758252170818	0.00831158589492338	2.09704112816046	0.0359899347219093	gender	-0.78713478064604	0.455147024869315	0.324195183392015	-2.42796568539466	0.0151837798036445	Interaction	0.034841070479597	1.03545513133444	0.0158905265637734	2.19256865653693	0.0283384714409376	0.0490151955829653
ENSG00000197149.5	-0.0442723446271727	0.956693371690457	0.0293748284984383	-1.50715244616752	0.131771586190481	age	0.0153000382598806	1.01541768306952	0.00836229018799455	1.82964689288664	0.0673027568996529	gender	-0.885838727742202	0.412368163576573	0.340916108829845	-2.59840677749943	0.0093657471813314	Interaction	0.150708318107807	1.16265748248407	0.0621763829808775	2.42388364974782	0.0153555242970152	0.0490151955829653
ENSG00000187608.7	-0.000596673784901346	0.999403504189502	0.000975315975050242	-0.611774850576614	0.540686731269029	age	0.0159967258605464	1.01612535846452	0.00835578948664921	1.9144481662811	0.0555629161448864	gender	-0.476810860737959	0.620759928265447	0.219851503415365	-2.1687859911384	0.0300989352845762	Interaction	0.00359321911568543	1.00359968246659	0.00174329423987184	2.06116617235515	0.0392871895623284	0.0490151955829653
ENSG00000047315.13	-0.0144031934690239	0.985700036314884	0.00868165886355784	-1.65903702223117	0.0971083322980719	age	0.0147308446076185	1.01483987822694	0.00838455534800979	1.75690230384312	0.0789344628972758	gender	-0.913701775738732	0.401036924150558	0.351274985287705	-2.60110117146651	0.00929250447941617	Interaction	0.0342727214698426	1.03486679864089	0.0145234713217103	2.3598161011693	0.0182839963505055	0.0490151955829653
ENSG00000250988.6	-0.261985998844994	0.769521797826123	0.0918830325679447	-2.85129899964134	0.00435410048290696	age	0.0138945989294806	1.01399157750812	0.0081034912492829	1.7146435409195	0.0864106007087207	gender	-0.735108728151608	0.479453326066863	0.298455107504717	-2.46304623263982	0.0137762150713697	Interaction	0.323656155975251	1.38217197382953	0.143312994425715	2.25838666809112	0.0239215631712706	0.0490151955829653
