gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	age	age_coef	age_exp.coef.	age_se.coef.	age_z	age_Pr...z..	gender	gender_coef	gender_exp.coef.	gender_se.coef.	gender_z	gender_Pr...z..	p_adjusted_new
ENSG00000171388.11	0.0684268942329854	1.07082233880102	0.0268356505149664	2.54985040123486	0.0107769151964059	age	-0.00194761140862122	0.998054283955801	0.0138834093650984	-0.140283366816031	0.888436105724181	gender	-0.395010009615921	0.67367329600417	0.404240868299877	-0.977164954343239	0.328487494979805	0.041656922201492
ENSG00000212719.9	0.200104805092345	1.22153077409727	0.100463276046009	1.99182042401946	0.0463907644904419	age	-0.00449873093874919	0.995511373193677	0.0136109794616867	-0.330522204622569	0.741005417613653	gender	-0.222626144193069	0.800414032799435	0.387494447026484	-0.574527314911054	0.565611022042905	0.0491877341513342
ENSG00000087116.12	0.0507949038290006	1.05210708801831	0.0229249593133336	2.21570311793126	0.0267118412320073	age	-0.0107235713240705	0.989333721190566	0.0140267289736688	-0.764509768756561	0.444563517478526	gender	-0.293304222535032	0.745795218469567	0.39109944235676	-0.749947943590981	0.453286057632441	0.0465928349203696
ENSG00000140534.12	0.38343100900671	1.46731031776036	0.191578386030395	2.00143146078012	0.0453459130995583	age	0.00189873861493341	1.00190054236053	0.0136696082514136	0.138902196757326	0.889527435036323	gender	-0.105285278317309	0.900067716153825	0.397114106925572	-0.265126009076887	0.790912391715495	0.0491877341513342
ENSG00000117592.8	0.00980018781341122	1.00984836691346	0.00488123007096712	2.00772913198691	0.0446720831712156	age	-0.00314707098903459	0.996857875848161	0.0136846449897949	-0.229970963176718	0.818114333063073	gender	-0.275469915366438	0.759215272463742	0.390175481476953	-0.706015442907091	0.480178533880591	0.0491877341513342
ENSG00000162738.5	0.0714685210467789	1.07408433911847	0.0258385114783069	2.76596897258503	0.00567539344316453	age	9.44235277436305e-05	1.00009442798579	0.0141821843888324	0.00665789734182156	0.994687805749713	gender	-0.204488273587255	0.815064299641861	0.396360889731177	-0.515914357054615	0.605914226200788	0.0386763131571254
ENSG00000170653.17	0.272803926980226	1.31364264969061	0.127651578493822	2.13709795209017	0.0325900254967157	age	-0.00594994044212589	0.99406772539924	0.0138881636786314	-0.428418081742556	0.668346762547004	gender	-0.0822852285157342	0.921009223134601	0.397535044092289	-0.206988615817808	0.836018749237918	0.0465928349203696
ENSG00000076604.13	0.0364937012766161	1.03716777116428	0.0168469486199229	2.16619057254435	0.0302966272422371	age	-0.00335257191906849	0.99665304167509	0.0134187955042079	-0.249841494195004	0.802709929344583	gender	-0.336814607296864	0.714041205661786	0.391295862766893	-0.860767105778254	0.389366325296035	0.0465928349203696
ENSG00000173894.9	0.158145900006103	1.17133708032843	0.0484719428879252	3.26262762711536	0.00110384456646733	age	0.00194711300402075	1.00194900985948	0.0143183910565456	0.135986857484985	0.891831670654358	gender	-0.232864538228638	0.792260887318868	0.387558903661225	-0.60084940902865	0.547940291823232	0.0310181240070411
ENSG00000198331.9	0.219079367208852	1.24493007939225	0.103871473503141	2.10913891774363	0.0349325924640856	age	-0.00356273242488227	0.996443606575994	0.0137390737033625	-0.259313873831999	0.795393075669719	gender	-0.319694923202747	0.726370602091705	0.391206054561621	-0.817203413584669	0.413812192080592	0.046713633333313
