gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	age	age_coef	age_exp.coef.	age_se.coef.	age_z	age_Pr...z..	gender	gender_coef	gender_exp.coef.	gender_se.coef.	gender_z	gender_Pr...z..	Interaction	Interaction_coef	Interaction_exp.coef.	Interaction_se.coef.	Interaction_z	Interaction_Pr...z..	p_adjusted_new
ENSG00000167595.13	-0.183066208013412	0.832713021637046	0.0892328134384507	-2.05155705574255	0.0402127293289758	age	0.0187918776588144	1.01896955621795	0.00648207891037706	2.89905104807206	0.00374293949247958	gender	-0.32359551927556	0.723542842333363	0.255700234338996	-1.26552687803388	0.205682519617987	Interaction	0.282509793289401	1.32645476538854	0.118526195811763	2.38352198309028	0.0171478602608762	0.0383328095895733
ENSG00000073969.17	-0.0188486127728082	0.981327911509781	0.0315420744770074	-0.597570485940863	0.550126562316986	age	0.0186875592296551	1.01886326445868	0.00651602483092534	2.86793861511441	0.0041315568487245	gender	-1.01452830884379	0.362573412175892	0.530022272432571	-1.91412391820356	0.0556043240591151	Interaction	0.177577000280285	1.19432001733805	0.0728643039970216	2.43709183426144	0.0148059186909832	0.0368037661818059
ENSG00000173083.13	-0.0511424840829271	0.950143280593216	0.0294915617349834	-1.73413956651407	0.0828933226363109	age	0.0185990712950118	1.01877311134151	0.00644657773937941	2.88510773420104	0.00391279737087584	gender	-0.359662028725772	0.697912160478335	0.296695509521739	-1.21222606066918	0.225425858258539	Interaction	0.125854302849875	1.13411691864216	0.0581311299538289	2.16500699280809	0.0303871497585606	0.0433698152645446
ENSG00000108375.11	-0.0508354071203459	0.950435092507902	0.0372975737733036	-1.36296820349028	0.172892531806794	age	0.0186333705344899	1.0188080550837	0.00642728858782002	2.89910283004889	0.0037423213725317	gender	-0.212494060929943	0.808565118432077	0.23958495604504	-0.886925725378163	0.375118890363015	Interaction	0.105336596388343	1.11108453446287	0.0486223935761835	2.16642144988805	0.0302789963187212	0.0433566810577291
ENSG00000138459.7	-0.0872614201473074	0.916437489092132	0.0402918699872198	-2.16573269433724	0.0303316191562381	age	0.0208711029203172	1.02109042758053	0.00659461551388233	3.16487032130706	0.00155152084061943	gender	-0.783951953025853	0.456597987247981	0.400350344725771	-1.95816480078926	0.0502106779685199	Interaction	0.205377845353655	1.22798896724161	0.0785972238644921	2.61304197852767	0.0089740278916076	0.0345176258640014
ENSG00000120008.14	-0.111418993598555	0.894563853866931	0.0532223106088143	-2.09346404400756	0.0363077505379412	age	0.0198559182474804	1.02005435821871	0.00653648223622023	3.03770706167516	0.0023838556670257	gender	-0.761600294834296	0.466918621356944	0.445270282701279	-1.71042246568526	0.0871877796394621	Interaction	0.219866374304739	1.24591023384228	0.0971189235408214	2.26388808986669	0.0235809986651465	0.0407576836324104
ENSG00000151208.15	-0.04827914652284	0.952867760227003	0.0172365947155355	-2.8009677850884	0.00509496049077536	age	0.018882226583714	1.01906162318088	0.00647783438274673	2.91489801499179	0.0035580479234082	gender	-0.677570767990206	0.507849178607335	0.338558318983905	-2.00134136424046	0.0453556149498646	Interaction	0.107697317984177	1.11371059419655	0.0382260687620027	2.81737885877582	0.00484173756911049	0.03129506237199
ENSG00000166734.17	-0.0152070807127551	0.984907963041001	0.0232981283737	-0.652716839259994	0.513938844436365	age	0.0203121482398143	1.02051984378691	0.00651322897891997	3.11859882487695	0.00181713192036185	gender	-0.512238098303254	0.599153113521236	0.339862927595483	-1.50719027205267	0.131761893039465	Interaction	0.0927632191622586	1.09720190812127	0.03868840734578	2.39770064280966	0.0164983424920702	0.0378076576281994
ENSG00000181804.13	-0.00878576350208639	0.991252718537575	0.0191397230470695	-0.459032948412052	0.64621050565693	age	0.0194763830661448	1.01966728516146	0.00654170520989648	2.97726394590211	0.00290833508424509	gender	-0.111981969046873	0.894060378115793	0.203902469396588	-0.549193785530224	0.582872468730357	Interaction	0.0953446040552468	1.10003786732779	0.0377254391101443	2.52732920554949	0.0114933711578172	0.0353391824987162
ENSG00000148835.10	-0.170074791841106	0.84360171971107	0.097930841376204	-1.73668263696172	0.0824432041680008	age	0.0186604409469436	1.01883563501126	0.00645774121204815	2.88962352844504	0.00385703434117912	gender	-0.643905927578623	0.525236875048068	0.374842128524673	-1.71780565357728	0.0858320699763012	Interaction	0.401682813390206	1.4943372737237	0.166138671751605	2.41775625840301	0.015616533589111	0.0371636284705792
ENSG00000075292.17	-0.0296045515161101	0.970829370652346	0.0421931430280229	-0.701643665096197	0.482901413415979	age	0.0188717123441637	1.01905090857918	0.00651795901947111	2.89534074819866	0.00378747152815721	gender	-0.721266596038302	0.486136127756079	0.475357501763673	-1.51731400758851	0.129187423276577	Interaction	0.155901706307847	1.16871132049309	0.0754209295036906	2.06708810583166	0.0387258526601165	0.0461373682469043
ENSG00000165244.6	-0.0692660870359571	0.933078366986233	0.0276586428018725	-2.50431980817467	0.0122687081192258	age	0.0198826312074658	1.02008160725392	0.00653620997958151	3.04192051197517	0.00235073962052732	gender	-0.312446079148331	0.731655079348039	0.251686684972645	-1.2414088539578	0.214454749990619	Interaction	0.148660791322154	1.16027934562644	0.06430457241445	2.31182302813583	0.0207874378450252	0.0396227457668725
ENSG00000110442.10	0.0464928298788368	1.04759056769031	0.0287218519457178	1.61872674389885	0.105506069991425	age	0.0188307596956385	1.01900917660002	0.00645757552789995	2.91607269853527	0.00354467896194524	gender	1.03311168828071	2.80979545331259	0.386101906945397	2.67574873290334	0.00745625224435576	Interaction	-0.162963164952499	0.84962248372275	0.0712460640982687	-2.28732866881919	0.0221766463382243	0.0399962900610423
ENSG00000165891.14	-0.0765017549503969	0.926351288586834	0.0391196852537391	-1.95558206703836	0.0505144071110954	age	0.0189373074732235	1.01911775554744	0.00650379555875607	2.91173166532399	0.00359431262191638	gender	-0.268548769464892	0.764488138223267	0.237056660468494	-1.13284633696501	0.25727878867546	Interaction	0.172277762705863	1.18800777164273	0.0698049568124743	2.46798752656883	0.0135875054238578	0.0363840217343248
ENSG00000197081.11	-0.00732191594540636	0.992704823978856	0.011061181963988	-0.661946975399591	0.508005204682174	age	0.0197523769653902	1.01994874595037	0.00649825602601257	3.03964277281801	0.00236858906817894	gender	-0.808226876404505	0.445647554279915	0.415365829767368	-1.94581936809093	0.0516764412489452	Interaction	0.0573395475313731	1.05901533539695	0.0216174871089582	2.6524612801833	0.0079907292235179	0.0342503846093094
ENSG00000108406.8	-0.0084330914596487	0.991602367310442	0.0255821914627423	-0.329646952722193	0.741666740654252	age	0.0198976494917997	1.02009692724458	0.00648966732940291	3.06605076683189	0.0021690648289113	gender	-0.593759015936928	0.552247471112207	0.363840978576247	-1.63191902753884	0.102696545085766	Interaction	0.13970567486122	1.14993529417941	0.0549406943688686	2.54284508898348	0.0109953965066716	0.0352626562231987
ENSG00000176485.9	-0.0109029978688242	0.98915622438366	0.0125183619997308	-0.870960423500986	0.383775762759663	age	0.0191201569664542	1.01930411775018	0.0065195858182246	2.93272571288293	0.00336000589171076	gender	0.00479500743173464	1.00480652187646	0.179112096227143	0.0267709860625706	0.978642394688706	Interaction	0.0637700806770629	1.0658473116952	0.0316656139261524	2.01385897098921	0.0440243422406366	0.04756554599888
