gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	age	age_coef	age_exp.coef.	age_se.coef.	age_z	age_Pr...z..	gender	gender_coef	gender_exp.coef.	gender_se.coef.	gender_z	gender_Pr...z..	p_adjusted_new
ENSG00000109618.10	0.12671193447403	1.13508999038598	0.0222257287103321	5.70113745764947	1.1901061902308e-08	age	0.0577937606572293	1.05949646332181	0.0073047455724639	7.91181021760561	2.53672903041155e-15	gender	-0.076010556597405	0.926806422585464	0.183563447879284	-0.414083290957748	0.678813109301497	9.15448118125896e-08
ENSG00000153015.14	-0.18413573302618	0.83182289032565	0.0597943064072828	-3.07948605962511	0.00207358074317796	age	0.0564738591659867	1.05809895484955	0.00722504219764031	7.81640544389221	5.43531122021909e-15	gender	-0.0525814426591174	0.948777046983525	0.18223725416687	-0.288532895754509	0.772938853498008	0.00323308301865066
ENSG00000138193.13	0.225189477418111	1.25256002554844	0.0419133181081785	5.37274278397372	7.75479114720535e-08	age	0.0583400918593372	1.06007545744512	0.00725233325594829	8.04432033118269	8.67253954632234e-16	gender	-0.0485509236326299	0.952608827768668	0.184369971284564	-0.263334225711271	0.792292982017767	4.59943432054002e-07
ENSG00000121644.17	0.0180197592504776	1.01818309472583	0.00750901598345486	2.39974975285467	0.0164062835501282	age	0.0559941817289017	1.05759153036448	0.00726656750040957	7.70572649682889	1.30101001974466e-14	gender	-0.0764314121522484	0.926416453020439	0.183208167854339	-0.417183431543378	0.67654424311079	0.0193665151446652
ENSG00000169992.8	-0.0357309142729081	0.964899899344427	0.00657888086088656	-5.43115387380538	5.59908286003434e-08	age	0.0557366982575296	1.0573192530809	0.00742250431707356	7.50914999528146	5.95125062288686e-14	gender	-0.0375233429803153	0.963171934154907	0.182025603258397	-0.206143214518282	0.836679043313928	3.45857223555231e-07
ENSG00000127564.15	0.100558380033177	1.10578819577128	0.0363821160500946	2.76395083492995	0.00571061430428569	age	0.0523130626013549	1.05370556668863	0.00742931498406163	7.0414382367128	1.90265552079734e-12	gender	-0.0598475596908586	0.941908107403827	0.182406721926972	-0.32809952976853	0.742836409523121	0.00774819029619845
ENSG00000176973.7	-0.0783132759106434	0.924674702854597	0.0238280917975091	-3.28659451944994	0.00101406735526838	age	0.0595564352794652	1.06136565775689	0.00737534735468535	8.07506852428186	6.74387630668364e-16	gender	0.0175172267912747	1.01767155321519	0.182732990279645	0.0958624207072148	0.923629841010982	0.00172295804648144
ENSG00000159479.15	0.16804604540672	1.18299108069921	0.0310615734635807	5.41009442434562	6.29915270199395e-08	age	0.0551906679469528	1.05674208231147	0.00731815081982284	7.54161390025697	4.6419038073207e-14	gender	-0.109965112981092	0.895865388824113	0.182830671993693	-0.601458780312774	0.547534458208939	3.82692053565844e-07
ENSG00000112511.16	-0.0516156548161448	0.949693806947749	0.0146525556788787	-3.52263836748613	0.000427273939474044	age	0.0584444181099581	1.06018605691209	0.00724944892517894	8.06191183814921	7.51103646248946e-16	gender	-0.0992520225059291	0.905514469238409	0.185279912309879	-0.535686903499453	0.592174956388136	0.000816394655936346
ENSG00000164116.15	-0.109000138434933	0.896730293359429	0.0347041895075183	-3.14083515511346	0.00168466826027735	age	0.0555517654927118	1.05712373818724	0.00714524694581275	7.7746459869055	7.5658691872608e-15	gender	-0.0076821410837278	0.992347291146349	0.182655534222791	-0.0420580800708596	0.966452397838051	0.00269727993884009
ENSG00000174013.7	-0.277977663582617	0.757313737001139	0.0657320053621357	-4.22895455647765	2.34779758974569e-05	age	0.0625107640053241	1.06450591720355	0.00746724621518056	8.37132755556428	5.69726992958427e-17	gender	0.0960984148934207	1.10086740041081	0.185996273307747	0.516668496547873	0.605387591275814	6.50430619820104e-05
ENSG00000143033.16	0.335295168874776	1.39835307461651	0.0665112291953422	5.0411813603688	4.62666726620628e-07	age	0.0625190038186053	1.06451468856968	0.00735657175042905	8.49838837158885	1.92240994331553e-17	gender	-0.0648075901811535	0.937247781705231	0.182569976554136	-0.354973974386948	0.722609088648495	2.16544801474525e-06
ENSG00000111641.9	0.0444367130785955	1.04543881201287	0.0165517855078379	2.68470812756444	0.0072593169827489	age	0.0563327901963087	1.057949700448	0.00723423945370762	7.78696787088484	6.86363965928352e-15	gender	-0.0302611759199016	0.970192109639121	0.182575188727968	-0.165746376223058	0.868356547836809	0.00953385373827958
ENSG00000221923.7	0.152086429592081	1.16426085867477	0.0405460874223258	3.75095204644428	0.000176164392609178	age	0.0557804672139952	1.05736553185404	0.00713793872803539	7.81464640413745	5.5117536664043e-15	gender	-0.0563660249175452	0.945193108337363	0.181730852681414	-0.310162111088305	0.756437681637736	0.000377369852088134
ENSG00000127329.13	0.00431679803601661	1.00432612883021	0.00191526483141433	2.25389093205918	0.0242030302883042	age	0.0557539681056585	1.05733751298149	0.00728353480361683	7.65479531696237	1.93620380849312e-14	gender	-0.0436756466166946	0.95726439907049	0.182760803386022	-0.238977099068909	0.811123340604729	0.0270139297713551
ENSG00000257815.4	0.0226429989359006	1.02290129750352	0.00913909676550817	2.47759702264642	0.0132270441335684	age	0.0556479145084813	1.05722538448073	0.0072923235425786	7.6310265423034	2.32891719582199e-14	gender	-0.0470771567819299	0.954013786116942	0.182625078174689	-0.257780351156913	0.796576429625613	0.016067514971019
ENSG00000183696.12	0.0728553590115339	1.07557495343867	0.01427198746264	5.1047801998319	3.31179224038662e-07	age	0.0554094317224296	1.05697328448751	0.00723924516839885	7.65403442396259	1.94770102885158e-14	gender	-0.0625354752111131	0.939379737527864	0.181895245578506	-0.343799394053556	0.730997155959676	1.62258967071694e-06
ENSG00000135723.12	0.271855415947726	1.31239723588235	0.0453374494402781	5.99626620606072	2.01905941981247e-09	age	0.0598465076788608	1.0616735752969	0.00731574629917327	8.18050616184215	2.82654035924296e-16	gender	-0.116122184208163	0.890366427934098	0.182404729146407	-0.636618276025935	0.524373517764428	1.99485130942186e-08
ENSG00000231982.1	-0.204757028864238	0.814845276243418	0.0626717946122509	-3.26713205088613	0.00108642991509149	age	0.0563037148841032	1.05791894067734	0.00727477099006707	7.73958588675574	9.97411429312048e-15	gender	0.0282387228705935	1.02864121529707	0.182654586401291	0.154601772815894	0.87713527229826	0.00183184286510637
ENSG00000125843.9	0.301386312419799	1.35173143132679	0.110532144129161	2.7266847557722	0.00639741265527759	age	0.0531222505527374	1.05455855760595	0.00739358323327526	7.18491276512011	6.72501116068353e-13	gender	-0.0632004333812282	0.938755296933001	0.181988957598942	-0.347276198595006	0.72838383017752	0.00853943795067727
ENSG00000105053.9	0.394678117626192	1.48390647070288	0.0784975154295053	5.02790585748709	4.95865195436999e-07	age	0.0545873505065154	1.05610472366729	0.00722449419805032	7.55587159600003	4.16064154827741e-14	gender	-0.115720563868113	0.890724089018829	0.183294874404117	-0.631335514669005	0.527821170197565	2.29998311608083e-06
ENSG00000251615.3	-0.275192861967123	0.759425644776626	0.0811688491046074	-3.39037531026792	0.0006979699756797	age	0.0549675453219173	1.05650632554639	0.0073633501434433	7.46501853790876	8.3287885857023e-14	gender	0.0227671269852559	1.0230282761269	0.183973428196517	0.123752257097348	0.90151143444951	0.00124705009424759
ENSG00000187135.7	-0.0504418641770425	0.950809203141098	0.0180337430330813	-2.79708234083803	0.00515663895940886	age	0.0552164058989351	1.05676928103846	0.007372384187635	7.48962676030154	6.90697480647518e-14	gender	-0.0292983134773308	0.971126721062483	0.181855507374723	-0.161107650245423	0.872008614933495	0.00710608884176855
ENSG00000278126.1	-0.259590995843108	0.771367013608583	0.0594147645871224	-4.36913278453639	1.24740905349351e-05	age	0.0615961833965826	1.06353278580517	0.00721168856290642	8.54115965481438	1.3288146728005e-17	gender	-0.0863663612104456	0.917258121859379	0.184420142797585	-0.468313058976638	0.639560731023975	3.77144048726024e-05
ENSG00000177519.3	-0.0263704985493604	0.973974166736287	0.00867032812045816	-3.0414648884092	0.00235430021825894	age	0.0502380486678532	1.05152137984871	0.00749116298288516	6.70630832390519	1.9960974117208e-11	gender	-0.0402465998192125	0.960552537861435	0.182418903237954	-0.220627353332529	0.825382600959327	0.00360617154254177
ENSG00000198888.2	-9.65634471150997e-05	0.999903441214985	4.11421817846785e-05	-2.34706675548889	0.0189218643330628	age	0.0569741717737429	1.05862846754681	0.00730413791108931	7.80025958809505	6.17799578721046e-15	gender	-0.0897832761823589	0.914129277391626	0.182885317105044	-0.490926650665946	0.623478326836519	0.0218531028960645
ENSG00000049239.11	0.156599434710567	1.16952704812105	0.0229517295265178	6.82299059552946	8.91644952562043e-12	age	0.0593325483563527	1.06112805846415	0.00720199289444881	8.23835141549298	1.74599719223316e-16	gender	-0.0957097339467165	0.908727750607941	0.183233470659951	-0.522337614421641	0.601435284172758	1.9026671632357e-10
ENSG00000089902.9	0.182761064409565	1.20052752505588	0.0673851778296272	2.71218493882509	0.00668412889934221	age	0.0564649398578849	1.05808951738106	0.00716247556841652	7.88343908729982	3.18491455544707e-15	gender	-0.0089209868239067	0.991118687114502	0.183318260302741	-0.0486639291098122	0.961187122200078	0.00886790594853468
ENSG00000178075.18	0.144388384054929	1.15533273421185	0.0335539093037153	4.30317620364258	1.68366841403805e-05	age	0.0540840359510523	1.05557330453449	0.00743357637211702	7.27564139300686	3.44778358026332e-13	gender	-0.00396121905954169	0.996046616219511	0.183670268154877	-0.0215670129920073	0.982793347227131	4.8644891962472e-05
ENSG00000106571.11	0.159046727354403	1.17239272821132	0.0337334916002166	4.71480181296685	2.41946129025795e-06	age	0.0530813708543935	1.05451544845138	0.00740051481427674	7.17265922527326	7.35547870098423e-13	gender	-0.165616505309181	0.847371134217826	0.186170969259152	-0.889593613699463	0.37368413661099	9.1868368403618e-06
ENSG00000152049.6	0.0815926867342559	1.08501377930739	0.0202156856581922	4.0361078082549	5.4345251374462e-05	age	0.052836634692849	1.05425740196617	0.00743651540089524	7.1050259220183	1.2029995808318e-12	gender	-0.0527843311156358	0.948584570599161	0.18242189698839	-0.289353043615126	0.772311224487925	0.000135312863113656
ENSG00000255153.1	-0.312668927608241	0.731492049306593	0.100492729240644	-3.11135870197645	0.00186228573516933	age	0.0575367062481658	1.05922415008569	0.00732233716032682	7.85769693314665	3.91260567192319e-15	gender	-0.0502511719626452	0.950990532341998	0.183061826128968	-0.274503827615283	0.783697462542846	0.00294393169482074
ENSG00000196227.9	-0.126649833644406	0.881042129900072	0.0296201366629892	-4.27580179947843	1.90450605671458e-05	age	0.0608511323255636	1.06274069467486	0.00741355930148262	8.2080860017393	2.24742220107773e-16	gender	0.0809237429684345	1.08428820881387	0.184511210289105	0.438584424445742	0.660962684911508	5.40773603933693e-05
ENSG00000175309.13	0.160945491503986	1.174620940248	0.040588809460007	3.96526761058534	7.33136485156137e-05	age	0.0555276755654112	1.05709827245998	0.00732124379185349	7.58445930009845	3.33876452318222e-14	gender	-0.0964027459652843	0.908098209520129	0.183361147673018	-0.525753395355031	0.599059559316829	0.000174949944979034
ENSG00000011052.20	-0.160524801250755	0.85169670016658	0.0662669543745129	-2.42239594026816	0.0154185409369651	age	0.0559013176478729	1.05749332265896	0.00733908313313173	7.61693479060221	2.59770482778203e-14	gender	-0.0718052440304855	0.930712139906595	0.182165726204041	-0.394175378249022	0.693451562507096	0.0183318523557531
ENSG00000110395.4	0.101728015308782	1.10708232133232	0.0340584902523435	2.98686214670898	0.00281856786368474	age	0.0572773431346506	1.05894946203572	0.00721309781620188	7.94074121745524	2.00976593938901e-15	gender	-0.0930858347648584	0.911115291572864	0.183777106946381	-0.506514855476624	0.612495263686902	0.0042066718058
ENSG00000100842.11	-0.0342875116982554	0.966293643968734	0.00620181206337816	-5.52862797967128	3.2274493673249e-08	age	0.0624955183879318	1.06448968827734	0.00723691880206466	8.63565283751728	5.83925939132637e-18	gender	-0.108180561849451	0.897465533763113	0.184634926004354	-0.585916024614435	0.557931948118001	2.14222988854316e-07
ENSG00000116285.11	0.0811469858721555	1.08453029548314	0.0142440529525479	5.6969028507887	1.22003399712504e-08	age	0.0563506330862948	1.05796857749653	0.00729161913537551	7.72813719972125	1.09131693254083e-14	gender	-0.0519278466654734	0.949397366557406	0.182771720325738	-0.284113136172964	0.776323680394715	9.35681518983224e-08
ENSG00000249915.6	-0.163397437166176	0.849253596390511	0.0550649532923362	-2.96735813610354	0.00300370860019536	age	0.0590682476709945	1.06084763865025	0.00731201972365225	8.07823965243501	6.57083785637054e-16	gender	-0.000874220371653281	0.999126161647645	0.183559692931657	-0.00476259443285716	0.996200013798071	0.00443936783383195
ENSG00000213753.9	0.16700143225822	1.18175595788683	0.0369226814435322	4.52300390245558	6.09681156412621e-06	age	0.0528584205393583	1.0542803701063	0.00730244016475708	7.23845993212828	4.5380823263001e-13	gender	-0.212814750778401	0.808305861379553	0.188724155897733	-1.12764976887072	0.259467859241815	2.02686276290651e-05
ENSG00000197927.11	-0.144074295405663	0.865823418967412	0.028988589403042	-4.97003470581235	6.6940918462198e-07	age	0.0554998454968573	1.05706885375195	0.00740576050872203	7.49414532531712	6.6731755011706e-14	gender	-0.114681949849667	0.891649688131154	0.184890623427168	-0.620269150073166	0.535080601949963	2.99725060351552e-06
ENSG00000134333.12	0.0207757314810672	1.02099304936047	0.00400379325804592	5.18901205483497	2.11412711781132e-07	age	0.0542003441955322	1.05569608355242	0.00733979055120874	7.38445379570216	1.53080502268091e-13	gender	-0.137838444638572	0.871239433778291	0.18330370889267	-0.751967570494064	0.452070561187835	1.09578113748996e-06
ENSG00000119772.15	0.529005815697977	1.69724409612336	0.0745776475826878	7.09335615757313	1.30898002623178e-12	age	0.0637705252845686	1.06584778557902	0.00744679002673498	8.56349179386337	1.09499666284909e-17	gender	-0.169055995786165	0.844461615770032	0.184141223819991	-0.918077941913903	0.358578062079504	3.70049608875597e-11
ENSG00000131845.13	0.248323071412445	1.28187400214779	0.0684612853020562	3.62720434354725	0.000286506547755398	age	0.055254223832547	1.05680924662467	0.00719630706848396	7.67813592537364	1.61420168182237e-14	gender	-0.0949994417055796	0.909373442166209	0.183455535548971	-0.517833607044368	0.604574368174785	0.000577336035097116
ENSG00000182220.12	0.0123311678945662	1.01240751021934	0.0058916712926833	2.09298300634659	0.0363506715664577	age	0.0545040187435819	1.05601672026561	0.00731846378257608	7.44746716836202	9.51492173344585e-14	gender	-0.12264120091349	0.88458099248062	0.185025618767372	-0.662833621260219	0.507437118110125	0.0381948320610121
ENSG00000166896.6	0.0180268617327526	1.0181903263789	0.0079828416376558	2.25820109567478	0.0239331249904028	age	0.056804725992075	1.05844910261538	0.00729319431991393	7.78873063027687	6.76857329604838e-15	gender	-0.09258459242109	0.911572095612255	0.184510634234268	-0.501784587134082	0.615819056067045	0.0267512245563723
ENSG00000102007.9	0.0325860542203273	1.03312279389531	0.00396471290614198	8.21901988662188	2.05173022633801e-16	age	0.0548293842972024	1.05636036763291	0.00741582353005776	7.39356648320559	1.42941927240844e-13	gender	-0.0163328852668467	0.983799773090541	0.183100546669536	-0.0892017285798968	0.928921591648036	2.78819339179197e-14
ENSG00000146535.12	0.017275636943711	1.01742572379592	0.00516000875925247	3.34798597245283	0.000814011314590519	age	0.0566737919735388	1.05831052469343	0.00731003681230119	7.75287367611737	8.98359762479814e-15	gender	-0.0415195330682735	0.959330596488421	0.183239869215239	-0.226585694729478	0.820745916954934	0.00142461175843158
