gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	age	age_coef	age_exp.coef.	age_se.coef.	age_z	age_Pr...z..	gender	gender_coef	gender_exp.coef.	gender_se.coef.	gender_z	gender_Pr...z..	p_adjusted_new
ENSG00000111641.9	0.0275259830571516	1.02790832296098	0.0108976259469701	2.5258696885999	0.0115412281649022	age	0.0112778909264286	1.01134172608793	0.00800336004405371	1.40914451734654	0.158792439645183	gender	-0.0526044550484252	0.948755213607974	0.153718338665136	-0.34221326814506	0.732190400845279	0.0248086245862602
ENSG00000163975.10	0.0431607404042386	1.04410571133691	0.00849879145343763	5.07845623000676	3.80514068916969e-07	age	0.00664023339784019	1.00666232862638	0.00779609630920623	0.851738246229576	0.394359387961256	gender	-0.0511690044696256	0.950118082760125	0.154063384984236	-0.332129561315696	0.739791429191797	2.99914270682738e-05
ENSG00000080031.8	0.0313216002790343	1.0318172832597	0.00994899044466841	3.14821895279026	0.00164268600577503	age	0.00822725246462255	1.00826118931134	0.0080321491288319	1.02429030296391	0.305698176759663	gender	-0.0897350288947796	0.91417338271373	0.15231586606515	-0.589137764915422	0.555768861659314	0.00949805478000613
ENSG00000133624.12	-0.107250109953378	0.898300970877414	0.0510010603702179	-2.10289960982864	0.0354745459584451	age	0.00629048626218082	1.0063103129222	0.00803212984716979	0.783165409657482	0.433529984546932	gender	-0.100816900611396	0.904098557624801	0.152365970832576	-0.661675963868443	0.508178912174374	0.0422091921490923
ENSG00000117394.18	0.00869768907035702	1.00873562386987	0.00138540483113337	6.27808484198919	3.42768869568563e-10	age	0.0160190993328689	1.01614809297143	0.00799850944930329	2.00276056862873	0.0452029941264059	gender	0.0114529242988151	1.01151876013386	0.155417304007434	0.0736914359180188	0.941255913408932	2.22885457436958e-07
ENSG00000278126.1	-0.352187596760316	0.703148201278199	0.146355737500535	-2.40638052716606	0.0161114729176883	age	0.00861923482292066	1.00865648737998	0.00797636438259884	1.08059692480001	0.279876451067056	gender	-0.0915116277153973	0.912550705210435	0.152395344994561	-0.600488339841766	0.548180829488329	0.0289205942435523
ENSG00000105048.15	0.0108445902632704	1.01090360597306	0.00357123762821331	3.03664762534884	0.00239224933997785	age	0.00933170865902895	1.00937538480425	0.00788959286116041	1.18278709982209	0.236893534425613	gender	-0.107400900164585	0.898165526096418	0.152226213073555	-0.705534861546408	0.480477444889162	0.0113404405480509
ENSG00000143224.16	-0.0869641409026433	0.916709967435742	0.0388950322509124	-2.23586756122572	0.0253604477532376	age	0.00727329862000332	1.00729981330049	0.00803230597720191	0.905505671801736	0.365197556470925	gender	-0.103509252693962	0.901667679848162	0.152356751896177	-0.679387368171894	0.496892451477321	0.0362930578109024
ENSG00000089902.9	0.0491383261581084	1.0503656337343	0.0210412842086193	2.33532923517945	0.0195262280506019	age	0.00735769872664842	1.00738483309995	0.00793697537746898	0.927015440609155	0.353918517493676	gender	-0.0723263410183686	0.930227274955707	0.152805472408547	-0.473322976450699	0.6359827722133	0.0319370189975821
ENSG00000106571.11	0.0413131290492387	1.04217839078676	0.0173778997959351	2.37733728093555	0.0174381349259533	age	0.00828822305159925	1.00832266546198	0.00799192126334836	1.03707516359173	0.299700829003945	gender	-0.109886682701898	0.895935654552122	0.152706666484654	-0.719593225571076	0.471775484272412	0.0302146673947976
ENSG00000175309.13	-0.0740548689918132	0.928620739959627	0.0367772010061032	-2.01360807690405	0.0440506977722469	age	0.00863902608191259	1.0086764501593	0.00794505963119083	1.0873456566641	0.276884078076016	gender	-0.0730290270594013	0.929573846838903	0.152658765265751	-0.47838083147254	0.632379174215266	0.0466324236490086
ENSG00000181649.5	0.00781576888760281	1.00784639173764	0.00274834759035683	2.84380655308161	0.00445781037830184	age	0.0087652205955492	1.00880374762529	0.00795582293464753	1.10173651017002	0.270576239389423	gender	-0.141341683750609	0.868192613703611	0.153056997157204	-0.923457838424974	0.355768662330237	0.0153980940158872
ENSG00000128973.10	0.0305545067423457	1.03102608639047	0.0143122141532008	2.13485533512034	0.0327728286732359	age	0.00940036284036517	1.0094446850238	0.00793016711818898	1.18539277927751	0.235862185339822	gender	-0.0840856281197762	0.919352530296021	0.152404231849257	-0.551727646269989	0.581134965626709	0.0407741917634888
ENSG00000116285.11	0.00234803336782408	1.00235079215699	0.00085426475493231	2.74860147778207	0.00598501053383575	age	0.0109951285297103	1.01105579710445	0.00806991260692684	1.36248421330766	0.173045122925735	gender	-0.112050458319897	0.893999146667328	0.152713784671022	-0.733728514169681	0.463114216408511	0.0180708840886908
ENSG00000181991.14	0.116637518457397	1.12371203098731	0.0484123225379957	2.4092526931724	0.015985225752691	age	0.00960130586161119	1.00964754626969	0.00797313310528882	1.20420739686916	0.228509427734915	gender	-0.0877727908697189	0.915968969595076	0.152302300518401	-0.576306402273382	0.564408096197632	0.028853277017869
ENSG00000134333.12	0.00436408724910851	1.00437362374552	0.000631325148966309	6.91258261492352	4.75908667423832e-12	age	0.0100084124178222	1.01005866408394	0.00801553601959737	1.24862671608641	0.211801636098276	gender	-0.0973209580168853	0.90726476549784	0.152692207070113	-0.637366895693619	0.523885886300341	6.18919221984694e-09
ENSG00000138735.14	-0.113989686012995	0.892267158666829	0.054002954439841	-2.11080462532802	0.0347891084116981	age	0.00906367540497141	1.00910487488974	0.00790382683634481	1.14674518972166	0.251486947894555	gender	-0.0907971161647039	0.913202966226166	0.152299530922026	-0.596174627820687	0.551058573501869	0.0418337822370905
ENSG00000102007.9	0.00272034357954719	1.00272404707164	0.00105099240953405	2.58835701844243	0.00964349729737437	age	0.00943101800332891	1.00947563018944	0.00790354581338265	1.19326416598483	0.232765931759611	gender	-0.12260002053737	0.884617420608655	0.152665697971385	-0.803061998644581	0.421938900757308	0.0228024877004279
ENSG00000064102.13	0.0398539278666981	1.04065875184562	0.012511041949209	3.18550029873553	0.00144503954698355	age	0.0105707409372868	1.01062680860404	0.00804021057738884	1.31473433880133	0.188599201684347	gender	-0.0641995698034044	0.93781782073562	0.152626687910926	-0.420631350140231	0.674024297592381	0.00890551281939776
ENSG00000224650.2	-0.00208659486157381	0.997915580564144	0.000880745343177186	-2.36912392184404	0.0178302781689966	age	0.00879029961702843	1.0088290477534	0.00792718589701163	1.10888021691811	0.267481859201958	gender	-0.102860757147125	0.902252596960842	0.152409963360569	-0.674895229150989	0.499742331818511	0.0305323983727254
ENSG00000173272.12	0.05608191697051	1.05768432248342	0.0182766352527444	3.06850337575616	0.00215133897861713	age	0.0101561030744154	1.01020785132774	0.00783667891729985	1.29597029323166	0.194985719702183	gender	-0.0936712850912708	0.910582034940879	0.152245092466825	-0.615266368022223	0.538378824388427	0.0108023796976509
ENSG00000066697.13	0.0935991801655185	1.09811950961526	0.0213963578169297	4.37453799223058	1.21689929121856e-05	age	0.00987735175375986	1.00992629379914	0.00799513328785646	1.23542052372813	0.216674038354288	gender	-0.0476168626424605	0.953499038204275	0.152803532790982	-0.311621477414366	0.755328209853965	0.000416467770586773
ENSG00000083444.15	0.011818966449631	1.01188908640979	0.00327696462694381	3.60668111961089	0.000310138405734747	age	0.00936776562667869	1.009411780476	0.00790140593111258	1.18558212403595	0.235787365142139	gender	-0.122638994856913	0.884582943918489	0.152568318301364	-0.803830023312356	0.421495147915655	0.00360120532730391
ENSG00000149925.15	0.0016496542045025	1.00165101563253	0.000485180571771015	3.40008298040645	0.000673654060104558	age	0.0114137765365608	1.01147916221301	0.00803934342376531	1.41973988856108	0.155683420829574	gender	-0.0753035201448399	0.927461940220827	0.152771787355795	-0.492915095438814	0.622072580640993	0.00586011441582594
ENSG00000144959.8	0.0222169326304253	1.02246556655856	0.00831035969948327	2.67340204682196	0.00750862008815544	age	0.00766538614150096	1.00769484042524	0.00792825186763287	0.966844427936874	0.333621810870203	gender	-0.129716564886892	0.878344349272778	0.152859137214447	-0.848601969438778	0.396102810728439	0.0203283245212708
ENSG00000112200.15	-0.160071696049725	0.85208269581284	0.0793116565638285	-2.01826191741314	0.0435639906601502	age	0.00772899635981022	1.00775894215277	0.00799014129772608	0.967316605778902	0.333385784866937	gender	-0.0952054399676271	0.909186132111005	0.152374984946195	-0.624810168160116	0.532095656288853	0.0464575398552893
ENSG00000211679.2	-0.000220108569465978	0.999779915652648	0.000109280823117671	-2.01415548663072	0.0439932114908271	age	0.00857922590394823	1.00861613293158	0.00791417665460838	1.08403265157755	0.278350321913474	gender	-0.0958009481381482	0.908644865521143	0.15232636207009	-0.628919031717354	0.529402065711968	0.0466013349080548
ENSG00000156467.8	0.0197648099978288	1.01996142708505	0.00896974541552363	2.20349732152069	0.0275597155499715	age	0.010150157810843	1.01020184539366	0.0079917787485138	1.27007492702806	0.204057941836783	gender	-0.0836089163698338	0.919790900929466	0.152493658517711	-0.548277988622873	0.583501038925939	0.0376779739201874
ENSG00000135905.17	-0.0932744811526895	0.910943429175331	0.0463068158476775	-2.01427110556485	0.0439810778627115	age	0.00920745112333504	1.00924997009837	0.00794038434102567	1.15957247507061	0.246222912952937	gender	-0.0630314545518502	0.938913940107441	0.153283283609178	-0.411208926816572	0.680919343130861	0.0466013349080548
ENSG00000117682.15	-0.082996410010687	0.920354451276838	0.035250593429612	-2.35446844820963	0.0185492183658976	age	0.00702263081459241	1.00704734731077	0.00789476325595875	0.889530260364923	0.37371816775037	gender	-0.080380992834815	0.92276471266218	0.152573148734792	-0.526835773537952	0.598307638111961	0.0310125602723744
ENSG00000215915.8	-0.0635911239750709	0.938388605704641	0.0274991747744545	-2.31247390136755	0.0207515819368099	age	0.00887916745141125	1.00891870418986	0.00791956118763595	1.12116912049034	0.262215881225666	gender	-0.0857449717445472	0.917828273518584	0.152530314659259	-0.562150362936673	0.57401357715509	0.033012149613237
ENSG00000153898.11	-0.16888831215999	0.844603230028794	0.0639604673123277	-2.64051091645853	0.00827811257173645	age	0.00804950592036423	1.0080819902957	0.00793935952820604	1.01387346066983	0.31064313652307	gender	-0.0721786542279011	0.930364667381624	0.15282912483965	-0.472283370749075	0.636724538324231	0.0211404341430289
ENSG00000009844.14	0.0711190400100369	1.07370903259517	0.03052799151544	2.32963377148697	0.0198255156436924	age	0.00958719709200328	1.00963330148556	0.00800839727952791	1.19714304340412	0.231250805349496	gender	-0.100360354345784	0.904511414682032	0.152277534415495	-0.659062117934925	0.509855880384425	0.03228939648669
ENSG00000125746.13	0.046582744482548	1.04768476561587	0.0186011024871898	2.50430018944461	0.0122693885080034	age	0.00978388996388533	1.00983190869085	0.00801938020722777	1.22003068953723	0.222453241129849	gender	-0.105328769736224	0.900028571782959	0.152692601721163	-0.689809254338124	0.490314148191081	0.0253417761422198
ENSG00000198105.10	-0.228594632212796	0.795650999427054	0.0940370329390915	-2.43090009401784	0.0150613669296712	age	0.00763678781409194	1.00766602245034	0.00788508300789441	0.96851076982273	0.332789342949366	gender	-0.0975632447354091	0.907044973922341	0.15232510276903	-0.6404935428361	0.52185178576525	0.0281023065882889
ENSG00000184271.14	-0.289705389681447	0.748484046222618	0.115034604279139	-2.51841949209003	0.0117882829384237	age	0.00804780310237015	1.00808027371701	0.00792885981313823	1.01500131065943	0.310105202736419	gender	-0.0592602249128605	0.942461485286114	0.15301500283599	-0.387283755282342	0.698546150429606	0.0250296521819102
ENSG00000125744.10	0.0691757469232029	1.0716245273132	0.025752292409113	2.68619763336967	0.0072270327066196	age	0.00859671220032076	1.00863377004641	0.00796524885980227	1.07927728959044	0.280464133782496	gender	-0.116265126595173	0.89023916592736	0.152407470818324	-0.76285713535504	0.445548602238311	0.0199192182044048
ENSG00000090382.5	-0.00058426274589468	0.999415907902347	0.000281492747365906	-2.07558720912696	0.0379321454443196	age	0.0102580048466374	1.01031079854327	0.00794037259675694	1.29187953356585	0.19639886646849	gender	-0.0913939178644984	0.912658127740104	0.15247037317144	-0.599420831493171	0.548892288943071	0.043432129736959
ENSG00000165732.11	0.0125317858491832	1.01261063771811	0.00588401704873318	2.12980107728975	0.0331880397189634	age	0.00899405192772251	1.00903461994517	0.00797951487767691	1.12714269797075	0.259682153123676	gender	-0.0601385412207076	0.941634069413688	0.153260944303558	-0.392393127250954	0.694767763372793	0.0409412367665383
ENSG00000165730.13	-0.16449352490805	0.848323249897602	0.0556319852954307	-2.95681565262351	0.00310833895221641	age	0.00567646695403782	1.00569260862067	0.00815833951524782	0.695787046301345	0.486562202721338	gender	-0.0933572357605445	0.910868047528204	0.152692989822863	-0.611404858001975	0.540931587323655	0.01299805404295
ENSG00000159202.16	0.0217977480371213	1.02203705456496	0.0107480807089605	2.02805957894871	0.0425541676771711	age	0.00755061455052283	1.00757919232187	0.00797636535657304	0.946623457299463	0.34383068650961	gender	-0.120150811201421	0.886786689266092	0.152704010147643	-0.786821584352971	0.431386316346217	0.0459576946566896
ENSG00000021762.18	0.0467843370823904	1.04789599240175	0.0184632631930102	2.53391486614902	0.0112796131871264	age	0.00937466698624375	1.00941874681369	0.00795699158186671	1.17816726206017	0.238729931238665	gender	-0.131731601121933	0.876576235586989	0.153275816844502	-0.859441520742797	0.390096970577296	0.0245411948124943
ENSG00000172197.10	-0.038821266114776	0.961922621950093	0.0157616648650194	-2.46301811688268	0.0137772954105763	age	0.00893453101862476	1.00897456307462	0.00791580968725799	1.12869452041104	0.259026721643341	gender	-0.0919016764816978	0.912194835341494	0.152502701641483	-0.602623268260182	0.546759337591129	0.0269839950021905
ENSG00000015285.9	-0.0335716496677061	0.966985624550573	0.0163191133633678	-2.05719814062115	0.039667170338405	age	0.00913672831702488	1.00917859563214	0.00797569981068078	1.14557073785416	0.251972810776608	gender	-0.0531376634707931	0.948249464184221	0.153619377057072	-0.345904693071706	0.729414341561576	0.0444525247954293
ENSG00000197498.11	0.0528433850128083	1.05426451856498	0.0252078755162746	2.09630458460062	0.0360551803191908	age	0.0107148580417302	1.01077246770911	0.00798398192312217	1.34204437646573	0.179581607490647	gender	-0.0993051937641079	0.905466323174785	0.152308250781685	-0.652001406715972	0.514400264919818	0.0425357685569389
ENSG00000198113.2	0.0507936204638776	1.05210573778163	0.0134392461274915	3.77949923544992	0.000157144075851406	age	0.00595245073517253	1.0059702017733	0.00804882452835845	0.739542862960951	0.45957742219933	gender	-0.0964030699261386	0.908097915331905	0.152492785228881	-0.63218118668004	0.527268489235315	0.00246223940535848
