gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	age	age_coef	age_exp.coef.	age_se.coef.	age_z	age_Pr...z..	gender	gender_coef	gender_exp.coef.	gender_se.coef.	gender_z	gender_Pr...z..	Interaction	Interaction_coef	Interaction_exp.coef.	Interaction_se.coef.	Interaction_z	Interaction_Pr...z..	p_adjusted_new
ENSG00000103043.13	-0.092308586035464	0.911823730056361	0.0628106206348056	-1.46963340120719	0.141661068934963	age	-0.00350742992537255	0.996498713921831	0.0137040232641786	-0.255941620775026	0.797995915940849	gender	-2.57500215418231	0.0761536587495692	1.11335128751699	-2.3128388883666	0.0207314987978557	Interaction	0.193219983688408	1.21314963729921	0.0855810936568782	2.25774146405617	0.023961782538651	0.048277026908278
ENSG00000021762.18	-0.18923985343802	0.827587983064396	0.0972991240872211	-1.94492864363692	0.0517835670498173	age	-0.00408669867484876	0.995921640514395	0.0134276805446248	-0.304348815960229	0.760862158153954	gender	-2.05348391010662	0.128287183117911	0.942136903706434	-2.1796024569551	0.0292869425284957	Interaction	0.405262216315955	1.49969569318341	0.188515672569565	2.14975344379608	0.0315747225682631	0.0484799963935882
ENSG00000015285.9	0.0238874763297558	1.02417506746898	0.0487836541921115	0.489661480373861	0.624373463561279	age	-0.0134652795334608	0.986624971802366	0.0141581615018834	-0.951061303522325	0.34157325693887	gender	1.6382398312732	5.14610352525197	0.708200955320949	2.31324148741196	0.0207093657390725	Interaction	-0.62245789893656	0.536623848136131	0.272164249060261	-2.28706709674693	0.0221919070464955	0.048269562124978
ENSG00000066336.10	0.00610865934820965	1.00612735525732	0.0214778641737434	0.28441651827175	0.776091201728877	age	-0.0125154621697579	0.987562530516335	0.0140768522751281	-0.889081019332074	0.37395953893897	gender	1.90980333581799	6.75176083843204	0.762920697823574	2.50327896630173	0.0123048513022936	Interaction	-0.287753268757605	0.749946604671429	0.112434607483196	-2.55929446634668	0.01048848565979	0.048269562124978
ENSG00000249115.7	-0.0194418135923282	0.980745959612692	0.124062827910664	-0.156709418282227	0.875473864081294	age	-0.00319426967818596	0.996810826573491	0.0146298171821965	-0.218339685206262	0.827164455939697	gender	-2.47672061509959	0.084018302656978	1.14260158228506	-2.16761525058145	0.0301879724324771	Interaction	0.391806827709037	1.47965185605465	0.179449583900855	2.18338108783528	0.0290077575048881	0.0483483334643024
ENSG00000239830.1	0.24126349868854	1.27285638711261	0.142093014043942	1.69792653292533	0.0895216287572872	age	0.00324042892681616	1.00324568479218	0.0139928020533002	0.231578272491314	0.816865584836167	gender	0.768476952269398	2.15647933039944	0.586116631196549	1.31113316252529	0.189812778514553	Interaction	-0.482312450849699	0.617354138801544	0.232006925219896	-2.07887092332509	0.037629215891938	0.0485580133001324
ENSG00000075131.8	0.010809259680934	1.0108678907909	0.145379635399266	0.0743519520546862	0.940730339629848	age	-0.00485971932101303	0.995152070009582	0.0134554877978141	-0.361170058940747	0.717972323127226	gender	-1.86469597663354	0.154943309111357	0.870888313921497	-2.14114249419315	0.0322625487525279	Interaction	0.67508440966821	1.96419876633876	0.273903632491951	2.46467855693023	0.0137136216311858	0.048269562124978
ENSG00000144749.12	0.271155289735407	1.31147871375477	0.116632724191618	2.32486458337302	0.0200792022897037	age	-0.0135874294727792	0.986504462982153	0.0138964107701578	-0.977765388308601	0.328190373156111	gender	1.16119882106921	3.19375972849456	0.663496400326075	1.75012075498607	0.0800974790962964	Interaction	-0.962159516699612	0.382066914564208	0.465878649233067	-2.06525780540389	0.0388986136646925	0.0485580133001324
ENSG00000141560.13	-0.0296635229227801	0.97077212116678	0.0267175047702937	-1.11026546744597	0.266884649083558	age	0.00295924181998171	1.00296362469832	0.0146062336802405	0.202601292349924	0.839446679802306	gender	-2.8299308087981	0.0590169369809838	1.39452652806284	-2.02931299752985	0.0424264202888092	Interaction	0.141438358850314	1.15192949581383	0.0700627120902985	2.01873942116349	0.0435143103731479	0.0493368320932653
ENSG00000165282.12	-0.079504259826426	0.92357408569493	0.0934693429076479	-0.850591834212208	0.394996127082298	age	-0.00410977070810678	0.995898662842255	0.0136880126144512	-0.300245976086248	0.76398953798211	gender	-1.83975217340651	0.158856790166148	0.886057985655627	-2.07633383276289	0.0378630862582509	Interaction	0.286286660843634	1.33147408203458	0.133887517692018	2.1382625190063	0.0324954427568639	0.0484799963935882
ENSG00000010256.9	-0.0229228319248335	0.977337900147913	0.00989997015571674	-2.31544454824409	0.0205886159330675	age	0.00199727693733436	1.00199927282347	0.0139025128061011	0.143663017268206	0.885766576129744	gender	-2.24356034952057	0.106080148832892	1.0724826866002	-2.09193153190447	0.0364446409272539	Interaction	0.0263021466259784	1.0266511007815	0.0131686512628106	1.99733033406829	0.0457893102117256	0.0493368320932653
ENSG00000140937.12	0.170006560695242	1.18531262776977	0.0892625858791239	1.90456683526353	0.0568364010806429	age	-0.00662500553223492	0.99339689143439	0.0138048509721238	-0.47990416887606	0.631295536763207	gender	1.10566964071426	3.02124694152584	0.57737410466892	1.91499693486994	0.0554928945077189	Interaction	-1.07989898339605	0.339629832164391	0.44650154483595	-2.4185783809389	0.0155812883082052	0.048269562124978
ENSG00000117650.11	0.0283302529303724	1.02873537119798	0.0753194556159468	0.376134594955493	0.706816836491916	age	-0.00596756382903178	0.994050206713474	0.0140562673320092	-0.424548259369138	0.671166017917687	gender	-1.13190218824524	0.322419370407548	0.700683585796186	-1.61542558037672	0.106218564347881	Interaction	0.249771812974293	1.2837324521736	0.125629878830816	1.98815612415465	0.0467944258070608	0.0495051084453358
ENSG00000168078.8	-0.0234256622663613	0.976846588531339	0.0266923798922092	-0.877616097214271	0.380152090629659	age	-0.00598838427517292	0.994029510360138	0.0141372252715635	-0.423589789378143	0.67186500314008	gender	-1.38277435859287	0.250881551252841	0.64234304681552	-2.15270386353229	0.0313419596713393	Interaction	0.135793397063901	1.14544521680171	0.0517241140886709	2.62534022005887	0.00865624254757023	0.048269562124978
ENSG00000169189.15	-0.111708000092124	0.894305356459765	0.0562417737934148	-1.98621047235185	0.0470099585201917	age	-0.00184194026587805	0.998159755065034	0.0135325821623332	-0.136111515436052	0.89173312424963	gender	-2.94951186925659	0.0523652608045547	1.23107211780073	-2.39588877581421	0.0165801206294672	Interaction	0.168589508381075	1.18363416728161	0.0730198076184211	2.30881885175693	0.0209536354682364	0.048269562124978
ENSG00000112799.7	0.0578911452381279	1.05959964696502	0.0682754030796749	0.847906312183482	0.396490148918578	age	-0.0113621202736846	0.988702184836979	0.0145377421068554	-0.781560175587835	0.434473099049313	gender	1.34212639146026	3.82717292696573	0.664086534457955	2.02101130172101	0.043278595177353	Interaction	-0.717432499762841	0.488003598215946	0.304702433224067	-2.35453485609439	0.0185459042680996	0.048269562124978
