gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	age	age_coef	age_exp.coef.	age_se.coef.	age_z	age_Pr...z..	gender	gender_coef	gender_exp.coef.	gender_se.coef.	gender_z	gender_Pr...z..	Interaction	Interaction_coef	Interaction_exp.coef.	Interaction_se.coef.	Interaction_z	Interaction_Pr...z..	p_adjusted_new
ENSG00000118961.13	-0.0120737197436699	0.987998875153352	0.0827678145356331	-0.145874574693186	0.884020403314699	age	0.00782359380905905	1.00785427808735	0.0128005173867055	0.611193561377804	0.541071445408992	gender	2.37156677157507	10.7141657909648	0.805484059195372	2.9442752398404	0.00323711974195942	Interaction	-0.364075333648177	0.694838848025884	0.158550713572422	-2.29627054615479	0.0216604170970696	0.0398694945894169
ENSG00000182768.8	0.154971977454221	1.16762524081491	0.0881248521622968	1.7585502120198	0.0786539358695727	age	0.00320856214892778	1.00321371509417	0.0132175485075235	0.242750170131886	0.808198939471996	gender	2.35658518577669	10.5548470008574	0.940067808691577	2.50682468220742	0.012182111773704	Interaction	-0.338699429758239	0.712696632298102	0.166773877448036	-2.03089017861189	0.042266136303648	0.0479715705225594
ENSG00000120594.15	0.0323076096881773	1.0328351665483	0.0369140989746447	0.87521057226315	0.381459341787015	age	0.010303472217818	1.01035673576367	0.0136328351325932	0.755783526875096	0.449778994935026	gender	1.96706004584479	7.14962598712548	0.740685865153409	2.65572780363154	0.00791374627507652	Interaction	-0.1242110879504	0.883193389722203	0.0617606862219363	-2.01116754927316	0.0443077621591354	0.0483411727400412
ENSG00000130640.12	-0.10471374465151	0.900582282187005	0.068319755937572	-1.53270080102735	0.125349591731659	age	0.0138041960232603	1.01389991386602	0.0141907184900117	0.972762304669528	0.330671451449523	gender	4.18576112538835	65.7435209414754	1.19249750907462	3.51007955449442	0.000447972643486604	Interaction	-0.368504706912922	0.691767953498934	0.117780079967233	-3.12875239187682	0.0017555017232527	0.0193163498163665
ENSG00000179144.4	0.00203377389754845	1.00203584341842	0.0283462353006811	0.0717475839728031	0.942802787177123	age	0.00493076633667379	1.0049429425695	0.0134503977404082	0.366588886948719	0.71392569890636	gender	-0.215852059942762	0.805854511217859	0.453824105666028	-0.475629340195535	0.634338468843612	Interaction	0.139988469428569	1.15026053561949	0.0454594905997127	3.07941130843761	0.00207410115836416	0.0207154053965013
ENSG00000260196.1	-0.0804291070427292	0.922720315637012	0.114050226851185	-0.705207777865049	0.480680941701432	age	0.0108454881858897	1.01090451368668	0.0133888897903091	0.810036407480158	0.41791925129691	gender	1.72401720802232	5.60700779867397	0.583875011400459	2.95271620528366	0.00314991402025276	Interaction	-0.727095386194509	0.483310784445875	0.291951251367377	-2.49046846961299	0.0127574814878761	0.0352245819921221
ENSG00000172819.15	0.0467876727954715	1.04789948788795	0.0597047294601068	0.783651030974586	0.433244903486899	age	0.00408546752814701	1.00409382442735	0.0135801840599742	0.300840364909955	0.763536226618675	gender	-0.294560382275033	0.744858968704582	0.555722284590838	-0.530049613705718	0.596077532301411	Interaction	0.205168760153344	1.22773223976231	0.0960988784165887	2.13497559528153	0.0327630036351546	0.0447546771378723
ENSG00000106479.9	-0.00367422455389822	0.996332517149766	0.06155103972717	-0.0596939478225635	0.95239939207883	age	0.0041150509628564	1.00412352941083	0.0136298116730489	0.301915467474385	0.762716504318835	gender	2.07989359062658	8.00361720909014	0.670156101327642	3.10359569435556	0.00191184395977996	Interaction	-0.565934246142504	0.567829406442528	0.244118558243652	-2.31827621060113	0.0204343144576605	0.0388144954542205
ENSG00000169155.8	0.116402664922151	1.12344815423164	0.174448366021594	0.667261422831221	0.504605163098479	age	0.00552283309643079	1.0055381120539	0.0137816638986118	0.400737758304141	0.688613208290302	gender	2.58558858252787	13.2710979280358	0.799359277254779	3.23457631142719	0.00121823360707874	Interaction	-0.86924018596008	0.419269995481443	0.331640462144797	-2.62103176535969	0.00876640932766667	0.032024882631584
ENSG00000134533.5	0.0217667436570105	1.02200536743085	0.0172588812550483	1.26119088110903	0.207240083271584	age	0.00792861429049162	1.00796012898701	0.0139245130969014	0.56939975102296	0.569084885766393	gender	1.64260010053147	5.16859091215648	0.543626033713377	3.02156261596095	0.00251473623189012	Interaction	-0.163688744876537	0.849006238300239	0.0793914380672384	-2.06179342334	0.039227407480713	0.0466311084833621
