gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	age	age_coef	age_exp.coef.	age_se.coef.	age_z	age_Pr...z..	gender	gender_coef	gender_exp.coef.	gender_se.coef.	gender_z	gender_Pr...z..	Interaction	Interaction_coef	Interaction_exp.coef.	Interaction_se.coef.	Interaction_z	Interaction_Pr...z..	p_adjusted_new
ENSG00000227329.2	-0.0851536122424157	0.918371200506148	0.0658286849427806	-1.29356392758617	0.19581608916096	age	0.0320278642084805	1.03254627598898	0.0078107883006939	4.10046502036615	4.12320759402024e-05	gender	-0.293593163092641	0.745579759112252	0.231591622906296	-1.2677192698435	0.20489822076321	Interaction	0.30382362521207	1.35503004187598	0.11860266409988	2.56169309111141	0.010416332100108	0.0423313435718295
ENSG00000140943.15	-0.026537666405724	0.973811363170821	0.0181395303823375	-1.46297428028037	0.143474416786312	age	0.0323900024248271	1.03292026817001	0.00780898653513601	4.14778566707607	3.35706455430553e-05	gender	-1.38592033189049	0.250093524796765	0.569221356144772	-2.43476516987532	0.0149014569565229	Interaction	0.112781018976005	1.11938678164413	0.0403044443592542	2.79822785722412	0.005138384985576	0.0403418803485151
ENSG00000099977.12	-0.00294013785737217	0.99706418011509	0.00846702488511983	-0.347245685144879	0.7284067518106	age	0.0338685663234489	1.03444863640529	0.00781654524086426	4.33293293645725	1.4713594047666e-05	gender	0.912916539268665	2.49157873396287	0.382271955055721	2.38813370218486	0.0169341798417938	Interaction	-0.0434277631213661	0.957501718528258	0.0195098467567388	-2.22594076021463	0.0260181496867248	0.0487285481204343
ENSG00000102996.4	-0.0310411818037435	0.969435649145317	0.00969332203018501	-3.20232647869134	0.00136322401513629	age	0.0333772552002368	1.03394052511442	0.00783135172734975	4.26200435918004	2.02601490241861e-05	gender	-0.609174945027468	0.543799348395466	0.300417499704813	-2.02776118443845	0.0425846276931407	Interaction	0.0433677644016575	1.04432188865118	0.0151246925821148	2.86734848766055	0.00413926946542388	0.0403418803485151
ENSG00000168000.13	-0.121123894935543	0.885924191272573	0.102843741712142	-1.17774687034011	0.238897535257875	age	0.0331778241487359	1.03373434582826	0.00775754542860328	4.27684561490341	1.89560165837071e-05	gender	-1.19381189147439	0.303063813064215	0.421639748149792	-2.83135519531302	0.00463512160747535	Interaction	0.701522506256843	2.01682099371714	0.199571436088658	3.51514485241866	0.000439514186582873	0.0217554890954343
ENSG00000106105.12	0.00168779983609054	1.0016892249719	0.00325642670260562	0.518298119451008	0.604250284807538	age	0.0299185764833989	1.03037063413742	0.00784992489332997	3.81132009413498	0.000138226637785104	gender	-0.724000395241776	0.484808944150557	0.453109865747555	-1.59784734337509	0.110076955312673	Interaction	0.0225415093760831	1.02279748896893	0.0110910346780617	2.03240815941823	0.0421123527545356	0.0487285481204343
ENSG00000264364.2	-0.0136175320157943	0.986474767136084	0.00898317316608699	-1.51589330006493	0.129546334732735	age	0.0338397821740428	1.03441886110971	0.00780997470464935	4.33289267299389	1.47162862018426e-05	gender	-0.940616590513166	0.390387052181	0.441237454471758	-2.13176959702856	0.0330257921649406	Interaction	0.0434346338607502	1.0443917242259	0.0168249209096695	2.5815654108536	0.00983533510783935	0.0423313435718295
ENSG00000183742.11	-0.00800861652217682	0.992023367008893	0.0180425443373186	-0.443874010918297	0.657133675354268	age	0.0303952799238118	1.03086193245611	0.00785091197692981	3.87156040127942	0.000108140852017664	gender	-0.171794164237991	0.842152500431067	0.197895431284608	-0.868105762335268	0.385336436822894	Interaction	0.0820687801741232	1.0855304702367	0.0271357266718154	3.02438114765374	0.0024914234172461	0.040096351442532
ENSG00000213699.7	0.00466131725779037	1.00467219809686	0.0105842510941582	0.440401235413161	0.659646530301163	age	0.0317704490118801	1.032280517093	0.00782101584669449	4.06218957161527	4.86145722807884e-05	gender	-0.928283039996556	0.395231725207134	0.457565922646344	-2.02874163929824	0.0424846123621813	Interaction	0.0529314678094461	1.05435738522208	0.0214422336433444	2.468561283767	0.013565742108845	0.0452483376067394
ENSG00000163818.15	0.0163480114133417	1.01648237132584	0.0327717428218943	0.498844736521607	0.617888768683358	age	0.0318454694899178	1.03235796217581	0.00780233394047435	4.08153121013194	4.4739968335639e-05	gender	-0.317549884891719	0.727930367141024	0.245976988707879	-1.29097395069276	0.196712710438018	Interaction	0.168038454858512	1.18298210118246	0.0611640766958892	2.74733902538915	0.00600809939458258	0.0407686918916432
ENSG00000049167.12	0.0661334699371899	1.06836930283408	0.193488508514662	0.341795336812875	0.732504919160811	age	0.034411675950749	1.03501060801095	0.00781341527708574	4.40417854810143	1.06185463012166e-05	gender	-1.44694759781435	0.235287384830913	0.570122610870786	-2.5379586254338	0.0111501165629514	Interaction	1.1537759278148	3.17014056068038	0.389784814621573	2.96003303498355	0.00307606055891728	0.0403418803485151
ENSG00000256338.2	-0.0100073001016581	0.990042606311116	0.0323040956189412	-0.309784252117876	0.756725027902862	age	0.0317377448238792	1.03224675774894	0.00781269795822827	4.06232840352587	4.85856603649523e-05	gender	0.667371983989196	1.94910829619952	0.310446876775918	2.14971395724785	0.0315778477461917	Interaction	-0.3675757938463	0.692410844338632	0.180088190403142	-2.04108771943042	0.0412421088155976	0.0487285481204343
ENSG00000130600.14	-0.000284602686065159	0.999715437809438	0.000188098482609315	-1.51305147238367	0.130266584789118	age	0.0329888237472525	1.0335389880838	0.0078903794466263	4.1808919292668	2.90367854109545e-05	gender	-0.0789930231510581	0.924046371354545	0.184290179053596	-0.428633926977112	0.668189651474758	Interaction	0.00058956940530079	1.0005897432355	0.00026045386865733	2.26362314501255	0.0235973030750661	0.0481928596766296
ENSG00000109089.7	0.000447274364136964	1.00044737440623	0.00752810045434486	0.0594139739300129	0.952622383135247	age	0.0314694256604181	1.03196982331749	0.00778483802604327	4.04239954063794	5.29069820741362e-05	gender	-0.465036815598998	0.62811198044517	0.305738469805572	-1.52102813850913	0.128252776184538	Interaction	0.0364887753357635	1.03716266214977	0.0150542936027947	2.42381185716942	0.015358560084286	0.0460807262163148
ENSG00000101474.10	-0.00151020089521909	0.998490938884315	0.00352540120679045	-0.42837702906274	0.66837664592871	age	0.0325715687354291	1.03310782871907	0.00776792845304622	4.19308299919473	2.75188699442774e-05	gender	-0.709692153527572	0.491795571691659	0.375042552920669	-1.89229768195848	0.0584513296253855	Interaction	0.0114588692996297	1.01152477363159	0.00477385292239925	2.40033982736751	0.0163798575060751	0.0461013731420985
ENSG00000167323.8	0.029930451574105	1.03038286995481	0.0205948468356741	1.45329809019312	0.146141007342387	age	0.0361210015561652	1.0367812910509	0.00795206844960176	4.54234037157641	5.5633120123528e-06	gender	-0.693574640363764	0.499786315772054	0.416209542016948	-1.66640735097688	0.0956323076612235	Interaction	0.0895505036158834	1.09368256684185	0.0407276737208071	2.19876303836459	0.0278947759469922	0.0487285481204343
ENSG00000135506.14	0.000584622873070379	1.00058479379833	0.00302253881063678	0.193421130280611	0.846629168316611	age	0.0326896734448805	1.03322985082456	0.00778547043341393	4.19880516205957	2.68327068447323e-05	gender	-1.10201316130184	0.332201634594489	0.451768753108012	-2.43933019652282	0.0147145161804166	Interaction	0.0208580830188645	1.02107713317033	0.00686720689929605	3.03734594351637	0.00238671369046137	0.040096351442532
ENSG00000171603.15	0.00190861160874292	1.00191043416721	0.00301863561503887	0.632276250645889	0.527206379542514	age	0.0349527230137941	1.03557074897828	0.00776369095659165	4.5020755217102	6.7293059767469e-06	gender	-0.589538223673829	0.554583319062294	0.345487732519512	-1.7063940863386	0.0879347309124443	Interaction	0.0122680569497938	1.01234361824104	0.00519216605527946	2.36280134710244	0.018137388943539	0.0464659627184208
ENSG00000252481.1	0.00100982517730152	1.00101033522242	0.00222624208898842	0.453600793146614	0.650116182532571	age	0.0328106342568735	1.03335483870546	0.00782869677961401	4.1910723049477	2.77639155981832e-05	gender	0.0506636743072021	1.05196902956714	0.169429310071023	0.299025441855157	0.764920633387268	Interaction	0.0135292313356576	1.01362116551767	0.00647052429380839	2.09090186843184	0.0365368615880114	0.0487285481204343
ENSG00000073921.16	-0.00179289594305459	0.99820871033477	0.00911847943846911	-0.196622249921485	0.844123157574036	age	0.0329125794097531	1.03346018959238	0.00783245162914336	4.20207885961152	2.64474962476242e-05	gender	-1.0521968912515	0.349169817771241	0.484830610799312	-2.17023609445123	0.0299889650237813	Interaction	0.0410638290567724	1.04191860810505	0.0156727987300782	2.62006995457458	0.00879117313513379	0.0423313435718295
ENSG00000067048.15	0.000301789529080612	1.00030183507212	0.01109477745192	0.0272010439495914	0.978299383064037	age	0.0320101864860251	1.03252802308383	0.00777844912182113	4.11524019566136	3.86776430998751e-05	gender	0.0264005131376634	1.02675209383609	0.195124869873001	0.135300605990648	0.892374205973375	Interaction	6.94761882398367	1040.66876004928	1.98576910548727	3.49870425760242	0.000467524837294434	0.0217554890954343
ENSG00000061273.16	-0.0819796958888624	0.921290664494488	0.0227296142925404	-3.6067350212699	0.000310074016037996	age	0.0297466889409693	1.03019354148177	0.0078638762686538	3.78270053148504	0.000155136019673271	gender	-0.752202196010911	0.471327453572843	0.397693098136385	-1.89141375481691	0.0585691338745908	Interaction	0.0738683263305596	1.07666502772727	0.02982492358595	2.47673145306423	0.013259162410528	0.0447096394326017
ENSG00000223959.7	-0.403133520331644	0.668222872027379	0.130971935870823	-3.07801452006674	0.00208384761300109	age	0.0311939964183442	1.03168562779088	0.00780776638369036	3.99525227643917	6.4625400008637e-05	gender	-0.666644408473701	0.513428546897081	0.340309127291643	-1.95893778629802	0.0501200731464929	Interaction	0.460456992422602	1.58479806023831	0.181699218225469	2.53417156617165	0.0112713531479734	0.0423313435718295
ENSG00000166548.14	-0.012153443888496	0.987920110927689	0.0509730598739771	-0.238428768422838	0.811548556727564	age	0.0337872425904254	1.03436451460115	0.00781222951869029	4.32491678714654	1.52589450578094e-05	gender	-1.34678409123124	0.260075295651852	0.517210743125726	-2.60393680744535	0.00921597472908373	Interaction	0.363517532298954	1.43838007479368	0.117289729877808	3.09931255428471	0.00193970273690921	0.0398209561871361
ENSG00000162645.11	-0.00692158189613437	0.993102317080474	0.00442930567697901	-1.56267875845842	0.118128173068938	age	0.034527319212083	1.03513030693423	0.00777410522497957	4.44132388395525	8.94071050468818e-06	gender	0.616467277320871	1.85237255077781	0.289175317710993	2.13181153288117	0.0330223431651504	Interaction	-0.0200611190262541	0.980138766349053	0.0099019828738463	-2.02596987712842	0.0427678716011464	0.0487285481204343
ENSG00000146433.8	-0.0362908664249503	0.964359752811504	0.0202755260883085	-1.78988531626199	0.0734723498726452	age	0.0312627384666057	1.03175655041175	0.00780245431394457	4.00678263642413	6.15514595524711e-05	gender	-0.838652973702198	0.432292440698119	0.401222350326844	-2.09024490539726	0.0365958055925651	Interaction	0.0873178778778911	1.09124350676123	0.0335662635005508	2.60135829168052	0.00928554186986679	0.0423313435718295
ENSG00000278133.1	-0.0290077447595235	0.971408941108824	0.0181484013816372	-1.59836363267091	0.109962073331772	age	0.0323285560390288	1.03285680090265	0.00781108320688844	4.13880574342351	3.49118391586952e-05	gender	-0.663578389413459	0.515005144311738	0.393130199162831	-1.68793542400595	0.0914236256854289	Interaction	0.0711150995248233	1.07370480166894	0.0330613499586189	2.15100410642137	0.0314758755647772	0.0487285481204343
ENSG00000119242.7	-0.0973774333830148	0.907213528834851	0.0456512887885688	-2.13307085006981	0.0329189146081861	age	0.0304180001747017	1.03088535416392	0.00779744172264593	3.90102308637452	9.57870145583042e-05	gender	-0.934416594698689	0.392814969030289	0.419713538152456	-2.22631988191735	0.0259927626713716	Interaction	0.219449914849574	1.2453914707745	0.0803877019109462	2.72989412102713	0.00633546695250835	0.0413285601201012
