gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	age	age_coef	age_exp.coef.	age_se.coef.	age_z	age_Pr...z..	gender	gender_coef	gender_exp.coef.	gender_se.coef.	gender_z	gender_Pr...z..
ENSG00000160888.6	-0.304571496143014	0.737439302283955	0.211290055921173	-1.44148523609006	0.149447645363776	age	0.00201180054868371	1.00201382557716	0.0136401544631301	0.147491038618492	0.882744452523445	gender	0.497657056058132	1.64486293088905	0.335394702003658	1.48379522122775	0.137863255278081
ENSG00000273893.1	-0.246493206442006	0.781536670933668	0.177662648850279	-1.38742278153092	0.165312882219389	age	0.003298447284457	1.00330389314769	0.0134697346811755	0.244878415390521	0.806550574973791	gender	0.393450064375558	1.48208527303064	0.345857087985213	1.13760879289072	0.25528387337385
ENSG00000089123.14	0.0775111490173714	1.0805942799558	0.159402645187188	0.486260117743649	0.626782752202463	age	0.00506151289941176	1.00507434399494	0.0135415487986419	0.373776513652514	0.708570594459411	gender	0.511757259112043	1.6682201157551	0.335915420211616	1.5234705771758	0.127641016401695
ENSG00000186594.11	-0.483368474095891	0.616702542590764	0.236105564364892	-2.04725574933449	0.0406329802165146	age	0.00187280874709274	1.00187456354869	0.013431963590486	0.139429260247494	0.889110951845761	gender	0.51720188563918	1.67732772251033	0.336794262192436	1.53566121427468	0.124621492309534
ENSG00000268516.2	-0.0643465522319235	0.937679988124554	0.161553823654261	-0.398297921871726	0.690410592134549	age	0.00347423796335955	1.00348028012335	0.0135706004675298	0.256012102903797	0.797941491912424	gender	0.545944802154539	1.72623856607111	0.340272739880652	1.60443296852409	0.108618648800209
ENSG00000227376.1	0.280646496181703	1.3239854872745	0.106521461538899	2.63464744218907	0.00842247150677023	age	0.0044359845562913	1.00444583810045	0.013507892271249	0.328399462122831	0.742609649624635	gender	0.431085965076797	1.5389278383205	0.343930397447076	1.25341048152958	0.210056358884392
ENSG00000172375.11	-0.29461210339507	0.744820444760711	0.167702219631841	-1.75675732880481	0.078959181218668	age	0.00208624039997589	1.00208841811363	0.0135085500296588	0.154438514525647	0.877263987723064	gender	0.433685399738178	1.54293338450712	0.338761922850381	1.28020704360484	0.200472329385529
ENSG00000186141.7	0.650077631108265	1.91568954034362	0.155375993489437	4.18390007689612	2.86550102909792e-05	age	0.00856278748896301	1.0085995530173	0.0132767780346612	0.644944689638438	0.518963029639895	gender	0.244959701980184	1.27756982863326	0.338643666897995	0.723355331650037	0.469461606687992
ENSG00000269843.1	-0.10100227991632	0.90393097199654	0.15568763578151	-0.648749525993607	0.51650028683877	age	0.00478926909631539	1.00480075597615	0.0134575854833793	0.355878779460873	0.72193134833548	gender	0.553009530735297	1.73847715325168	0.338692715120154	1.63277657312208	0.102515995877307
ENSG00000186566.10	0.217119974055469	1.24249316013935	0.151805042170315	1.43025535220282	0.152643744047219	age	0.00777773355264329	1.00780805869155	0.0136070990972467	0.571593805340703	0.567597193144073	gender	0.412124294102051	1.51002211150747	0.344912761683852	1.19486531055005	0.232139658120355
ENSG00000027697.11	0.129761149042555	1.13855640555727	0.148193921216366	0.8756172181523	0.381238161829562	age	0.00510065350910712	1.00511368398745	0.0133448217322462	0.382219681270226	0.70229842457417	gender	0.557701301286334	1.74665285342016	0.337811704294649	1.65092355947469	0.098754184467393
ENSG00000072110.12	0.376924021366629	1.45779354400217	0.0995571362426048	3.78600706681765	0.000153087322491262	age	0.0136231961371335	1.01371641470423	0.0131550788479057	1.03558452933958	0.300396012518076	gender	0.233786214482825	1.26337437219139	0.370161400291308	0.631579128182574	0.527661928608013
ENSG00000169131.9	0.291580305140336	1.33854112090706	0.0784512207646166	3.71670832268101	0.000201835227069373	age	0.0108398341575352	1.01089879802005	0.0138904430995324	0.780380732267644	0.435166805606887	gender	0.59376809586457	1.81079883979347	0.338183853787612	1.75575530651286	0.0791301987607888
ENSG00000198825.10	0.0560449488172712	1.05764522257004	0.143697045047607	0.390021581854404	0.696520588177103	age	0.00532781384480343	1.00534203188413	0.0136158901688981	0.39129383233227	0.69558005727131	gender	0.49972716488257	1.64827150299763	0.341052714440438	1.46524904721098	0.142852982426253
ENSG00000144021.2	0.2540645032698	1.28925496274648	0.134753132566041	1.88540702862908	0.0593749058172911	age	0.00536434922137295	1.00537876310483	0.0135427727922958	0.39610420285753	0.692028157923912	gender	0.403088134290474	1.49643877342138	0.339535383615365	1.18717563394543	0.235158349816973
ENSG00000160190.12	0.00175418133262201	1.00175572080874	0.155221727734676	0.0113011326328004	0.990983192684269	age	0.00438751082654214	1.0043971500444	0.0134491501491239	0.326229596509335	0.744250650438415	gender	0.521816943542619	1.68508657708316	0.336892026135328	1.54891449800301	0.121402275278643
ENSG00000259802.1	0.0511165125857562	1.05244550928757	0.139909124505792	0.365355102937836	0.714846350800153	age	0.00447612858255378	1.00448616140992	0.013470329472118	0.33229540463868	0.73966620951808	gender	0.526965460969868	1.69378464655937	0.335576274956369	1.57032990797214	0.116338379693405
ENSG00000144035.3	-0.627139868374538	0.534117264133182	0.285142019504967	-2.19939477690209	0.0278498637101896	age	0.00778606211530594	1.00781645231907	0.0137925456598376	0.564512332047455	0.572405509851646	gender	0.443929307379573	1.55882028463607	0.336580311649129	1.31894021134056	0.187189101497733
ENSG00000145191.10	0.101643184228783	1.1069884103267	0.15416124745331	0.659330317494787	0.509683678049945	age	0.00401750353943534	1.00402558452495	0.0135353521581643	0.296815590203322	0.766607302310328	gender	0.538226025306579	1.71296540796663	0.33618290443445	1.60099165724093	0.109378766969557
ENSG00000065357.18	0.167602091842404	1.18246600415581	0.138025597110479	1.21428267909068	0.224639797557259	age	0.00518631975147483	1.00519979198813	0.01345524952694	0.385449540797502	0.699904384326958	gender	0.573996621645246	1.77534828688982	0.338686396039431	1.69477318356306	0.0901184564566969
ENSG00000145016.12	-0.0773072496629168	0.925605417959693	0.156837932171054	-0.492911686559361	0.622074989397093	age	0.00351076274715424	1.00351693269298	0.0135670087583135	0.25877205577854	0.795811119906896	gender	0.520252338609709	1.68245214377337	0.335070107396264	1.55266711988259	0.120502681371046
ENSG00000164124.9	0.342700331016066	1.40874654102179	0.119969333179887	2.85656610679169	0.00428250815183929	age	0.00347035060387234	1.00347637924234	0.0135842566622199	0.255468568517551	0.798361217044215	gender	0.4543651885067	1.57517312757543	0.339603180922313	1.33792971924677	0.180919348121664
ENSG00000134046.10	-0.225246652828122	0.798319286763634	0.166936719347856	-1.34929363478601	0.177242669328767	age	0.00120738541119233	1.0012081145944	0.0138169767184499	0.0873841966875506	0.930366130540103	gender	0.521457037560314	1.68448021346686	0.335585762365821	1.55387115914612	0.120215152447432
ENSG00000143314.11	0.176151111491394	1.19261826335927	0.127930955201244	1.3769232881463	0.16853596628934	age	0.00404228551105903	1.00405046656681	0.013603332578204	0.297154060434852	0.766348893001548	gender	0.480166225693831	1.61634305760978	0.339804235686344	1.41306721714042	0.157635961230393
