gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	age	age_coef	age_exp.coef.	age_se.coef.	age_z	age_Pr...z..	gender	gender_coef	gender_exp.coef.	gender_se.coef.	gender_z	gender_Pr...z..	Interaction	Interaction_coef	Interaction_exp.coef.	Interaction_se.coef.	Interaction_z	Interaction_Pr...z..	p_adjusted_new
ENSG00000149930.16	0.0554503818020474	1.0570165685139	0.0979716357543625	0.565984035839457	0.571404632864302	age	0.0284920383622084	1.02890181905831	0.00649584749374105	4.3861926237741	1.15351978352648e-05	gender	-0.00698345382563368	0.993040873824752	0.163118278075154	-0.0428122090794521	0.965851231475827	Interaction	-0.332412916399503	0.717191121729761	0.177326838749657	-1.87457758082966	0.0608508598319063	0.0988223896721696
ENSG00000176055.9	-0.291500821332276	0.747141399951372	0.114854082441223	-2.53801010061138	0.0111484766780828	age	0.0312335540554719	1.03172643964378	0.00641484038736623	4.86895264252952	1.12191288081263e-06	gender	-0.185547684658868	0.830649225411578	0.175018340331775	-1.06016137684275	0.28907118894487	Interaction	-0.44629182629046	0.639996976863434	0.205423058773151	-2.17254980505037	0.029814217250345	0.0814893547681638
ENSG00000135363.10	-0.173838946558934	0.840432241263801	0.103952584771831	-1.67229075583352	0.0944670016247088	age	0.02901178539066	1.02943672671762	0.00644971501343242	4.49814996945431	6.85473389637772e-06	gender	-0.103145988262302	0.901995283145138	0.168118862728948	-0.613530133311697	0.539525864459367	Interaction	-0.422944950382787	0.655114695932417	0.193354180391189	-2.18741042747095	0.028712575635632	0.0807629991410566
ENSG00000157045.7	0.0532130199214361	1.0546542835649	0.0913767050927737	0.582347764317061	0.560332458630187	age	0.0296050899802191	1.03004767747427	0.00648908639012309	4.56228938873128	5.0598840025991e-06	gender	-0.0604971999755868	0.941296404667629	0.161005186235098	-0.375746902259717	0.707105065670701	Interaction	-0.376066764506404	0.68655649390667	0.162704135234151	-2.31135345125185	0.0208133398566528	0.0729509928034956
ENSG00000126267.7	-0.0273838638310726	0.972987675053063	0.0768139365886002	-0.35649603505852	0.721469120880918	age	0.0280175526700592	1.02841373566999	0.00648852937233507	4.31801276719448	1.57440325361051e-05	gender	-0.0541342253109349	0.947304945667006	0.161113764235009	-0.336000003277013	0.736870864001532	Interaction	0.372531092420365	1.45140360609264	0.160387212949303	2.32269820997587	0.0201953705106161	0.0726824577176447
ENSG00000264219.1	-0.310331537086881	0.733203831661672	0.127423154783949	-2.43544069845908	0.0148736623758306	age	0.0236364219845956	1.02391797614138	0.00655899145489901	3.60366714107262	0.000313758822659507	gender	-0.227424372243424	0.796582662979227	0.193868690263019	-1.17308458593743	0.240761887126529	Interaction	-0.496455441336337	0.608684357917207	0.241564990496684	-2.05516304459339	0.0398632592475628	0.0879433658069163
ENSG00000164291.15	-0.107024911900142	0.898503289287276	0.10790505130936	-0.991843390105112	0.32127392767715	age	0.0294266851727077	1.02986392840799	0.00650084105889273	4.52659662128701	5.99411997415833e-06	gender	-0.291568323447519	0.747090968028639	0.185488758137218	-1.57189215333377	0.11597556462133	Interaction	-0.729449891235368	0.482174165380344	0.224389761443612	-3.25081628743865	0.0011507419024013	0.03552596967855
ENSG00000198900.5	0.048181655224076	1.0493612599666	0.110880702903898	0.434535982927848	0.663899270921554	age	0.0275445905188215	1.02792744990365	0.00651221916658389	4.22967805815887	2.34025983877491e-05	gender	-0.0648585834731881	0.937199989573939	0.161762979090673	-0.400948250568711	0.688458224583612	Interaction	-0.362803794394416	0.695722924846262	0.186601798432377	-1.94426740493551	0.0518632131327239	0.0944740006826447
ENSG00000081386.11	-0.272379800106247	0.761564963701598	0.105794259636139	-2.57461795226935	0.010035086358221	age	0.0237802991268828	1.02406530513211	0.00650999817492024	3.65288875479203	0.000259306590327982	gender	-0.0478234094262765	0.953302116382047	0.171716265917147	-0.27850250045241	0.780626645857358	Interaction	-0.339157610262889	0.712370163392009	0.174864799862512	-1.93954192341485	0.0524353848246472	0.094821830355875
ENSG00000168411.12	0.32502291279923	1.38406235836038	0.104982668241578	3.09596734626054	0.00196171963348052	age	0.0301249065997033	1.03058325256424	0.00643594682003409	4.68072646373168	2.85860140921317e-06	gender	-0.0574331382561473	0.944185018132815	0.161119959770652	-0.356461969937809	0.721494627653682	Interaction	-0.609071811205811	0.543855435392664	0.18247110987072	-3.33790818523182	0.000844116370130928	0.0309582484295491
