gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	age	age_coef	age_exp.coef.	age_se.coef.	age_z	age_Pr...z..	gender	gender_coef	gender_exp.coef.	gender_se.coef.	gender_z	gender_Pr...z..	Interaction	Interaction_coef	Interaction_exp.coef.	Interaction_se.coef.	Interaction_z	Interaction_Pr...z..	p_adjusted_new
ENSG00000136048.12	0.374927742965756	1.45488628505195	0.142116504360531	2.63817172152373	0.00833543608038727	age	0.0115712674865796	1.01163847357191	0.00717640261295432	1.61240500438088	0.106873836593341	gender	0.0813838427100827	1.08478720432367	0.18760449465845	0.433805399269612	0.664429760483149	Interaction	-0.360405981277438	0.697393140032939	0.173905474636323	-2.07242458600645	0.0382258624844561	0.0594984469743935
ENSG00000259330.1	0.260209863078563	1.29720229296847	0.106171337763955	2.4508484922463	0.0142519927576984	age	0.0105919016487301	1.01064819441259	0.00704248783396658	1.50399999239535	0.132581368695858	gender	0.171406952852984	1.18697369307813	0.186786384199713	0.917662995551724	0.3587953264288	Interaction	-0.382288318958036	0.682298305307223	0.153068616831716	-2.49749639652343	0.0125073736312914	0.0408388910864685
ENSG00000163468.13	0.465346900631633	1.5925665554174	0.0937050630127896	4.96608065423443	6.83195505302327e-07	age	0.00838443335529097	1.00841968115872	0.00694735556488683	1.20685248897687	0.227488957591629	gender	0.233356767127939	1.26283193589127	0.190084486247941	1.22764761993019	0.219579277406196	Interaction	-0.354003272478813	0.701872670488192	0.139539512465173	-2.53693929572219	0.0111826343038377	0.038997667730472
ENSG00000135365.14	0.508563124848297	1.66290009767304	0.0947127242172718	5.36953328131127	7.89406685149389e-08	age	0.0149867704062702	1.01509963517112	0.00725180229155917	2.06662699887919	0.0387693147309371	gender	0.0126028033602725	1.01268255335891	0.1912606758641	0.0658933327686627	0.947462748728146	Interaction	-0.413063511535795	0.661620260974539	0.142471292439583	-2.89927538708165	0.003740262233974	0.027136662398176
ENSG00000100325.13	0.310770221626873	1.36447565816564	0.0989919516242539	3.1393483664861	0.00169324020920564	age	0.0113156290751183	1.01137989297253	0.00720933890907894	1.56957929399992	0.11651301877588	gender	0.153506769041648	1.16591567922719	0.187869728010484	0.817091559493189	0.413876106111105	Interaction	-0.355668392381223	0.700704940810375	0.20598580740313	-1.72666455453968	0.0842279249645698	0.0929120853963523
ENSG00000126267.7	0.124558937256453	1.13264877370435	0.07215463144193	1.72627778379961	0.0842974501748951	age	0.0109038026540653	1.01096346576463	0.00714201006498211	1.52671342589218	0.12683228740314	gender	0.157949404740448	1.17110694074907	0.185680163555827	0.850653089245899	0.394962089155741	Interaction	-0.40428463648487	0.667454112436113	0.1819103990363	-2.22243829174491	0.0262536999721841	0.052602867944267
ENSG00000198900.5	0.494173291216698	1.63914258519651	0.114643687321903	4.31051462806786	1.62875053644693e-05	age	0.0148141340955789	1.0149244072409	0.00708945782317127	2.08960042715259	0.0366537081409161	gender	0.0757075878910263	1.07864711855924	0.188692899505698	0.401221180496727	0.688257288019154	Interaction	-0.35240480189563	0.702995490463381	0.177733266624559	-1.9827734480346	0.0473927411475635	0.0649425515847137
ENSG00000103035.9	0.431895777864485	1.54017458651148	0.101090772752503	4.27235608260588	1.93418385492295e-05	age	0.009924876470979	1.00997429140119	0.00701635578937896	1.41453437780376	0.157205060956645	gender	0.189682284586491	1.20886546144753	0.187713841533088	1.01048640333247	0.312262310379572	Interaction	-0.347317607226445	0.706580877423296	0.183068194334594	-1.89720343552224	0.0578010936106168	0.0712890936305537
ENSG00000113068.8	0.449201962945283	1.56706111352008	0.081469263426184	5.51375996362465	3.51247577506797e-08	age	0.0144698207115527	1.01457501533732	0.00735398570403665	1.96761610559157	0.049112225209976	gender	0.0950829726102092	1.09975010047703	0.188377700939663	0.504746433022155	0.613736943631412	Interaction	-0.41191105744781	0.662383187483439	0.150248185064502	-2.74153765831497	0.00611523504284593	0.032774697162247
ENSG00000117335.17	0.278391508032138	1.32100327937594	0.114193403746839	2.43789482490003	0.014773071541414	age	0.0137734590009291	1.01386875008067	0.00726491108737264	1.89588817196527	0.0579748333084724	gender	0.0911320964147834	1.09541369592363	0.188305647772438	0.483958380923942	0.628415406287462	Interaction	-0.364188245363545	0.694760397008752	0.181114350662904	-2.01081937477933	0.0443445388808791	0.0633411300670496
