gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	age	age_coef	age_exp.coef.	age_se.coef.	age_z	age_Pr...z..	gender	gender_coef	gender_exp.coef.	gender_se.coef.	gender_z	gender_Pr...z..	p_adjusted_new
ENSG00000189377.7	-0.159735233590525	0.852369437888382	0.0880460190363493	-1.81422437196824	0.0696431894155214	age	0.00938783814109535	1.00943204211187	0.0080001086583567	1.1734638293055	0.24060985367118	gender	-0.104655526625413	0.90063471383603	0.152465363665322	-0.686421650855359	0.492447255381763	0.0763123956186181
ENSG00000136802.10	0.205136506920561	1.22769264206716	0.0692870238647525	2.96067712939995	0.00306963551799562	age	0.00818117903214163	1.00821473632764	0.00794768564416304	1.02937879005696	0.303301711919382	gender	-0.0965701645574682	0.907946189722152	0.152390795919306	-0.633700768966417	0.526276123014406	0.0135315331788934
ENSG00000013275.6	0.163035188594208	1.17707810868364	0.0637360035039999	2.55797633411352	0.0105283257035826	age	0.0102600658425512	1.01031288079184	0.00788309938068627	1.30152689279658	0.193078165480981	gender	-0.0897670503793642	0.914144109993528	0.152257337148239	-0.589574545704593	0.55547592109218	0.0253355431369635
ENSG00000100221.9	0.253949279923847	1.2891064190339	0.0693852467393431	3.65998957786875	0.000252225506858207	age	0.00703807252679258	1.00706289796614	0.00797280134656872	0.882760302289681	0.377365793227298	gender	-0.167147249831737	0.846075017760219	0.153422419981348	-1.08945778493168	0.275952061216163	0.00328435275374419
ENSG00000174371.15	0.211341756469265	1.23533446647326	0.0520743936288796	4.05845832743521	4.93977460818818e-05	age	0.0138196331226132	1.01391556566053	0.00800600305633715	1.72615886171494	0.0843188367272025	gender	-0.0567568030675758	0.944823819682733	0.152808361030877	-0.371424722342958	0.71032121467805	0.00119083852161679
ENSG00000130775.14	-0.19332806264451	0.824211536764947	0.0793062045957043	-2.43774196016666	0.0147793196752279	age	0.00638137414662817	1.00640177849413	0.00792896923328909	0.80481761990405	0.420924932315972	gender	-0.0813185218493035	0.921899999380746	0.152448750171284	-0.533415470825034	0.593746010455351	0.0301163495268795
ENSG00000256771.2	-0.289257165342752	0.74881961018761	0.0962101152067174	-3.00651511248326	0.00264260917700149	age	0.00947363757314884	1.00951865452337	0.00796390111690535	1.18957247636321	0.234214469109092	gender	-0.0725238257596008	0.930043587401367	0.152670474139484	-0.475035046353108	0.634761993685223	0.012440948609627
ENSG00000177272.8	-0.26272086160696	0.768956512641334	0.103489282102532	-2.53862869921804	0.0111287862495976	age	0.00892344798306754	1.00896338063562	0.00786309061081703	1.13485249308863	0.256437127742164	gender	-0.0348221819789112	0.965777133568602	0.153608921167101	-0.226693747435609	0.82066188938209	0.0261511948423965
ENSG00000099889.12	-0.19471161867433	0.823071982423829	0.094761565128302	-2.05475308908945	0.0399028593208324	age	0.00470212218916861	1.00471319451338	0.00813379847797449	0.578096716054803	0.563198824059689	gender	-0.058098870417064	0.94355665298504	0.153094750356297	-0.379496163531739	0.704319452660433	0.0528903879068471
ENSG00000263050.1	-0.24117113053855	0.785707156393896	0.0861251308621733	-2.8002410925157	0.00510644523658594	age	0.00716142173496242	1.00718712603875	0.00803212954685688	0.89159689135801	0.372609036988603	gender	-0.137246885485324	0.871754975911813	0.152629247958111	-0.899217465337914	0.368536839193745	0.0173464523759179
ENSG00000105963.12	0.163805767264228	1.1779854895264	0.0697419111535988	2.34874216313723	0.0188369457214874	age	0.0081369064366193	1.00817010103249	0.00793492147325326	1.02545519373404	0.305148456694017	gender	-0.10940745128687	0.896365117961587	0.152567606296345	-0.71710800177568	0.473307458785366	0.0344578275393062
