gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	age	age_coef	age_exp.coef.	age_se.coef.	age_z	age_Pr...z..	gender	gender_coef	gender_exp.coef.	gender_se.coef.	gender_z	gender_Pr...z..	p_adjusted_new
ENSG00000196628.12	0.216740313438263	1.24202152395581	0.0582960613464727	3.71792379162812	0.000200866841206015	age	0.0314286857035131	1.03192778176775	0.00782649210764452	4.01567972870185	5.92747063152776e-05	gender	0.0786284398637467	1.08180229277861	0.166239367519522	0.472983271273052	0.636225114181686	0.0043016144722678
ENSG00000090863.10	0.204689974051234	1.22714455932664	0.0673663054923611	3.03846221868949	0.0023778891974234	age	0.0357661565159584	1.03641345961743	0.00792880744412113	4.51091248816711	6.45493487407004e-06	gender	0.0390106483106635	1.03978155550823	0.167304299818419	0.233171821363844	0.815627986110771	0.0128395854741216
ENSG00000256087.5	-0.51712179223631	0.596234166519162	0.248279311880529	-2.08282272219744	0.0372673856238545	age	0.030895717163955	1.0313779432613	0.00776976079544555	3.97640519152988	6.99648740414082e-05	gender	0.0749378219363662	1.07781713221887	0.166189924990138	0.450916756480955	0.652049546141838	0.0485686866794638
ENSG00000124508.15	-0.19296110439795	0.824514043485546	0.0853987135211947	-2.2595317475135	0.0238503277775042	age	0.0304466002106418	1.03091483794372	0.00773084655925102	3.93832680254251	8.20517897376571e-05	gender	0.0970530213843182	1.10191879733218	0.166329086373051	0.583499996907595	0.559556759126305	0.0375045291187014
ENSG00000237476.1	-0.342279711913918	0.710149539639079	0.154841614505509	-2.21051500274651	0.0270694404690457	age	0.0323938251864165	1.03292421678548	0.00780912039028515	4.1482040956515	3.35093602752881e-05	gender	0.0697117380321362	1.07219906249107	0.166510115769525	0.418663681242212	0.675461942131129	0.0406443708052754
ENSG00000272345.1	-0.453506807000554	0.635396028855284	0.123066277164261	-3.6850615574829	0.00022864737153358	age	0.0325003711003174	1.03303427650325	0.00780288574330792	4.16517326659448	3.11116192649941e-05	gender	0.068758236251662	1.07117720602436	0.16637617080708	0.413269736393862	0.679409000139707	0.00466322705417051
ENSG00000235109.6	0.160545590942579	1.17415130258499	0.0640447166407098	2.50677338215482	0.0121838798281014	age	0.032650750798735	1.03318963556734	0.00778145134943901	4.19597184798809	2.7170399679451e-05	gender	0.06033931965012	1.06219690968651	0.167451401558796	0.360339293003369	0.718593418559695	0.0267960525027086
ENSG00000142751.13	-0.175567633332587	0.838980652197075	0.0780313904653818	-2.24996161526145	0.0244513820517874	age	0.0327301979352588	1.03327172278612	0.0078275158294879	4.18142852064984	2.89683321911022e-05	gender	0.0694694215385197	1.07193928244955	0.166396715621392	0.417492744848316	0.676318029937535	0.0380003951075441
ENSG00000214135.7	-0.1694698414769	0.844112211274114	0.0923922446748499	-1.83424314533438	0.0666179095201169	age	0.031418251265558	1.03191701423751	0.007796368226297	4.02985728144353	5.58107278401309e-05	gender	0.0300475664505773	1.03050355018393	0.168587048392878	0.178231760606865	0.858540967678061	0.0726486724032814
ENSG00000267565.1	-0.227303683994016	0.796678806947938	0.0910254947615939	-2.49714307611675	0.0125198430738335	age	0.0315997855051386	1.03210435951228	0.00768677172107802	4.11093065486624	3.94067548549968e-05	gender	0.0371799426066386	1.03787976282613	0.16692595122435	0.222733148045197	0.823743200934318	0.0270337030598433
ENSG00000164163.9	0.192823250218174	1.21266843569439	0.0633565728258831	3.0434608694522	0.00233873854899101	age	0.0327795282136664	1.03332269562512	0.00781784513870806	4.19291091497412	2.75397613155806e-05	gender	0.110372268975022	1.11669370351085	0.166782368300295	0.66177420371136	0.508115940786071	0.0127921911543296
ENSG00000167615.15	-0.269479326055069	0.763777069644219	0.100817733739145	-2.67293576299103	0.00751906471045962	age	0.0302549318486579	1.03071726312041	0.00782721454720194	3.86535103467598	0.000110929537787343	gender	0.0417713691897476	1.04265606819612	0.167054749402597	0.250045983961102	0.802551787775284	0.0217897666551966
ENSG00000111237.17	-0.234261693631159	0.791154748643694	0.0952128324778354	-2.46040042644139	0.0138782076800195	age	0.0319251139564357	1.0324401870493	0.00779754025720159	4.09425445760932	4.23528979995658e-05	gender	0.0880993667166573	1.0920966346937	0.166127246488803	0.530312568098787	0.595895234201736	0.0281716442308596
ENSG00000141556.19	0.180200036633679	1.19745687440763	0.0694350110787035	2.59523306519566	0.00945267963837326	age	0.031309084304535	1.03180436914171	0.00784204533438931	3.99246407913978	6.53902408286727e-05	gender	0.142138110293906	1.15273584222957	0.168081036423075	0.845652271777591	0.397746756060566	0.0239587978396883
