gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	age	age_coef	age_exp.coef.	age_se.coef.	age_z	age_Pr...z..	gender	gender_coef	gender_exp.coef.	gender_se.coef.	gender_z	gender_Pr...z..	p_adjusted_new
ENSG00000116285.11	0.139588850854845	1.14980096197803	0.0581206582191366	2.40170801797431	0.0163187279488212	age	0.019736840486128	1.01993289966093	0.00649036933674321	3.04094258155603	0.00235838800595769	gender	0.177738846125545	1.19451332871366	0.151046409869984	1.17671678710231	0.239308565242243	0.0436766190923179
ENSG00000134333.12	0.133590972025417	1.14292523562946	0.0622963277137128	2.14444377266255	0.031997346126759	age	0.0188957540742228	1.01907540862055	0.00643234321435906	2.93761595806042	0.00330746456483677	gender	0.150289477551589	1.16217061634418	0.151602282837074	0.991340464926269	0.321519360378575	0.0566575718596165
ENSG00000146535.12	0.16172336397629	1.17553500100807	0.0620054099769247	2.6082137677418	0.00910160954651222	age	0.0199845682184143	1.02018559662398	0.00651610575793005	3.06694964152374	0.00216255286675209	gender	0.187992262074159	1.20682417699749	0.151061608099963	1.24447412177525	0.213325117856848	0.0345313774844583
ENSG00000228929.1	-0.126376955524061	0.881282579825694	0.0698030353336567	-1.81047937127637	0.070221480535607	age	0.0193022369407645	1.01948972951534	0.00643910883168334	2.99765657722521	0.00272064061877751	gender	0.200441622458192	1.22194227617154	0.150732435615127	1.32978427397	0.183589358787139	0.0829141760891852
ENSG00000224650.2	-0.183271863552131	0.832541787200242	0.0933851642317533	-1.96253725160569	0.0496999680282146	age	0.0194692585440128	1.0196600205452	0.00648218341788266	3.00350318540852	0.00266890754981482	gender	0.190262010867596	1.20956647570441	0.151319733877061	1.25735094817291	0.208626582862326	0.0690769538379498
ENSG00000070444.13	-0.135666582156607	0.873133702318106	0.0709384689316483	-1.91245433119408	0.0558179449474533	age	0.01830919912631	1.01847784016783	0.00647202295171504	2.82897623554597	0.00466971663333343	gender	0.16930021955417	1.18447568831293	0.151301603796755	1.11895852592278	0.263157832934334	0.0737202097919638
ENSG00000066697.13	0.19856499109837	1.21965129131555	0.0636355437170712	3.12034720691954	0.00180637983306221	age	0.0180884962837922	1.01825308401654	0.00643400812297034	2.81138847481614	0.00493281882886571	gender	0.236274312205947	1.2665216848774	0.151646623192627	1.55805851282177	0.119219378140431	0.0190703566986561
ENSG00000214193.8	-0.154791762568136	0.856593533750363	0.0852733312425873	-1.81524235435087	0.0694866734457889	age	0.0192159065537209	1.01940172037139	0.0064950899773496	2.95852815291747	0.00309112004918736	gender	0.226669502507047	1.25441521833894	0.152505331830662	1.48630542805372	0.137198351616751	0.0824298786690048
ENSG00000149925.15	0.168900999879227	1.18400291668981	0.0668741410819842	2.52565486668701	0.0115482870031854	age	0.0170951044958739	1.01724206201847	0.00652465678207639	2.62007720357569	0.00879098626108974	gender	0.210215514851717	1.23394396455307	0.151600283918092	1.38664327941032	0.165550564247936	0.0382968648755135
ENSG00000132964.10	0.256799959780047	1.29278649159737	0.0703308697879121	3.65131215573541	0.000260903892985824	age	0.0206578641801727	1.0208727147574	0.00641157705982205	3.22196301899334	0.00127315566649144	gender	0.216085890873296	1.24120898294594	0.150831462042574	1.43263141487221	0.151963199100046	0.00892621039594423
ENSG00000168303.6	0.154094446168884	1.16660106257649	0.0649323126198826	2.37315505872957	0.0176368581174875	age	0.0176463080590861	1.01780292402807	0.00647800932884813	2.72403251728936	0.00644901566275997	gender	0.20528054881166	1.22786949397375	0.151052972096044	1.35899708534789	0.174147512302455	0.0447306254669122
ENSG00000228502.1	0.141498654382547	1.15199895410987	0.0595385444024132	2.37658907860051	0.0174735417729566	age	0.0190339563002611	1.01921625684307	0.00652004105372617	2.91930006934286	0.00350818349412027	gender	0.186205011686049	1.20466920632848	0.151570819682985	1.22850171342678	0.219258686575951	0.0445501587186035
ENSG00000174197.15	-0.173722876341255	0.840529796078484	0.0779558475062079	-2.22847781017864	0.0258486694431366	age	0.0176448796820548	1.01780147022279	0.00651571212850916	2.70805083681498	0.00676796545173207	gender	0.119225288157203	1.12662370467803	0.153457558712105	0.776926787822011	0.437201965745865	0.0520331949356581
ENSG00000168172.7	-0.134957165364759	0.873753337791977	0.0724453087516565	-1.86288343151927	0.0624786683667028	age	0.019159490508512	1.01934421138008	0.00652461987116879	2.93649145648694	0.00331947963825995	gender	0.144419863894024	1.15536910447288	0.152217611052845	0.948772371968747	0.342736396380906	0.0777956387486105
ENSG00000113732.7	0.171489662648033	1.18707187148912	0.0638325381667854	2.68655559645701	0.00721929327001329	age	0.0175655840339642	1.01772076619536	0.00654213337875983	2.68499326091301	0.00725312686565092	gender	0.190410280652014	1.20974583116117	0.151263667642856	1.2587971957786	0.208103593493885	0.0321435526617636
ENSG00000135912.9	-0.154182771304624	0.857115350603623	0.089954111527344	-1.7140158319251	0.0865258182744218	age	0.0181120752533564	1.01827709365807	0.00645553495396648	2.80566604975592	0.00502127023427871	gender	0.143604968235744	1.15442798271604	0.152128060636163	0.943974225630842	0.345182819485846	0.0957568236123065
ENSG00000178372.7	-0.275034899143865	0.759545615270719	0.10671838967267	-2.57720248578957	0.00996035843689094	age	0.0178151223332797	1.01797475819358	0.00645013532758225	2.76197652118991	0.0057452609780307	gender	0.175028522945889	1.19128019494831	0.151156232063889	1.15793123813718	0.24689209839689	0.0362017839728803
ENSG00000015532.8	0.127795823966019	1.13632096950118	0.0670450009570689	1.90612010055532	0.0566346253814647	age	0.0191806161919752	1.01936574595069	0.00647274838737577	2.96328777886445	0.00304371862146087	gender	0.233606612445236	1.26314748795495	0.153246929565385	1.52438037817628	0.127413718805118	0.0743540953541555
ENSG00000090382.5	-0.233519644959554	0.791742041847081	0.13014844315111	-1.7942561532482	0.0727722930910388	age	0.0192594080735892	1.01944606686014	0.00644056589868379	2.99032854822976	0.00278677525434242	gender	0.192552754914506	1.21234045893772	0.151096650408275	1.27436812394063	0.202532983676329	0.0848893013518537
ENSG00000123562.15	0.318007452791738	1.37438650420577	0.0664230096522633	4.78760981257196	1.68779389554359e-06	age	0.0196340387035327	1.01982805412996	0.00639139215980748	3.07195024379855	0.00212665170751377	gender	0.241938776425808	1.27371620897017	0.15202239943254	1.59146795030799	0.111504302661287	0.000764994158014264
ENSG00000074755.13	-0.180963939337712	0.834465449530005	0.0712289035077485	-2.54059701084723	0.0110663388738774	age	0.0184794871329347	1.01865128949677	0.00647406501283897	2.85438701901932	0.00431199659641317	gender	0.152112667910847	1.16429140732308	0.151286301060565	1.00546227149775	0.314674307781118	0.0374920131450546
ENSG00000159082.16	-0.179732369679381	0.835493784961951	0.0758950659486869	-2.36816935900549	0.0178763507888346	age	0.0176777287025311	1.01783490455327	0.00650447584325335	2.71777913063772	0.00657216937762656	gender	0.150096844978087	1.16194676598863	0.151428362982239	0.991206944472428	0.321584540305151	0.04508210364042
