gene	coef	exp.coef.	se.coef.	z	Pr...z..
ENSG00000176973.7	-0.00721172835986042	0.992814213753157	0.0175916356213407	-0.409952122422985	0.681841069123928
ENSG00000159479.15	-0.0425450542654205	0.958347286915234	0.0285940736092799	-1.48789762685695	0.136777893641759
ENSG00000112511.16	0.0455045364006781	1.0465557521994	0.0256918563662089	1.77116576365917	0.0765331406498582
ENSG00000211950.2	0.000316103685743291	1.00031615365178	0.000693661959127222	0.455702783732033	0.648603719951964
ENSG00000154511.10	0.064482843002136	1.06660727830887	0.0306875835525517	2.10126818528122	0.0356174308765704
ENSG00000142507.8	0.00381375796718252	1.00382103959595	0.00577226768451963	0.660703587501746	0.50880242267319
ENSG00000164116.15	0.0216861173554944	1.02192297023968	0.0126847786390116	1.70961732740053	0.0873366593578773
ENSG00000174013.7	-0.0446987825424788	0.95628548833809	0.0580526299644366	-0.769969983614206	0.441317698296244
ENSG00000196704.10	0.0106803406751369	1.01073757910743	0.0259997831376649	0.410785759965232	0.68122963574905
ENSG00000178821.11	-0.0216465754118384	0.978586030306079	0.0260414455730062	-0.83123555300158	0.405840573873559
ENSG00000106069.19	0.00187213333597577	1.0018738868717	0.0551242171939821	0.0339620847473939	0.972907385235872
ENSG00000143033.16	-0.0563554546768089	0.945203099308864	0.0685124924150066	-0.822557356918825	0.410759756893657
ENSG00000259956.1	-0.0210844787193418	0.979136244899453	0.025526334493911	-0.825989282729617	0.408810171362937
ENSG00000205362.9	-0.0145585185239115	0.985546944292462	0.0242243605568823	-0.600986700545759	0.547848844425406
ENSG00000109805.8	-0.0585949304361852	0.943088708327632	0.0394138018852567	-1.48666019600873	0.137104580488602
ENSG00000111641.9	-0.0276176198031774	0.972760259954089	0.0216107447297221	-1.27795780055621	0.201264306009316
ENSG00000221923.7	0.0702699611926563	1.07279775592716	0.0501249219716063	1.4018966699332	0.160946105048278
ENSG00000163975.10	-0.00839261058612931	0.991642509052936	0.0125502889543441	-0.668718514502756	0.503675054807327
ENSG00000127329.13	0.0534013615897014	1.05485293761894	0.0551976225586579	0.967457638831317	0.333315308037008
ENSG00000077044.8	-0.0244308286159566	0.97586518852959	0.0339481614231467	-0.719651008826034	0.471739897298178
ENSG00000143183.15	-0.00782113707256869	0.992209368438916	0.0119969180834925	-0.651928855239112	0.514447069249667
ENSG00000108774.13	0.00510073156285156	1.00511376244034	0.00626793390042426	0.813781964501302	0.415769868933175
ENSG00000183696.12	0.0639829936752701	1.06607426860214	0.0280981132827719	2.27712775699074	0.022778597597221
ENSG00000166126.9	0.0104646810816353	1.01051962735452	0.00961338891338048	1.08855276489126	0.276351156221383
ENSG00000129451.10	-0.00165011729650963	0.998351243398498	0.00284637250026508	-0.579726404873557	0.562099134013162
ENSG00000117139.15	0.017310617830779	1.01746131487277	0.0326446649597048	0.530274023401573	0.595921954451393
ENSG00000135723.12	0.0203959903267184	1.02060540988731	0.0595415016432464	0.342550821927949	0.731936404274741
ENSG00000080031.8	-0.0128852146328072	0.987197444338177	0.0111963445602299	-1.15084120209878	0.249797570801726
ENSG00000168300.12	0.0388348229874141	1.03959875165137	0.0287277230646958	1.35182391239141	0.176431652610843
ENSG00000200693.2	0.123907082098531	1.13191069134662	0.0853154847136419	1.4523398948552	0.146407119758456
