gene	coef	exp.coef.	se.coef.	z	Pr...z..
ENSG00000136710.8	-0.0181442328306081	0.982019382708001	0.0225938775927831	-0.803059711910795	0.421940222405759
ENSG00000162300.10	0.0549992662286367	1.05653983941653	0.078830950999893	0.697686194711915	0.485373463590378
ENSG00000123159.14	0.000443967694616711	1.00044406626286	0.00412783803548063	0.107554533584072	0.914349064635355
ENSG00000166681.12	0.00373010063827063	1.00373706612161	0.00139202044899245	2.67963063399714	0.00737034382941819
ENSG00000174032.15	-0.0090393567695327	0.991001375392627	0.100466538625716	-0.0899738051413165	0.928308030851769
ENSG00000107551.19	-0.0737127650554952	0.928938479116924	0.0477345578950765	-1.5442222219282	0.122534507211823
ENSG00000184678.9	0.00433914103159394	1.00434856873515	0.00689998068447686	0.628862779479348	0.529438895338451
ENSG00000132394.9	-0.00652593861861566	0.993495309073309	0.0142336104873448	-0.45848793069179	0.646601931615653
ENSG00000156642.15	0.00953274861589198	1.00957832998743	0.00756921136115036	1.25941107482077	0.207881891312972
ENSG00000158716.7	0.00253452851023705	1.00253774314291	0.00381461805275517	0.664425238696295	0.506418183753566
ENSG00000166971.15	-0.00454294698958305	0.995467356585322	0.072904499163026	-0.0623136711964005	0.950313041594733
ENSG00000173273.14	-0.116558176789069	0.889978319389602	0.0623732563221352	-1.86872040457674	0.0616617236712497
ENSG00000133247.12	-0.0996087840607568	0.905191474107993	0.0680227398608315	-1.46434536839515	0.143099607006259
ENSG00000266028.6	-0.138254446519537	0.870877071911904	0.0891035376905328	-1.55161568331564	0.120754208263999
ENSG00000172167.6	-0.304940620580634	0.737167145649143	0.135049125462767	-2.25799774367815	0.0239458001052558
ENSG00000164904.14	-0.00738176789021406	0.992645410442546	0.014882676874228	-0.495997323102332	0.619896299590732
ENSG00000276293.3	-0.0276982359874227	0.972681842894631	0.0281056802848	-0.985503133414719	0.324376993057963
ENSG00000162139.8	0.100419956102257	1.10563513881607	0.101019796752343	0.994062147525837	0.320192612169311
ENSG00000186591.10	-0.00293093284618762	0.997073358144261	0.00693107125595388	-0.422868664590616	0.672391086320659
ENSG00000111321.9	0.00770474770479066	1.00773450565011	0.00517765692184834	1.4880761358055	0.136730816154873
ENSG00000174928.14	0.116457232223272	1.12350945943798	0.0682638018609087	1.70598807931267	0.0880102990791834
