gene	coef	exp.coef.	se.coef.	z	Pr...z..
ENSG00000254064.1	0.131695863870975	1.14076131977043	0.137006595346205	0.961237402755611	0.336432814040607
ENSG00000100889.10	-0.0270315399333042	0.973330542259827	0.0538848049915784	-0.501654222141639	0.61591077103716
ENSG00000168906.11	-0.0068519571063613	0.993171464027667	0.00562372771946481	-1.21840128970778	0.223071515244112
ENSG00000105963.12	0.103448683320363	1.10898888227764	0.071806419357273	1.44066065744977	0.149680574803924
ENSG00000168904.13	0.266073994805334	1.30483160587556	0.221174577359958	1.20300442293737	0.228974608990986
ENSG00000143590.12	-0.056132055701481	0.945414280300656	0.0673375675278119	-0.833591971944892	0.404510951050868
ENSG00000152578.11	-0.03932996284459	0.961433419496367	0.0217315796330463	-1.80980690353419	0.0703257369872065
ENSG00000183864.4	-0.0233519066827637	0.976918639078594	0.012602483343238	-1.85296072581547	0.0638879880832155
ENSG00000104064.15	-0.0930644925212527	0.911134737024874	0.137802351408268	-0.67534763790445	0.499454924550918
ENSG00000249485.1	-0.354436853688882	0.701568417650331	0.255893284178156	-1.3850963491567	0.166023008111548
ENSG00000272831.1	0.108360536495633	1.11444947267088	0.0767087359926434	1.4126231529356	0.157766557683044
ENSG00000011021.20	0.0118650408724606	1.01193570968948	0.0342326801861131	0.346599822390588	0.728891979362498
ENSG00000167543.14	0.0573530556710262	1.05902964082062	0.0308278597796272	1.86042936749467	0.0628248029629861
ENSG00000132669.11	-0.0404620505056586	0.960345608450128	0.0212951878562715	-1.90005604922346	0.057425764592717
ENSG00000124164.14	0.00844933119683524	1.00848512754304	0.0584493538937446	0.144558162476789	0.885059731675927
ENSG00000233871.1	-0.299623290816908	0.741097346279738	0.151830568936785	-1.97340557250797	0.0484493732436067
ENSG00000101986.11	0.0405831876908512	1.04141793925279	0.0435587736938037	0.931688021709027	0.351497778602985
ENSG00000184743.11	0.0182478246881524	1.01841533358079	0.0347187143218569	0.525590450124032	0.599172793410309
ENSG00000173511.8	0.00462874552541456	1.00463947471583	0.00520396250511733	0.889465579520005	0.373752913959289
ENSG00000277734.3	0.0391684139946626	1.03994561029732	0.0280166534331158	1.39804042221422	0.162100928982311
ENSG00000249249.1	0.118832927395191	1.12618174845158	0.104958618852578	1.13218836808533	0.257555249329404
