gene	coef	exp.coef.	se.coef.	z	Pr...z..
ENSG00000215712.9	-0.108185355208348	0.897461231899022	0.12320479916724	-0.878093677678055	0.379892883699787
ENSG00000123268.7	-0.093458521862802	0.910775793926081	0.0570724537680639	-1.63754168066099	0.101517337325662
ENSG00000203485.11	-0.0217909434217939	0.978444763985728	0.0152046041497694	-1.43318058182556	0.151806237473231
ENSG00000269343.5	-0.483000084128833	0.616929771471963	0.205304580394016	-2.3526025732201	0.0186425472824805
ENSG00000133858.14	0.1021654246805	1.10756667543772	0.0640386866684475	1.59537039242308	0.110629432826041
ENSG00000144120.11	0.0606583053019905	1.06253578930615	0.0783306307075172	0.774388061912659	0.438701341210792
ENSG00000196312.10	-0.143225601905959	0.866558549581143	0.195122667762288	-0.734028514208541	0.462931359776708
ENSG00000135441.6	0.0293482461682436	1.02978315007484	0.00809789584014086	3.62418173160067	0.000289877734692046
ENSG00000270504.1	0.185156110536901	1.20340628986667	0.0787235177502824	2.35197963490697	0.0186737972863362
ENSG00000204524.6	-0.990179467173089	0.371510011187322	0.305808876845351	-3.23790295882688	0.00120411759422353
ENSG00000164062.11	-0.042411618973243	0.958475172797527	0.030018632870333	-1.41284312168519	0.157701856034584
ENSG00000228288.5	0.1105446178942	1.11688618104987	0.0291841925633206	3.78782512671382	0.000151971748633575
ENSG00000224189.5	-0.0678041626778493	0.934443454563219	0.0430295551193143	-1.57575792940082	0.115081601367713
ENSG00000134138.18	-0.0985960374887652	0.9061086680345	0.118604978396937	-0.831297630347292	0.405805512933461
ENSG00000181163.12	-0.00289151590585269	0.997112660499913	0.00219995178197405	-1.3143542188266	0.18872702925444
ENSG00000188994.11	-0.179500471715703	0.835687556736121	0.0779845339288382	-2.30174449563934	0.0213495853161537
ENSG00000126458.3	0.00967206930763429	1.00971899493728	0.00323808783101985	2.98696941292912	0.00281757911046507
ENSG00000042062.10	0.00147444061839128	1.00147552814039	0.0290579572843902	0.0507413719402547	0.959531609051771
ENSG00000167005.12	-0.0849728600348561	0.918537213131121	0.0266435017425474	-3.1892527061922	0.00142641123751156
ENSG00000104852.13	0.0147540885980368	1.0148634674295	0.00542077705867279	2.72176635163985	0.00649340342897781
ENSG00000204136.9	-0.0198827868536288	0.980313572211022	0.0555445103049997	-0.357961331271996	0.720372251813757
ENSG00000054654.14	-0.181320883316117	0.83416764526549	0.0472923193493221	-3.83404505870816	0.000126053035500108
ENSG00000198816.5	0.0117804181377332	1.01185008054549	0.0100246751595331	1.17514213181566	0.239937857194329
ENSG00000114019.13	-0.000141513592979163	0.999858496419597	0.0105378139375494	-0.0134291223794441	0.989285432635828
ENSG00000187240.12	-0.58057374897632	0.559577217589	0.142722261341903	-4.06785699383999	4.74474840694589e-05
ENSG00000071205.10	-0.574713871149129	0.562865897940889	0.193552550407134	-2.96929113018779	0.0029848765593708
ENSG00000159885.12	-0.8188888001991	0.440921334088337	0.281648621771198	-2.90748378262734	0.00364349235727021
ENSG00000161999.10	0.0182200755346824	1.01838707380949	0.0154316181589363	1.18069766547012	0.237722849255197
ENSG00000183044.10	-0.0583494737259647	0.943320224191823	0.0529077025792593	-1.10285404357812	0.270090554304109
ENSG00000101134.10	-0.00770368144628301	0.992325915856133	0.0265854733146876	-0.289770332658587	0.771991945661016
ENSG00000242588.5	-0.161781745302655	0.850626837584845	0.11677590279939	-1.38540350726794	0.1659291191706
ENSG00000178537.8	-0.126402046626799	0.881260467751352	0.0442558515457437	-2.85616573203088	0.00428791246070187
ENSG00000170271.9	-0.122898035075123	0.884353831035678	0.0383914965099677	-3.20117854856777	0.00136866693296738
ENSG00000167173.17	-0.0845035545949542	0.918968388810628	0.0389252944423116	-2.17091625909705	0.0299375030508946
ENSG00000160783.18	0.0855304533474598	1.08929473350997	0.0309599481727278	2.7626161668708	0.00573401531423797
ENSG00000077463.13	0.0904856991812836	1.09470585233976	0.0473662476828072	1.9103413001433	0.0560892834284119
ENSG00000130203.8	0.000175106874985408	1.00017512220709	0.000332339908280474	0.526890904831175	0.598269350222344
ENSG00000174953.12	-0.226391508520033	0.797405849360995	0.100969599842149	-2.24217496032431	0.024950066801034
ENSG00000130584.9	-0.265286548748895	0.766986139565449	0.0927743883828405	-2.85948043822364	0.00424335588237789
ENSG00000143543.13	0.0278845065228147	1.0282769182864	0.00622438681981336	4.47988007976194	7.46849877863756e-06
ENSG00000143753.11	0.00150406187978931	1.00150519354815	0.00404072651659364	0.372225606858751	0.709724882170875
ENSG00000258289.6	-0.119233160618671	0.887600823076324	0.036753756427601	-3.24410814588547	0.00117819004075797
ENSG00000256609.1	0.033514726132672	1.03408267165277	0.0628508451701976	0.53324225063188	0.593865897785656
ENSG00000106991.12	-0.00637414903668717	0.993646122756604	0.00242223588302747	-2.6315145776473	0.00850052202802267
ENSG00000184916.7	-0.0529879033037161	0.948391484816659	0.0344509664212082	-1.538067253495	0.124032171716217
ENSG00000115380.17	0.00947165847172009	1.00951665658554	0.0032052998283367	2.95499921348548	0.00312669848028797
ENSG00000175215.8	-0.0268576476680223	0.973499811629579	0.00932780178925908	-2.87931157574004	0.00398544372982771
ENSG00000239306.4	-0.101797911277883	0.903212062198046	0.0633227694896644	-1.60760358553962	0.107922026447411
ENSG00000158987.18	-0.428683720398308	0.651365910356177	0.370339366058305	-1.1575429448967	0.247050604308769
ENSG00000064933.15	0.134881808505924	1.14440151783258	0.136195265728157	0.990356072839904	0.322000108165023
ENSG00000169249.11	0.122865959755173	1.13073284708156	0.0357698238087464	3.43490536638119	0.000592760788954401
ENSG00000224877.3	0.0207009682528562	1.02091671947749	0.00958875267483794	2.15888019587553	0.0308594626682993
ENSG00000013583.7	0.0505982480376855	1.05190020540937	0.0304690182711142	1.66064582676937	0.0967845994221539
ENSG00000236199.1	-0.00902544559830795	0.991015161478334	0.0305979938348186	-0.294968540977924	0.768017911714862
ENSG00000138623.8	0.0759732331541711	1.07893369411892	0.0257732432548076	2.94775602756162	0.00320089572427582
ENSG00000258818.3	-0.119558882884295	0.887311758805152	0.125185829906906	-0.955051246400687	0.339551782087349
ENSG00000117266.14	-0.00767249073255481	0.992356867692402	0.0048837329329909	-1.57102995553363	0.116175690884047
ENSG00000106993.10	-0.302012845910942	0.739328567479596	0.0887224979064305	-3.40401649003902	0.000664027445604396
ENSG00000179979.8	0.132758705082549	1.14197441246191	0.0313668894833921	4.23244724832665	2.31162142819094e-05
ENSG00000127946.15	-0.109074097597768	0.896663974390121	0.0323048526045826	-3.37639979147576	0.000734411191146655
ENSG00000138777.18	-0.0277129060542147	0.972667573691694	0.0417948438986032	-0.66306997392903	0.507285739938762
ENSG00000275052.3	-0.0560304848635252	0.945510311698234	0.0243650740915979	-2.29962300352072	0.0214695876923584
