gene	coef	exp.coef.	se.coef.	z	Pr...z..
ENSG00000028137.15	-0.0360782655707381	0.964564798314371	0.0338716607993222	-1.06514604596714	0.28680984488576
ENSG00000163382.10	0.0144756933093323	1.0145809735458	0.0128279676436066	1.12844791252236	0.259130802881747
ENSG00000164603.10	-0.790381060168424	0.453671886054729	0.358793691216319	-2.2028844974643	0.0276028905441843
ENSG00000241058.2	0.201826429037254	1.22363560206863	0.107700896002509	1.8739531102188	0.0609368882481969
ENSG00000227063.5	-0.00186666964464249	0.99813507149959	0.00191528371145379	-0.974617824753286	0.329749868514399
ENSG00000205659.9	-0.659973531859516	0.516865014766475	0.522061962290508	-1.2641670520563	0.206170073974109
ENSG00000260032.1	-0.00597364272095139	0.994044164008071	0.0129267763482807	-0.462113875881045	0.643999660028342
ENSG00000187045.15	0.00739471721674928	1.00742212565567	0.0124567266796376	0.593632453125672	0.552757970117373
ENSG00000112234.7	-0.478468963936233	0.619731497101153	0.237364459915717	-2.01575654630911	0.0438254394617611
ENSG00000204152.9	0.159268702175897	1.17265299876357	0.519008435527094	0.306871124385766	0.758941468715358
ENSG00000260238.4	-0.0894844780622068	0.914402458312227	0.260741368617727	-0.343192484324955	0.731453658363778
ENSG00000230795.2	-0.424352543827777	0.654193209472003	0.269190149090565	-1.57640443107378	0.114932627856094
ENSG00000211934.3	0.00304336135581518	1.00304799708152	0.00156487349302459	1.9447970518901	0.051799409090418
ENSG00000228716.5	-0.473375224293324	0.622896301497825	0.429201025622566	-1.10292193176072	0.27006106906795
ENSG00000197142.9	-0.0239646451517184	0.976320226801226	0.0493158121829835	-0.48594242071486	0.627007990650737
ENSG00000170837.2	0.0323630944168863	1.03289247471716	0.0593468081538773	0.54532156696572	0.585532373557461
ENSG00000244694.6	-0.20296724484093	0.816304979187151	0.107109902926363	-1.89494378480082	0.0580998496038773
ENSG00000125931.9	0.00047098677387095	1.00047109770556	0.00154322227329022	0.305196977792957	0.760216134047942
