gene	coef	exp.coef.	se.coef.	z	Pr...z..
ENSG00000179403.11	-0.0219299914364734	0.978308722642181	0.0182538576921003	-1.2013894162199	0.229600179704125
ENSG00000112992.15	2.88982756428484e-05	1.0000288986932	0.0162158917009253	0.00178209599421532	0.998578093872978
ENSG00000156482.9	0.00136134496227848	1.00136227201296	0.00167820801677474	0.811189643161625	0.417256772338481
ENSG00000131620.16	0.0231449295292989	1.0234148518323	0.0305400057368324	0.757856096319761	0.448537135783612
ENSG00000070367.14	0.0586462396213947	1.06040004685766	0.101110905212899	0.580018935622317	0.561901848443112
ENSG00000093183.12	0.00218276571157595	1.00218514967888	0.0703951084013662	0.0310073492483405	0.97526367863972
ENSG00000165644.9	-0.0647455666584295	0.937305914917112	0.060960124444555	-1.06209702241204	0.288191641722316
ENSG00000231767.3	0.145765112617073	1.15692440918661	0.144699118110211	1.0073669730734	0.313758456426018
ENSG00000089009.14	0.00962584258097706	1.00967232001212	0.00448893533442751	2.14434868489917	0.0320049586245727
ENSG00000138629.14	-0.0484584677005707	0.95269690617735	0.0237826858113877	-2.03755236413911	0.0415947200940584
ENSG00000196935.7	0.383411697471368	1.4672819820189	0.178490051110045	2.14808441751738	0.031707049875102
ENSG00000140280.12	0.116222498695965	1.12324576504977	0.0434032570723206	2.67773679985145	0.0074121437752731
ENSG00000119403.12	-0.058790991408821	0.942903823563131	0.0536110935888678	-1.09661988728819	0.272807590198818
ENSG00000165802.18	-0.0204761474377373	0.979732065315902	0.0285013258765616	-0.718427890913529	0.472493494715072
ENSG00000147164.10	0.00353237663877227	1.0035386228336	0.0276229222754829	0.127878455564692	0.898245161015656
ENSG00000115652.13	0.040243819585784	1.0410645751838	0.064044798751969	0.628369834397313	0.529761693481237
ENSG00000158321.14	0.151606578280865	1.16370232059347	0.0743134625741904	2.04009573809738	0.0413407911319675
ENSG00000149257.12	0.00557580884417018	1.00559138259827	0.00219399054952165	2.5414005750325	0.0110409343204846
ENSG00000181555.18	0.216645600014678	1.24190389341579	0.0987365769078783	2.19417774850357	0.0282226335920572
ENSG00000035403.15	0.0201171980672597	1.02032091265873	0.0434294470201394	0.463215616305931	0.643209823745696
ENSG00000067992.11	-0.00285162265795549	0.997152439355909	0.095329782302835	-0.0299132400082139	0.97613624657568
ENSG00000119950.19	-0.000637690537351889	0.999362512744046	0.0182984588137988	-0.0348494123926441	0.97219981914715
ENSG00000085832.15	0.0571302963502441	1.05879375837062	0.0378783566909464	1.50825699267728	0.131488765786042
ENSG00000259775.1	-0.14628623623695	0.863910385332906	0.373930405722262	-0.39121246627268	0.695640194395715
ENSG00000267534.2	-0.00401908410139378	0.995988981607907	0.048030730586992	-0.0836773468210007	0.933312968583801
ENSG00000213088.8	-0.00040576638918799	0.99959431592286	0.0133692966057965	-0.0303506161283056	0.97578742931229
ENSG00000182963.8	-0.013983165375674	0.986114144984301	0.0709658948502109	-0.197040640510326	0.843795734627147
ENSG00000154710.14	0.181317070236947	1.19879522132488	0.333191528905657	0.544182713265459	0.586315746335144
ENSG00000115459.16	0.332716635134745	1.3947520187504	0.314486750212485	1.05796710007637	0.290070441866071
ENSG00000085871.7	0.0110080254452491	1.01106883668975	0.0315638769512354	0.3487539082178	0.727274069189971
ENSG00000119314.14	0.0664979960954075	1.06875882238232	0.0596615682256998	1.11458679469915	0.265027531734485
ENSG00000204852.14	0.219500763397009	1.24545479873183	0.185559927355985	1.18291037577262	0.236844669082172
ENSG00000265241.5	0.0547313021504583	1.0562567626213	0.0382416089968752	1.43119768195241	0.15237356773105
ENSG00000182240.14	-0.0265193444581042	0.973829205455061	0.013709071025126	-1.93443774632866	0.0530593292761846
ENSG00000146757.12	0.194457201551904	1.21465149657355	0.12684608160175	1.53301701634291	0.125271662292125
ENSG00000137193.12	0.0164694537947174	1.01660582286161	0.020273268159177	0.812372907288865	0.416577687330123
ENSG00000165801.8	-0.00488956712135437	0.995122367352569	0.0275350627705547	-0.177576029591738	0.859055950939977
ENSG00000185436.10	-0.0271637187948669	0.973201897039104	0.104637901758025	-0.25959731931249	0.795174404337386
ENSG00000261485.1	0.366831033741244	1.44315405417194	0.19517806104978	1.87946858252519	0.0601805394735012
ENSG00000203667.8	0.314802049148662	1.36998809380456	0.298099758703727	1.05602919813677	0.290954875354969
ENSG00000151292.16	-0.00413929580001864	0.995869259276773	0.0669652186983434	-0.0618126227387509	0.950712051219209
ENSG00000223313.1	0.193505057592262	1.21349552390155	0.152417494323432	1.26957248871735	0.204236954294015
ENSG00000166482.10	0.0388743939468199	1.03963989038532	0.0138942744993017	2.79787145048656	0.00514405811192834
ENSG00000135390.16	-0.00102201174710648	0.998978510329028	0.008445313512268	-0.12101525249736	0.903678954237208
ENSG00000170876.7	0.00603889563224856	1.00605716652263	0.0120187049417832	0.502458098563869	0.615345319842648
ENSG00000110987.7	0.219188116623517	1.24506547217149	0.173882496044717	1.26055308388919	0.207469910989297
ENSG00000130592.12	-0.0193729027249237	0.980813545996163	0.0266070469810738	-0.728111719376603	0.466545200428245
ENSG00000048140.16	-0.0284205979000238	0.971979468293118	0.0601640559821679	-0.472385005233814	0.636652005315672
ENSG00000063245.13	-0.0274244822442076	0.972948154640336	0.0470560802096297	-0.58280422257941	0.560025102068082
ENSG00000163249.8	0.0478649397398338	1.04902896363148	0.121739286481428	0.393175786742728	0.694189652000385
ENSG00000159228.11	-0.0082567545136147	0.991777238861279	0.0137085560853999	-0.602306651566932	0.546970034047734
ENSG00000127616.16	0.028010151208714	1.02840612393364	0.0437649611001226	0.640013163604424	0.522164041439658
ENSG00000272990.1	-0.00917394466807235	0.990868007575112	0.0939534805106999	-0.0976434786471542	0.922215398475216
ENSG00000158092.5	0.176818337110743	1.19341427434861	0.0615768927141119	2.87150470439734	0.00408522701482303
ENSG00000154001.12	0.0562769380741443	1.05789061336218	0.126580995244543	0.444592317870642	0.6566144001165
ENSG00000143614.7	0.14528796544081	1.15637251764884	0.0888705887522453	1.63482618356277	0.102085490208063
ENSG00000180817.10	0.0178406846404477	1.01800078030963	0.0351332416151504	0.507800698719309	0.611593119740766
ENSG00000116127.16	0.272248074910142	1.31291266160592	0.351877877870958	0.77370045698065	0.439107949719695
ENSG00000074071.12	-0.0188036797191518	0.981372006560138	0.0116119980755426	-1.61933196998683	0.105375855538375
ENSG00000158234.11	0.205415933496273	1.22803573995126	0.190733416481471	1.07697925872485	0.281489531963216
ENSG00000272564.1	-0.278093611107694	0.757225933438028	0.243929475899722	-1.14005742882019	0.254262376167551
ENSG00000142634.11	-0.00202669261893276	0.997975359735822	0.0138926752846633	-0.14588209811325	0.884014464026863
ENSG00000176046.8	0.00440644215160554	1.00441616479333	0.0188059797300569	0.23431069345262	0.81474378479953
ENSG00000197044.9	0.418476375868584	1.51964442393254	0.271574409355472	1.54092713250028	0.123334521462715
ENSG00000243466.1	0.000101537897457327	1.0001015430526	0.000872712659695304	0.116347455636518	0.907377176802564
ENSG00000116691.9	-0.00249347357353767	0.997509632549478	0.0345550557428997	-0.0721594429506898	0.942475020832576
ENSG00000159199.12	-0.0389046544771687	0.961842412142229	0.0245374114872221	-1.58552398640045	0.112847331518478
ENSG00000125775.13	0.0472438262501459	1.04837759989743	0.0333981716304368	1.41456325133353	0.157196589862125
ENSG00000270673.1	-0.0776841906676551	0.925256585072295	0.182211339641292	-0.426341142217533	0.669859282740715
ENSG00000114626.16	-0.027987247042334	0.972400767707998	0.102407711701101	-0.273292377863307	0.784628473986483
ENSG00000121542.10	0.180431493479684	1.19773406607672	0.23413003715543	0.770646499149967	0.440916491635306
ENSG00000163444.10	0.199449343276341	1.22073036966371	0.0622048815955496	3.20632944168501	0.00134439976177046
