gene	coef	exp.coef.	se.coef.	z	Pr...z..
ENSG00000121858.9	-0.00258955913050004	0.997413790885433	0.00207750994547463	-1.24647255534964	0.212590958758472
ENSG00000166394.13	-0.0157446876582903	0.984378611983509	0.0437669304826281	-0.359739362223258	0.719042053164051
ENSG00000173369.14	0.00214339846507599	1.00214569718563	0.00105746217851257	2.02692683353547	0.0426698958377092
ENSG00000185909.13	-0.0400115514188664	0.96077834073517	0.0286124001433607	-1.39839898849419	0.161993286756433
ENSG00000125347.12	0.00570223731240169	1.00571852601355	0.0130028885066789	0.438536199819968	0.660997634646017
ENSG00000140948.10	0.0500576630175466	1.05133171758748	0.0512861308171273	0.976046783408928	0.329041281166887
ENSG00000105135.14	-0.0267322203538798	0.973621922754145	0.0234106934981537	-1.14188075445044	0.253503589371252
ENSG00000167202.10	0.0592802343000702	1.06107254800318	0.0609307726694936	0.97291125162032	0.330597412362524
ENSG00000154124.4	-0.0602309477488861	0.941547060298686	0.0584092609897148	-1.03118832062422	0.302452516539671
ENSG00000101439.7	0.00204880478075084	1.00205090501534	0.00425797393558923	0.481168934273271	0.630396438047465
ENSG00000095485.15	-0.0620596134147793	0.93982685883274	0.0617801138069561	-1.00452410315553	0.315126059347418
ENSG00000164142.14	-0.00977747345748009	0.990270170630088	0.10548561246405	-0.0926901141216044	0.926149750987535
ENSG00000100196.9	-0.0208346822062849	0.979380860269997	0.0111405858307602	-1.8701603778105	0.061461550073359
ENSG00000185112.5	-0.0160512229897629	0.984076911402696	0.0110643821441013	-1.4507111902602	0.146860298137271
ENSG00000136156.11	-0.00332564871391378	0.996679875130618	0.00419851634618656	-0.792100932734109	0.42830182628375
ENSG00000147324.9	0.00719704622097027	1.00722300720154	0.0158925534626279	0.452856505274277	0.650652072261322
ENSG00000102978.11	0.0255027311398244	1.02583070795372	0.0184687245039329	1.38086044514842	0.167321873977263
ENSG00000172466.14	0.0416134139326348	1.04249138819516	0.0266204966168643	1.56320952728855	0.118003319944029
ENSG00000176018.11	0.0461667436998167	1.04724901857516	0.0591960937702555	0.779895103872788	0.435452620612981
ENSG00000142444.6	0.0402411138213938	1.04106175831216	0.0312727921928137	1.28677713116519	0.198171980036729
ENSG00000105281.11	0.00345074129775897	1.00345670195977	0.00251560075061039	1.37173647166455	0.170145490233741
ENSG00000198431.14	0.00144648862039389	1.00144753528966	0.00155924745714077	0.927683809115427	0.353571609478482
ENSG00000133433.9	0.0833885358605468	1.0869640510277	0.086007501816537	0.969549563692982	0.332271063542909
ENSG00000205413.6	-0.014778466331273	0.985330199240186	0.0153103590352066	-0.965259292567173	0.334414955534368
ENSG00000136425.11	-0.0190426979154121	0.98113746882378	0.0260120086586314	-0.73207333448635	0.464123808404634
ENSG00000112079.8	-0.0100964237183789	0.98995437406518	0.0131156376423414	-0.769800446894359	0.441418274588271
ENSG00000141753.6	-0.000539077798436392	0.999461067477894	0.00108755129487086	-0.495680342599751	0.620119958202803
ENSG00000199477.1	-0.033986157079043	0.966584884903055	0.0830163928522351	-0.409390915593462	0.682252805292772
ENSG00000172985.10	0.0288283350270076	1.02924789349704	0.109353359889217	0.263625507768694	0.792068501282627
ENSG00000170439.6	-0.000489171106704713	0.999510948517975	0.0292158327032501	-0.0167433566475172	0.986641358398092
ENSG00000148303.15	0.000423153280450235	1.00042324282243	0.000577267718474599	0.733027790932769	0.463541479463692
ENSG00000259153.1	0.043913222719195	1.0448916780956	0.0471853774282202	0.930653204713624	0.35203298323312
ENSG00000170425.3	-0.0571027651183289	0.944497003032814	0.0385490740337719	-1.48130056427043	0.138526498210859
ENSG00000013561.16	0.025041460416571	1.0253576313977	0.0496103830800761	0.504762488452299	0.613725665481321
ENSG00000106178.5	0.0311896075049518	1.03168109982195	0.0292403377865746	1.06666372093937	0.286123715053701
ENSG00000107338.9	-0.00413659712912908	0.995871946803779	0.0244012188984831	-0.169524200669591	0.865384338457153
ENSG00000185670.7	0.0761549486302987	1.07912977088341	0.199099367063798	0.382497190992557	0.702092612060661
ENSG00000013725.13	0.0289207959003619	1.02934306305583	0.0722631560330254	0.400214957220311	0.688998198935615
ENSG00000269131.1	0.00692098089528856	1.00694498623177	0.0433655924584365	0.159596133776379	0.873199224743176
ENSG00000165030.3	-0.016944017726246	0.983198724794425	0.0178085292127017	-0.951455200138641	0.341373350191306
ENSG00000102575.9	0.00420364144346296	1.00421248913732	0.00576789987560613	0.728799308954927	0.466124434353699
ENSG00000049759.15	0.0425532075693847	1.0434715754829	0.0411181144202814	1.03490172565879	0.300714808666025
ENSG00000090316.14	0.0468472900406617	1.04796196263092	0.0566739839297001	0.826610144414274	0.4084580656818
ENSG00000132824.12	0.0110634436016729	1.01112486981331	0.0143541547452406	0.770748525289604	0.440856003310324
ENSG00000168209.4	0.000909171003463882	1.0009095844247	0.0015159853889485	0.599722800820983	0.548690990034197
ENSG00000092330.14	-0.0124472135001946	0.98762993264518	0.0165499919083245	-0.752097860176824	0.451992210688265
ENSG00000067182.6	-0.00777731647269341	0.992252848601299	0.010481874730701	-0.741977620655393	0.458100894901723
ENSG00000211930.1	0.00984977313002419	1.00989844180594	0.0066207469028553	1.48771328590983	0.136826522304604
ENSG00000129636.11	0.0206751539741056	1.02089036558886	0.0406946189400567	0.508056212654556	0.611413921992223
ENSG00000044115.19	0.00523833873412981	1.00525208281872	0.0115978026467027	0.451666483186716	0.65150926733599
ENSG00000164002.10	-0.0328551971064503	0.967678672116186	0.0509035763908154	-0.645439857785286	0.518642180994632
ENSG00000051620.9	-0.0192967789457904	0.980888212071806	0.033299394268357	-0.57949339229054	0.562256303897323
ENSG00000172731.12	0.0130321143525991	1.01311740244687	0.032456363812598	0.401527245252923	0.688031983092154
ENSG00000244754.7	0.00320898106621812	1.00321413535783	0.105559424554382	0.0303997589960802	0.975748237061399
ENSG00000153234.12	-0.0167746912917319	0.983365220424571	0.0290353750685677	-0.577732894860772	0.563444466848897
ENSG00000271870.1	-0.0475126675063027	0.953598393342458	0.09477181333739	-0.50133753732406	0.616133591555854
ENSG00000204959.4	0.157343289581033	1.17039733015358	0.0997268061509267	1.57774319316824	0.114624619008092
ENSG00000272933.1	0.0852395800493384	1.08897793283487	0.100040735843791	0.852048711261338	0.394187056680959
ENSG00000065970.7	0.0106069454404133	1.01066339850785	0.0437808577868545	0.242273586599258	0.808568179031143
ENSG00000165476.11	-0.0172750986915103	0.982873260292097	0.0214268032008965	-0.806237800830108	0.420105746674232
ENSG00000186575.16	-0.0104459238332323	0.989608445352329	0.0519076788507128	-0.201240434257808	0.840510576190528
ENSG00000092847.9	0.0518616542171732	1.05323002250176	0.0514676548108532	1.00765528190021	0.313619979801913
ENSG00000125247.14	0.0105402262192985	1.0105959700825	0.0306302170781067	0.344112031345419	0.730762035122138
ENSG00000171792.9	0.0140881423757805	1.01418784792536	0.0147988342318346	0.951976497275355	0.341108901481923
ENSG00000170348.7	0.000219191452491899	1.00021921547669	0.0053636392730465	0.0408661808398237	0.967402578693339
ENSG00000109321.9	0.00165287742035641	1.00165424417516	0.00367754268328882	0.449451593823037	0.65310591977909
ENSG00000198695.2	3.12218080093768e-05	1.00003122229542	0.000224204342403586	0.139256036143916	0.889247829379526
ENSG00000125877.11	0.0279051428366003	1.02829813835049	0.0142448017510948	1.95897024923184	0.0501162710327272
ENSG00000251985.1	-0.0541433959324156	0.947296258331756	0.0683768441200713	-0.79183818190466	0.428455035884432
ENSG00000186635.13	-0.00858203368726424	0.991454686843148	0.0271817314240299	-0.315727999566552	0.752208972382862
ENSG00000130560.7	0.00452621742613938	1.00453647622024	0.0142075336177651	0.318578688455808	0.750046016173146
ENSG00000075188.7	0.0570332961572873	1.05869106015271	0.0418416728818598	1.36307399367901	0.172859191963698
ENSG00000251495.1	0.0404656978586063	1.04129559042132	0.1370216126908	0.295323468056971	0.767746790660064
ENSG00000211611.2	0.00688623586741744	1.00691000050795	0.00406311793133278	1.69481565236248	0.090110397256964
ENSG00000075624.12	-5.59708728994473e-05	0.999944030693441	0.000272132220374118	-0.205675288367178	0.837044562881931
ENSG00000073803.12	-0.00875122706369296	0.991286953467194	0.0204992830826189	-0.426904054567306	0.669449212219609
ENSG00000226608.3	-0.0119201702455704	0.988150593532597	0.0122732784681576	-0.971229511046841	0.331434001286371
ENSG00000155008.12	0.043411237401604	1.04436728944343	0.10150399144811	0.427680101858816	0.668884038683363
ENSG00000099326.7	0.021822896320237	1.02206275736535	0.0934932695573781	0.23341676276327	0.815437797831021
ENSG00000124789.10	0.020567987462307	1.02078096619153	0.0189188282383539	1.08717026251181	0.276961570443878
ENSG00000175216.13	0.0160618832417613	1.01619156868888	0.01665018531748	0.964666935262211	0.334711661534279
ENSG00000072121.14	0.112892275089595	1.11951132719516	0.155892751078993	0.724166289376665	0.468963651690405
ENSG00000069509.5	-0.0139836904882137	0.986113627163534	0.020995422628509	-0.666035198987883	0.505388602180254
ENSG00000177427.11	0.0837309835282889	1.08733634307353	0.101394441654243	0.825794611245189	0.408920611467675
ENSG00000139132.13	-0.0380755619143991	0.962640199206654	0.205500085936025	-0.185282462247985	0.853007492969581
