gene	coef	exp.coef.	se.coef.	z	Pr...z..
ENSG00000135316.16	0.00416377198574846	1.00417245252807	0.0109945964634762	0.378710760288511	0.704902661990989
ENSG00000119335.15	0.00142134931268393	1.00142235990836	0.00264169829898713	0.538043770262826	0.590546830841113
ENSG00000165288.10	0.0538797006844671	1.05535763571703	0.0893489474674297	0.603025577935407	0.546491673680428
ENSG00000100938.16	-0.000612444382484167	0.999387743123296	0.0147483050194108	-0.0415264250148138	0.966876226903986
ENSG00000130726.10	0.00080299424471577	1.00080331673091	0.00103077713920358	0.779018290351484	0.435968940547106
ENSG00000118762.6	-0.0219635591861456	0.978275883571047	0.0448002676316821	-0.49025508880249	0.623953402969587
ENSG00000197122.10	-0.0142821332870683	0.985819372563922	0.00469875010521406	-3.03956008880315	0.00236923934736796
ENSG00000176597.10	0.0383851789656836	1.03913140736485	0.0213964431979752	1.79399812438527	0.0728134682035624
ENSG00000130244.11	-0.0936354960771017	0.910614624357398	0.0411822487125738	-2.27368584776947	0.0229848816784418
ENSG00000065485.16	0.0506487132831628	1.05195329115093	0.0188839209604057	2.68210788370482	0.00731598622753803
ENSG00000101558.12	0.00870745231887729	1.00874547245454	0.0116636457116841	0.746546365872082	0.455337433846499
ENSG00000147676.12	0.000864536772333711	1.00086491059197	0.00156436715537825	0.552643137105928	0.580507797515998
ENSG00000117122.12	0.00568057114149521	1.00569673618013	0.00338619499469892	1.67756763871783	0.0934315347676509
ENSG00000197798.7	0.0109578575905139	1.01101811480754	0.0700450163294411	0.156440217516347	0.875686038411785
ENSG00000127948.12	0.00825442893596018	1.00828859066499	0.00766468277261226	1.0769433231412	0.281505586858879
ENSG00000134982.15	0.0671820137709042	1.06949012239022	0.0890228234627378	0.754660559592614	0.450452676994501
ENSG00000077458.11	-0.199061464959201	0.819499521280243	0.0861966514278402	-2.30938744906867	0.0209220908657134
ENSG00000187688.13	0.0290972386277014	1.02952469917696	0.00757753233901105	3.83993592187017	0.00012306642751395
ENSG00000168028.12	0.000123426327185963	1.00012343394453	0.00091084146723909	0.135508023761905	0.892210220727536
ENSG00000091136.12	0.00425710970008626	1.00426618406387	0.00474675716448125	0.896845899752594	0.369801151663366
ENSG00000129465.14	-0.078458402865384	0.924540517368047	0.0424489138545907	-1.84830177596874	0.0645586989693309
ENSG00000231770.4	-0.0446406114269395	0.956341118149729	0.0415888726975703	-1.07337873165164	0.283101223126615
ENSG00000077549.16	-6.88370178915334e-05	0.999931165351322	0.00342077142282448	-0.020123243965449	0.983945057895293
ENSG00000187514.13	-0.00072155528973464	0.999278704968683	0.00109253326031112	-0.660442401112041	0.508969969788073
ENSG00000117385.14	0.0171620930306634	1.0173102078562	0.00866194784685024	1.9813202912442	0.0475553662511987
ENSG00000130544.10	-0.261418798000902	0.769958395046848	0.137413826360588	-1.90241990143636	0.057116281272628
ENSG00000108559.10	0.0134813351552938	1.01357261809814	0.0228535294749851	0.589901667926178	0.555256575837349
ENSG00000137491.13	0.0107074562729366	1.01076498623268	0.0183870721570921	0.582336120805761	0.560340299867428
ENSG00000136754.15	0.00632225011049615	1.00634227771799	0.012680327533441	0.498587287577775	0.618070162643079
ENSG00000167536.12	-0.0183830237232597	0.981784913418683	0.0193744111656008	-0.948830060750371	0.342707050285497
ENSG00000215712.9	-0.062649993641278	0.939272167394493	0.0671865386640403	-0.932478363776903	0.351089363137561
ENSG00000110844.12	-0.365113713262026	0.694117716000376	0.153886066902631	-2.37262359491614	0.017662252854156
ENSG00000123268.7	-0.0336935818128518	0.966867725107059	0.0275663055760643	-1.2222741172146	0.221603983711138
ENSG00000203485.11	-0.0105193860943747	0.989535749148534	0.0115662917880341	-0.909486487731314	0.363093387146201
ENSG00000269343.5	-0.0377561531289729	0.96294772405394	0.0806508287974744	-0.468143399044093	0.639682045463178
