gene	coef	exp.coef.	se.coef.	z	Pr...z..
ENSG00000105393.14	0.011312243736993	1.01137646911542	0.00999224898791154	1.13210186722512	0.257591609963999
ENSG00000172824.13	0.0112296960388975	1.01129298576171	0.00642780166119724	1.7470508006941	0.0806285265032919
ENSG00000181631.6	-0.00934284381351424	0.990700664947798	0.0395364926315184	-0.236309373737066	0.813192613707107
ENSG00000080819.5	0.134254425895344	1.14368376539701	0.0406868864852355	3.29969770343727	0.000967890257728947
ENSG00000273314.1	0.783285942893559	2.18865224883368	0.188515724254915	4.15501648994747	3.25264083308379e-05
ENSG00000232546.1	0.0208559051276834	1.02107490937787	0.0598158197572328	0.34866871694359	0.727338032386937
ENSG00000105223.17	0.00331815811028197	1.00332366929087	0.00712548513505268	0.465674694058209	0.641448368730195
ENSG00000124608.4	0.0822872279534228	1.08576762785962	0.0480617607483176	1.71211430193604	0.0868756062110674
ENSG00000122970.14	0.211110999422298	1.23504943722727	0.111946721740242	1.88581671835067	0.0593196572342858
ENSG00000177614.8	-0.0227236594465676	0.977532578346215	0.0510631415753476	-0.445010995123304	0.656311808308863
ENSG00000105221.15	0.0607786529084128	1.06266367064009	0.0469019024897101	1.29586753803318	0.195021124777319
ENSG00000100393.9	-0.0583210959534644	0.94334699389837	0.0236969324759157	-2.46112428318471	0.0138502378458379
ENSG00000005249.11	0.189680212420406	1.20886295648011	0.0730964778074796	2.594929579507	0.00946103012311106
ENSG00000169184.5	0.0260442144759099	1.02638632860381	0.0466378996395739	0.55843454952269	0.57654768601977
ENSG00000004961.13	-0.0220694285972994	0.978172319561534	0.0215281242640706	-1.02514405466027	0.305295221153117
ENSG00000149131.14	0.00137989504814938	1.00138084754138	0.000714713737414055	1.93069613177166	0.0535206415755721
ENSG00000014914.18	-0.00727399563111474	0.99275239584584	0.0127044795644585	-0.572553609473633	0.566946977743411
ENSG00000246223.7	-0.605922352706725	0.545570985625008	0.165469820105659	-3.66183000815388	0.000250420011816864
ENSG00000170293.7	-0.12900513267446	0.878969454069937	0.0609255582692643	-2.11742225002377	0.0342240274919513
ENSG00000120162.9	-0.166798716651695	0.846369954371325	0.0368621484630163	-4.52493204022126	6.04149160506522e-06
ENSG00000157782.8	-0.0452480119671983	0.955760412416235	0.0435891267866932	-1.03805731618858	0.299243371730231
ENSG00000136098.15	0.234955274109547	1.26485219582701	0.0820266971304806	2.86437565242693	0.00417832169623959
ENSG00000130764.8	-0.0876374338306618	0.916092960834023	0.0392874343268136	-2.23067337769241	0.0257027723369778
ENSG00000114125.12	0.0407248639401811	1.04156549389265	0.014293836763982	2.84912054143509	0.00438402669780338
ENSG00000105607.11	-0.066381786053115	0.935773530800554	0.0722454969942618	-0.918836312502458	0.358181195931316
ENSG00000012171.16	0.0205317361803262	1.02074396224361	0.0102849782202607	1.99628387543691	0.0459030321678097
ENSG00000213553.4	0.000929945557851833	1.00093037809129	0.0124019296456345	0.074983940759507	0.940227489334839
ENSG00000119986.6	0.0368049639170582	1.03749065299123	0.0159951450894159	2.30100844420676	0.0213911537847612
ENSG00000028277.19	0.0250290628288691	1.02534491951533	0.031144558621175	0.803641597022088	0.421603992378621
ENSG00000135446.15	0.0291026211594436	1.02953024064125	0.0138439413113266	2.10219189065999	0.0355364698926003
ENSG00000155636.13	0.76461805114307	2.14817372544326	0.200962450888055	3.80478068297941	0.000141929889317326
ENSG00000130429.11	0.0206541766938966	1.02086895031022	0.00449598026728849	4.59392067268861	4.34994795506681e-06
ENSG00000247315.3	0.0222098364056238	1.02245831093879	0.0426319579103659	0.52096684023568	0.602389871401357
ENSG00000094963.12	-0.0169192704403434	0.983223056595438	0.015120640459614	-1.11895197068757	0.263160629640129
ENSG00000080986.11	0.267942841753825	1.30727241648082	0.0361546474228786	7.41102073600284	1.25330983724765e-13
ENSG00000250571.5	0.0378968758676685	1.03862412014443	0.0171271624955638	2.21267684460192	0.0269199329048099
ENSG00000058262.8	0.01066889347805	1.01072600906138	0.00355223787515966	3.00342878292475	0.00266956020522959
ENSG00000162430.15	0.0139814729010756	1.01407967081007	0.0098807932679924	1.41501522416898	0.157064032371649
ENSG00000157191.18	0.0107880799279781	1.01084648108542	0.0296730038482835	0.363565481376169	0.716182507099488
ENSG00000164647.7	0.0599920440694921	1.06182809868119	0.0292636503493768	2.05005333761342	0.0403592261963081
ENSG00000236104.2	-0.0560230402518177	0.945517350681571	0.0358611304789483	-1.56222181240787	0.118235743794697
ENSG00000196544.7	-0.00634760546918369	0.993672498019583	0.0448680039353424	-0.141472874040284	0.88749638787455
ENSG00000070495.13	0.116810350009984	1.12390626066631	0.0352747002663197	3.31144840716094	0.000928143528452883
ENSG00000197019.4	-0.0226781437928438	0.977577072393135	0.0123427977150994	-1.83735845926575	0.0661569950384575
ENSG00000171115.3	-0.0382623026859281	0.962460451816755	0.0137462368775373	-2.78347470851841	0.00537800552414459
ENSG00000005893.14	2.00903007979874e-05	1.00002009050261	0.00451904520212768	0.00444569591570547	0.996452859551244
ENSG00000240376.1	-0.118747438240325	0.888032055380242	0.0727293444373911	-1.6327307658128	0.102525633842863
ENSG00000130985.15	0.0201555400184395	1.02036003450335	0.00639262364848579	3.1529370610162	0.00161636652875001
ENSG00000119630.12	0.00204546553643683	1.00204755892814	0.00152659143222827	1.33989061726306	0.180280908968821
ENSG00000131759.16	-0.0153530336266821	0.984764223343714	0.013800187338991	-1.112523565771	0.265913103585514
ENSG00000198018.6	0.0594163781307395	1.0612170163185	0.0582078927492982	1.02076153807262	0.307367430997461
ENSG00000185432.11	-0.0274592561095716	0.972914322060449	0.00581979153748097	-4.71825424205092	2.37877099960332e-06
ENSG00000165272.13	-0.00302509236871234	0.996979478612832	0.0031752229260754	-0.952718104883233	0.340732917618056
ENSG00000153044.8	0.311398296347245	1.36533292001716	0.0509386358019233	6.11320447524604	9.76501191478781e-10
ENSG00000166147.12	0.0371591529467545	1.03785818588315	0.0127679092008157	2.91035535750681	0.00361018026123684
ENSG00000171806.10	-0.103015266559766	0.902113201211287	0.0638537031560969	-1.61330136653053	0.106679049814547
ENSG00000158286.11	0.215018774517904	1.23988517499396	0.050070024405658	4.29436128842003	1.75196976426982e-05
ENSG00000102218.5	-0.0243935172517415	0.975901600070342	0.0343470824727018	-0.710206384228673	0.477576162451831
ENSG00000166908.16	-0.0206438542652313	0.97956777133643	0.0214347032164417	-0.963104273326081	0.335495197470035
ENSG00000142409.5	0.061342443251481	1.06326295907617	0.0317481483179748	1.93215814154273	0.0533399898838724
ENSG00000255284.1	0.0930412043120426	1.09750695635552	0.0328560841565873	2.83178007058363	0.00462896751862202
ENSG00000112715.19	0.000644717391946995	1.00064492526688	0.00131184919563904	0.491456940393926	0.62310330004697
ENSG00000071054.14	0.0155007181056995	1.01562147738162	0.0149470908174761	1.03703913323228	0.299717619731187
ENSG00000213700.3	0.150572239181215	1.16249928006611	0.0457304472233152	3.29260368799645	0.000992642880144542
ENSG00000250378.1	0.0159633819832823	1.01609147747015	0.0769492305649354	0.207453432166697	0.835655757257577
ENSG00000170927.13	-0.122260189601881	0.884918092060088	0.0379020995046308	-3.22568383281626	0.00125672099829654
ENSG00000130962.16	-0.0588120413008533	0.942883975748346	0.0620054064583544	-0.948498601333322	0.34287568451052
ENSG00000155016.16	-0.251617031297653	0.777542455482277	0.095449495428902	-2.63612741132903	0.00838582374850142
ENSG00000170921.13	0.0682106099767244	1.07059076183201	0.0728251387026425	0.936635496915975	0.348946086245982
ENSG00000100744.13	-0.0394771700122108	0.961291900022423	0.0547954179886162	-0.720446553038654	0.47125009593099
ENSG00000182162.8	-0.0766913019037971	0.926175718162249	0.0244820002764785	-3.13255865687902	0.00173289797765748
ENSG00000170468.7	0.0854012892822139	1.08915404486009	0.0224955612195835	3.79636179993891	0.000146835158218572
ENSG00000223705.8	0.100642372485991	1.10588107753477	0.0320356764039834	3.14157164084342	0.00168043691779568
ENSG00000132383.10	-0.0277422497479181	0.972639032451091	0.025215669495168	-1.10019881697903	0.271245505941652
ENSG00000235949.1	-0.238934629469907	0.787466357783421	0.0795894023835552	-3.00209101104239	0.0026813199998764
ENSG00000107902.12	0.058181561833587	1.05990741697564	0.0437086112710534	1.33112355075254	0.183148360967558
ENSG00000109881.15	0.0781524326789133	1.08128746965415	0.042838678623647	1.82434274795238	0.0681002715525219
ENSG00000136518.15	0.0856328578749493	1.08940628793419	0.0332980439296971	2.57170835787675	0.0101198100507393
ENSG00000271737.1	0.00762905422976016	1.00765822961031	0.0562656419760373	0.135589925962442	0.892145469818226
ENSG00000168291.11	-0.0418412055799445	0.95902205583311	0.0302087220350767	-1.38507036250527	0.166030953277569
ENSG00000234745.8	1.58906433865152e-05	1.00001589076964	0.000170745817491643	0.0930660769321214	0.925851067123984
ENSG00000269242.1	-0.142723526632096	0.866993736441381	0.108280339484998	-1.31809271480785	0.187472612969121
ENSG00000178814.14	-0.02564390539148	0.97468210686287	0.0390776355444168	-0.656229708737941	0.511676336422087
ENSG00000164066.11	-0.105802256664282	0.899602520892064	0.162016092279221	-0.653035480462895	0.513733405114656
ENSG00000077312.7	0.0347379143426886	1.0353483232922	0.00908914376028828	3.82191274105085	0.000132420550001822
ENSG00000214975.4	0.0100910488473403	1.01014213517437	0.0113245676382216	0.891075859998566	0.372888474475902
ENSG00000268996.3	-0.139648164006469	0.869664160731908	0.107035067841054	-1.30469543135008	0.191996577789336
ENSG00000100099.19	0.0662309943040487	1.0684734999547	0.0314580641158526	2.10537412792267	0.0352587540650228
ENSG00000037757.12	0.0309909534759581	1.03147617257032	0.0267991544821816	1.15641534499021	0.247511307947735
ENSG00000172828.11	0.00190792545569549	1.00190974670355	0.00599349154615906	0.318332885097366	0.750232442002356
ENSG00000163161.11	0.157200796712311	1.1702305687619	0.0652583521518121	2.40889926773835	0.0160007136307841
ENSG00000114544.14	-0.0410343347952988	0.959796174976855	0.0462605002914033	-0.887027475639391	0.375064108109858
ENSG00000177613.8	-0.0718792318504152	0.930643281091769	0.0361116632845208	-1.99047136887837	0.0465390348872972
ENSG00000106610.13	-0.0217530968150512	0.978481795500684	0.0237305139765294	-0.916671962375783	0.359314562459538
ENSG00000259065.1	-0.0404686740819538	0.960339247548786	0.0479741635819377	-0.843551425609227	0.398920117499299
ENSG00000115267.5	-0.0271241372846959	0.973240418602256	0.0299240410154522	-0.9064329670812	0.364706730079221
ENSG00000008513.13	-0.013678098615667	0.986415021522891	0.02063251525158	-0.662938979997584	0.507369635455478
ENSG00000198182.11	-0.280407087625116	0.755476133863185	0.177442852357651	-1.58026702061761	0.114045729088877
ENSG00000184434.7	-0.134199912705711	0.874415240412502	0.0343699615420995	-3.9045697662865	9.43931594844924e-05
ENSG00000137055.13	-0.0772136633944944	0.925692045970324	0.0535860499890972	-1.44092843958837	0.149604900555797
ENSG00000103966.8	-0.0531510607633575	0.948236760293825	0.018499490667518	-2.873109412503	0.00406453324542613
ENSG00000166562.7	-0.0204665892720536	0.979741429802062	0.0201051702231568	-1.01797642322274	0.30868916063708
ENSG00000162909.16	-0.0107549871900084	0.989302640903223	0.0116737852601757	-0.921293903417798	0.356897003227712
