gene	coef	exp.coef.	se.coef.	z	Pr...z..
ENSG00000123091.4	-0.0111236062435611	0.988938032305023	0.014304060680691	-0.777653737066208	0.436773172343963
ENSG00000115183.12	0.0618320011299677	1.06378361526996	0.044912435534091	1.37672340398983	0.168597780010607
ENSG00000143375.13	0.0923180450171152	1.09671357090539	0.0358854819645409	2.57257364157283	0.0100945477906285
ENSG00000159210.8	0.00209113428199049	1.00209332222811	0.0600863874508619	0.0348021302445682	0.972237521972523
ENSG00000133477.15	-0.0289158992546309	0.97149816475081	0.169738686872854	-0.1703553844286	0.864730657268656
ENSG00000155465.17	0.0378931040065729	1.03862020260591	0.0898682743662746	0.421651625935674	0.673279318024292
ENSG00000166855.8	-0.00460908198635484	0.995401523531866	0.0798511602724597	-0.0577209143940829	0.953970934191021
ENSG00000135744.7	0.0221928181212954	1.0224409106006	0.0372661832703623	0.595521627752668	0.551494846580159
ENSG00000140284.9	0.0550844972718139	1.05662989324684	0.0729722198165784	0.754869420311911	0.450327335600498
ENSG00000107937.17	0.17987482311188	1.19706750855725	0.189222619389853	0.95059894896226	0.341808002386337
ENSG00000101639.17	0.146051841757118	1.15725618068956	0.165511651367396	0.882426346124228	0.377546293610643
ENSG00000278540.3	0.209675680738314	1.23327801927314	0.147602867706797	1.42053934314353	0.15545072314188
ENSG00000184903.8	-0.0404807577762601	0.960327643173001	0.126880014302936	-0.319047550543374	0.749690455321931
ENSG00000216895.7	-0.122309561396287	0.884874403144489	0.276717967514997	-0.442000794146693	0.658488631257811
ENSG00000163815.5	-0.0242372593272549	0.976054104343562	0.0131789974783227	-1.83908217352049	0.0659031005786607
ENSG00000100379.16	0.0573516881808357	1.05902819260896	0.052961250134453	1.0828990636595	0.278853227551746
ENSG00000100814.16	0.00789065406219904	1.00792186731662	0.0331842848809156	0.237782856870813	0.812049515606622
ENSG00000172243.16	0.123562982127206	1.13152126791433	0.136474704926211	0.905391092027008	0.365258233279819
ENSG00000168288.11	-0.021618247105233	0.978613752383844	0.0313473072754128	-0.689636494621317	0.490422811211072
ENSG00000145476.14	0.0171490260930723	1.01729691481405	0.0959158163098308	0.178792473992786	0.858100654948658
ENSG00000115540.13	-0.148005575974196	0.862426306061809	0.130957546830749	-1.13017981442094	0.258400463576675
ENSG00000103852.11	-0.438256382266603	0.64516035397781	0.224038037973639	-1.95616952474013	0.0504451872473382
ENSG00000133475.15	-0.0431224146152347	0.957794134889807	0.173322298004565	-0.248799001119285	0.803516263808117
ENSG00000122299.10	-0.0738088875070524	0.928849191564303	0.0895062070633634	-0.824623117531967	0.409585592611883
ENSG00000135999.10	0.109663650542097	1.11590267407073	0.0841858428157307	1.30263767486575	0.1926984891386
ENSG00000110060.7	-0.0999723366550672	0.904862449211784	0.179593516873642	-0.556658939561862	0.577760475879039
ENSG00000223825.5	0.0444493064879432	1.04545197773468	0.141651710003982	0.313792939645371	0.753678307097397
ENSG00000095383.18	0.0183963176463146	1.01856657231497	0.0113978039721717	1.6140229899751	0.106522439706668
ENSG00000137573.12	0.0266458579462377	1.02700403303673	0.0158517181292595	1.68094447106362	0.0927737008883773
ENSG00000211450.8	-0.018140232253101	0.982023311360514	0.0155813585114784	-1.16422661347132	0.244332187694255
ENSG00000132912.11	0.0772516309404362	1.08031388259198	0.0713837876935141	1.0822013434215	0.279163071691639
ENSG00000081479.11	-0.0354829632532513	0.96513917692167	0.0283605403118523	-1.25113847843098	0.210883959116739
ENSG00000125991.17	-0.00532425288404697	0.994689895828761	0.0162445089744797	-0.327757083480421	0.743095338804155
ENSG00000125826.18	0.0409705825213615	1.04182145733422	0.0318082287450884	1.2880497952181	0.197728629985678
ENSG00000106609.15	0.00629442948225054	1.00631428103304	0.0355564096096727	0.177026576961759	0.859487513862884
ENSG00000185485.13	-0.0819851281647282	0.921285659803039	0.200056971279226	-0.409808904136107	0.681946133952761
ENSG00000136111.11	-0.0335631109557187	0.966993881397568	0.0452688061011021	-0.741418072320257	0.458439990038559
ENSG00000142961.13	-0.0534806437465245	0.947924289089043	0.164514158433683	-0.325082316657159	0.74511877201572
ENSG00000169508.6	0.00832179465263599	1.00835651703644	0.0159795625392721	0.520777376238176	0.602521865047928
ENSG00000184939.14	0.23860037168422	1.26947111859624	0.201813163064353	1.18228349460107	0.237093232471771
ENSG00000171928.12	-0.139374655953319	0.869902053414703	0.109322336496185	-1.27489642483247	0.202345904687191
ENSG00000102753.8	0.0898313667845663	1.09398978513424	0.0676777945666854	1.32733886143486	0.184396614133145
ENSG00000151116.15	0.0282301148758941	1.02863236079705	0.206454408526215	0.13673776732314	0.891238075889197
