gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	age	age_coef	age_exp.coef.	age_se.coef.	age_z	age_Pr...z..	gender	gender_coef	gender_exp.coef.	gender_se.coef.	gender_z	gender_Pr...z..	Interaction	Interaction_coef	Interaction_exp.coef.	Interaction_se.coef.	Interaction_z	Interaction_Pr...z..
hsa-mir-130a	0.00232386242841015	1.00232656468953	0.00111578860479378	2.08270851523856	0.037277800806061	age	0.0559310772396187	1.0575247936968	0.00735940774340952	7.59994271138272	2.96261872630375e-14	gender	-0.231608024575526	0.793256999623909	0.299678121947467	-0.772855966496368	0.439607627028331	Interaction	0.00256493431778886	1.00256822657602	0.00311439105429702	0.823574905357485	0.41018113963114
hsa-mir-130b	0.0116260399075217	1.01169388497773	0.00295734591139999	3.9312411384497	8.45084563033498e-05	age	0.0562928475112242	1.05790744394021	0.00737430988456172	7.63364279402938	2.28211675188955e-14	gender	0.187584102383804	1.20633170052645	0.277306372835922	0.676450744587809	0.498754508513882	Interaction	-0.00720150033394141	0.992824368334598	0.00488577334233841	-1.47397347959958	0.140488731820918
hsa-mir-132	0.00030308004975628	1.00030312598315	0.000575139415856364	0.526967968809795	0.59821583226229	age	0.0572687072805365	1.05894031714214	0.00734638118908046	7.79549900918017	6.41544411214568e-15	gender	-0.0380419345146572	0.962672570837724	0.247426663309246	-0.153750343660863	0.877806588177982	Interaction	-0.00022258751590649	0.999777437254857	0.000642424084804552	-0.346480652222448	0.728981522100854
hsa-mir-133a-1	-0.00811082803614483	0.991921975980413	0.024724869326119	-0.328043312551571	0.742878914292066	age	0.0570146350864822	1.05867130402822	0.00734260392730122	7.7649067893327	8.17052889713544e-15	gender	-0.0706865466223566	0.931753907768079	0.224690981487613	-0.314594498427848	0.75306955684645	Interaction	0.000499679793155703	1.0004998046539	0.0343159397939681	0.0145611571810583	0.988382288044607
hsa-mir-133a-2	0.00139393796141795	1.00139490994451	0.0237393353739065	0.058718491459964	0.953176330694333	age	0.0570007156803268	1.05865656805491	0.00733969371767713	7.76608914116466	8.09465940121983e-15	gender	-0.0346849885064288	0.965909640976568	0.223468515153795	-0.155211970163036	0.87665421182437	Interaction	-0.0109420776381067	0.989117569141951	0.0362368383763456	-0.301960053039545	0.762682515364571
hsa-mir-134	0.000522128998209762	1.00052226533128	0.000123005312364162	4.24476787363441	2.18819822815196e-05	age	0.0582916137159265	1.06002406820071	0.00743490281200438	7.84026572907032	4.49593982197833e-15	gender	0.144135904819354	1.15504107350696	0.220164304143059	0.654674268748383	0.512677495485457	Interaction	-0.000549234828402125	0.999450915973436	0.000259142870636145	-2.11942866517555	0.0340542564147596
hsa-mir-1343	0.0556489310915872	1.05722645923874	0.0788280965755223	0.705952997840967	0.480217367603481	age	0.0575255919712486	1.05921237764058	0.00742761113667765	7.74483086320801	9.57091615693082e-15	gender	0.133487797744615	1.14280732122324	0.247558873899732	0.539216371612198	0.589737565082838	Interaction	-0.115145251204627	0.891236681303193	0.0972808177509964	-1.18363778046518	0.23655647825131
hsa-mir-135a-1	0.00269703166515309	1.00270067192695	0.00536916416473923	0.502318718966581	0.615443343878933	age	0.056499755961939	1.05812635657709	0.00737016931698644	7.66600515292381	1.77436065692101e-14	gender	-0.151821851298242	0.859141322019811	0.299583327526277	-0.506776704003749	0.612311503813768	Interaction	0.00318110912846809	1.00318617422556	0.0081299801995665	0.391281288561774	0.695589328165517
hsa-mir-135a-2	0.00529145842228815	1.00530548291417	0.00443824360156369	1.19224154808083	0.233166546479671	age	0.0555715356254625	1.05714463787047	0.00741055223672853	7.49897360550759	6.4319476343767e-14	gender	-0.0925730752822316	0.911582594375117	0.236169766778073	-0.391976824744134	0.6950753375514	Interaction	0.00133150289994778	1.0013323897435	0.00590011025406357	0.225674240414531	0.821454794435422
hsa-mir-136	0.00355889974090944	1.00356524014398	0.001178387485	3.02014387135947	0.00252654638795855	age	0.0584708252318625	1.06021405374419	0.00736295070036895	7.94122188390214	2.00199174421136e-15	gender	0.142137961951927	1.15273567123047	0.236290180346596	0.601539859775112	0.547480471514253	Interaction	-0.0032498756044151	0.996755399525255	0.00200601925136145	-1.62006202194195	0.1052189545111
hsa-mir-137	0.000880353802437654	1.00088074142759	0.0021610485180814	0.407373455557231	0.683733719809583	age	0.0578734313977961	1.0595808775523	0.00742225455646814	7.79728463332777	6.32534608338425e-15	gender	0.125489570411919	1.13370334483997	0.226863146180138	0.553150974606849	0.580160034041038	Interaction	-0.00386688000497562	0.996140586748064	0.0030511233588454	-1.26736272191856	0.205025622735623
hsa-mir-138-1	-0.0029027403558156	0.99710146852156	0.0042560888978934	-0.682020612222723	0.495225917350566	age	0.057599760188036	1.05929094044723	0.00736152363894378	7.8244345889651	5.09943588317034e-15	gender	0.0400385815207299	1.0408509310295	0.233530512802075	0.171449036960168	0.863870699625517	Interaction	-0.00351330504371925	0.996492859391153	0.00678194612814291	-0.518037887257783	0.604431835314233
hsa-mir-138-2	-0.00328980281900847	0.996715602653015	0.00553909472421704	-0.593924275139289	0.552562761982782	age	0.0574826801724167	1.05916692590733	0.00736074958788599	7.80935140994597	5.74830224325218e-15	gender	0.022184058577115	1.0224319545235	0.228805848260852	0.0969558197298517	0.922761479833365	Interaction	-0.00475237005862909	0.995258904584462	0.00956938213270046	-0.496622456155169	0.619455314356054
hsa-mir-139	-0.000142863287505903	0.999857146916968	0.000362366009906157	-0.394251346981746	0.693395479750085	age	0.0570330792245992	1.05869083048804	0.00736362041812857	7.74524975298684	9.53941534455707e-15	gender	0.0326991728658993	1.03323966595654	0.25220713500325	0.129652053124817	0.896841718333519	Interaction	-0.000169064604650831	0.999830949685964	0.000458824618658053	-0.368473263586645	0.712520377488347
hsa-mir-140	0.000175191141921554	1.00017520648879	0.00018408386857186	0.951691983011345	0.341253216397589	age	0.0573883089807449	1.05906697577863	0.00735979200004181	7.79754495513173	6.31231536179448e-15	gender	0.50324667384722	1.65408282983835	0.394789075459649	1.27472289667918	0.202407339623315	Interaction	-0.000426350592635722	0.999573740281863	0.000262031550401662	-1.62709640110964	0.103716625271746
hsa-mir-141	0.116210104372428	1.12323184326462	0.0449262980535899	2.58668328812244	0.00969046166503084	age	0.0575053111454782	1.05919089615673	0.00735946613423997	7.81378840483201	5.54942268893999e-15	gender	-0.189253521677491	0.827576671470965	0.250651727448806	-0.75504575054702	0.450221531768115	Interaction	0.112917821824051	1.11953992741908	0.0982549155930138	1.14923330952492	0.250459789245791
hsa-mir-142	0.000847703116329923	1.00084806251816	0.000163972559227038	5.1697864589415	2.34361636775015e-07	age	0.0541203875701066	1.05561167703058	0.00740002240218552	7.31354374739767	2.60187544140097e-13	gender	-0.165557094877532	0.847421478398146	0.221522233302935	-0.747361077075863	0.454845633711947	Interaction	0.000362499401617311	1.00036256511247	0.000300837040800475	1.20496931047042	0.228215149624956
hsa-mir-143	6.37188007401094e-06	1.00000637190037	6.49873830818819e-06	0.980479559545055	0.326849454587101	age	0.0579442864778024	1.0596559569	0.00736381770855007	7.86878339078434	3.58106584078829e-15	gender	-0.235787157548985	0.789948790677762	0.228369704982018	-1.03248001992012	0.301847302797478	Interaction	1.40614912851972e-05	1.00001406159015	1.03691659971293e-05	1.35608700729548	0.17507148629344
hsa-mir-144	0.000810505193248602	1.00081083374134	0.000300951183368894	2.69314506152022	0.00707814654076446	age	0.0563630291907346	1.0579816922668	0.00734322900847189	7.67551020480345	1.64761537417305e-14	gender	0.145613919280012	1.15674950314711	0.213041570016672	0.68350002897846	0.494290931892681	Interaction	-0.00103943310872522	0.998961106914746	0.000505137198275418	-2.05772434157282	0.0396166023628121
hsa-mir-145	0.00014187561405047	1.00014188567887	0.000245395225484822	0.578151485099881	0.563161849870751	age	0.0572286640408972	1.05889791459023	0.00734151385477343	7.79521297282403	6.42999368121438e-15	gender	-0.132807753456432	0.875633413425821	0.228415515786976	-0.581430525850488	0.560950328967224	Interaction	0.000231340335483782	1.00023136709672	0.000462818867793028	0.499850700959836	0.617180207406207
hsa-mir-1468	0.0189503539832876	1.01913105156423	0.0169170662882798	1.12019150722466	0.262632162275447	age	0.0558300592231261	1.05741797003539	0.00742138597133312	7.52286155696295	5.35901617716485e-14	gender	-0.0536633130711699	0.947751148213585	0.270104671031696	-0.198675990556538	0.842516206370189	Interaction	-0.00609715310809743	0.993921396810203	0.0287393192189109	-0.212153706970394	0.831987121098103
hsa-mir-146a	0.0181812042699727	1.01834748858534	0.00808531605379915	2.24866958186868	0.0245335258319586	age	0.0577572626269461	1.05945779449348	0.00744426374878764	7.75862658497992	8.58540248619793e-15	gender	0.412179168744487	1.51010497570446	0.315875047076657	1.30488043471334	0.191933564422367	Interaction	-0.0275009906293166	0.972873718795749	0.0141377992857871	-1.94521014716652	0.0517496910712588
hsa-mir-146b	0.00320945882027749	1.00321461464757	0.000498249952233503	6.44146337774939	1.1832700297398e-10	age	0.0544050315327592	1.0559121932894	0.00758613433663752	7.17164093311768	7.41040957304016e-13	gender	0.276897050409547	1.31903057038775	0.235576777983629	1.17540044812392	0.239834544301191	Interaction	-0.00219102451037101	0.997811374031757	0.000583854111716142	-3.75269175364863	0.000174945919388917
hsa-mir-148a	4.12583404463563e-06	1.00000412584256	9.0102206266999e-06	0.457905995377026	0.647019979384811	age	0.0400266753288628	1.04083853853238	0.00731714531464072	5.47025836001565	4.49380011134455e-08	gender	-0.142062513529083	0.867567020114535	0.183286886125381	-0.775082803424912	0.4382907323865	Interaction	1.16919191262968e-05	1.00001169198748	9.02385491285833e-06	1.29566789794422	0.195089925747697
hsa-mir-148b	0.00638216126306312	1.00640257064982	0.00187278492835074	3.40784527173846	0.000654780119157827	age	0.0552775685024514	1.05683391777566	0.00728580749582575	7.5870201805526	3.27346120674084e-14	gender	-0.22965080660568	0.794811096835668	0.387418971467055	-0.592771194802496	0.55333428772548	Interaction	0.00173380359178184	1.00173530749826	0.00357442062381331	0.485058635861427	0.627634752658445
hsa-mir-149	0.00319170096177489	1.00319679986257	0.00061895602947903	5.15658755996176	2.51490908803708e-07	age	0.0563611550244444	1.05797970943503	0.00736090086191995	7.65682843468479	1.90580958506579e-14	gender	0.291366203919139	1.33825456829518	0.250999750179543	1.16082268492587	0.245714015688575	Interaction	-0.0023679428685113	0.997634858496609	0.000859248980255085	-2.75582854670171	0.00585436758163059
hsa-mir-150	0.00520348873216828	1.00521705039211	0.00154432638326941	3.36942293322235	0.00075325752022587	age	0.0561650268832961	1.05777223018817	0.00739744400022583	7.5924909849377	3.13813322930975e-14	gender	0.122708419441828	1.13055472510559	0.262345858595626	0.467735302164492	0.639973892442133	Interaction	-0.00299942830721111	0.997005065483817	0.00209865138670675	-1.42921703252386	0.152941863691431
hsa-mir-151a	0.000403092738640496	1.00040317399144	0.000133030370674909	3.03008054924201	0.00244488524631569	age	0.0582766695594598	1.06000822715354	0.00739778158152984	7.87758720870593	3.33763227144566e-15	gender	0.234806095775179	1.26466352135664	0.32159045132458	0.730140135716251	0.465304530351304	Interaction	-0.000272472335491738	0.999727564781724	0.00019663727446583	-1.38565964277076	0.165850856840552
hsa-mir-151b	0.14088460834534	1.15129179085485	0.0659482820679985	2.13628928498965	0.0326558417140554	age	0.0564128512506701	1.05803440440718	0.00732879631721001	7.69742380726251	1.38836823071356e-14	gender	0.24805331543878	1.28152825561392	0.267728581808719	0.926510400058833	0.354180794865362	Interaction	-0.172799761240258	0.84130606006146	0.0975720494961003	-1.770996531616	0.0765612784885684
hsa-mir-152	0.00143608738323814	1.00143711905052	0.00114864791740278	1.2502415766228	0.2112113131589	age	0.0578935074321542	1.05960214994793	0.00736947578887873	7.85585150025477	3.97065290214548e-15	gender	-0.212286668742151	0.80873282591097	0.298799855058405	-0.710464430113783	0.47741618100215	Interaction	0.00134771359617245	1.00134862217026	0.00177763629801487	0.758149233157241	0.448361648927164
hsa-mir-153-1	-0.000338767595547393	0.999661289779715	0.00394676478566455	-0.0858342500616874	0.93159817932768	age	0.0570270259848662	1.05868442199804	0.00740669188352628	7.699392236324	1.36714912232245e-14	gender	0.063899463593634	1.0659852230505	0.275795074206345	0.23169182327682	0.816777382677678	Interaction	-0.00510585173955719	0.994907160965036	0.00766604670036065	-0.666034520676345	0.505389035733279
hsa-mir-153-2	-0.000329366375178663	0.999670687859971	0.000577477850731437	-0.570353260755345	0.56843812359656	age	0.057578951201981	1.05926889790616	0.00745152518636519	7.72713635959239	1.09992807566701e-14	gender	0.0202684288883473	1.02047522829647	0.315941411031262	0.064152492141468	0.948848805204524	Interaction	-0.000273231078435928	0.999726806245776	0.000818811156839386	-0.333692422426925	0.738611668186923
hsa-mir-154	0.0209786472475104	1.02120024596863	0.00533108849013027	3.93515269655518	8.31438172794904e-05	age	0.0588567409309372	1.0606232859514	0.00740833675842644	7.94466326925432	1.94719003393106e-15	gender	0.189252423044775	1.20834592834819	0.229186365179434	0.825757775322302	0.408941511046797	Interaction	-0.0226534180872132	0.977601243974886	0.0104460323634419	-2.16861458006713	0.0301119573177815
hsa-mir-155	0.00842276754308461	1.0084583388491	0.00114614412342849	7.34878569886078	2.00015565399691e-13	age	0.0500335234515708	1.05130633920244	0.00764420694807429	6.5452863575567	5.93814919183315e-11	gender	-0.0919744221480835	0.912128479533902	0.221419796479924	-0.415384819290189	0.677860217927505	Interaction	0.00159884997010649	1.00160012881219	0.00207700270047612	0.7697871407389	0.441426168913291
hsa-mir-15a	0.00571924499915955	1.00573563110466	0.00143535493111827	3.98455105087056	6.76078220732958e-05	age	0.0509535506517464	1.05227401470586	0.00757674763475872	6.72498981198666	1.75604728828024e-11	gender	0.35353503977968	1.42409288597811	0.425796327194559	0.830291426206078	0.406374034423585	Interaction	-0.00278373114222274	0.997220139844551	0.00248933318069267	-1.11826378397774	0.263454349672379
hsa-mir-15b	0.00444655970095219	1.00445646031666	0.000683966973177226	6.50113218229913	7.97177456685120e-11	age	0.0562689728649875	1.05788218707573	0.00751876769688691	7.48380255028829	7.22024089791148e-14	gender	0.0490380544052744	1.05026031701132	0.253249109909462	0.193635643666451	0.84646118676383	Interaction	-0.00108240670940796	0.998918178881433	0.00132619766607517	-0.816172986196924	0.414401204788856
hsa-mir-16-1	0.00211085278164216	1.00211308219976	0.000497751519271006	4.240776170274	2.22748179289309e-05	age	0.0554391811010318	1.05700472925365	0.00740795247437813	7.48373876489882	7.22374788472371e-14	gender	0.187064161357991	1.20570464221541	0.300500389334687	0.622508881842563	0.533607305346461	Interaction	-0.00128542926494299	0.998715396545376	0.00123914766565804	-1.03734954321233	0.299572984266532
hsa-mir-16-2	0.00219664447782417	1.00219905886883	0.000511368069333616	4.29562307378069	1.74203357053973e-05	age	0.0554810613252641	1.05704899777571	0.00740520390644039	7.49217199502253	6.77430664861508e-14	gender	0.229465393997634	1.25792733463374	0.294058085206828	0.780340366551179	0.435190558591158	Interaction	-0.00151626299326441	0.998484885952693	0.00119413433166156	-1.26975914942051	0.204170436097011
hsa-mir-17	0.000513406098992094	1.00051353791446	0.000460331440151814	1.11529661937229	0.264723333630289	age	0.0565576710676443	1.05818763985148	0.00733502628807376	7.71062963463445	1.25198507299603e-14	gender	-0.080190145335186	0.922940836806229	0.421514064119488	-0.190243107315286	0.84911863313636	Interaction	1.96812427187491e-05	1.0000196814364	0.000846424148746268	0.023252222597738	0.981449082241279
hsa-mir-181a-1	-2.50701289815599e-05	0.999974930185272	7.09913394048286e-05	-0.353143484708709	0.723980874247378	age	0.0584945109586038	1.06023916598195	0.00738000152957504	7.92608385298968	2.26164904269521e-15	gender	0.274260510555395	1.31555747421021	0.389526566387009	0.704086792074939	0.481378724913293	Interaction	-0.000103604349064908	0.99989640101768	0.000112746588652889	-0.91891338179528	0.358140879944764
hsa-mir-181a-2	-9.38213230938148e-05	0.999906183077989	5.38641003971433e-05	-1.74181546525542	0.0815407396719005	age	0.0578556481746015	1.0595620349566	0.00732667245931071	7.89657903992675	2.86662499048525e-15	gender	0.0243754812851627	1.02467499195	0.451718476888717	0.0539616653563803	0.956965706332315	Interaction	-6.73618250396337e-06	0.999993263840184	7.9166579012858e-05	-0.0850887153134316	0.932190861645835
hsa-mir-181b-1	0.000715014645962198	1.00071527032987	0.000367638767045401	1.94488370121723	0.0517889771128607	age	0.0572171322644788	1.05888570368664	0.00744884489894288	7.68134295192519	1.57429395050445e-14	gender	0.326922085138622	1.38669342894479	0.37994686409898	0.860441593363054	0.38954566635061	Interaction	-0.000828651565819809	0.999171691671074	0.000635679790655908	-1.30356757914986	0.192381060794566
hsa-mir-181b-2	0.000721006697317541	1.00072126668513	0.000388730282556024	1.85477368157864	0.0636285518385125	age	0.0572852575567876	1.05895784304195	0.00745438798948852	7.68477004920672	1.53272043237909e-14	gender	0.356049041802005	1.42767756242736	0.386390330805749	0.92147503033921	0.356802471833989	Interaction	-0.000902613208086014	0.999097794024682	0.000670311902151678	-1.34655703589427	0.178122939343565
hsa-mir-181c	-0.000581705046088962	0.99941846411149	0.000400747148497286	-1.45155130428309	0.146626407099672	age	0.0566659767319109	1.05830225377329	0.00739476108187265	7.66298952792682	1.81654162784483e-14	gender	-0.26534977620372	0.76693764651702	0.335451951729713	-0.791021709176172	0.428931323291783	Interaction	0.000414232986927643	1.00041431879326	0.000596689493834899	0.69421867019207	0.487545085776354
hsa-mir-181d	0.000118749371053757	1.00011875642204	0.00297868554841111	0.0398663669339316	0.968199665074094	age	0.057061869570078	1.05872131100158	0.00734007333707942	7.77401899812388	7.60343282620431e-15	gender	-0.137380181399164	0.871638782279895	0.375197522264901	-0.366154287400036	0.714249950455227	Interaction	0.000735203748852642	1.00073547407737	0.00416061274930246	0.176705642450358	0.859739608590674
hsa-mir-182	-1.06499959706564e-06	0.99999893500097	1.12369574855928e-05	-0.0947765085372177	0.924492346334388	age	0.0583966998118535	1.0601354678448	0.00744604834750713	7.84264311571441	4.41160478563788e-15	gender	0.0981324089460522	1.10310883691749	0.245037020626901	0.400479930318248	0.688803062709397	Interaction	-2.34402843748823e-05	0.999976559990346	2.2617421882739e-05	-1.03638179879252	0.300024058292632
hsa-mir-183	8.73893903138998e-06	1.00000873897722	2.76890260765988e-05	0.315610199044727	0.752298395377308	age	0.0568978282753125	1.058547651231	0.00737386459933	7.71614768739886	1.19898374961539e-14	gender	-0.0908875990473138	0.913120340727527	0.237490640784153	-0.382699708701019	0.701942430466307	Interaction	7.298832672092e-06	1.00000729885931	6.07612503311073e-05	0.120123148097156	0.904385595631076
hsa-mir-184	0.00293519061546505	1.00293950250515	0.00212163458404476	1.38345718793351	0.166524725808415	age	0.0574198957465109	1.05910042880746	0.00737712755220632	7.7835031779189	7.05433799600152e-15	gender	-0.0472676170887645	0.953832101660901	0.207925623092422	-0.227329447837001	0.820167576399773	Interaction	-0.00061814316566352	0.999382047845464	0.00568994578777862	-0.108637795282905	0.913489781851562
hsa-mir-185	0.0071386150682744	1.00716415571961	0.00243306882717896	2.93399635412341	0.003346281390456	age	0.0579985321053779	1.05971344016149	0.0073225867304376	7.9204978022721	2.36561558517194e-15	gender	0.362877283644769	1.43745944863287	0.299289666749713	1.21246178521837	0.225335662381796	Interaction	-0.00673337016364992	0.993289248178867	0.00323516872784535	-2.0813041699171	0.0374060737317545
hsa-mir-186	0.00137563222982587	1.00137657884586	0.000582295294146597	2.36243061493735	0.0181555396849978	age	0.0593158764477591	1.06111036758163	0.00744525188815306	7.96694018400412	1.62651342911207e-15	gender	-0.148536300436551	0.861968716761862	0.282000311119857	-0.52672388851876	0.598385344065876	Interaction	0.000655507721728182	1.00065572261387	0.00142855002385126	0.458862280482825	0.646333067031835
hsa-mir-187	0.075773129310233	1.07871781693902	0.0129163602374674	5.86644595823773	4.4523529048663e-09	age	0.0581858449993805	1.05991195674455	0.00737488277328012	7.88973151006456	3.0283734953556e-15	gender	0.14006715406503	1.15035104701245	0.211485400755956	0.662301764397727	0.507777846300795	Interaction	-0.0598994725959755	0.941859211486794	0.0159004335165231	-3.76715971509397	0.000165115374285372
hsa-mir-188	0.464152725755609	1.59066588753931	0.0929097508429461	4.99573749304536	5.86113434710394e-07	age	0.0550539516854236	1.05659761836008	0.00730300472021549	7.53853431492772	4.75282924028839e-14	gender	0.530161837113058	1.69920728116844	0.278644136313197	1.9026484609644	0.0570864312024535	Interaction	-0.36966244483499	0.690967530935079	0.116631293188718	-3.16949623663051	0.00152703435699471
hsa-mir-18a	0.0843220005017115	1.08797916724939	0.0193119488451689	4.36631233739031	1.26361754633068e-05	age	0.0548365352229342	1.05636792161446	0.00732088470509737	7.49042464563781	6.86511322424084e-14	gender	0.266319374508266	1.30515182435334	0.278915179916199	0.954840014761055	0.339658608309055	Interaction	-0.058174470477651	0.943485322741226	0.0379750473570233	-1.53191304623593	0.125543893661993
hsa-mir-190a	0.0826944148657272	1.08620982825049	0.0224761595611295	3.67920572199263	0.0002339614865034	age	0.0573004922044678	1.05897397601449	0.00733370221516721	7.81331045675153	5.57051598124102e-15	gender	0.238398965290438	1.26921546474225	0.300343854448914	0.793753432138186	0.427338987432074	Interaction	-0.0530244974964444	0.948356779830887	0.0412896602354334	-1.2842076489392	0.199069309575621
hsa-mir-191	0.000465712320115603	1.00046582078093	0.000324316787051102	1.4359796924179	0.151008119910792	age	0.0575244872514142	1.05921120750831	0.00735997018606721	7.81585873273113	5.4589571434719e-15	gender	-0.194833331682387	0.822971809953271	0.31863078400836	-0.611470521559132	0.540888128030563	Interaction	0.000376431261652929	1.00037650212079	0.000704100645041417	0.534627065468441	0.592907764211605
hsa-mir-192	-0.000299863171524337	0.999700181782943	0.000856414548054149	-0.350137876809371	0.726235226262153	age	0.0568260484718811	1.05847167161561	0.0073827158192481	7.69717402960644	1.39108382453498e-14	gender	-0.253607597065852	0.775996245513942	0.377912010192555	-0.671075780144252	0.502172255240374	Interaction	0.000621610939026469	1.00062180417914	0.00115603036138673	0.537711603249597	0.590776167336102
hsa-mir-193a	0.0057097653658032	1.00572609714482	0.00141803277422529	4.0265397736823	5.6603668449923e-05	age	0.0560173439674749	1.05761602683551	0.00739813682285191	7.57181778450548	3.68037463306722e-14	gender	0.10139706207105	1.10671598947634	0.233859002576396	0.433582034276942	0.664591983282918	Interaction	-0.00374535016858526	0.996261654907141	0.00192947447954949	-1.94112449181486	0.0522431789938059
hsa-mir-193b	0.0200619493787293	1.02026454282362	0.00537352279017276	3.7334817701749	0.000188850868523285	age	0.0550670143783728	1.05661142046049	0.00755562981816762	7.2882096798818	3.14100869001082e-13	gender	0.367352762450609	1.44390718552208	0.38631353749009	0.950918688579567	0.341645654017734	Interaction	-0.0129573443507182	0.987126240632977	0.00984476359648748	-1.31616612463312	0.188118290872183
hsa-mir-194-1	-0.000695478509695924	0.999304763279427	0.00593313221464027	-0.117219452480732	0.906686152334065	age	0.0573926086204662	1.05907152939486	0.00737943108817067	7.7773757806977	7.40444155483808e-15	gender	0.0341110020566611	1.03469945412129	0.372058613899059	0.0916817963148023	0.926950860905557	Interaction	-0.00225628201868519	0.997746261472285	0.00775973303706762	-0.29076799522704	0.771228764353957
hsa-mir-194-2	0.000278295541238333	1.00027833426903	0.00533961830143145	0.0521189953154006	0.958433877462309	age	0.0574668351484723	1.05915014351499	0.00738572246775213	7.78080078142477	7.20669057275128e-15	gender	0.111748563986802	1.11823166158392	0.389132365316311	0.287173655925449	0.773979356671488	Interaction	-0.00364963796994301	0.99635701386399	0.00721200097402601	-0.506050676239113	0.612821074956645
hsa-mir-195	0.000897070005518755	1.00089747249316	0.00257105608371537	0.34891109968415	0.727156051894942	age	0.0565482406699182	1.05817766076822	0.00762777981891598	7.41346001226796	1.23046155521349e-13	gender	0.0342792804750343	1.03487358635985	0.376337341822322	0.0910865775610925	0.927423797859183	Interaction	-0.00142820253236515	0.998572816863513	0.0043287052064617	-0.329937582774911	0.741447125144117
hsa-mir-196b	0.000621364271302265	1.00062155735807	0.000184534446680907	3.36719936292824	0.000759357711988252	age	0.0562604651103652	1.05787318691195	0.00742961475455989	7.57246061457435	3.66220266805695e-14	gender	-0.0562837823916377	0.945270846602715	0.188830348498826	-0.298065341927744	0.765653293064816	Interaction	-0.000219615590189953	0.999780408523548	0.000347956248010254	-0.631158634011599	0.527936806213628
hsa-mir-197	0.000367761244415429	1.00036782887687	0.000208959312459558	1.75996580428358	0.0784136047262631	age	0.0576756564278282	1.05937133969742	0.00738928620859787	7.80530822594464	5.93562983969854e-15	gender	0.262453856379318	1.30011647470289	0.264814150325054	0.99108697951813	0.321643110277607	Interaction	-0.000566558760574256	0.999433601703535	0.000316811405354402	-1.78831554356597	0.073725113508755
hsa-mir-1976	0.12848646240108	1.13710602750169	0.0206469881340101	6.22301236224547	4.87698935815236e-10	age	0.0558214055062549	1.05740881947926	0.00739184290960915	7.55175755070349	4.29423336151554e-14	gender	0.2773491822436	1.31962708093926	0.251228037424728	1.10397384418806	0.269604483930762	Interaction	-0.0903240436268159	0.91363507967345	0.0339570803135122	-2.65994728618862	0.00781528821011969
hsa-mir-199a-1	0.00368701761636373	1.00369382302713	0.000932781016915089	3.9527151062288	7.72694141434213e-05	age	0.0552771081626685	1.05683343127307	0.00740741851384761	7.46239841306822	8.49615164491863e-14	gender	-0.250988615466458	0.778031229031162	0.223851509540501	-1.12122815692269	0.262190757310089	Interaction	0.00955716514311471	1.00960298068515	0.00530229818002071	1.8024571268222	0.071473514235192
hsa-mir-199a-2	0.00220256489869401	1.00220499232662	0.000551995642912156	3.99018529761208	6.60216959890116e-05	age	0.0551595021032182	1.05670914856607	0.00740588622986882	7.44806231032194	9.47210856911817e-14	gender	-0.247853849997984	0.780474001219899	0.220671612006938	-1.12317958682511	0.261361230367507	Interaction	0.00563856350011629	1.00565449011964	0.00305103387679699	1.84808288855702	0.0645903527849997
hsa-mir-199b	0.00160043134930472	1.00160171272305	0.000389035777419778	4.1138410454672	3.89129435699871e-05	age	0.0546490348855516	1.05616987084063	0.00742012076696923	7.36497916972221	1.7717453084022e-13	gender	-0.280852375175375	0.755139804633425	0.214603484481641	-1.30870370466609	0.190634736334912	Interaction	0.00533079628634972	1.00534503026244	0.00211700621990225	2.51808248659555	0.0117995683838966
hsa-mir-19a	0.0078791082704309	1.0079102301278	0.00533093136062278	1.47799844669364	0.13940819400312	age	0.0562805712858788	1.05789445690975	0.00736712803008514	7.63941810920699	2.18205637565659e-14	gender	-0.0467318021989638	0.954343316049251	0.347468379727227	-0.134492244260182	0.893013343557249	Interaction	-0.000427515500342725	0.999572575871387	0.0166498391226036	-0.0256768547248205	0.979515085023524
hsa-mir-19b-1	0.00219394359245169	1.00219635204771	0.00249056327291355	0.880902571844779	0.378370555355813	age	0.0568628912712616	1.05851066939344	0.00741731385740167	7.6662377195376	1.77114795418135e-14	gender	0.148897448416725	1.16055396645947	0.386859567190837	0.384887594994579	0.700320697015253	Interaction	-0.00404066852211484	0.995967483994702	0.0065128052379442	-0.62041906282926	0.534981925260743
hsa-mir-19b-2	0.00289338257658967	1.00289757244795	0.00253494842714241	1.14139701842034	0.253704744891687	age	0.0564195266386256	1.05804146722088	0.00739115757617757	7.63338165329763	2.28674625648116e-14	gender	0.0720481307420329	1.07470706926773	0.375912397016974	0.191662023688939	0.848006955133042	Interaction	-0.00263191155573579	0.997371548886957	0.00673503800917921	-0.390779020422564	0.695960583651301
hsa-mir-200a	0.120414552116525	1.12796435468108	0.0273252490783501	4.40671379687183	1.0495071399265e-05	age	0.0527645508223401	1.05418140975107	0.00751531652379369	7.02093526670316	2.20387952709954e-12	gender	-0.132481719812145	0.875918945922731	0.240802830238733	-0.550166788657765	0.58220498053362	Interaction	0.0170886136402452	1.01723545926853	0.0374661233177397	0.456108402124273	0.64831202852571
