gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	age	age_coef	age_exp.coef.	age_se.coef.	age_z	age_Pr...z..	gender	gender_coef	gender_exp.coef.	gender_se.coef.	gender_z	gender_Pr...z..
hsa-mir-103a-2	3.67127166557956e-05	1.00003671339058	2.41478934066983e-05	1.52032792415806	0.128428579235646	age	0.0297576711839525	1.03020485537969	0.00648438189024541	4.58912995681479	4.45097274216321e-06	gender	-0.0652605325786237	0.936823358574833	0.160821764119965	-0.40579415936479	0.684893850501644
hsa-mir-106a	0.0202643765327403	1.02047109297633	0.00528730186917837	3.83264981537536	0.00012677034891276	age	0.0292517915343882	1.02968382750828	0.00652773711106916	4.48115342831218	7.42407142348634e-06	gender	-0.0665833077548129	0.935584971126294	0.160380207422788	-0.415159132319167	0.678025413852526
hsa-mir-106b	0.00186264591400413	1.00186438171647	0.000537523481075674	3.46523636563126	0.000529765648849355	age	0.0300972038738913	1.03055470299442	0.00651347589592806	4.62075923128951	3.82338279373923e-06	gender	-0.0111374562394339	0.988924335612207	0.161250489888664	-0.0690692862212315	0.94493446866983
hsa-mir-107	-0.00648478114995482	0.993536199666827	0.00401982728048815	-1.61319895047017	0.106701291408801	age	0.0304373239841181	1.03090527498851	0.00654342684078302	4.6515877268486	3.29389094210479e-06	gender	-0.0112309468898463	0.988831884754575	0.161083939355959	-0.0697210841425256	0.944415659897546
hsa-mir-10a	-1.10664290060177e-05	0.999988933632227	4.43491230123811e-06	-2.49529827296207	0.012585129126226	age	0.0279720270574713	1.0283669175704	0.00651860236862042	4.29110804366968	1.77783782998685e-05	gender	0.00449670845459343	1.00450683381931	0.161881916025859	0.0277777071397841	0.977839446226265
hsa-mir-10b	-4.94332587831207e-06	0.99999505668634	1.09243978959305e-06	-4.52503279851566	6.03861400823828e-06	age	0.0299495564074757	1.03040255543589	0.00653659425067114	4.58182889421363	4.60926970865193e-06	gender	-0.053913617712537	0.947513951389297	0.161260481874413	-0.334326284318832	0.738133358404477
hsa-mir-1180	0.00517459586787545	1.00518800721186	0.0113368988590004	0.456438390448137	0.648074764581691	age	0.0295844320868788	1.030026399079	0.00650668820543628	4.54677266726278	5.44747826198767e-06	gender	-0.0590305183720865	0.942677999720151	0.161748716988508	-0.364952003769407	0.71514723416273
hsa-mir-122	0.0015734997716491	1.00157473837198	0.00183643815724929	0.856821540893032	0.391543519023196	age	0.0293553708429274	1.02979048697091	0.006518313912995	4.50352211242912	6.68364098990044e-06	gender	-0.0272274706628017	0.97313985557794	0.162529354438981	-0.167523403737039	0.866958234209569
hsa-mir-1247	0.00291370299127805	1.00291795194957	0.0018744586813244	1.55442369592237	0.12008338461265	age	0.02894053793047	1.02936338457817	0.00653850169987773	4.42617273174544	9.59197263143968e-06	gender	-0.0280017328219594	0.972386681826792	0.160956616296914	-0.173970685183299	0.861888500720117
hsa-mir-1249	0.075667147427001	1.07860349845126	0.0464496327464744	1.62901497714735	0.103309848411612	age	0.0289024048296973	1.0293241325089	0.00648625796522209	4.4559443957773	8.35246807189378e-06	gender	-0.0388746656324797	0.961871257117454	0.159989826647009	-0.242982109845336	0.808019256479336
hsa-mir-1251	-0.0152529136130021	0.984862822887038	0.0076510629446253	-1.99356791643139	0.0461992944922031	age	0.0308385734411491	1.0313190081699	0.0065839210532863	4.68392211746773	2.81436981182777e-06	gender	-0.00680805914528366	0.993215063186888	0.160360439374567	-0.0424547299311243	0.966136199469128
hsa-mir-125a	-0.000427692991448295	0.999572398456162	0.000231373590474544	-1.84849528665352	0.0645307256041123	age	0.0290797855763611	1.02950673098633	0.00647643581183917	4.49009091130066	7.11927815972317e-06	gender	-0.038554356821024	0.962179402304769	0.16024990930147	-0.240588946284479	0.809873718166195
hsa-mir-125b-1	0.000802232456435762	1.00080255433096	0.00048444343265353	1.65598788705123	0.0977242718553646	age	0.0297183605903509	1.03016435821128	0.00653511154901865	4.54749094448335	5.42892554744407e-06	gender	-0.0241982305190075	0.976092199315436	0.160801773462492	-0.150484848506052	0.880382103755663
hsa-mir-125b-2	0.000853001310942448	1.00085336522002	0.000455539188453728	1.87250917717498	0.0611361934557888	age	0.029676040741837	1.03012076273418	0.0065362527269895	4.54022235390298	5.61949338514508e-06	gender	-0.025728938388508	0.974599230245848	0.160627926133872	-0.160177243196584	0.872741455222721
hsa-mir-126	-3.75046030150705e-05	0.999962496100274	1.22580718759823e-05	-3.05958419843781	0.00221644475521045	age	0.0302733992718791	1.03073629798809	0.00648789391791811	4.66613660070347	3.06915703490295e-06	gender	-0.00539493362608632	0.994619592893386	0.160282172636722	-0.0336589749024296	0.973149093706229
hsa-mir-1266	0.0622257114564004	1.06420252032259	0.0197634495410414	3.14852482240919	0.00164096786142871	age	0.0309745881703773	1.03145929228568	0.00655089974880846	4.72829525074189	2.26412786418224e-06	gender	-0.0730069995913144	0.92959432322267	0.160965875532096	-0.453555757392547	0.650148603285184
hsa-mir-1269a	0.000150444787266054	1.00015045610465	5.70650801598116e-05	2.63637213589696	0.00837977751453463	age	0.0289601535115696	1.02938357633716	0.00653745358479827	4.42988284902114	9.42842924624365e-06	gender	-0.0135488767858764	0.986542496112977	0.161149272333084	-0.0840765619957121	0.932995559468753
hsa-mir-127	0.000166915090098562	1.0001669290212	7.17919877478097e-05	2.3249821510013	0.0200729146355907	age	0.0293954669119429	1.02983177834915	0.00652665238652447	4.5039118327545	6.67138934591084e-06	gender	-0.0686457676784991	0.933657353118886	0.161232138596834	-0.425757347610143	0.670284669542762
hsa-mir-1270	-0.000495641808575361	0.999504481001535	0.00399708079949014	-0.124000948051534	0.90131452442102	age	0.0297661913868297	1.03021363297146	0.00650887719941796	4.57316837833282	4.80403768233187e-06	gender	-0.0482573717154836	0.952888508964817	0.160202304119146	-0.301227700692705	0.763240868119566
hsa-mir-1271	-0.00860809064933941	0.991428852882553	0.00846110820621265	-1.01737153568357	0.308976717619051	age	0.0299271756795021	1.03037949453466	0.0064957686938655	4.60718001054515	4.08166633702493e-06	gender	-0.0552565156269475	0.946242390859185	0.160207095549156	-0.344906793532083	0.730164443156012
hsa-mir-1277	0.12721204979222	1.13565780825307	0.0352810661315145	3.6056747638527	0.000311342876660453	age	0.030581250830081	1.0310536606113	0.00650430423565504	4.70169440452091	2.5801145219374e-06	gender	-0.0736772445740204	0.928971476044992	0.160243056580267	-0.459784318561815	0.645671040127705
hsa-mir-128-1	-0.00411421598826964	0.995894235803524	0.00285824295932231	-1.43942136719025	0.150031174035541	age	0.0305683387115741	1.0310403476102	0.00652589856263185	4.68415780879777	2.81113370240737e-06	gender	-0.0241730120263269	0.976116815199806	0.160861565353265	-0.150272142218938	0.880549910683581
hsa-mir-128-2	-0.00461197324722809	0.995398645570549	0.00410853699718083	-1.1225341892729	0.261635379254858	age	0.0303268947595668	1.03079143920392	0.006521930017	4.64998776137079	3.31954726731236e-06	gender	-0.034639422607069	0.96595365452081	0.160624021735659	-0.215655306303284	0.829256441794926
