gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	age	age_coef	age_exp.coef.	age_se.coef.	age_z	age_Pr...z..	gender	gender_coef	gender_exp.coef.	gender_se.coef.	gender_z	gender_Pr...z..
hsa-mir-106b	8.64707732240906e-05	1.00008647451193	0.000902280643110442	0.0958357844472856	0.923650996270782	age	0.017129329745701	1.01727687797796	0.00861697536942794	1.98785873364266	0.0468273157859998	gender	-0.387268255717481	0.678908949289629	0.296239497480044	-1.30728096358443	0.191117306998612
hsa-mir-107	-0.00386249269698389	0.996144957133208	0.0040451656328939	-0.954841667192913	0.339657772540717	age	0.0171087103140699	1.01725590252318	0.00864015218001521	1.98013992781777	0.0476878076920908	gender	-0.385964041236392	0.67979496982745	0.296210003501986	-1.30300812488868	0.192571987730178
hsa-mir-10a	-3.36782932463538e-07	0.999999663217124	4.56948678386612e-05	-0.00737025728256062	0.994119438744508	age	0.0171103146440421	1.01725753453862	0.00874619050328135	1.95631625421636	0.0504279105931338	gender	-0.386910764554082	0.679151696627181	0.296258443546632	-1.30599067463601	0.191555728849973
hsa-mir-10b	-5.62799965485721e-06	0.999994372016182	1.12152605098868e-05	-0.501816221736074	0.615796801253025	age	0.0175183202555053	1.01767266600324	0.00863538538102037	2.02866687270363	0.0424922322325529	gender	-0.39181723007911	0.675827623634662	0.296344362146653	-1.32216866634773	0.186111992439386
hsa-mir-1179	0.00334908200942553	1.00335469645057	0.0116553893841417	0.287341923898509	0.773850524841073	age	0.0168686276780525	1.0170117063594	0.0086637976489325	1.94702466073073	0.0515317782115339	gender	-0.383090900583474	0.681750924912421	0.29667716762052	-1.29127193594313	0.196609398450783
hsa-mir-1180	7.64602951824984e-06	1.00000764605875	0.00410652398162015	0.00186192252924169	0.998514401618875	age	0.0170987208848145	1.01724574076806	0.00862374610924445	1.98274864173994	0.0473955133314179	gender	-0.386991792273217	0.679096668743679	0.296802984855142	-1.30386758900721	0.192278732705322
hsa-mir-1247	-0.0067370927752601	0.993285550555662	0.00757966126039122	-0.888838240102615	0.374090021103199	age	0.0180344259862716	1.01819802825779	0.00873912699981709	2.06364159562495	0.0390517106733155	gender	-0.370307271812168	0.690522120052688	0.296560503737148	-1.24867359997603	0.211784480592644
hsa-mir-1248	0.0414136537565791	1.04228316073039	0.0427373089361875	0.969028111208761	0.332531163596394	age	0.0165242108332872	1.01666149070995	0.00869803827293372	1.89976294823934	0.0574642353272536	gender	-0.372850200163694	0.688768402510312	0.297002391806498	-1.25537776950501	0.209341655478416
hsa-mir-1251	0.0006676443792836	1.0006678673034	0.000569088203627415	1.1731826016213	0.240722587503038	age	0.0174682364728729	1.01762169838298	0.00864629059080514	2.02031568213188	0.0433506531650306	gender	-0.407604444146631	0.665241967139918	0.297266052466757	-1.37117723589448	0.170319712671954
hsa-mir-125a	-6.55857264993652e-05	0.999934416424197	0.000136093421486481	-0.481916949276497	0.629864945135055	age	0.016880167252481	1.01702344230939	0.0086180320313391	1.95870323887136	0.0501475509234383	gender	-0.38154470937476	0.682805857552671	0.296294829023809	-1.28771977098561	0.197843528715093
hsa-mir-125b-1	-0.000135532585218157	0.999864476598908	0.000144096354753333	-0.940569145209564	0.346925699954975	age	0.0161824006032071	1.01631404479557	0.00866341727034452	1.86790040214277	0.0617759548346022	gender	-0.371740571752509	0.689533103687077	0.296634891210584	-1.25319233430503	0.210135719055237
hsa-mir-125b-2	-0.000125064169932264	0.999874943650265	0.000141771158922592	-0.882155234412307	0.377692866242242	age	0.016266238869954	1.01639925437542	0.00866228029432422	1.87782411989278	0.0604052295058741	gender	-0.371589770340641	0.689637094093396	0.296665909623078	-1.25255298397027	0.210368434459461
hsa-mir-126	-6.25029602904061e-05	0.999937498992979	4.34734237160922e-05	-1.43772804043657	0.150511233774431	age	0.0162915796019214	1.01642501100284	0.00860086686430767	1.89417879138777	0.0582012822199255	gender	-0.38327000270165	0.681628832811504	0.296391436228069	-1.29312104148222	0.195969198744452
hsa-mir-1266	-0.00511884282659287	0.994894236123469	0.0147737160526021	-0.346483092565684	0.728979688425205	age	0.0169334030865967	1.01707758584184	0.00862721172370526	1.96278978990029	0.049670604672107	gender	-0.379832624572774	0.68397588038745	0.296746661254292	-1.27998954720263	0.200548812128591
hsa-mir-127	0.000341414526388541	1.00034147281496	0.000202988607734475	1.68193934723242	0.0925806017839139	age	0.0160244727925007	1.01615355321686	0.00871205872578157	1.83934398250548	0.0658646077693034	gender	-0.407006395918185	0.665639932909355	0.296724887082637	-1.3716624848014	0.17016853218381
hsa-mir-1270	-0.00342476265965438	0.996581095150871	0.0370270891636489	-0.0924934348611075	0.926306007084747	age	0.0171032221423773	1.01725031966345	0.00861518959994136	1.98524036458741	0.0471177354047652	gender	-0.385029019499283	0.68043089015435	0.296898464882754	-1.29683735364321	0.194687155233453
hsa-mir-1271	-0.0388813365707752	0.961864840555052	0.091751508956699	-0.42376781605984	0.671735151805155	age	0.0168146623656234	1.0169568244858	0.00864789646544024	1.94436443970163	0.0518515189002014	gender	-0.377480652002434	0.68558646618125	0.297060918252054	-1.27071798681422	0.203828994323189
hsa-mir-1277	0.239033255437096	1.27002077097743	0.091583853725836	2.60999341819205	0.00905439647079892	age	0.015814454026003	1.01594016430966	0.00878362123033196	1.80044808528308	0.071789913945448	gender	-0.312828410830366	0.731375397899829	0.302508615345561	-1.03411405481135	0.301082846468859
hsa-mir-128-1	-0.00103577726659227	0.998964758965526	0.00412545976293429	-0.251069535545673	0.801760348769379	age	0.0170859703841209	1.01723277045823	0.00863315449458853	1.97911092577236	0.0478035186205099	gender	-0.381572824212965	0.682786660846318	0.296949016690248	-1.28497756438436	0.198800124198053
hsa-mir-128-2	-0.00250231425034327	0.997500813928188	0.00492639246941327	-0.507940499235396	0.611495071570082	age	0.0170161937913992	1.01716179389778	0.00866114361742155	1.96465900382622	0.0494537178694361	gender	-0.378658528415912	0.684779405455541	0.29668273573221	-1.27630793035997	0.201846687919604
hsa-mir-1287	-0.00521843463842815	0.994795157737689	0.00752194234916076	-0.69376158393588	0.487831737970021	age	0.0168692185118736	1.01701230724449	0.00867216868494725	1.94521337449932	0.0517493028033578	gender	-0.370496016181298	0.690391800189726	0.296896932504565	-1.24789438899171	0.212069735743288
hsa-mir-1296	-0.0548140531705042	0.946661160229866	0.0485517882103604	-1.12898113933541	0.258905790082945	age	0.0177773212471547	1.01793627836937	0.00867061321081372	2.05029573052381	0.0403355809793594	gender	-0.387514236308045	0.678741971402845	0.296034503994419	-1.30901712833904	0.190528548801053
