gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	age	age_coef	age_exp.coef.	age_se.coef.	age_z	age_Pr...z..	gender	gender_coef	gender_exp.coef.	gender_se.coef.	gender_z	gender_Pr...z..	Interaction	Interaction_coef	Interaction_exp.coef.	Interaction_se.coef.	Interaction_z	Interaction_Pr...z..
hsa-mir-105-1	-0.00098646724554462	0.999014019153317	0.000697535623167194	-1.41421772993545	0.157297983768791	age	0.0157613648115005	1.01588623027603	0.00879523463180148	1.79203460411519	0.0731274231080589	gender	-0.336631726240298	0.714171802213363	0.191955081153351	-1.7537005231519	0.0794818358638141	Interaction	0.00264191281393088	1.00264540574091	0.00105575922839882	2.50238192844181	0.0123360765431057
hsa-mir-105-2	-0.000994514866715141	0.999005979499297	0.000694509118035316	-1.43196804892714	0.152152965567383	age	0.0159145471739819	1.0160418580482	0.00880272664535959	1.80791109563436	0.0706203385787567	gender	-0.338630823081773	0.712745529722698	0.191718533649411	-1.76629153496977	0.0773469510296458	Interaction	0.00270293438650087	1.00270659060708	0.00106294325615875	2.54287740275874	0.0109943797370057
hsa-mir-106a	-0.001673721818075	0.998327678073169	0.00240371916054911	-0.696305061566617	0.486237804026651	age	0.0143261412200406	1.01442925218686	0.00889638174243349	1.61033346306494	0.10732507767029	gender	-0.115078925970594	0.891295794744993	0.253304978952527	-0.454309767010784	0.649605887223529	Interaction	-0.000156161869091519	0.999843850323539	0.00525825740922052	-0.0296984070840055	0.976307582325586
hsa-mir-106b	2.26184446733927e-05	1.00002261870047	0.00016366539687061	0.138199308503033	0.89008290158859	age	0.0149983602599291	1.01511140009552	0.00875097511194465	1.7139073152496	0.0865457493552263	gender	0.137343160271328	1.14722176191139	0.319733970558252	0.429554482532865	0.667519753748733	Interaction	-0.000280147249198415	0.999719891988378	0.000299900780995773	-0.934133109851301	0.350235234612553
hsa-mir-107	0.00294061497619036	1.00294494282555	0.00262322976290833	1.12099024560096	0.262292014501915	age	0.0154016767334052	1.01552089381782	0.00875878192248981	1.75842678464896	0.0786749190386115	gender	0.19675705421063	1.21744823085302	0.433818741759949	0.453546689597621	0.650155131172844	Interaction	-0.00424584666811941	0.995763154195577	0.00527928064317772	-0.804247198641771	0.421254225202805
hsa-mir-10a	3.71010292948104e-06	1.00000371010981	6.20503450063641e-06	0.5979181790368	0.549894529298397	age	0.0147235141612834	1.01483243902495	0.00886720182210236	1.66044649221625	0.0968246637541056	gender	-0.026573083561329	0.973776874152997	0.275572623723238	-0.0964286045627551	0.923180174818557	Interaction	-4.26487088687303e-06	0.999995735138208	8.58500193715928e-06	-0.496781587015488	0.619343081129956
hsa-mir-10b	-7.16652733500845e-07	0.999999283347523	4.49965525545989e-06	-0.159268364533318	0.873457444025519	age	0.015862341593142	1.01598881637739	0.00877525967809776	1.80762076280579	0.0706655444863614	gender	-0.0284842306810953	0.9719176205042	0.206821490850049	-0.13772374700532	0.890458750846388	Interaction	-7.05701569928228e-06	0.999992943009201	9.55956038559309e-06	-0.738215505172988	0.460383502212389
hsa-mir-1180	-0.000221164411114915	0.999778860043931	0.00234962146607587	-0.0941276772910509	0.925007734683595	age	0.0152325808053629	1.01534918788763	0.00875772491110707	1.73933081479233	0.0819765900484766	gender	-0.109955912332113	0.895873631405006	0.241459656189808	-0.455380058379932	0.648835839216113	Interaction	-0.000644341437295922	0.999355866106069	0.00543428119850167	-0.118569763646677	0.905616221439021
hsa-mir-1226	-0.0240872008978358	0.976200580479203	0.0452397478020886	-0.53243446456003	0.594425120344355	age	0.0155043056944253	1.01562512102032	0.00875912904077449	1.77007389915727	0.0767148309383294	gender	-0.38402256881514	0.681116055023747	0.245384058652305	-1.56498580602287	0.117586237488086	Interaction	0.146232154615529	1.15746486767333	0.09591771444668	1.52455837234131	0.127369286980646
hsa-mir-1228	0.0298508804377996	1.0303008844809	0.0612440045002461	0.487409023648668	0.625968500090961	age	0.0165052277679411	1.01664219154162	0.00883255864532247	1.86868023533383	0.0616673154073174	gender	-0.518210321133832	0.59558550150857	0.273582961646391	-1.89416152970676	0.0582035726908106	Interaction	0.237089659641378	1.26755476118591	0.123446084823531	1.92059278332159	0.0547830656933705
hsa-mir-1245a	-0.0381388780616175	0.962579250467623	0.0503761522915965	-0.757081998657917	0.44900073805063	age	0.0157918811072125	1.01591723183366	0.00877557395169456	1.79952686788801	0.0719353777543293	gender	-0.0650300719833845	0.937039284323917	0.256802286253299	-0.253230113065433	0.800090397819801	Interaction	-0.0248923938721177	0.975414866998249	0.0897412767444517	-0.277379537879783	0.781488691845679
hsa-mir-1247	0.000326989930862645	1.0003270433979	0.00138663910714581	0.235814733031513	0.813576435223261	age	0.0164861209989009	1.01662276697964	0.00881728504313305	1.86975025966075	0.0615185065555622	gender	0.0606396142369004	1.06251592956616	0.189049628671579	0.320760292749609	0.748392052392314	Interaction	-0.00535211630575868	0.994662180750841	0.00339878129497052	-1.57471630012755	0.115321943655323
hsa-mir-1248	-0.00955943429509727	0.99048611184959	0.0062626775078741	-1.52641330853746	0.1269069653164	age	0.0138901553313804	1.01398707174708	0.00871908297865625	1.59307525405855	0.11114330995639	gender	-0.308970276664445	0.734202592651968	0.184447000679516	-1.67511683858331	0.0939113097875917	Interaction	0.0206383542523651	1.02085279779873	0.00830326023598683	2.48557237347774	0.0129343284047501
hsa-mir-1249	-0.0373204650393898	0.963367360316824	0.0334795506889516	-1.11472419048042	0.264968631451847	age	0.0165604622028757	1.01669834674944	0.0088592934263099	1.86927573182025	0.061584462666816	gender	-0.315364055581785	0.729523238911806	0.266656580361883	-1.18265994093902	0.236943946390079	Interaction	0.0692521475305941	1.07170640320562	0.0786273089575212	0.880764564484941	0.378445262951959
hsa-mir-125a	0.000280970165376172	1.00028100964119	0.000218251691662183	1.28736764071028	0.197966177573266	age	0.0137218306015977	1.01381640701118	0.00881340141438247	1.55692790517918	0.119487603274198	gender	-0.166151638256648	0.846917799313214	0.359047306312811	-0.462756955240578	0.643538588350461	Interaction	5.35408407532397e-05	1.00005354227409	0.00049652666663732	0.107830745760021	0.91412995348965
hsa-mir-125b-1	3.851202111943e-05	1.00003851276272	0.000387894367260953	0.099284816614832	0.92091213343495	age	0.0154059270736293	1.01552521013629	0.00886886051170268	1.73708077303739	0.0823729145942085	gender	0.0617980366073846	1.06374748498091	0.318449780982843	0.194058970355248	0.846129707768254	Interaction	-0.000656070044620956	0.999344145122273	0.000947672208074783	-0.69229638585031	0.488751219299005
hsa-mir-125b-2	4.30592540668778e-05	1.00004306018113	0.000341700612531921	0.126014565053949	0.899720395238541	age	0.0153919618615897	1.01551102821043	0.00886119973455423	1.73700653666216	0.0823860170880369	gender	0.089156873799844	1.09325214549315	0.320031529235186	0.278587781687985	0.780561190430957	Interaction	-0.00070792631306703	0.999292324207645	0.00090350587616272	-0.783532605314824	0.43331441455536
hsa-mir-126	3.90062432152816e-05	1.00003900700397	2.31253438669845e-05	1.68673138179666	0.091655014953509	age	0.0163711472602513	1.01650588877842	0.00878925048739565	1.86263291548336	0.0625139300734857	gender	0.15631107116074	1.16918984777032	0.300722318485648	0.519785401854699	0.603213155132303	Interaction	-7.26801107350377e-05	0.9999273225304	6.23457784310793e-05	-1.16575833302623	0.24371216801002
hsa-mir-1266	-0.0022672509515935	0.997735317320506	0.00584702103618155	-0.387761723031896	0.698192374069194	age	0.0152288024391727	1.01534535153383	0.00875179986358774	1.74007663298298	0.0818455627051489	gender	-0.10052936203308	0.904358558217027	0.208801696104288	-0.481458550905975	0.630190631779916	Interaction	-0.00233996767991038	0.997662767910314	0.012022972276696	-0.194624725571888	0.845686744981896
hsa-mir-1269a	-2.06812442895447e-06	0.99999793187771	0.000100524550353628	-0.0205733268309001	0.983586018067301	age	0.0153570766267398	1.01547560248764	0.00875704399413831	1.75368270811695	0.0794848901144362	gender	-0.0744806773921494	0.928225409621289	0.200771595198719	-0.370972185176046	0.710658248871872	Interaction	-7.90937481969042e-05	0.999920909379631	0.000187348735800416	-0.422173909308699	0.672898083876665
hsa-mir-127	1.23939714879901e-05	1.00001239404829	8.04540633179197e-05	0.154050286298337	0.877570086042321	age	0.016111391621487	1.01624187993235	0.00876595127357534	1.83795130940942	0.0660695804133977	gender	0.0436292563594411	1.04459500613385	0.208329407281783	0.20942437713764	0.83411696445827	Interaction	-0.000188127507934488	0.999811890186936	0.000169366124502008	-1.11077412019461	0.266665588768164
hsa-mir-1271	0.00794509697179209	1.0079767430095	0.0151069324568646	0.525923909071417	0.598941076109065	age	0.0157442686726121	1.0158688626924	0.00877244360169398	1.79474150960308	0.0726948936921235	gender	0.0153430910045112	1.01546140052879	0.251254475026524	0.0610659412250925	0.951306693473765	Interaction	-0.0236763928453419	0.976601693923188	0.0315805094561932	-0.749715354598208	0.453426157822758
hsa-mir-1277	0.000265240255810808	1.00026527543512	0.0384725096339591	0.00689428005436599	0.994499203963284	age	0.0153948274295427	1.01551393823046	0.00876378932124613	1.75664051989713	0.0789791017798785	gender	-0.0343058450778793	0.966275928702921	0.244314476022226	-0.140416751542624	0.888330723158578	Interaction	-0.0346315052774505	0.965961302324564	0.0702696849146205	-0.492837065080464	0.622127718864791
hsa-mir-128-1	0.000166309531481105	1.00016632336168	0.000906550246496276	0.183453186543023	0.854442447071824	age	0.0152328197000126	1.01534943044915	0.00877013894874495	1.73689605022649	0.0824055207357395	gender	0.0503130873046965	1.05160028754019	0.274912068590128	0.183015200324688	0.854786091917846	Interaction	-0.00120439310535947	0.99879633188493	0.00153322803808925	-0.78552770718987	0.432144231826916
hsa-mir-128-2	0.000587878406250771	1.00058805124063	0.00115322541793105	0.509768859678327	0.610213404493432	age	0.0151949074986744	1.0153109370468	0.00876574724233982	1.73344120912828	0.0830172784448599	gender	0.0877109041786513	1.09167247845297	0.271436813717074	0.323135624005942	0.746592532150967	Interaction	-0.00197887651440026	0.998023080170837	0.00202216031190838	-0.978595269003535	0.327779997810564
hsa-mir-1287	0.00453502458434538	1.00454532337087	0.00253176660216181	1.79124907504232	0.0732533341866629	age	0.0142976625991881	1.01440036305217	0.00874582366384321	1.63479886500539	0.102091218794939	gender	0.397188714344708	1.48763664193734	0.301109774877225	1.31908276477128	0.1871414444809	Interaction	-0.0143133807686504	0.985788568672509	0.00731035951869413	-1.95795852885868	0.050234879145328
hsa-mir-129-1	9.01675723024813e-05	1.00009017163752	0.000629320103426151	0.143277756123775	0.886070822611135	age	0.0152583498308582	1.01537535278386	0.00880281562467217	1.73334879218561	0.0830336933514093	gender	0.0258143711002748	1.02615044761421	0.186870747530207	0.138140246354513	0.890129578678199	Interaction	-0.0210292584949958	0.979190314515416	0.0145259632988235	-1.4477014751028	0.147700557228685
hsa-mir-129-2	7.39936845743508e-05	1.00007399642217	0.000550813826032861	0.134335198350552	0.893137521219806	age	0.0155701741088991	1.01569202084001	0.00880808244393205	1.76771439277632	0.0771086626171583	gender	0.0360635134578102	1.03672169017925	0.186320502231921	0.193556334519324	0.846523291510007	Interaction	-0.0219668702074521	0.978272644484115	0.0141059369100456	-1.55727835361352	0.119404412441965
hsa-mir-1293	-0.00383920133560006	0.996168158975596	0.0100704803426529	-0.381233188981002	0.70303022408652	age	0.0155430814178785	1.01566450338268	0.00876466267463485	1.77338044769943	0.076165686653381	gender	-0.228041908612645	0.79609089607135	0.198923950797111	-1.14637733515173	0.251639056527276	Interaction	0.0222682057534561	1.02251799290536	0.0226076529269333	0.98498529791773	0.324631292679258
hsa-mir-1295a	-0.0693791292063661	0.932972895743928	0.0380620294517945	-1.82279111769998	0.0683350335288853	age	0.0176409587399463	1.01779747948997	0.00880020003016378	2.00460883610369	0.0450048812675599	gender	-0.0856104624053138	0.917951738296581	0.216638159437409	-0.395177205288472	0.69271211405312	Interaction	-0.027326502551389	0.97304348847197	0.0841889312721645	-0.324585454862806	0.74549483702262
hsa-mir-1296	0.0070656980046326	1.0070907189442	0.00878950183262626	0.8038792344755	0.421466723797771	age	0.0148720433968641	1.01498318250599	0.00879147996168465	1.69164275658705	0.090714108980318	gender	0.0663635887781034	1.06861518302946	0.229981706856552	0.28856029327366	0.772917884783405	Interaction	-0.0224524900625632	0.977797691196949	0.0193142900724869	-1.16248073205376	0.245040246837411
hsa-mir-1301	-0.00603228784464978	0.993985869874462	0.00460194456726565	-1.31081280021459	0.189921016908703	age	0.0149745620182595	1.01508724251655	0.00876815410194893	1.70783517763802	0.0876669298014114	gender	-0.515859303158232	0.596987381004856	0.249687039305537	-2.06602354929198	0.03882625604336	Interaction	0.0148019155195715	1.01491200638565	0.00676737850094689	2.18724510791001	0.0287246355561871
hsa-mir-1306	-0.00365088361272095	0.996355772759845	0.00691240877330449	-0.52816373169662	0.597385699700635	age	0.0153841009885812	1.01550304543857	0.00875027032838994	1.75812865331349	0.0787256214007003	gender	-0.204930227044851	0.81470415874509	0.224462695294201	-0.912981227353842	0.361252414834406	Interaction	0.00437613188688355	1.00438572113486	0.00817150999672784	0.535535279114375	0.59227976912902
hsa-mir-1307	-2.95732389982777e-05	0.999970427198286	6.92225202857112e-05	-0.427219911615702	0.669219159750838	age	0.015188014304258	1.01530393833524	0.00888293461001471	1.70979692759811	0.0873034313651538	gender	-0.324218480032387	0.723092243903848	0.319847937642698	-1.01366443823868	0.310742898436171	Interaction	9.58905412162025e-05	1.00009589513886	0.0001318435679405	0.727305417428304	0.467038880190473
hsa-mir-130a	-0.000337489626655975	0.999662567316562	0.00102831292779938	-0.32819739743836	0.742762415509106	age	0.0156591087038284	1.01578235501531	0.00873731437211038	1.79221074542224	0.0730992140435317	gender	0.171048380910376	1.18654815391294	0.344036479324616	0.49718094210871	0.619061459499861	Interaction	-0.00277808863358589	0.997225766683678	0.00286063793728785	-0.97114304378546	0.331477051754969
hsa-mir-130b	-0.00224475810815581	0.997757759477184	0.00173674533401029	-1.29250850092827	0.196181103899408	age	0.0152592556135999	1.01537627249374	0.00874491748129099	1.7449284851739	0.0809973182502437	gender	-0.0662946674517743	0.935855057632929	0.281520786311456	-0.235487646650824	0.813830265844395	Interaction	-0.000721184892116327	0.999279075099204	0.00340591431848179	-0.211744872207413	0.832306078788481
hsa-mir-132	0.00342139876329266	1.00342725842889	0.00170838231990598	2.00271257986383	0.0452081477427634	age	0.0150682591828528	1.01518235776893	0.00875570715580434	1.72096427104277	0.0852573075198624	gender	0.283931255224667	1.32834161106834	0.277498591260941	1.0231808887191	0.306222327236362	Interaction	-0.0038722554015309	0.996135232111777	0.00203553015471641	-1.9023326147042	0.0571276844200396
hsa-mir-133a-1	0.00421579253139074	1.00422469148571	0.0187704607565645	0.224597178836773	0.822292659786259	age	0.0150741621368128	1.01518835036134	0.008746752263089	1.72340106172039	0.0848160230508099	gender	-0.200777324709371	0.818094580721571	0.214378583963177	-0.936554953380316	0.348987532652909	Interaction	0.028650614303316	1.02906499106981	0.0483627012784851	0.592411373763808	0.553575151909257
hsa-mir-133a-2	0.0039080575625926	1.00391570397718	0.0213408867868969	0.183125359391912	0.854699658302202	age	0.0150034971832607	1.01511661465834	0.00874799451446842	1.71507848552559	0.086330838230513	gender	-0.187698265257426	0.828864766801993	0.220891493687812	-0.849730617163113	0.395474872106034	Interaction	0.0268709426413508	1.02723522194395	0.0603690021589114	0.445111591717508	0.656239112242751
hsa-mir-134	-2.03172172399898e-06	0.99999796828034	9.27182710474593e-05	-0.0219128517070709	0.9825174730574	age	0.0161329678529443	1.01626380683891	0.00876468698480777	1.84067815324247	0.0656687372810941	gender	-0.00213463259323772	0.99786764411465	0.196136642464068	-0.0108833952005107	0.99131647842545	Interaction	-0.000255390553524378	0.999744642055867	0.000313815600025697	-0.813823638797642	0.415745990977148
hsa-mir-135b	-0.000660196763269363	0.999340021118663	0.00115338388815928	-0.57239984886818	0.567051118220279	age	0.015690386049305	1.01581412648782	0.00876649078837111	1.78981378388243	0.0734838525307709	gender	0.0539484486213506	1.05543019187117	0.217654491762736	0.247862785575588	0.804240574352035	Interaction	-0.00274297358111781	0.997260784933628	0.00255884073370156	-1.07195947953739	0.283738232574107
hsa-mir-136	-0.000241723341222381	0.999758305871511	0.00151726718767698	-0.159314946757975	0.873420745346708	age	0.0159706352612766	1.01609884749083	0.00876444762189401	1.82220670945436	0.0684236269255168	gender	0.0266012108490717	1.02695818131146	0.221371656067978	0.120165387572938	0.904352135769666	Interaction	-0.00310611869108878	0.996898700304824	0.00367591045031257	-0.844993025013616	0.398114733403741
hsa-mir-138-1	0.0220275770845969	1.02227197536247	0.0179734378435484	1.22556281532437	0.220363238171139	age	0.0167073283428238	1.01684767627657	0.00869426258307	1.92164984473293	0.0546498321831274	gender	0.0951399834220343	1.09981279991032	0.208863489872121	0.455512753714327	0.648740394354631	Interaction	-0.0613384782615126	0.940504845449239	0.0367375151159214	-1.66964145691306	0.0949903229336139
hsa-mir-138-2	0.0244791124934893	1.02478118575996	0.0271550278763446	0.901457829649798	0.367344945764231	age	0.0157838434051158	1.01590906622642	0.00871811873562853	1.81046437697753	0.0702238038028634	gender	0.0288257567406753	1.02924523980469	0.21748348903695	0.132542276511749	0.894555386148447	Interaction	-0.062922490411544	0.939016253631898	0.0563496996822869	-1.11664287061539	0.26414705367168
hsa-mir-139	0.0030988402828027	1.00310364665179	0.00210962254403143	1.46890745530283	0.141857892236016	age	0.0158469033803737	1.01597313144695	0.00879637505498855	1.80152656990071	0.0716199233215487	gender	-0.215855792079507	0.805851503664239	0.21835253287529	-0.988565551482705	0.322875747609009	Interaction	0.00230158631846138	1.00230423700145	0.00358469948091157	0.642058373572811	0.520835282239413
hsa-mir-140	-0.00012615383607052	0.99987385412099	0.000130697370034462	-0.96523622500786	0.334426506676306	age	0.0150023169315946	1.01511541656598	0.00872556591188768	1.71935173982876	0.0855503441104491	gender	-0.190202973707238	0.826791300015725	0.343845046031231	-0.55316479298632	0.580150572678758	Interaction	5.58936863910578e-05	1.00005589524847	0.000389674204412489	0.143436968005949	0.88594508857055
hsa-mir-141	-5.67294565797363e-05	0.999943272152505	5.23769884468552e-05	-1.08309886196106	0.278764544070843	age	0.0139583310364888	1.01405620338719	0.00889222075758739	1.56972385380544	0.116479369251628	gender	-0.304095626802368	0.737790310548911	0.31654644131458	-0.960666705142837	0.33671977716351	Interaction	6.65681758755695e-05	1.00006657039159	0.000116422148555963	0.571782746678745	0.567469167384537
hsa-mir-142	-6.74010852939813e-07	0.999999325989374	1.99611197391002e-05	-0.0337661845502358	0.973063601379963	age	0.0152326901414367	1.01534929890193	0.00880218740338908	1.73055735391088	0.0835307434512928	gender	-0.146732258486758	0.863525147997805	0.290322694327009	-0.50541091466134	0.613270254368161	Interaction	3.34738924064621e-06	1.00000334739484	4.3617599119989e-05	0.0767440049012734	0.938827196895
hsa-mir-143	-1.26539796019798e-06	0.99999873460284	2.18983434901651e-06	-0.577850996248317	0.563364722143231	age	0.0154597395902465	1.01557985957394	0.00874419152897915	1.76800102548204	0.0770607322228493	gender	-0.0388098468379885	0.961933606473479	0.307421504061271	-0.126243110274594	0.899539487259971	Interaction	-1.94967083597261e-06	0.999998050331065	5.14949942992835e-06	-0.378613661871935	0.704974775484736
hsa-mir-144	-0.000265542097685803	0.999734493155497	0.000588721751577407	-0.451048558974279	0.651954551498189	age	0.0150809663479375	1.01519525794071	0.00877790534108529	1.71805980606222	0.0857857072120799	gender	-0.170115552924069	0.843567334292183	0.208612287269936	-0.815462766600831	0.41480746889225	Interaction	0.000325052681171907	1.00032510551652	0.000960503036374304	0.338419212498184	0.735047297882427
hsa-mir-145	2.73076667650331e-05	1.00002730803962	7.49678615584681e-05	0.364258312793618	0.715665126175383	age	0.0150273861844967	1.01514086507006	0.00876570991662933	1.71433760955156	0.0864667396929739	gender	-0.232757107967133	0.792346004685182	0.349926109168155	-0.665160734991863	0.505947691600742	Interaction	7.78338329826822e-05	1.00007783686211	0.000208581174759728	0.373158474499637	0.709030500154925
hsa-mir-1468	-0.0270210380224945	0.973340764144045	0.0183697958959718	-1.47094927866998	0.141304834366807	age	0.0153402369014157	1.0154585023014	0.0088145100497905	1.74033914701593	0.0817994839757402	gender	-0.170164997827813	0.843525625217696	0.262720613733793	-0.647703259403301	0.517176895712484	Interaction	0.00655772715471239	1.00657927612577	0.0389941851779032	0.168171924218805	0.866448027580998
hsa-mir-146a	-0.00105064656559778	0.998949905170262	0.000655764151466561	-1.6021713953837	0.109117713611004	age	0.0138800765745643	1.01397685206947	0.00874892571023282	1.58648924842625	0.112628369166831	gender	-0.302767022508192	0.738771193381993	0.224375967904306	-1.34937366660105	0.177216974693115	Interaction	0.0010541011015935	1.00105465686142	0.000787884066228325	1.33788858891332	0.180932757496602
hsa-mir-146b	-0.000173635604364483	0.999826379469425	0.000106974887034271	-1.62314361041444	0.104558708885182	age	0.0141533698197021	1.01425400296387	0.0088121027458572	1.60612855159411	0.108245667743621	gender	-0.352391480932184	0.703004855102984	0.253540021908186	-1.38988502990583	0.164563792147872	Interaction	0.000187635407518586	1.00018765301214	0.000148392744367373	1.26445136060063	0.206068068157534
hsa-mir-148a	1.85919885868012e-06	1.00000185920059	2.15901664235513e-06	0.861132249843168	0.389165208976232	age	0.0149037801257089	1.01501539526319	0.0087778226111873	1.69789032951225	0.089528462793998	gender	-0.122691742719401	0.884536285289586	0.316084714288305	-0.388160949179884	0.697896929958036	Interaction	-3.8736110090317e-07	0.999999612638974	3.69264288149708e-06	-0.104900775226367	0.916454543822077
hsa-mir-148b	0.000246147406176444	1.00024617770294	0.000466367535924972	0.527797042494063	0.597640210082536	age	0.0153425332946621	1.01546083419613	0.00874883308013682	1.7536662494448	0.0794877119118974	gender	-0.0328448290555873	0.967688705109889	0.32175792994405	-0.102079314910121	0.918693719546678	Interaction	-0.000421658013008586	0.999578430872238	0.00118682689708519	-0.355281814091142	0.722378478194698
hsa-mir-149	3.10978530694489e-05	1.00003109833661	0.000312392657716281	0.0995473238608965	0.920703715461169	age	0.0152273404421333	1.01534386710302	0.00890913019857517	1.70918373654126	0.0874169204475834	gender	-0.144809409638478	0.86518717373414	0.233010273590831	-0.621472209816656	0.534288973790043	Interaction	6.31599760714554e-05	1.0000631619707	0.000609916547487052	0.103555111484815	0.917522411910405
hsa-mir-150	-1.68318247826024e-05	0.999983168316872	6.98814988060706e-05	-0.240862389476115	0.809661772889555	age	0.0152662041739622	1.01538332792158	0.00877009861242774	1.74071066342733	0.0817343081763251	gender	-0.0461580794092243	0.954891001653738	0.221380873915087	-0.208500755250106	0.834837992991911	Interaction	-7.99955689243543e-05	0.999920007630636	0.000156042860486518	-0.51265125924339	0.608195289995268
hsa-mir-151a	7.89478894555321e-05	1.00007895100592	5.07597147747118e-05	1.5553257106729	0.119868517040044	age	0.0146359415695266	1.0147435714093	0.00879951238529194	1.66326734126655	0.0962589330224425	gender	0.644817590540327	1.905639390915	0.376979320041623	1.71048531380748	0.0871761668915732	Interaction	-0.000258954692415166	0.999741078833457	0.000119093810086623	-2.17437574821742	0.0296769278814038
hsa-mir-151b	0.0704294140163957	1.07296883019742	0.0697616633661158	1.00957188544624	0.312700445009721	age	0.0160154857254591	1.01614442101779	0.00873209900669956	1.83409346517618	0.0666401212984204	gender	0.0944051728573073	1.09900494269308	0.260824894208264	0.361948475600364	0.717390534029764	Interaction	-0.157132400716501	0.854590902879031	0.140108176592258	-1.12150771309933	0.262071810206392
hsa-mir-152	-6.97576077471942e-05	0.999930244825258	0.000258476116682699	-0.269880283882583	0.78725235573287	age	0.0148998696689978	1.01501142609719	0.00876588482825856	1.69975649474256	0.0891767378877958	gender	0.00298844985512465	1.00299291972294	0.282768890806584	0.0105685241633202	0.991567694712474	Interaction	-0.000284125713454562	0.999715914646433	0.00050602602375795	-0.561484390357104	0.574467368613695
hsa-mir-153-2	-0.00590386080898881	0.994113532730724	0.00688264031892345	-0.85779011184944	0.391008370810597	age	0.0152271702322216	1.01534369428144	0.00882552725538982	1.72535530077507	0.0844634615520111	gender	-0.0895300177669846	0.914360817642387	0.208709185853655	-0.428970183563277	0.667944923433078	Interaction	-0.000176784703756077	0.999823230921739	0.008890525044359	-0.0198846190606309	0.984135414932032
hsa-mir-154	0.00225094077198995	1.00225347604106	0.00422534075196083	0.532724081707579	0.594224593490208	age	0.0162717952197804	1.01640490186093	0.00878134092419809	1.85299663915125	0.0638828403712088	gender	0.0220660456003269	1.02231130140444	0.193558738231556	0.114001805353418	0.909236362310892	Interaction	-0.0146684685724113	0.985438589315065	0.0127450565605534	-1.15091435669348	0.249767470844422
hsa-mir-155	-0.000325679967207246	0.999674373060756	0.000222929298444203	-1.46091146152672	0.144039740789412	age	0.0146545356715026	1.01476243983017	0.00879268403644143	1.66667374953617	0.0955792953867625	gender	-0.263869150236847	0.768074035387256	0.28813386103378	-0.915786673909569	0.359778794308921	Interaction	0.000261709538491728	1.00026174378742	0.000354238945663227	0.738793804847573	0.460032214254231
hsa-mir-15a	-0.00258447208135967	0.997418864791306	0.00109223690739013	-2.36621932830965	0.0179707946162928	age	0.0136716681808497	1.0137655528015	0.00884246705510638	1.54613730485482	0.122071411009362	gender	-0.428098517219757	0.651747203313361	0.407333781608383	-1.05097719990074	0.293269061629233	Interaction	0.00181813613368328	1.00181978994532	0.00239275976892533	0.759849006697347	0.447344845516923
hsa-mir-15b	-0.00105798732010421	0.998942572151159	0.00044689909625312	-2.36739641895577	0.0179137336502169	age	0.0145150797557511	1.01462093507192	0.00882099002834615	1.64551594652154	0.0998634568938161	gender	-0.20584990134858	0.81395524069828	0.339709519134255	-0.605958590366221	0.544542251310317	Interaction	0.000253366603112308	1.00025339870314	0.000858366497796073	0.295172987019935	0.7678617363741
hsa-mir-16-1	-0.000139958656496121	0.99986005113726	0.000282556249349821	-0.495330245988807	0.62036702408802	age	0.0155424801525191	1.01566389269898	0.00882199675102448	1.76178710910477	0.0781052735515944	gender	0.0635982502815827	1.06566418246414	0.333380444482468	0.190767788975478	0.848707525861201	Interaction	-0.000414777323659856	0.999585308684562	0.000672346342273607	-0.616910210676903	0.537293951560777
hsa-mir-16-2	-0.000151951633219708	0.999848059910845	0.000272304667338641	-0.558020671128414	0.576830268876861	age	0.0154541070799179	1.015574139326	0.00882994713642113	1.75019248033478	0.0800851059465939	gender	0.0551542271473767	1.05670357448667	0.334928587877647	0.164674587788621	0.869200119886044	Interaction	-0.000385449553845481	0.99961462472229	0.000658610682346337	-0.585246434923125	0.55838202619426
hsa-mir-17	-0.000119559679071785	0.999880447467902	0.000132060541528831	-0.905339912192339	0.365285338081649	age	0.0137602026171695	1.01385530993652	0.00891079261103169	1.54421758173724	0.122535630945311	gender	-0.285715510999244	0.751476372302026	0.24172713488193	-1.18197533404266	0.237215488154715	Interaction	0.000136489042451632	1.0001364983575	0.000149837559602679	0.910913410586485	0.362340999096611
hsa-mir-181a-1	0.000145887610995903	1.00014589825311	0.000118364485726383	1.23252857561637	0.217751698971975	age	0.0157585375731656	1.01588335812759	0.00877402670206715	1.79604394974692	0.0724875275371289	gender	0.0634261853309454	1.0654808347835	0.346190686460021	0.183211703294248	0.854631911891619	Interaction	-0.000169365056580211	0.999830649284871	0.000260535200295927	-0.650065927321295	0.515649637119148
hsa-mir-181a-2	0.000107629180905879	1.00010763497313	5.577637563774e-05	1.92965533660552	0.0536495574261973	age	0.0165748903361005	1.01671301591446	0.00877027259315434	1.88989454547149	0.0587720652050537	gender	0.270155864273765	1.31016864330377	0.298631127543824	0.904647370472522	0.36565223112838	Interaction	-0.000199106712943213	0.999800913107483	0.000122040201593477	-1.63148462837229	0.102788100744796
