gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	age	age_coef	age_exp.coef.	age_se.coef.	age_z	age_Pr...z..	gender	gender_coef	gender_exp.coef.	gender_se.coef.	gender_z	gender_Pr...z..	Interaction	Interaction_coef	Interaction_exp.coef.	Interaction_se.coef.	Interaction_z	Interaction_Pr...z..
hsa-mir-29b-1	-0.00379720135380546	0.996209998898769	0.00208607624249298	-1.82026010193549	0.0687194042404283	age	-0.0129085752745397	0.987174383041725	0.0154640105391485	-0.834749513514656	0.403858757147785	gender	-1.10083044201575	0.33259476831218	0.664915468474002	-1.65559457436325	0.0978039496789098	Interaction	0.00412024468243291	1.0041287445604	0.00244751441060541	1.68344041799277	0.092289864466142
hsa-mir-29b-2	-0.00402083993040809	0.995987232823091	0.00218159437950465	-1.84307402337599	0.0653182034537014	age	-0.0119305931037306	0.988140294232794	0.0154134284816546	-0.77403889199153	0.438907792412909	gender	-1.09249216659508	0.335379629428142	0.69711063953135	-1.56717184424202	0.11707452974616	Interaction	0.00408371390965252	1.00409206363139	0.00262839317039951	1.55369217803583	0.120257859761004
hsa-mir-29c	-0.000197908385298631	0.999802111197274	0.000742793046088961	-0.26643812343247	0.789901807721825	age	-0.014109778219112	0.985989298172222	0.0144247860277639	-0.978162046352329	0.327994184507438	gender	1.3077093718953	3.69769396222868	0.798048741250459	1.63863346221969	0.101289619015453	Interaction	-0.00545512108551995	0.99455973106847	0.0028636093830745	-1.90498086707032	0.0567825582234073
hsa-mir-301a	-0.0317350679997507	0.968763204457481	0.0445440404287144	-0.71244251069989	0.476190799139364	age	-0.0146610892848176	0.985445861176652	0.0148114929349649	-0.989845476697881	0.322249652806777	gender	-0.769601739201975	0.463197504989821	0.668245827874709	-1.15167458904999	0.249454818049833	Interaction	0.0620355055686887	1.06400012198679	0.0609064757967935	1.01853710557252	0.308422776403824
hsa-mir-301b	-0.0816582883173305	0.921586821880702	0.127931134990187	-0.638298787262333	0.52327920129205	age	-0.0184335162499949	0.981735341869201	0.014840976825747	-1.24206893295698	0.21421112979408	gender	-1.03054603028123	0.356812077169029	0.619183399775391	-1.6643631445143	0.0960398805968343	Interaction	0.522325840986512	1.685944331571	0.268060484160549	1.94853725875417	0.0513507111303605
hsa-mir-3065	-0.00710176568079601	0.992923392266585	0.00583226262799379	-1.21766904780811	0.223349763784761	age	-0.0168007465991171	0.983339598875271	0.0148754575567892	-1.12942721492618	0.258717657670484	gender	-0.747191933067371	0.473694853744077	0.489129457538237	-1.52759544850958	0.126613012534234	Interaction	0.00914669041095473	1.00918864921418	0.00595800236414856	1.53519415601337	0.124736143406587
hsa-mir-3074	-0.00283099630407056	0.997173007187119	0.0170129718461611	-0.166402221179797	0.867840426076024	age	-0.0131552405255927	0.986930911453924	0.0146148263541806	-0.900129786477389	0.368051186192889	gender	-0.213672163651486	0.807613106559506	0.693876235396342	-0.307939878542513	0.758128080550878	Interaction	-0.0043255052568333	0.995683836267239	0.0411862037289381	-0.105023159825583	0.91635743146018
hsa-mir-30a	-2.70101676799893e-05	0.999972990197091	2.1128995089493e-05	-1.27834606263034	0.201127433071863	age	-0.0130174052590935	0.987066954714685	0.0145746813185784	-0.893151965010726	0.371775797788962	gender	-0.803282730713912	0.447856356535573	0.705196972073444	-1.13908987492115	0.254665670132639	Interaction	3.16297987114351e-05	1.00003163029894	3.06598272094828e-05	1.03163656126713	0.302242406146626
hsa-mir-30b	-7.2063861506334e-06	0.999992793639815	0.000288907625353938	-0.0249435650644559	0.980099978135788	age	-0.0130235330074182	0.987060906235338	0.0146213203674568	-0.890722088027365	0.373078282034948	gender	0.299198939512675	1.34877792200695	0.753243804453859	0.39721394021901	0.691209703224326	Interaction	-0.000659250065702149	0.999340967191877	0.000765248631310909	-0.861484802099967	0.388971088046292
hsa-mir-30c-1	7.7049813813461e-05	1.00007705278223	0.000736151876222411	0.104665648899579	0.916641120410174	age	-0.0127758760145247	0.987305389043868	0.0146344230574723	-0.873001686800444	0.382662158310253	gender	-0.379134366617209	0.684453638767228	0.831012838488144	-0.45623165979838	0.648223401204681	Interaction	0.000249648753546387	1.00024967991839	0.00130980543260504	0.190599876387646	0.848839087044767
hsa-mir-30c-2	-0.000160489382218049	0.999839523495514	0.000722604386791328	-0.222098544032774	0.82423717125165	age	-0.0144804680117685	0.985623869738201	0.0147014454631595	-0.984968998324365	0.324639299220131	gender	-0.896654180759994	0.40793224654401	0.925310619995238	-0.969030465428581	0.332529989018137	Interaction	0.000985414144099203	1.00098589982414	0.00121798368370895	0.809053649305433	0.418484287688785
hsa-mir-30d	-2.05199671345827e-06	0.999997948005392	1.05552865712159e-05	-0.194404642603834	0.845859054996865	age	-0.013150499452124	0.986935590576976	0.0143004094402462	-0.919589016459489	0.357787568568714	gender	-0.551433535644394	0.576123324802086	0.794576616657763	-0.693996682112161	0.487684289653361	Interaction	1.10288761520448e-05	1.00001102893697	2.34133043736471e-05	0.471051671136961	0.637603836240023
hsa-mir-30e	-5.99590099979613e-05	0.999940042787508	5.8001584517316e-05	-1.03374779321867	0.301254083694941	age	-0.0100270722157362	0.990023031269282	0.0141715648711105	-0.707548693946775	0.479225563545921	gender	-0.237304732984636	0.78875089297757	1.23579948782196	-0.192025272160352	0.847722409469909	Interaction	-6.84621878746057e-06	0.999993153804648	0.000113719670909063	-0.0602025905697109	0.9519942824831
hsa-mir-31	0.000908561825443442	1.00090897469277	0.011608822716198	0.0782647687586535	0.937617441927431	age	-0.0136360139549193	0.986456535337969	0.0145164676185856	-0.93934794009122	0.347552132476367	gender	-0.0823174431673827	0.920979553621211	0.469085304102195	-0.17548501828454	0.860698541796591	Interaction	-0.00579673876969239	0.994220029903638	0.0138236951020394	-0.419333523121267	0.67497240006229
hsa-mir-3127	-0.027304367397128	0.97306502717807	0.0252659425883699	-1.08067875566599	0.279840036310816	age	-0.0118519480654148	0.98821800962002	0.0147594635584871	-0.803006695903902	0.421970864398158	gender	-0.835919199855039	0.433475847312833	0.782692118696122	-1.06800513239815	0.285518196663385	Interaction	0.0341984846185658	1.03478997623983	0.0428819328890792	0.797503337991445	0.425158765004375
hsa-mir-3130-1	-0.141436197908792	0.868110561087215	0.100784064575534	-1.40335874033727	0.160509890027344	age	-0.00862068167151679	0.991416369858466	0.0146042223508658	-0.590286936504065	0.554998295984882	gender	-0.778976006809404	0.458875656354957	0.665631374873426	-1.1702813842835	0.241887750824242	Interaction	0.106817121795038	1.11273074167022	0.170905646339538	0.625006394363499	0.531966861344749
hsa-mir-3130-2	-0.0983997063808219	0.906286582817744	0.0813965413888166	-1.20889296648102	0.226703968678804	age	-0.012544602030857	0.98753375350065	0.0144129322775943	-0.870371260285338	0.384097547364091	gender	-0.445272197051978	0.640649869291124	0.647011846729528	-0.688197904416603	0.491328163408717	Interaction	0.0105362427307214	1.01059194439302	0.166106994812724	0.063430457835929	0.949423734231562
hsa-mir-3150b	-0.0267187615811149	0.973635026598543	0.0413660742300625	-0.645910013904515	0.51833763400618	age	-0.0123215603457692	0.987754039258652	0.0142121760858821	-0.866972114003642	0.385957289024192	gender	-0.164737812130692	0.848116040677295	0.59225008593386	-0.278155826471403	0.780892742585796	Interaction	-0.0317875652341138	0.968712348403407	0.151732727955991	-0.209497091776624	0.834060205444692
hsa-mir-3170	-0.0555868556965148	0.94592986070542	0.117074807638807	-0.474797753825985	0.634931134150246	age	-0.0169251386281559	0.983217286874809	0.0151527759190114	-1.11696620596895	0.26400877479507	gender	-0.7698499104532	0.463082566948192	0.660264245749144	-1.16597243514181	0.24362559044843	Interaction	0.190403751454657	1.20973793251767	0.177549856679938	1.0723959738131	0.28354221557789
hsa-mir-3173	-0.423543785785259	0.654722507499692	0.44174887013761	-0.958788611396605	0.337665247603177	age	-0.0137178402413758	0.986375820565272	0.0145100103578256	-0.945405268713502	0.344452013390765	gender	-0.559279845031105	0.571620571051117	0.768120288293526	-0.728114923606059	0.466543239131645	Interaction	0.261265467019798	1.29857234781193	0.585090849148077	0.446538289566849	0.655208460648241
hsa-mir-3189	-0.00860563611404086	0.991431286382655	0.110377659588492	-0.077965379462875	0.937855592321117	age	-0.0111272225303089	0.988934456027989	0.015356651996911	-0.724586487506987	0.46870575104725	gender	-0.0845952585310854	0.91888411965616	0.512057106044202	-0.16520668795051	0.868781301376468	Interaction	-0.0979237485878272	0.906718039648998	0.194896261216855	-0.502440364819879	0.615357791395723
hsa-mir-3191	0.134390821941438	1.14383976997956	0.241414159709336	0.556681605185234	0.577744987079706	age	-0.0136075018318838	0.986484661709043	0.0145071525979547	-0.937985710152538	0.34825175380573	gender	-0.770599271876183	0.462735680724675	0.599747862079253	-1.28487206141029	0.198836995440252	Interaction	0.407503236440237	1.50306031009109	0.319936084859072	1.27370201651288	0.202769041535096
hsa-mir-3199-2	-0.0434241527378062	0.957505175482962	0.130581318751579	-0.332544908819749	0.739477834879639	age	-0.0134677383682401	0.986622545857554	0.0144596795280062	-0.931399505926477	0.35164694635796	gender	0.106266512959346	1.1121182309345	0.622737965565295	0.170644024991927	0.864503678664581	Interaction	-0.173172983597037	0.840992124418496	0.238691222285288	-0.725510481445593	0.468138917048481
hsa-mir-32	-0.0660117365905864	0.936119877371404	0.0407391764189003	-1.62035029652591	0.105157050306924	age	-0.00421326910007919	0.995795594265891	0.0154017474269956	-0.273557862187399	0.784424420164463	gender	-0.836370638746725	0.433280203620658	0.643782857152713	-1.29915021727323	0.193892382209936	Interaction	0.0557030396282209	1.05728366576301	0.0529655174879697	1.05168498808443	0.292944100689943
hsa-mir-3200	-0.00661261974685447	0.993409195511282	0.0193891893510153	-0.341046736258119	0.733068398124442	age	-0.0176230610795601	0.982531316860472	0.0153539778951104	-1.14778471090363	0.251057450483907	gender	-0.575033867130952	0.562685811930179	0.485395434479409	-1.18467094307898	0.236147575332846	Interaction	0.0466715478389386	1.04777780767066	0.0304883718667615	1.53079830050945	0.125819249778132
hsa-mir-320a	-0.000164224185817027	0.999835789298236	0.00019603882575674	-0.837712556087279	0.402192159849061	age	-0.00838126009075489	0.991653764750527	0.0147771226600915	-0.567178082197973	0.570593197545358	gender	0.617220865588308	1.85376900310796	0.914012446630747	0.675287155950142	0.499493342581608	Interaction	-0.000588961636753354	0.999411211767107	0.000546711957265419	-1.07727959655256	0.281355374705154
hsa-mir-320b-1	-0.0282581078833156	0.972137418085445	0.0424986450609425	-0.664917854270268	0.506103035362578	age	-0.00935070869604793	0.990692873234082	0.0146415992018069	-0.638639848500562	0.523057251952644	gender	0.220274630378748	1.24641898810686	0.743762610757871	0.296162548631337	0.76710594836626	Interaction	-0.147753078569291	0.862644093960294	0.172521830229835	-0.856431202778534	0.391759311588186
hsa-mir-320b-2	-0.0173718327419748	0.982778187578994	0.0269427125721668	-0.64476925608154	0.519076727976042	age	-0.00908836483356062	0.99095280952384	0.0145532692214974	-0.62448956967935	0.532306118142067	gender	0.0678133398840593	1.07016553261187	0.786843801334867	0.0861839920058024	0.931320155884572	Interaction	-0.0628990826981982	0.939038234112445	0.110893429600018	-0.567202970681574	0.570576289978053
hsa-mir-320c-1	-0.0628782033402789	0.939057840832522	0.120298220323155	-0.5226860644436	0.601192737503258	age	-0.0133608429809623	0.986728016893774	0.0143929293496567	-0.928292125694413	0.353256057553957	gender	0.87067832014754	2.38853049250138	0.746896186974515	1.16572869875589	0.243724153073305	Interaction	-0.626929573233081	0.534229598210039	0.395316777977349	-1.58589163971432	0.112763892634628
hsa-mir-320c-2	-0.0339910879430723	0.966580118816166	0.191438171045053	-0.177556480807962	0.85907130464529	age	-0.0111717610971467	0.988890411285473	0.0141763714011278	-0.788055051679724	0.430664505211575	gender	0.426484577569898	1.53186290171211	0.556293643351633	0.766653695699912	0.443287441099341	Interaction	-1.23054374037062	0.292133689607186	0.718762713472605	-1.71203057324081	0.0868910343706687
hsa-mir-323a	0.0104833690928687	1.01053851213313	0.0465132064539426	0.225384786216563	0.821679946031805	age	-0.0125141527986795	0.987563823602997	0.0143817630041359	-0.870140385089134	0.384223690004919	gender	-0.200011958883599	0.818720962030752	0.513908575987303	-0.38919755036067	0.697130015417608	Interaction	-0.0106261820952767	0.989430076330593	0.0788424059819442	-0.134777496487235	0.892787798676703
hsa-mir-323b	-0.0503885012841187	0.950859942424582	0.0743302565076642	-0.677900274418173	0.497834925986447	age	-0.014051861697098	0.986046404896811	0.0147744275667658	-0.951093477808023	0.341556925335323	gender	-0.441171336664986	0.643282479255596	0.490984529425835	-0.898544272221567	0.368895453506266	Interaction	0.063458807037289	1.06551559315334	0.0836623900804906	0.758510568204375	0.448145388759626
hsa-mir-324	-3.88871940658381e-05	0.999961113562031	0.00175077872599642	-0.0222113699969174	0.982279347882885	age	-0.00798878423476388	0.99204304129652	0.0149978908148289	-0.53266051429479	0.594268604026505	gender	-1.05810276659351	0.347113741794714	0.663759881651804	-1.59410472950001	0.110912579804104	Interaction	0.0039805482625794	1.00398848116709	0.00234876878667783	1.69473823271026	0.0901250894293082
hsa-mir-326	-0.0152456417445632	0.984869984705957	0.0271164530638446	-0.562228463607239	0.57396037074807	age	-0.0121810684387781	0.987892820455855	0.0144941723254657	-0.840411454014274	0.400677729217058	gender	-0.508730345924466	0.601258484682033	0.58476530960855	-0.869973539068207	0.384314864978337	Interaction	0.0263745046969805	1.02672538996243	0.0440731390019641	0.598425827935813	0.549555836386396
hsa-mir-328	0.0017607882176768	1.0017623393155	0.00072009022250049	2.44523278147358	0.014475867603585	age	-0.00843276152901588	0.991602694470493	0.0136089593418652	-0.619647786225227	0.535489698504644	gender	-0.360528539238192	0.697307674189219	0.570240805966685	-0.63223910927773	0.527230645274615	Interaction	0.000843830751777142	1.00084418687711	0.00156905936493291	0.537794025284199	0.590719257259768
hsa-mir-330	-0.00516787634514851	0.994845454154467	0.00514333715948728	-1.00477106300838	0.315007100686132	age	-0.0148378827025394	0.985271656234472	0.0145722303794978	-1.01823003865046	0.308568647278234	gender	-0.623024720493373	0.536319764359869	0.706683783628596	-0.881617400776255	0.377983741989834	Interaction	0.00606677725446445	1.00608521741952	0.00953930372957502	0.63597694616384	0.524791448302654
hsa-mir-331	-0.00844807441622527	0.991587510286533	0.0180465643553035	-0.468126467171164	0.639694153038391	age	-0.0117034601590987	0.988364758938233	0.0145603817621833	-0.803788001595899	0.421519420335652	gender	-0.9803161110545	0.375192477613906	0.82739526510211	-1.18482199790389	0.236087833087472	Interaction	0.0334966973062221	1.03406402852381	0.0308909423760718	1.08435336476393	0.278208152609062
hsa-mir-335	-0.0026617455722059	0.997341793731601	0.00702644617549633	-0.378818182865804	0.704822883992256	age	-0.0115366669202065	0.988529625246493	0.0145143866255087	-0.794843572647503	0.426704501288757	gender	-0.437760465082519	0.645480379430339	0.466877537458833	-0.937634454347932	0.348432298708859	Interaction	0.0043631741615502	1.00437270666488	0.00717663088662754	0.60796970479285	0.543207566973291
hsa-mir-337	0.048133014562083	1.04931021958157	0.0169878518063657	2.83337852900545	0.00460588093605118	age	-0.014138559507746	0.985960920538016	0.014736222730871	-0.95944257670095	0.337335834833607	gender	0.462488756396509	1.58802126913408	0.563658773313114	0.820511944980577	0.411924322567479	Interaction	-0.0478283892772888	0.953297369091358	0.023421735389905	-2.04205147402969	0.0411464256611922
hsa-mir-338	-0.000105469382044578	0.999894536179655	0.000116932914989712	-0.901964874935835	0.36707552689988	age	-0.0112083084720217	0.988854270597329	0.0151234007390181	-0.741123551867838	0.458618530613489	gender	-0.186132589586392	0.830163516647163	0.511197517626682	-0.364110902671326	0.715775195686116	Interaction	-4.15563191515567e-05	0.9999584445443	0.000206195205770826	-0.201538726354987	0.840277351351983
