gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	age	age_coef	age_exp.coef.	age_se.coef.	age_z	age_Pr...z..
ENSG00000049130.12	-0.197489245300743	0.820788967918761	0.0908309746635122	-2.17424998501174	0.0296863663264576	age	0.0153700469714791	1.0154887736417	0.00819756637418032	1.87495242733133	0.0607992685158363
ENSG00000119705.8	0.143996751473884	1.15488035685982	0.0726683725755495	1.98156015292869	0.0475284906617263	age	0.0146965278203398	1.01480505278027	0.00823704363288374	1.78419934084951	0.0743912793934057
ENSG00000160255.15	-0.177491527956672	0.837368093524473	0.0910236789145064	-1.9499489591426	0.0511822028758193	age	0.015627626432174	1.01575037638265	0.00817379410183585	1.91191828879858	0.055886675490833
ENSG00000099942.11	0.0626607106438181	1.06466554825526	0.0717345123528977	0.873508560782555	0.382385942134147	age	0.0152502189616904	1.01536709693327	0.00822989632666832	1.85302686162319	0.0638785086363356
ENSG00000137804.11	-0.142056816435047	0.867571962739511	0.0892110941305331	-1.59236715813831	0.111302231051894	age	0.0156045623732424	1.01572694932627	0.00815043915725519	1.91456706469024	0.0555477387314008
ENSG00000155827.10	-0.0917915913421927	0.912295259964727	0.0855811241892314	-1.07256818850882	0.283464904158743	age	0.0159637308855126	1.01609183198679	0.0082045485729161	1.94571715233793	0.051688725123521
ENSG00000162437.13	-0.189009975881124	0.827778248836136	0.088553545121767	-2.134414558121	0.0328088609306167	age	0.0161317945243297	1.01626261442821	0.00810948147800947	1.98925104744051	0.0466734999749252
ENSG00000107862.4	-0.107261729457586	0.898290533126144	0.0809160709933039	-1.3255924087869	0.184974742050596	age	0.0160015593263851	1.0161302698836	0.00819642207339785	1.95226150911865	0.0509071648026738
ENSG00000139998.13	-0.0613945365071678	0.940452123875326	0.0816373941747504	-0.752039394787009	0.452027368259367	age	0.0162993729767345	1.01643293241478	0.0081669950526541	1.99576133836857	0.045959906917896
ENSG00000128602.8	-0.0377340485580219	0.962969009835484	0.0848595814604192	-0.444664561250777	0.656562183429355	age	0.0160528452147352	1.01618238436353	0.00819316352371053	1.95929754950932	0.0500779505760123
