gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	age	age_coef	age_exp.coef.	age_se.coef.	age_z	age_Pr...z..
ENSG00000135926.11	0.880349418569353	2.41174226673802	0.282826404807937	3.11268468432848	0.00185393976643688	age	-0.0593265026825337	0.942399023110816	0.0215458285309748	-2.75350296217407	0.00589612366369235
ENSG00000179542.14	-1.17694484457038	0.30821895843531	0.389826638847052	-3.01914935329021	0.00253485534768401	age	-0.0492041096115833	0.951986800210898	0.0218772798936419	-2.24909631594023	0.0245063688967244
ENSG00000148468.15	-1.92333938645812	0.146118201361094	0.613433908939108	-3.13536529107823	0.00171640237291566	age	-0.0620706652206303	0.939816472106159	0.0226832898914544	-2.73640488296253	0.00621145490178601
ENSG00000179523.4	-0.868007648442724	0.419787080078398	0.335577875994728	-2.58660570477048	0.00969264356630506	age	-0.047144578724737	0.953949466822307	0.0208907001003111	-2.25672564817658	0.0240252231713735
ENSG00000149091.14	0.665239970956444	1.94495719857928	0.373198001431058	1.7825389428816	0.0746613865460916	age	-0.0476313978799152	0.953485178970066	0.0246348980557502	-1.93349279433276	0.0531755198875665
ENSG00000137075.16	-0.450551692365109	0.637276474056579	0.288311045764611	-1.56272782116353	0.118116627669533	age	-0.0557393770942974	0.945785597162779	0.023110778331512	-2.41183469871699	0.0158724759478526
ENSG00000138286.13	-0.779680233889614	0.458552617451025	0.291070895726717	-2.67866092191384	0.00739172043326411	age	-0.0615031181237165	0.940350013607178	0.0252531621489574	-2.43546205267033	0.0148727845034825
ENSG00000141337.11	-1.02007377324384	0.360568338895873	0.423177932127093	-2.41050795847616	0.0159303237626005	age	-0.0520959634721911	0.949237770319615	0.0217045222562688	-2.40023543743951	0.0163845298062166
ENSG00000177990.10	-3.21516703475599	0.040148627047385	1.39550061742769	-2.3039524272533	0.0212253142200399	age	-0.0532154777503445	0.948175679706111	0.0208765315726092	-2.54905742197929	0.0108014513633197
ENSG00000173614.12	-1.86253845416145	0.155277963665211	0.534957891048598	-3.48165432331616	0.000498326539800462	age	-0.0291757881622435	0.971245715959766	0.0211742594286446	-1.37788942562848	0.168237430240719
ENSG00000188283.10	-0.681707699053069	0.505752581294511	0.312153229984065	-2.18388801899589	0.0289704776173642	age	-0.0565523876603861	0.945016975969944	0.0216001083534733	-2.61815296177866	0.00884071658771651
ENSG00000076555.14	-0.970841956134708	0.378764001140315	0.480349366519331	-2.02111634531663	0.043267722699595	age	-0.0441196789847294	0.956839437047964	0.0226808049259499	-1.94524308677645	0.0517457283489741
ENSG00000079246.14	0.642207975266417	1.90067288840283	0.273279224969858	2.3500065741816	0.0187730794939239	age	-0.0616873718376159	0.940176766585999	0.0230829041976484	-2.67242680164571	0.00753048016577342
ENSG00000132464.10	-2.60024285120465	0.0742555429764191	1.01229280236575	-2.56866673864305	0.0102090585037176	age	-0.0393367792433266	0.961426866005156	0.0232285708136981	-1.693465325905	0.0903669295238506
ENSG00000223482.6	-0.555633532837637	0.573708682749395	0.329981077491742	-1.68383453094077	0.0922136517273255	age	-0.0582968578918139	0.943369859078069	0.0237119917295252	-2.45853906144987	0.0139503599704065
ENSG00000107560.9	-0.885709808242215	0.412421329301007	0.371778162427096	-2.38236103610818	0.0172020231031231	age	-0.0525380962349879	0.948818173967155	0.0243140124401377	-2.16081555293842	0.0307095901707775
ENSG00000226137.5	-1.18094910321442	0.306987237716696	0.421433398884164	-2.80222000994995	0.00507522493148106	age	-0.0438757093084126	0.957072905334141	0.0212794551466601	-2.06188123737271	0.0392190442619405
ENSG00000137871.18	-0.25829799667915	0.772365035594035	0.25976304149997	-0.994360072116646	0.320047599489528	age	-0.0534270865637881	0.947975058602938	0.0233505366587811	-2.28804533893642	0.0221348809287969
ENSG00000186364.10	-0.338898831423154	0.712554533570874	0.287947764993994	-1.17694551798387	0.239217252623474	age	-0.0535405984020552	0.947867458318473	0.0229622946546836	-2.33167456507377	0.0197178178589983
ENSG00000028137.15	0.675472634230562	1.96496146458471	0.356426441560296	1.89512492752672	0.0580758529042155	age	-0.0547792873375179	0.946694072265761	0.0240573345465609	-2.27703061748164	0.0227843973310211
ENSG00000205659.9	-0.537336079082591	0.584302717199486	0.325497274936712	-1.65081590679083	0.0987761710715335	age	-0.0563998305515546	0.945161156025161	0.0238694867359801	-2.36284219997656	0.0181353897928043
ENSG00000197142.9	0.849584419969532	2.33867474342442	0.273913539059094	3.10165179453303	0.00192444178764992	age	-0.0727351336828817	0.929847082584596	0.0240034041382913	-3.03020076918387	0.0024439122204766
ENSG00000124532.13	-0.640177944528669	0.527198603588847	0.354948025251605	-1.80358221200098	0.0712968267011412	age	-0.0516590501468088	0.949652595565164	0.0230406025549143	-2.24208763740819	0.024955708838172
ENSG00000198482.9	-1.90959140745232	0.14814090350042	0.602051426437496	-3.1718077951445	0.00151493235591551	age	-0.0727567497733615	0.929826983143163	0.0239303110362487	-3.04035955333603	0.00236295869924381
ENSG00000186814.11	-0.822125121617462	0.439496677497794	0.400591420388848	-2.05227840581168	0.0401426133942616	age	-0.0593917735076723	0.942337513956366	0.0223114981113803	-2.66193570737317	0.00776927166295959
ENSG00000257303.1	-1.91427584428288	0.147448569659067	0.641760111010373	-2.98285264453268	0.00285575450068352	age	-0.0199682778043178	0.980229767854068	0.0232485308875917	-0.858904930417575	0.390392969032821
ENSG00000198894.6	-1.05336278300576	0.348762960781556	0.439951085422811	-2.39427249507394	0.0166533712329964	age	-0.0616411678537515	0.940220207501716	0.0232218614093437	-2.65444560051284	0.00794388471490913
ENSG00000225377.4	-0.458602288387173	0.632166614913788	0.386629971413972	-1.18615296871576	0.235561895642678	age	-0.0483708791205964	0.952780355201046	0.0243042804271814	-1.99022058133017	0.0465666420777944
ENSG00000161544.8	0.485484721792351	1.62496247270064	0.253042569285706	1.91858912578538	0.0550363528717861	age	-0.039201038108472	0.961557380036889	0.0269061303257489	-1.45695563181588	0.145128627930692
ENSG00000144061.11	-0.774839434788841	0.460777759937907	0.414583391111646	-1.86895918022963	0.0616284937075925	age	-0.0597173118895295	0.942030796853713	0.0221790719318348	-2.69250724615822	0.00709169945024543
