gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	age	age_coef	age_exp.coef.	age_se.coef.	age_z	age_Pr...z..
ENSG00000172432.17	0.124297092676142	1.13235223458683	0.0980916882708204	1.26715213966928	0.205100895190312	age	0.0412431756305147	1.04210548939529	0.0178067072765825	2.31615957907913	0.0205495572656345
ENSG00000157399.13	0.31029951715721	1.36383354450933	0.311226448216078	0.997021682880163	0.318753985332957	age	0.0351972094100714	1.03582396289121	0.0172636427351069	2.03880547982467	0.0414694452003691
ENSG00000106477.17	0.10950167650548	1.11572194144753	0.236091082452858	0.463811150204476	0.642783054004836	age	0.0389508344764459	1.03971936404662	0.0173270699168155	2.24797583569771	0.0245777308084471
ENSG00000135835.9	-0.288465028533225	0.749413012761518	0.223286608194104	-1.29190474460726	0.196390134436977	age	0.0348189949646634	1.03543227338153	0.0173305244836424	2.00911374595314	0.0445250722017124
ENSG00000178988.10	0.0902917168033306	1.09449351929047	0.188664581287559	0.478583294156891	0.632235105309329	age	0.0383356014447943	1.03907989108283	0.0171218874841693	2.2389822080211	0.0251570738351061
ENSG00000177692.10	-0.631175167318608	0.53196628414367	0.277638337179207	-2.27337180351719	0.0230037838329514	age	0.0360724348500677	1.03673093922137	0.0170380703190029	2.1171666846471	0.0342457037807365
ENSG00000148343.17	-0.485371751959222	0.615468352664357	0.242217013796484	-2.00387142237267	0.0450838355178424	age	0.0351309555875501	1.03575533786757	0.0164176646482419	2.1398266038594	0.0323687823722772
ENSG00000197956.8	-0.594133838361194	0.552040515164578	0.270538289482162	-2.19611737583773	0.0280835432070143	age	0.0346355015922967	1.03524229585217	0.0171772182924549	2.01636266143921	0.0437620669320167
ENSG00000148057.14	0.029599362500104	1.03004177791357	0.186183835336993	0.158979228494939	0.873685238945643	age	0.0376462971835211	1.03836389568379	0.0171007748054777	2.20143809925281	0.0277050243263779
ENSG00000119139.15	-0.113388308030926	0.892803909869176	0.204594373201206	-0.554210295507077	0.579434933143821	age	0.0372403972334504	1.03794250935651	0.0172825281234766	2.15480032593513	0.0311774627418896
ENSG00000177034.13	0.319630397068617	1.37661886792796	0.14463097916684	2.20997188091982	0.0271071138704474	age	0.0363435044382205	1.03701200354236	0.0168937882607783	2.15129394764571	0.0314530056824535
ENSG00000146950.11	-0.707138056394769	0.493053270810391	0.368432619599275	-1.91931446559722	0.0549445484044625	age	0.0385891651776525	1.03934339746517	0.0174655349777262	2.20944650289071	0.0271435995336531
ENSG00000205133.10	0.362862936575158	1.43743882545004	0.17417326113407	2.08334467766463	0.0372198170606034	age	0.0411766553857993	1.04203617058869	0.0171807737820421	2.39667059866876	0.0165447896994563
ENSG00000189298.12	0.0949125735809298	1.09956272009263	0.17535763026363	0.541251461018489	0.588334271637028	age	0.0379877636872617	1.03871852271604	0.0171052265365511	2.22082786253009	0.0263626226577093
ENSG00000172171.9	0.378877963026943	1.46064477219957	0.202727826937693	1.86889964120904	0.0616367782546764	age	0.0407983568097507	1.04164204434257	0.017377016168304	2.34783442764862	0.018882913140687
ENSG00000092850.10	-0.374922299722109	0.687342683433677	0.316972668410894	-1.18282217076235	0.236879631933405	age	0.0351187617931246	1.0357427081569	0.0172799629503749	2.03234010940762	0.0421192366123378
ENSG00000189283.8	-0.216936578898686	0.804981020468979	0.207063652187607	-1.04768063639742	0.294785771859514	age	0.0390834417813791	1.03985724757136	0.0169968332662811	2.29945432593696	0.0214791541092184
ENSG00000227329.2	0.319957521558974	1.37706926733787	0.155120124255493	2.06264353574126	0.0391465082112302	age	0.039109365908272	1.03988420531202	0.0166970273161772	2.3422951383915	0.0191655524219118
ENSG00000103187.7	0.185262631808818	1.20353448506294	0.166815575154944	1.11058353895756	0.266747651457671	age	0.0372668441281357	1.03796996007574	0.0169328435859906	2.20086153509198	0.0277458277124134
ENSG00000125741.4	-0.302483702982468	0.738980531339486	0.210898019437065	-1.43426526142761	0.151496579642569	age	0.0389859631181198	1.03975588861713	0.0174831794916215	2.22991265043084	0.0257532423913532
ENSG00000158079.13	0.366542957054135	1.44273837500964	0.155173752060256	2.36214535117899	0.0181695167898839	age	0.0398087747770931	1.04061176394858	0.0175386147387769	2.26977873509463	0.0232210114245871
ENSG00000256164.1	-0.038264229447713	0.962458597386523	0.183111241477476	-0.208967123694695	0.834473903503286	age	0.0377085414071168	1.03842852984982	0.0170810900310508	2.20761914717202	0.0272708332658081
ENSG00000125753.12	0.0278995784273874	1.02829241649478	0.174503768898105	0.159879517809603	0.872975983377551	age	0.0384334352768225	1.03918155322328	0.0175477540869199	2.19021961935692	0.0285083130345167
ENSG00000196810.4	0.364189422232965	1.43934683262828	0.179503866598002	2.02886672657902	0.0424718666211006	age	0.0423024941788948	1.04320999597844	0.0167580750093136	2.52430509801301	0.0115927268093907
ENSG00000168000.13	0.174695811910033	1.1908839088087	0.177777166006434	0.982667323562299	0.325771198011363	age	0.0377868646951695	1.03850986617191	0.0169354524869941	2.23122852632303	0.0256659953055581
ENSG00000215447.6	0.312090878475395	1.36627885272677	0.153576302066347	2.03215518459721	0.0421379481947915	age	0.0412054820931077	1.04206620949335	0.0170386113900735	2.41835916963947	0.0155906792834781
ENSG00000185774.13	0.0313572091219507	1.03185402573343	0.175893254713394	0.178274085456234	0.858507729606121	age	0.0384739231931428	1.03922362837081	0.0175555525773507	2.19155295873625	0.0284118017973399
ENSG00000136732.13	0.288195905018384	1.33401861946823	0.203138192590543	1.41871846619847	0.155981111333841	age	0.0395495032740197	1.04034199794526	0.01703031401942	2.32230029516312	0.020216771672866
ENSG00000198863.6	0.133699777874825	1.14304959934616	0.167156241790636	0.799849149769018	0.423798202515698	age	0.03814264984298	1.03887941829483	0.0169536608648381	2.24981790936303	0.0244605066650698
ENSG00000140365.14	-0.85081833077941	0.42706530822777	0.383071506925277	-2.22104310917954	0.0263480417057562	age	0.0373827693654746	1.03809029396444	0.0167721484093412	2.22885992021477	0.0258232265912167
ENSG00000060762.17	-0.353364422818091	0.702321204863365	0.328284002124397	-1.07639854678082	0.281749052020963	age	0.0390434889047046	1.0398157031129	0.0169189055661599	2.30768407282779	0.0210167145753928
ENSG00000106333.11	0.194335011742475	1.21450308760588	0.0813587843455423	2.38861744685253	0.0169119019013275	age	0.0345017302845016	1.03510381939866	0.0172665957465853	1.99817791479393	0.0456973750051795
ENSG00000225342.2	-0.121369145187092	0.885706944782777	0.202733734725393	-0.598662799516269	0.549397769034761	age	0.0377470990315754	1.03846856995902	0.0171246086757316	2.20426053210018	0.0275060269031269
ENSG00000164975.14	0.115752712409147	1.12271820352291	0.15940172449343	0.726169762447693	0.467734706238837	age	0.0367106418936099	1.03739279938848	0.0171884878046826	2.1357691444857	0.0326982353077787
ENSG00000164172.17	0.0248386600154326	1.02514970954277	0.180500667479876	0.137609795920571	0.890548813164304	age	0.0375164712291657	1.03822909785039	0.0172350365694221	2.17675611409647	0.0294987690517539
ENSG00000198677.9	0.351003045730345	1.42049165234014	0.193626246285089	1.81278650216427	0.0698647565987781	age	0.0376825645233445	1.03840155506296	0.016806777572164	2.24210526744614	0.0249545696515186
ENSG00000119227.6	-0.41244379832681	0.662030402861643	0.2862489148252	-1.44085715950634	0.149625041193529	age	0.0337695650925484	1.03434622978625	0.0171881147076232	1.96470442901867	0.049448457041718
ENSG00000261652.2	-0.0182233852138974	0.981941656609567	0.202878415318234	-0.089824169738867	0.928426941150583	age	0.0376698554905332	1.03838835806738	0.0171838023852337	2.19217229377029	0.0283670682285819
ENSG00000240875.4	-0.332112077189011	0.717406913398264	0.228196551169296	-1.45537728544644	0.145564841238746	age	0.0385946683412427	1.03934911715765	0.0169932690904982	2.27117384746311	0.0231364559408147
ENSG00000090776.5	0.268222020373875	1.30763742993969	0.17709218468608	1.5145898213935	0.129876311455905	age	0.0438731489798517	1.04484980621783	0.0175277746025182	2.50306442059955	0.0123123131060356
ENSG00000119328.10	0.554593542919114	1.74123310439757	0.134049037558642	4.13724375064235	3.51502651303445e-05	age	0.0379919900303832	1.0387229127062	0.0169974813256801	2.23515409738878	0.025407233853214
ENSG00000152778.8	0.0328028122223355	1.03334675579983	0.171214706613875	0.19158875350768	0.848064352717761	age	0.0379964637680542	1.03872755969042	0.0170769849002368	2.225010093411	0.0260805605701928
