gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	age	age_coef	age_exp.coef.	age_se.coef.	age_z	age_Pr...z..
ENSG00000198521.10	0.00363649863157131	1.00364311871493	0.119927380797728	0.0303225052309338	0.975809848244769	age	0.0181255277390054	1.0182907921082	0.00873694406456035	2.0745843861503	0.038025070427077
ENSG00000198826.9	0.224023927323439	1.25110095456742	0.116061570680813	1.93021622927661	0.0535800514880404	age	0.0175429476937705	1.01769772898262	0.00844197054651838	2.07806312484773	0.0377035454557694
ENSG00000188559.12	0.0801955751072906	1.08349895237846	0.0995555500390957	0.805535955311357	0.420510466537074	age	0.0178839966911736	1.01804487296593	0.00850556408606096	2.10262323700343	0.0354987170323854
ENSG00000116044.14	-0.166184693727259	0.846889804509482	0.132228740273009	-1.25679707289159	0.208827126257526	age	0.0215757946362741	1.02181023513751	0.00899884385559585	2.3976185143892	0.0165020416568043
ENSG00000011295.14	0.176558285496971	1.19310396539059	0.114544000957172	1.54140141798422	0.123219119146415	age	0.016716786239709	1.01685729356252	0.00866257685778681	1.92977061146444	0.0536352663982787
ENSG00000175029.15	0.0521221857314572	1.05350445786239	0.147863535387092	0.352501957937138	0.7244618503624	age	0.0190679869201532	1.01925094199427	0.00904741174966368	2.107562632027	0.0350688387338526
ENSG00000254615.2	-0.256369401959444	0.773856052044444	0.156895012597072	-1.63401881115135	0.102254900795688	age	0.0207041492464336	1.02091996701218	0.00863945934809736	2.39646352997694	0.0165541407845719
ENSG00000198668.9	0.222462933430019	1.24914951710453	0.139650556977453	1.59299710824594	0.111160839768566	age	0.0176988222772957	1.01785637455636	0.00872448406177508	2.02863827270202	0.0424951473199211
ENSG00000204472.11	-0.0745921497966781	0.928121943869829	0.126171033849461	-0.591198688961179	0.554387301083739	age	0.0172488510414074	1.01739847149487	0.00880177857211905	1.95970063323857	0.050030791115914
ENSG00000129534.12	0.132812304728598	1.14203562352665	0.127152845506759	1.04450910397863	0.29624990935984	age	0.0198694858648249	1.0200681980198	0.00882673316839504	2.25105772268834	0.0243818816561137
ENSG00000157764.11	0.194307549642853	1.21446973525906	0.105999571904977	1.83309749417705	0.0667880737121579	age	0.0181943643032045	1.01836089016031	0.00853684647973512	2.13127462774393	0.0330665240472583
ENSG00000119655.7	-0.0280591757509336	0.972330826691949	0.118967476748719	-0.235855853362341	0.813544525774316	age	0.0181890962851609	1.0183555254309	0.00869509828111619	2.09187932063558	0.036449312392793
ENSG00000198862.12	-0.0562216905049732	0.945329542075227	0.102648243982135	-0.547712150972187	0.583889567431527	age	0.0185062558420141	1.01867855784176	0.00883450485685257	2.09477001166167	0.0361914421282562
ENSG00000157985.16	0.255954776225667	1.29169431132676	0.128848099935999	1.98648467732783	0.0469795325591143	age	0.0168433324680837	1.01698598116011	0.00864434767751227	1.94847929496179	0.0513576399186069
ENSG00000116209.10	-0.203178317478721	0.816132697724543	0.132283208867204	-1.53593429747147	0.124554495313905	age	0.0177690355924584	1.01792784413581	0.0085820611803332	2.07048577481342	0.0384068768069071
ENSG00000147124.11	0.0908329192298812	1.09508602215648	0.112665595818967	0.806217005019288	0.420117735306602	age	0.0186855039457375	1.01886117040755	0.00862692444588841	2.16595196387086	0.0303148578357895
ENSG00000125611.14	-0.143047920612628	0.866712534504695	0.102854882860082	-1.39077423098349	0.164293899620908	age	0.0188867901227776	1.01906627371901	0.0085477118133064	2.20957263596277	0.027134836169575
ENSG00000146776.13	0.107110469551028	1.11305720661785	0.100156602976073	1.06942993640285	0.284875983924425	age	0.0174404389882854	1.01759341145266	0.00866884195943223	2.01185337902131	0.0442353951189445
ENSG00000157456.6	0.0781291933400007	1.08126234154016	0.111185734271969	0.702690806977905	0.482248457951973	age	0.0191478980923391	1.01933239478625	0.0087943489553347	2.17729569176623	0.0294585124285397
ENSG00000118518.14	0.0329111017415052	1.0334586624822	0.114176100462616	0.288248605515138	0.773156445055875	age	0.0188901390137017	1.01906968646652	0.00905846052669409	2.08535864985391	0.0370367573205467
ENSG00000140451.11	0.0957354275461667	1.10046787198973	0.111285696140369	0.860267140041177	0.389641802079768	age	0.0181126970903025	1.01827772686059	0.0086639427807677	2.09058364634047	0.0365654029850876
ENSG00000121152.8	0.221539902854935	1.24799704587231	0.150669133444085	1.47037351175283	0.141460621277254	age	0.0198635339500186	1.02006212667886	0.00875915891087852	2.26774444351602	0.0233447873288069
ENSG00000100982.10	-0.0346593929753918	0.965934364263164	0.115572983776853	-0.299891824566127	0.764259670545662	age	0.0184054353229221	1.01857585931792	0.00873944504174049	2.10601877293304	0.0352027216854714
ENSG00000244313.3	-0.300002166968001	0.740816615354079	0.114980563319492	-2.60915548077806	0.00907659914689189	age	0.0167224959389553	1.01686309952842	0.00843979763307347	1.98138588932796	0.0475480149664178
ENSG00000138162.16	0.123474921011772	1.13142162927655	0.126045386238908	0.979606828112985	0.327280233151239	age	0.0194047874108369	1.0195942840273	0.0087204733697615	2.22519886112187	0.0260678912808623
ENSG00000214222.2	0.309316286829304	1.36249324102765	0.140069693786681	2.20830272750061	0.0272231773322071	age	0.0196005070671045	1.01979385819976	0.0087841076053077	2.23136008207152	0.0256572867824042
ENSG00000232611.1	0.00719934746269466	1.00722532506782	0.102763649908689	0.0700573351480961	0.944148024843649	age	0.0181334201413351	1.01829882890054	0.00870122416371663	2.08400792809705	0.0371594461192351
ENSG00000172766.17	0.00216992274144362	1.00217227872759	0.117074955364844	0.0185344742150995	0.985212475837668	age	0.0181609710633974	1.01832688435868	0.00871733395607035	2.08331711907756	0.0372223273273199
ENSG00000134825.12	-0.122492090754875	0.884712902327021	0.098633335901335	-1.2418934190506	0.214275888510349	age	0.0170615304648785	1.01720790967527	0.00866440821878406	1.96915127196913	0.0489357225759473
