gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	age	age_coef	age_exp.coef.	age_se.coef.	age_z	age_Pr...z..
ENSG00000119401.10	-0.495797295311318	0.609085092964486	0.144193975301675	-3.43840506702196	0.000585151670401558	age	0.0226168803401946	1.02287458110698	0.0112109006365327	2.01740083811763	0.0436536998849973
ENSG00000198937.8	0.426270092703463	1.53153437553544	0.128710303127131	3.31185680048026	0.000926789725058512	age	0.0293430978116335	1.0297778483976	0.0110434648959408	2.65705537964077	0.00788264928734585
ENSG00000119729.9	0.477142266060405	1.61146268419488	0.142903821348846	3.33890487711761	0.000841093606070988	age	0.0284059192744735	1.0288132147876	0.0111709295030183	2.54284294487745	0.0109954639750334
ENSG00000198844.9	-0.59723092909689	0.550333440446497	0.172273897756026	-3.46675228735283	0.000526787117639971	age	0.0312255408713836	1.03171817226302	0.0107884333591141	2.89435359444511	0.00379940043594674
ENSG00000173210.18	-0.510629726094212	0.600117550116588	0.1760312454153	-2.90079028237011	0.00372222901178832	age	0.0354138052713006	1.03604834237349	0.0108730547785294	3.25702445105224	0.00112586734284464
ENSG00000013374.14	-0.18232727798913	0.833328565684325	0.164466020069018	-1.10860150876526	0.267602126973318	age	0.029427796450139	1.02986507287316	0.0107991361510552	2.72501393060625	0.00642987740799897
ENSG00000197037.9	-0.628867847045272	0.5331951178471	0.149369313037771	-4.21015424290162	2.55196401339365e-05	age	0.0239098139876561	1.02419794539678	0.0111569945198133	2.14303358715427	0.0321104014994255
ENSG00000148444.14	0.311420441957332	1.36536315648245	0.141608390547187	2.19916659425318	0.0278660787190896	age	0.0287599265825886	1.02917748665796	0.010950659557983	2.6263191208079	0.00863138532365502
ENSG00000165219.20	-0.585109972411238	0.557044598905912	0.134947068439754	-4.33584796747516	1.45199279232196e-05	age	0.0229525058701966	1.02321794154743	0.0111653907276497	2.05568317581198	0.0398130646337728
ENSG00000145833.14	-0.530150824467159	0.588516200341899	0.126868987461597	-4.17872669337441	2.93145707895321e-05	age	0.0292927425928949	1.02972599501434	0.0108217717229604	2.70683427287094	0.00679281580997451
ENSG00000011454.15	-0.678514666763192	0.507370046552438	0.139605749973041	-4.86022006181135	1.172553396936e-06	age	0.0183449683909106	1.01851427102273	0.011259265122211	1.62932200208357	0.103244870808706
ENSG00000127980.14	-0.58911847804841	0.554816151846253	0.162477187584578	-3.62585349245871	0.000288008617044455	age	0.0298927387551266	1.03034401204488	0.0110045699668776	2.716393175299	0.00659974895456861
ENSG00000128059.7	-0.354482568475487	0.701536346332902	0.183717233275557	-1.92950090829965	0.0536687074265423	age	0.0282028167483869	1.02860428144296	0.0109037672770803	2.58652042286973	0.00969504248155514
ENSG00000147100.8	-0.26323908696658	0.768558123112732	0.136031590735104	-1.93513202002605	0.0529740971279147	age	0.0308850494338739	1.03136694085847	0.0108970486507494	2.83425819446533	0.00459322043116498
ENSG00000122707.10	-0.530569027726074	0.588270132405784	0.160518631993236	-3.30534232155947	0.00094860462485486	age	0.0263366692469486	1.02668654408012	0.0109249309181736	2.41069435076587	0.0159221856097788
