gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	age	age_coef	age_exp.coef.	age_se.coef.	age_z	age_Pr...z..
ENSG00000105669.11	0.250549715880667	1.28473145989428	0.177337896419426	1.41283798296607	0.157703367309009	age	0.0399869722271525	1.04079721483437	0.0146726209174555	2.72527808440696	0.00642473495708736
ENSG00000100348.8	0.282315765073891	1.32619742070432	0.231526232929728	1.21936836919719	0.222704409753652	age	0.0387725175972303	1.03953398106332	0.0145027459267024	2.67346044626229	0.00750731287482914
ENSG00000229539.1	0.575510929711238	1.77803874769972	0.175911098650672	3.27160101963834	0.00106940375660855	age	0.042203412710418	1.04310663832061	0.0151081677409613	2.79341700688138	0.00521544101553471
ENSG00000112367.9	-0.34848570466511	0.705756003970243	0.187758834941626	-1.85602826505317	0.0634495293691153	age	0.0366529366170642	1.03733293807728	0.0143139656557945	2.56064164875418	0.0104479062242577
ENSG00000140577.14	-0.446397197870044	0.639929542923926	0.250272865400708	-1.78364201470792	0.0744818538995528	age	0.0403933076166878	1.04122021350993	0.0149344911156889	2.70469929666731	0.00683662456486978
ENSG00000151746.12	-0.552124972686294	0.575725109480892	0.337759145368839	-1.63467068251657	0.102118101541811	age	0.0319895368227011	1.03250670194792	0.0149501646961976	2.13974477691455	0.0323753982590044
ENSG00000132612.15	0.350547101695797	1.41984413527212	0.186371214180922	1.88090796766233	0.0599844391849625	age	0.0360493388753044	1.03670699518627	0.014935676420638	2.41363952057046	0.0157940796824261
ENSG00000213625.7	-0.876788866233171	0.416116975878144	0.286154271652806	-3.0640425570756	0.00218367844164931	age	0.0316491240469404	1.03215528329261	0.0151992366352082	2.08228378875469	0.0373165557741092
ENSG00000130414.10	0.288933898346136	1.33500347967392	0.21158189090247	1.3655889788759	0.172068007717575	age	0.0348884286771021	1.03550416978423	0.0149294476221584	2.33688677304581	0.0194450722836231
ENSG00000178105.8	-0.846218019489574	0.429034467486741	0.378964869455724	-2.23297220321484	0.0255507774823673	age	0.0366855171502326	1.03736673548804	0.0144556054731817	2.53780564351263	0.0111549914919528
ENSG00000108854.14	-0.456002073692366	0.633812522764996	0.316818026840536	-1.43931858373036	0.150060279913015	age	0.0348646943402427	1.03547959307111	0.0147583699952004	2.36236754814936	0.0181586289655402
ENSG00000104228.11	-0.60238538425546	0.547504069602346	0.228634599851324	-2.63470789043819	0.008420971854805	age	0.0381258867664715	1.03886200362562	0.0144597161684385	2.63669675962862	0.00837176328631628
ENSG00000105514.6	-0.350611466057078	0.704257328582351	0.255964595005374	-1.36976547889257	0.170760121371261	age	0.0365029692329499	1.03717738363444	0.0145583320590145	2.50735929672296	0.0121636998304496
ENSG00000279865.1	0.492847524399521	1.6369709042378	0.201791107344213	2.44236493315251	0.0145913884771823	age	0.0411655610612977	1.0420246099654	0.0149650346213244	2.75078288176085	0.00594530341918903
ENSG00000176915.13	-0.351358883253397	0.70373115120584	0.28882785258782	-1.21649930955521	0.223794773900135	age	0.037898536217325	1.03862584462506	0.0148608883111957	2.55022010957269	0.0107654927180972
ENSG00000025423.10	0.219077513623237	1.2449277718099	0.259273121236235	0.844968088395197	0.398128656511927	age	0.0392875306605867	1.04006949252923	0.0147665062364641	2.66058402925202	0.00780052603336009
ENSG00000196715.5	-0.577148529456615	0.561497178664442	0.25737075087316	-2.24247909872653	0.0249304246802996	age	0.0371309127309573	1.03782887695786	0.0147642360639919	2.51492272068955	0.0119058477771793
ENSG00000171130.16	0.220232668984434	1.24636668772552	0.246314895916163	0.894110233022182	0.37126291472722	age	0.0369992443580008	1.03769223671402	0.0148692441244522	2.48830700796393	0.0128352879091336
ENSG00000129562.9	0.196700030549311	1.21737880947678	0.231814069596726	0.848524987683013	0.396145662505437	age	0.0406453920382469	1.04148272199093	0.0147110523440999	2.76291532974854	0.00572876252326758
ENSG00000173039.17	-0.263635523643643	0.768253498870376	0.206592064730496	-1.27611640837978	0.201914372099887	age	0.0395947288575001	1.04038904908309	0.01468804701686	2.69571092821602	0.00702385921173799
ENSG00000119682.15	-0.451175324552194	0.636879171833389	0.268185026834016	-1.68232853965943	0.0925051498928012	age	0.0425487292257329	1.04346690246906	0.0153918561291383	2.76436635508721	0.00570334650559339
ENSG00000034677.10	-0.491851060875748	0.611493434347005	0.282167394455242	-1.74311798790688	0.0813130071458574	age	0.0410132188697159	1.04186587774375	0.0157328220475145	2.60685710077012	0.00913774862499298
ENSG00000133026.11	-0.619029727585811	0.538466643542884	0.373569825124844	-1.65706565667861	0.0975062015998839	age	0.0363213629095646	1.03698904276556	0.0144709841016598	2.50994422040715	0.0120750233618479
ENSG00000204386.9	0.548448313596875	1.73056563825081	0.206772755501327	2.65242058736	0.00799169245544248	age	0.0356862286254639	1.03633062458638	0.0153119448268326	2.33061371556979	0.0197737376096444
ENSG00000100030.13	-0.232799117416767	0.79231271936476	0.247662495132339	-0.939985351001048	0.34722507482443	age	0.0376116397918124	1.03832790932313	0.0149028928191009	2.52378113755243	0.0116100185350784
ENSG00000187566.4	0.268651848313884	1.30819960985414	0.166993079787855	1.60876036692763	0.107668750178856	age	0.0381134136597138	1.03884904586975	0.014682902119227	2.59576842168041	0.00943796519560187
ENSG00000078124.10	-0.554192232996136	0.574536165164799	0.250167071052489	-2.2152884896664	0.0267402693924423	age	0.0356232072596393	1.03626531567292	0.0155407361401532	2.29224709424145	0.0218913888113981
ENSG00000176624.10	-0.228009292282803	0.796116862058056	0.269009399871917	-0.847588568991884	0.396667142641387	age	0.037834777462511	1.03855962524555	0.0149477339294089	2.53113800668294	0.0113693105339941
ENSG00000262686.1	0.592867585330148	1.80916893034798	0.241226313951689	2.45772351953645	0.013982077099445	age	0.0388111448340494	1.03957413616412	0.0148736928826743	2.60938188923202	0.00907059525558048
ENSG00000063601.15	-0.277752390502899	0.757484358616492	0.262904756438259	-1.05647533451198	0.290751103929446	age	0.03869409663916	1.03945246300898	0.0146233566101827	2.64604753003261	0.0081438372821096
ENSG00000128951.12	0.590027787612403	1.80403854462521	0.245042444391152	2.40785954073558	0.0160463532712127	age	0.0357101264614495	1.0363553909416	0.0142553447495612	2.50503422321994	0.0122439545578566
ENSG00000082805.18	-0.510472740465524	0.600211767342662	0.267242868593234	-1.91014541623749	0.0561144928040461	age	0.0405117357107714	1.0413435305373	0.0150251979356891	2.69625304666	0.00701243729769425
ENSG00000158195.9	-0.307207779600527	0.735497763598057	0.247875365358047	-1.23936390030843	0.215210764041467	age	0.0405012306286503	1.04133259119545	0.0148871962338806	2.72054119475342	0.00651751505916699
ENSG00000138073.12	0.248207215382358	1.28172549791755	0.260122765004645	0.954192592016797	0.339986163784582	age	0.0369285279794286	1.03761885747156	0.014648159287738	2.52103539113899	0.0117010082830319
ENSG00000118418.13	0.270338198063274	1.3104075530974	0.210818239847614	1.28232831399543	0.19972749956436	age	0.0401677033373854	1.04098533626972	0.0148045851236366	2.71319344662044	0.00666381927913389
ENSG00000138459.7	-0.524135789143265	0.59206681390335	0.280051774098568	-1.87156746580291	0.0612664679645349	age	0.0365421045227288	1.03721797466617	0.0148077016030453	2.46777693813155	0.0135955010366869
ENSG00000027847.12	0.204390133498009	1.22677666678039	0.140721652079313	1.45244268012723	0.146378556235105	age	0.0370339841349487	1.03772828653705	0.0146489159955792	2.52810406900585	0.0114680353199102
ENSG00000014216.14	-0.288123651473805	0.749668888844732	0.201380906713122	-1.43073966731242	0.152504840075614	age	0.0364592652000639	1.03713205579047	0.0146288001817294	2.49229360898644	0.0126921070541318
ENSG00000042753.10	0.328018503843186	1.38821465935812	0.171102689983855	1.91708560440597	0.0552270571682316	age	0.0378296387480759	1.03855428839792	0.0143169522997283	2.64229690482337	0.00823458348483973
ENSG00000173120.13	-0.602900568171751	0.547222076956858	0.231722082993536	-2.60182612025185	0.00927288538621973	age	0.0324298506119266	1.0329614289902	0.0150308152701189	2.15755765932384	0.0309622396326686
ENSG00000197582.5	-0.448443184377534	0.638621594192351	0.348812751712782	-1.28562726613501	0.198573176196787	age	0.0405355155418554	1.04136829380498	0.0150935578698614	2.68561699576454	0.00723960237326427
ENSG00000276182.1	0.222333765782061	1.24898817781959	0.20380629878797	1.09090723448821	0.275313703468778	age	0.0376838990434045	1.03840294083159	0.0145921574036409	2.58247618916185	0.0098094130916086
ENSG00000223612.3	-0.778614772322921	0.459041448010069	0.337340341037898	-2.30809861022654	0.020993652473654	age	0.0419880245338729	1.04288198967804	0.0156460544524156	2.6836174360489	0.00728303918058337
ENSG00000123095.5	-0.646228795474691	0.524018235090957	0.341298094504046	-1.89344390103834	0.0582988619025262	age	0.0347070891921911	1.0353164090162	0.0141805346544734	2.44751626351707	0.0143844633196818
ENSG00000148814.16	0.260536818992953	1.29762649027344	0.17981681098097	1.44890134338177	0.147365135950223	age	0.0363940179784968	1.03706438801302	0.014865898264743	2.44815465102512	0.0143590008651073
ENSG00000081014.9	-0.523530457455745	0.592425319203297	0.293253962267449	-1.78524598067761	0.0742214267246125	age	0.0355744184195438	1.03621475872346	0.0148202058950587	2.40039974285411	0.0163771763284564
ENSG00000100647.7	-0.58262916738343	0.558428233501803	0.31627566499693	-1.84215616901505	0.0654523096860917	age	0.0375819742668052	1.03829710723745	0.0147414311864691	2.54941150499016	0.0107904892851147
ENSG00000164654.14	-0.599765481399743	0.548940357723946	0.30036192603229	-1.99680928046541	0.0458459050449173	age	0.041789155516186	1.04267461338223	0.0155673194739933	2.68441561734496	0.00726567217432807
