gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	age	age_coef	age_exp.coef.	age_se.coef.	age_z	age_Pr...z..	gender	gender_coef	gender_exp.coef.	gender_se.coef.	gender_z	gender_Pr...z..	Interaction	Interaction_coef	Interaction_exp.coef.	Interaction_se.coef.	Interaction_z	Interaction_Pr...z..	p_adjusted_new	gene_ensembl	gene_name
ENSG00000140044.11	0.102842793705263	1.10831716094565	0.11816135035134699	0.8703589913238541	0.38410425008492	age	0.0280531499731322	1.02845034507701	0.006424726978886229	4.36643456839865	1.26291096499254e-05	gender	-0.0987393817517215	0.9059787918640471	0.163844534717331	-0.602640679605634	0.546747752163951	Interaction	-0.5923806003176401	0.553009222536518	0.256361993616481	-2.31071927613359	0.0208483658100039	0.0729509928034956	ENSG00000140044	JDP2
ENSG00000170471.13	-0.0158382077464621	0.9842865571134791	0.09618207063021698	-0.164669024514495	0.869204498959018	age	0.0264412951049775	1.02679396766026	0.00658360294932324	4.01623477425769	5.9135346666806896e-05	gender	-0.101657927388667	0.903338506185154	0.16546406258151802	-0.6143807048046049	0.538963783177867	Interaction	-0.365317143973722	0.693976525501138	0.173832957759034	-2.1015413226767	0.0355934745454414	0.0853794866459058	ENSG00000170471	RALGAPB
ENSG00000139437.16	0.28157523733195194	1.3252156982642198	0.0972759240646132	2.8946035726673998	0.0037963764393453103	age	0.0273818622881905	1.02776019069777	0.00648269573450447	4.22383887962676	2.4017578366782998e-05	gender	-0.0788777589601937	0.9241528869504599	0.162781887872361	-0.48456102820261404	0.627987764035369	Interaction	-0.298190730986067	0.7421597733822609	0.151026848492713	-1.97442199160009	0.0483337794810251	0.0932229689467983	ENSG00000139437	TCHP
ENSG00000047644.16	-0.0658489133413063	0.9362723118611559	0.0937246193371062	-0.702578616024704	0.482318392742014	age	0.0282841419208905	1.02868793626517	0.00653877045396194	4.32560557371344	1.5211339306124302e-05	gender	-0.043440863008282996	0.9574891754461801	0.16045612927389002	-0.27073358434399	0.78659594453001	Interaction	0.35874770411755197	1.43153558547311	0.175660392883934	2.04227998257178	0.0411237665548689	0.0883117146403913	ENSG00000047644	WWC3
ENSG00000151532.12	-0.185188264028113	0.830947831539499	0.101216498003929	-1.8296252852072001	0.0673059901027577	age	0.0268424484760626	1.02720595215076	0.00657377215144878	4.083264198645351	4.44074872278356e-05	gender	-0.10642534571994601	0.8990421630014129	0.16970054858455	-0.627136132485285	0.530570004022337	Interaction	-0.4382490255972721	0.645165100226658	0.19898130810953	-2.2024632854259703	0.0276325998077191	0.0798987559697356	ENSG00000151532	
ENSG00000166529.13	0.109338730200426	1.11554015349094	0.10234690850942801	1.0683149280503599	0.285378476915357	age	0.0280331089998816	1.02842973413769	0.006536736375897361	4.28854819711667	1.7984477709214003e-05	gender	-0.0409298637369309	0.9598964511369591	0.16053048107002602	-0.25496630586359803	0.798749123363495	Interaction	-0.456847257451235	0.6332770610282441	0.177782563074538	-2.5696966538821604	0.0101787601497543	0.0618106926955755	ENSG00000166529	ZSCAN21
ENSG00000082516.8	-0.139207292482351	0.870047655425653	0.10006016167449999	-1.39123593398938	0.164153893950333	age	0.0274214326476313	1.0278008603425899	0.00642306518214301	4.26921288668635	1.96163975936724e-05	gender	-0.165006416450679	0.8478882636372359	0.172239701089644	-0.9580045448685509	0.338060466791736	Interaction	-0.45436375621796704	0.634851759964317	0.18356535387579198	-2.47521521150123	0.013315591063649998	0.065861230173848	ENSG00000082516	GEMIN5
ENSG00000138688.14	-0.349290202268567	0.7051884532836179	0.123186652307488	-2.83545494358185	0.00457604693501564	age	0.0245287350166131	1.02483203924977	0.0065504128296672605	3.74460902762049	0.000180674906671725	gender	-0.0932768874339829	0.910941237191835	0.179436074306627	-0.519833527312842	0.603179609085718	Interaction	-0.44117303199766295	0.643281388678713	0.218733024600104	-2.01694752223279	0.0437009900353986	0.0902466393302482	ENSG00000138688	KIAA1109
ENSG00000139719.8	0.22205601997537502	1.24864132476132	0.08265582018308	2.68651402264871	0.007220191745700041	age	0.0285133897089143	1.0289237877323	0.00650513412714621	4.38321319001352	1.1694157330830901e-05	gender	-0.0331639664636644	0.9673799287183841	0.16258788820356102	-0.20397562715214698	0.838372545210134	Interaction	-0.35079467265420305	0.704128315812038	0.180048518267191	-1.9483341269913999	0.0513749962225928	0.0944135826042379	ENSG00000139719	VPS33A
ENSG00000099999.13	0.6087711712396451	1.8381712127225802	0.124033252732279	4.90812873023379	9.194949594894828e-07	age	0.0286792104688354	1.02909441880338	0.0065137826740648	4.402850371877499	1.06837853044006e-05	gender	-0.10154867401614999	0.903437204354935	0.163469091884987	-0.62121024130725	0.5344613019368929	Interaction	-0.43808139595084006	0.6452732580892779	0.132246655498655	-3.31260850642302	0.000924302639613883	0.0321874204042393	ENSG00000099999	RNF215
ENSG00000153140.7	-0.0984510240860113	0.9062400754634059	0.10253475570997801	-0.96017222067103	0.33696854538434995	age	0.0295601702414268	1.03000140904084	0.00643396985762028	4.594390538901309	4.34015875986996e-06	gender	-0.125553876978164	0.8820082432080341	0.166299470437877	-0.754986631331856	0.45025700363585397	Interaction	-0.392315836680712	0.6754907355142729	0.20412522057039897	-1.92193711087949	0.0546136714902447	0.0960062232991439	ENSG00000153140	CETN3
ENSG00000115318.10	0.0782434920140481	1.08138593545527	0.0389018033035712	2.01130758395628	0.0442929779375401	age	0.0296685045728057	1.03011299959925	0.00655176696774255	4.5283210954965005	5.94541885736202e-06	gender	-0.033170120127314	0.9673739758059972	0.16055287003397198	-0.20659935957728698	0.8363227604575441	Interaction	0.44663213165713794	1.5630392008719998	0.211694411797951	2.1097965121697198	0.0348758870293502	0.0845603617865553	ENSG00000115318	LOXL3
ENSG00000166340.13	0.0736430877945558	1.0764225485815	0.107802861165241	0.683127395678996	0.494526345654433	age	0.0276203775133533	1.02800535638779	0.00651312006550542	4.2407290569746205	2.22794943256841e-05	gender	-0.070805580381021	0.9316430041990531	0.162198829697815	-0.43653570443717504	0.662448100087588	Interaction	-0.48635856804186406	0.614861298170423	0.208702013377901	-2.3303971062378	0.0197851725811833	0.0726824577176447	ENSG00000166340	TPP1
ENSG00000196998.14	0.18001554931698496	1.19723597917882	0.0807671060932646	2.22882257424346	0.0258257123228534	age	0.0288997647801075	1.02932141504573	0.00655879093912423	4.40626405816898	1.05168746374893e-05	gender	-0.0599033912716558	0.94185552065324	0.164909861184466	-0.36324929777636894	0.716418664665593	Interaction	0.458299343239048	1.5813823083198701	0.150650941444245	3.04212730996216	0.0023491251673118303	0.0447934341210071	ENSG00000196998	WDR45
ENSG00000114439.17	-0.18307389551332	0.832706620180375	0.11301819053422099	-1.61986220667625	0.10526187989251598	age	0.0241408750562092	1.02443462501113	0.00657096677490014	3.67386959684879	0.00023890469175523	gender	-0.0461492549527637	0.954899428084986	0.169291300059858	-0.272602637799145	0.7851586840456111	Interaction	-0.3676013624400129	0.692393140593402	0.19117982857826898	-1.9228041220338101	0.054504654234379994	0.0959411516080731	ENSG00000114439	BBX
ENSG00000236540.6	0.0277388210257407	1.02812712416411	0.0789038872434218	0.351552021007092	0.725174252610244	age	0.0302089037147667	1.03066982222003	0.00650096707198957	4.64683229129501	3.37070979317235e-06	gender	-0.0808828272144423	0.922301753779117	0.161386229019841	-0.501175519780553	0.616247601333717	Interaction	0.29083990922423103	1.3375504373218998	0.140302282004168	2.0729520936487	0.0381767381971923	0.0872513189724735	ENSG00000236540	
ENSG00000135940.5	0.0108110106061892	1.0108696607465602	0.0731974366613629	0.14769657380496398	0.8825822356892729	age	0.027243028225619997	1.02761751247968	0.006485372171708871	4.20068848854383	2.6610452019343303e-05	gender	-0.09094228706824198	0.91307040534867	0.16322438473564702	-0.557161157112213	0.577417325891793	Interaction	0.30365038931602506	1.35479532236401	0.13762798948976301	2.20631275979375	0.0273621085866674	0.079694010255157	ENSG00000135940	COX5B
ENSG00000163539.14	-0.28008720342787297	0.755717837396312	0.1120676441632	-2.49926912909842	0.0124449759209315	age	0.0258993686023553	1.02623767154588	0.00650044508271734	3.98424542824209	6.76948823242917e-05	gender	-0.20356208005972198	0.8158195566237859	0.18222805992201802	-1.1170731892049601	0.26396303291485	Interaction	-0.47812334996348105	0.61994572198333	0.201672323622518	-2.37079308342979	0.0177499649469049	0.071003471682	ENSG00000163539	CLASP2
ENSG00000146676.6	-0.13793677549957198	0.871153768266482	0.0935042271754831	-1.47519293690007	0.140160679830175	age	0.0292177164731923	1.02964874156663	0.00651358779915955	4.4856563500936195	7.268981963261161e-06	gender	-0.0425210126231273	0.958370327434864	0.16378066792208498	-0.25962168284327397	0.795155609213375	Interaction	-0.35881341722206606	0.698504668135142	0.182114940014496	-1.9702579985667499	0.0488088094829027	0.09351606671360001	ENSG00000146676	PURB
ENSG00000124762.12	-0.5924469341872629	0.552972540511494	0.15539489076024	-3.81252518206249	0.000137554209505876	age	0.0301002113125107	1.03055780232909	0.00657003608342854	4.5814377471125	4.6179007556478105e-06	gender	0.0524566671016351	1.05385689441539	0.171755708735978	0.305414402162733	0.7600505541362651	Interaction	0.6884515864224928	1.99063082585944	0.193671099325989	3.55474610728411	0.00037834424175176	0.0245668760888448	ENSG00000124762	CDKN1A
ENSG00000110717.9	-0.00911882139587708	0.9909226289674441	0.0774386867966812	-0.117755372322092	0.9062614911700909	age	0.0283512150348692	1.0287569358823498	0.00644865937739309	4.39645101030756	1.10035181075505e-05	gender	-0.0919158503369112	0.9121819061156009	0.162744622220409	-0.564785791891959	0.572219472186519	Interaction	0.29845056100232203	1.34776890320596	0.128172016352739	2.32851576728701	0.019884732998086	0.0726824577176447	ENSG00000110717	NDUFS8
ENSG00000100316.14	-0.10392809648397999	0.901290101018591	0.0938788590051247	-1.10704473387674	0.268274588040643	age	0.0286004413657603	1.02901336115149	0.006505343670360921	4.39645356417789	1.1003388704386801e-05	gender	-0.042324434071605	0.95855874100408	0.16053136281387198	-0.263652119621497	0.79204799333201	Interaction	0.371709869616495	1.4502121696380499	0.159288245812079	2.3335674752487496	0.0196183813243937	0.0726824577176447	ENSG00000100316	RPL3
