gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	age	age_coef	age_exp.coef.	age_se.coef.	age_z	age_Pr...z..	gender	gender_coef	gender_exp.coef.	gender_se.coef.	gender_z	gender_Pr...z..	Interaction	Interaction_coef	Interaction_exp.coef.	Interaction_se.coef.	Interaction_z	Interaction_Pr...z..	p_adjusted_new	gene_ensembl	gene_name
ENSG00000100227.16	-0.575051963313854	0.562675629556942	0.13516028406173802	-4.25459274006248	2.0942984585237803e-05	age	0.0536495550506517	1.05511477771248	0.0072559766842082	7.3938433632806095	1.42644437970275e-13	gender	-0.039090340011097	0.961663828501088	0.185875917189398	-0.21030341424632198	0.8334308706926629	Interaction	0.46903076060130106	1.5984441671021399	0.20444229313203896	2.29419633978757	0.0217792234664113	0.0879463482647546	ENSG00000100227	POLDIP3
ENSG00000135336.13	0.0309006229998681	1.03138300304466	0.119913824186578	0.257690247221111	0.7966459735633922	age	0.059874516638242004	1.06170331208539	0.007393575835264409	8.098181174076071	5.578694611159481e-16	gender	-0.0306045095702174	0.969859067216218	0.18571969919621698	-0.164788709558931	0.8691102910149779	Interaction	-0.44209334287108504	0.642689642159186	0.193210901201096	-2.2881387133066	0.0221294443879367	0.0880694241198639	ENSG00000135336	ORC3
ENSG00000002919.13	0.17298301225499302	1.1888459091013301	0.117412344687638	1.47329493091373	0.140671526950676	age	0.0585432903228725	1.06029088503584	0.007274476406286641	8.04776688426387	8.43183567256257e-16	gender	-0.106218409592875	0.899228226555669	0.18886994139665303	-0.5623891700681011	0.5738508961522929	Interaction	-0.5868236758781701	0.556090807137085	0.224423183267137	-2.61480862776845	0.00892774619284959	0.0700608159124397	ENSG00000002919	SNX11
ENSG00000184677.15	0.0194371863089092	1.01962731829372	0.0759379026578189	0.25596159004409696	0.7979804962151299	age	0.0569516689549476	1.05860464569026	0.0072821903680170596	7.82067840537043	5.25394124377547e-15	gender	-0.0915924767508546	0.9124769293485071	0.18547669632837802	-0.493822019498851	0.62143188080366	Interaction	0.473120314499467	1.6049944754670802	0.17745274265118302	2.6661763995920498	0.0076719425958021404	0.0657223312064479	ENSG00000184677	ZBTB40
ENSG00000198576.3	0.22503138606521103	1.2523620222911298	0.0621205719828586	3.62249378719992	0.00029177647100133103	age	0.0579692730930063	1.05968243444643	0.00732792270433385	7.91073752166113	2.55868493113099e-15	gender	0.00996064176216328	1.01001041407177	0.18425763158925698	0.054058231815154005	0.9568887697425559	Interaction	0.35674151611731997	1.4286665348493799	0.143158731756099	2.4919298441753797	0.0127051129890124	0.0791797113825762	ENSG00000198576	ARC
ENSG00000114200.8	-0.6439481059443629	0.525214721882247	0.183429672712203	-3.5105994380456798	0.00044709755307293704	age	0.0517920404264338	1.05315670571934	0.00740873159914045	6.99067576323627	2.7356533349858102e-12	gender	0.0957140781689478	1.10044437793681	0.19809706895825402	0.483167563620631	0.6289767643868089	Interaction	0.655495413466629	1.92609649519187	0.209929890917359	3.1224491691117597	0.0017935307365628801	0.0380759290207556	ENSG00000114200	BCHE
ENSG00000135521.8	0.327787033241069	1.38789336566151	0.102064191088796	3.21157724118827	0.00132008478064617	age	0.0559510619116482	1.05754592819414	0.00727428408815527	7.6916245273886705	1.45278436807841e-14	gender	-0.0248449092097634	0.9754611853435609	0.18533674140653197	-0.13405280043888698	0.8933608224660792	Interaction	-0.45372851208109793	0.635255173942231	0.170484035395055	-2.66141349264577	0.0077813333218724	0.0660452673924355	ENSG00000135521	LTV1
ENSG00000168385.16	-0.232874454371413	0.7922530311857461	0.133676037923871	-1.7420807647219199	0.0814943128994246	age	0.0546961249581127	1.05621960712752	0.00728491087011735	7.5081392117610894	5.99737106163985e-14	gender	-0.0693506142182758	0.932999499834245	0.18324010658210502	-0.37846853241815703	0.705082565830149	Interaction	0.402717039955582	1.49588355649535	0.176994189415185	2.27531220819293	0.0228872076082643	0.0890029833359668	ENSG00000168385	SEPTIN2
ENSG00000101421.3	0.334258342003631	1.39690397593544	0.11302452987944302	2.9573964373943102	0.0031024894830428	age	0.0567581930552672	1.05839985101609	0.00720973782664342	7.87243508987505	3.47804136780632e-15	gender	-0.085183262736404	0.9183439707500791	0.18229951543683398	-0.467270922428313	0.640306057389444	Interaction	-0.39046869169887793	0.67673961791499	0.18246488512155998	-2.1399662265906296	0.0323574962446882	0.094320170797466	ENSG00000101421	CHMP4B
ENSG00000131148.7	0.41571357639865597	1.5154517455553302	0.120590721498592	3.4473098032132703	0.000566198913258555	age	0.0577529057686836	1.05945317859609	0.00733858939369383	7.86975570786282	3.55334422376001e-15	gender	-0.0447484431836914	0.9562379997667231	0.18391542149819198	-0.243309902014559	0.807765334150015	Interaction	-0.36970910022339704	0.690935294328558	0.17330215227782098	-2.13332088127051	0.0328984124108226	0.09533259655401699	ENSG00000131148	EMC8
ENSG00000198910.11	-0.29679751616002303	0.7431944820001559	0.14988316548007502	-1.98019247331335	0.0476819052927653	age	0.0646977784857443	1.06683655469898	0.00750800771512418	8.61716995247843	6.8629232307204896e-18	gender	-0.0381973664502443	0.962522952404745	0.19145708823173999	-0.199508760960629	0.841864790854598	Interaction	-0.546053667533414	0.579231144639806	0.258664464869968	-2.11105018931734	0.0347679981563305	0.0975441172467725	ENSG00000198910	L1CAM
ENSG00000009335.16	0.49459578477794297	1.63983525869946	0.11919189444624001	4.14957566599485	3.33092170625454e-05	age	0.0510595608870742	1.0523855724348101	0.007448474744235809	6.855035781196411	7.12946720641938e-12	gender	-0.023167155927716	0.9770991422083158	0.19242441867369198	-0.120396133128001	0.904169354438865	Interaction	-0.38136256185674294	0.68293024027257	0.16638433269768801	-2.2920581263481097	0.0219022892604233	0.0879463482647546	ENSG00000009335	UBE3C
ENSG00000154928.15	-0.788803539139248	0.45438812778999105	0.186639815359432	-4.22634118888388	2.3752176617924498e-05	age	0.0531051675123709	1.05454054269341	0.007344521305860759	7.2305825391226195	4.80926586284258e-13	gender	0.0637857963378719	1.06586406232165	0.192874092732163	0.33071210049163396	0.740861961284904	Interaction	0.6948844562743941	2.00347757130434	0.22261970927180302	3.12139683654868	0.0017999530082539	0.0380759290207556	ENSG00000154928	EPHB1
ENSG00000139154.13	0.076706030531655	1.0797246236606	0.0478228023914627	1.60396352149678	0.108722093598601	age	0.0554798987897876	1.05704776891946	0.0073451673623090704	7.55325182574828	4.2452302988496105e-14	gender	-0.0231135562933578	0.9771515157686591	0.18326577316064702	-0.126120420058452	0.899636603667665	Interaction	0.46023478606397494	1.5844459471545203	0.16286652985679098	2.8258401923873597	0.00471567840742221	0.0591057066476513	ENSG00000139154	AEBP2
ENSG00000174307.6	0.496027992196661	1.64218552555552	0.0991511780662722	5.00274431298354	5.6519883568328e-07	age	0.052735237576821	1.0541505087254899	0.00750579874376678	7.02593279903957	2.1264079202348302e-12	gender	-0.0617656331035333	0.9401031900411941	0.18520612902381198	-0.333496701373161	0.738759379005013	Interaction	-0.46750443693034904	0.6265639486873571	0.168562915437757	-2.77347147037794	0.00554617032297881	0.0627935867605058	ENSG00000174307	PHLDA3
ENSG00000119414.10	-0.374169835974536	0.687860078521231	0.13597148671729903	-2.75182573205571	0.00592640488879844	age	0.0562083985874291	1.05781810856728	0.0074022573666409405	7.5934131716006394	3.11587006019697e-14	gender	-0.0382084596752168	0.9625122749803159	0.186301540895602	-0.205089337917112	0.837502326492241	Interaction	0.428954044331074	1.53565046093157	0.19031701457362	2.253892250738	0.0242029473098809	0.0893068217259813	ENSG00000119414	PPP6C
ENSG00000107438.7	0.21868368897568602	1.24443758509908	0.0521659662117713	4.19207588503057	2.76413499373241e-05	age	0.0541505274254606	1.05564349349331	0.00732112089020982	7.39648043482979	1.3984139780083e-13	gender	-0.0315957886222987	0.968898142590328	0.18406031587351102	-0.17165997174541298	0.8637048565218779	Interaction	0.5452182800945999	1.7249848711458	0.225363019625886	2.4192890253231805	0.0155508786348188	0.0834186796928991	ENSG00000107438	PDLIM1
ENSG00000181830.8	0.41628641329709	1.5163201009222298	0.10794170276318402	3.8565855701794	0.000114981858947921	age	0.0549680750777485	1.0565068852369202	0.007258242662938221	7.57319335139131	3.64159675117163e-14	gender	-0.0232655369053053	0.9770030189679301	0.18763015868558802	-0.12399678744764801	0.901317818679229	Interaction	-0.41840330493164296	0.658096761227009	0.154420394658174	-2.70950806632649	0.00673830666391485	0.0657223312064479	ENSG00000181830	SLC35C1
ENSG00000205981.5	0.20746490865423	1.23055453426778	0.0587630291576965	3.53053461722467	0.000414720741843541	age	0.0586729855577767	1.06042840862913	0.0075980651264064706	7.72209563640925	1.1443247899679e-14	gender	-0.0748461241185296	0.9278862546593102	0.18595401376727302	-0.40249802949777497	0.6873175382626819	Interaction	-0.540650758889343	0.582369147134939	0.23663342533637602	-2.2847607353897796	0.0223268611517542	0.0885432902512155	ENSG00000205981	DNAJC19
ENSG00000138434.15	0.274378880925277	1.3157132064519	0.0607005838534604	4.52020167693388	6.1780747913181396e-06	age	0.0493448655969989	1.050582598068	0.007515983774382791	6.56532359279222	5.191998675807339e-11	gender	-0.0912387545736966	0.912799749765567	0.190215512218854	-0.479659905280075	0.631469242239052	Interaction	0.43122947348339097	1.53914870325005	0.12007105619259699	3.59145232129623	0.00032884034198154	0.0184020647194278	ENSG00000138434	ITPRID2
ENSG00000139163.14	0.0966206048917179	1.1014424124764701	0.0845305231782841	1.14302622601702	0.25302770240741196	age	0.0552391388943004	1.0567933048426899	0.0073095676666185706	7.557100695102299	4.1215289934644896e-14	gender	-0.0966974300256636	0.907830646877683	0.18654175600918	-0.518368820442031	0.6042009646218001	Interaction	0.550008918982489	1.73326847678965	0.199803724545119	2.75274607735498	0.00590977138514525	0.0639619213569348	ENSG00000139163	ETNK1
ENSG00000107521.17	0.493104259198373	1.6373912255868799	0.0978071557645046	5.0415969603046795	4.6166283419071294e-07	age	0.055194292480927	1.05674591251599	0.007335936596088621	7.523823544270481	5.31971295501808e-14	gender	-0.0488247012080873	0.952348060531182	0.185928540020434	-0.26259928251317	0.792859453129147	Interaction	-0.35600450043742	0.700469467809155	0.158429260771541	-2.24708806128173	0.0246343997631862	0.0893068217259813	ENSG00000107521	HPS1
ENSG00000108055.9	-0.6513858379094761	0.521322807008252	0.209168057828344	-3.11417452871338	0.0018446034251735101	age	0.0544286343256515	1.05593711606033	0.0073517609986866	7.40348255817555	1.3265859297880802e-13	gender	-0.08573713804408399	0.9178354635385171	0.185297563498128	-0.462699759378921	0.643579590784347	Interaction	0.7713308405094871	2.1626424716756003	0.22341787184695003	3.45241333709364	0.0005555959178373679	0.0229823465977291	ENSG00000108055	SMC3
ENSG00000129493.13	0.0529042327670795	1.05432867014506	0.11943310744560001	0.442961201450582	0.657793798368854	age	0.0622585970068022	1.06423751778366	0.0077176525679994905	8.06703806089323	7.20241014286753e-16	gender	-0.0416610241386233	0.959194869377818	0.18445764210763801	-0.225856861567776	0.821312750358514	Interaction	0.378320974098114	1.45983143576323	0.18117355082742498	2.08816889866269	0.0367826017584106	0.0992660989554751	ENSG00000129493	HEATR5A
ENSG00000115963.12	0.383387410052044	1.4672463459588998	0.0939942524765328	4.07883886461848	4.5261193285234497e-05	age	0.0573276530534737	1.05900273903736	0.007317977480151209	7.833811078124441	4.732997955909429e-15	gender	-0.0144552677233207	0.9856487080569839	0.18448972178131498	-0.0783526994552857	0.937547498167886	Interaction	-0.44521107827376294	0.6406890262249979	0.18523186437361802	-2.40353396959694	0.0162374583459958	0.0834186796928991	ENSG00000115963	RND3
ENSG00000118508.4	0.758000736684892	2.1340055138477	0.10155386308001599	7.464026613026509	8.39176407894872e-14	age	0.0584258467227895	1.06016636796918	0.0075038297964174295	7.78613698710009	6.908904113486861e-15	gender	-0.00662246793725378	0.9933994122765542	0.190552203900096	-0.0347540873404216	0.9722758314889841	Interaction	-0.40336324048631705	0.668069385396022	0.15172683183067498	-2.65848324663144	0.00784932530606698	0.0663463685740561	ENSG00000118508	RAB32
ENSG00000151914.16	-0.453871030008858	0.635164645142384	0.162629232561379	-2.7908330062220603	0.0052572588801770796	age	0.0533413247737574	1.05478960950831	0.007390656462834291	7.21740011080168	5.299089239821629e-13	gender	0.0454181922142984	1.04646539209557	0.18995770215762697	0.23909634459891602	0.811030876176168	Interaction	0.6067741358176421	1.83450398271197	0.21349405031881	2.84211262520687	0.0044815656667874	0.0584302145737842	ENSG00000151914	DST
ENSG00000149091.14	0.26096436119690697	1.298181398978	0.159077202981332	1.64048874575405	0.100903586580353	age	0.0565712354199587	1.05820199357879	0.00729076950048119	7.759295560808099	8.54024119501918e-15	gender	-0.0813026095313898	0.9219146690633349	0.18294977041482502	-0.44439853270677604	0.6567544740944871	Interaction	-0.4383481193247721	0.6451011715795401	0.208907090447218	-2.09829220437841	0.035879340750235	0.0981773005603445	ENSG00000149091	DGKZ
ENSG00000129968.14	0.365277302491334	1.44091352166296	0.11667300953912099	3.1307780945588197	0.00174343843471946	age	0.0558006048979889	1.05738682496138	0.00735721320267582	7.58447571937894	3.33834177252988e-14	gender	-0.0643431287090438	0.937683198298942	0.184972347536305	-0.347852690232063	0.7279508166595401	Interaction	-0.412414852586528	0.662049566099089	0.178135794411118	-2.31517115327603	0.020603567273519	0.0876175754074286	ENSG00000129968	ABHD17A
ENSG00000175198.13	-0.7770870725796301	0.45974326145596994	0.150355637481226	-5.168326812332911	2.36199020359656e-07	age	0.0521663232962443	1.0535509580098499	0.0075526064328339595	6.907062318176429	4.9479261793307e-12	gender	0.10799749833751598	1.1140449584185	0.19771493907430898	0.546228316601442	0.584909003798577	Interaction	0.6548441065095	1.92484242358156	0.20967331190949898	3.12316384257883	0.00178918117806111	0.0380759290207556	ENSG00000175198	PCCA
ENSG00000172531.13	0.46535233338853904	1.59257520746786	0.10745126595500698	4.33082224999934	1.48553566709365e-05	age	0.054705726755076	1.05622974878242	0.007312697608033409	7.4809228669566	7.380248836506649e-14	gender	-0.0631652262329528	0.938788348411755	0.186399882953476	-0.338869452234144	0.7347080778922661	Interaction	-0.3881191903817561	0.678331487856612	0.165653893485701	-2.34295241853314	0.0191318228159382	0.0861333234442706	ENSG00000172531	PPP1CA
ENSG00000189050.13	0.6068266400600001	1.83460030448232	0.10691890707612199	5.675578404743379	1.38220816415349e-08	age	0.0567087243106294	1.05834749459915	0.00739719948349278	7.666242398515509	1.7710833769870202e-14	gender	-0.0782662959946358	0.924718145014918	0.188429055811113	-0.415362140715136	0.677876817247526	Interaction	-0.334518344502243	0.715682715864293	0.134875928694348	-2.48019307626285	0.0131311257661728	0.07950459647531799	ENSG00000189050	RNFT1
ENSG00000093072.14	0.701672415822708	2.0171233571397598	0.0948543046631257	7.39737029663221	1.3890780042055402e-13	age	0.0564067984239553	1.05802800032766	0.00731288810041008	7.71334083736249	1.22566183650229e-14	gender	-0.0805964754782872	0.922565894304315	0.192194077518198	-0.419349422828369	0.6749607817128139	Interaction	-0.346504304660234	0.707155775215375	0.12161891606657901	-2.84909877399782	0.00438432666290976	0.0584302145737842	ENSG00000093072	ADA2
ENSG00000162702.7	-0.24023250383316502	0.7864449883337109	0.132305401927876	-1.8157422171176698	0.0694099247689979	age	0.0553277194571584	1.05688692033465	0.00736188090890345	7.51543255613455	5.6723072807530295e-14	gender	-0.0980690072305631	0.90658634058266	0.18881072134346802	-0.51940380574133	0.603479177959388	Interaction	0.384020973977776	1.4681762348547802	0.17671315959075	2.17313172865637	0.0297704043028436	0.0936946043489045	ENSG00000162702	ZNF281
ENSG00000233276.3	0.478403734747821	1.61349677661414	0.11816813201983198	4.04850044229802	5.15468368002795e-05	age	0.0586984592172151	1.06045542196533	0.00741460393277878	7.916600771852231	2.4409191528668104e-15	gender	-0.0487085536704009	0.952458679837389	0.184185453589022	-0.264453857355563	0.7914302159485771	Interaction	-0.366254327859938	0.693326446553365	0.169946296060839	-2.15511803639911	0.0311525986516417	0.0936946043489045	ENSG00000233276	GPX1
ENSG00000125378.14	-0.823071477617896	0.4390809539221501	0.19026487026822797	-4.3259245727157305	1.51893395747668e-05	age	0.0590643930666208	1.06084354951019	0.00751346511087658	7.86113892791204	3.80656304921295e-15	gender	-0.00678117468708244	0.993241765594677	0.188579252522382	-0.035959282881756004	0.9713148254941758	Interaction	0.577867363147722	1.78223351806368	0.23148451349297897	2.49635431082628	0.0125477200344471	0.0791797113825762	ENSG00000125378	BMP4
ENSG00000272523.1	0.472399828306954	1.6038385155850101	0.0880250168379305	5.36665422259134	8.021061778504111e-08	age	0.0558821148075825	1.05747301597855	0.00734949860974545	7.603527502336379	2.88165977933161e-14	gender	-0.0841368947860792	0.919305399364769	0.183744221136318	-0.457902263623621	0.647022660542719	Interaction	-0.343714506149898	0.709131351792621	0.14777544441768803	-2.32592436114342	0.0200225861758149	0.087123594910587	ENSG00000272523	
ENSG00000171443.6	0.42955728299848295	1.53657710413463	0.126972079391172	3.38308457306677	0.000716765559364089	age	0.0557810230653315	1.05736611959224	0.00732668470479715	7.61340569614096	2.6696613384108997e-14	gender	-0.0629604154056699	0.938980642121282	0.186077456666784	-0.338355954200382	0.735094962143746	Interaction	-0.49843774253441997	0.607478957313504	0.19316099378896198	-2.5804264761600297	0.00986783665029301	0.0734197636528951	ENSG00000171443	ZNF524
ENSG00000142694.6	0.8288797706040161	2.29075113561859	0.11565885587224399	7.1665914758796205	7.688803072476808e-13	age	0.0552794490221535	1.05683590517453	0.00752202587681259	7.3490107488938605	1.99679132046887e-13	gender	-0.0635970586620581	0.9383830366785191	0.18663886643483396	-0.340749276272867	0.733292339126018	Interaction	-0.657348027954843	0.518223828886266	0.15131398018009698	-4.34426499899383	1.39742745472663e-05	0.00295609653884479	ENSG00000142694	EVA1B
ENSG00000167771.5	-0.920060860920918	0.39849478758672296	0.164389910331645	-5.59682074809069	2.18318224034464e-08	age	0.05713976818967299	1.05880378714259	0.0074293631266759905	7.69107219762971	1.45907065668623e-14	gender	0.027368739660895997	1.02774670387234	0.196918646937076	0.13898500770036998	0.8894619961810211	Interaction	0.49388838098711996	1.6386756432276801	0.227476464704436	2.17116254918432	0.0299188872139452	0.0936946043489045	ENSG00000167771	RCOR2
ENSG00000169504.13	0.251781227334913	1.2863145960278202	0.0703643447370564	3.57825015319606	0.00034590230944073197	age	0.061239207939053	1.06315319845808	0.007379706115630341	8.29832610940256	1.05588508446064e-16	gender	0.0220552882399086	1.0223003040924599	0.18892646814593603	0.11674006536168302	0.9070660397589959	Interaction	0.492582863962086	1.6365377201280902	0.146085893990267	3.37187151002344	0.000746592705690047	0.0262636327799468	ENSG00000169504	CLIC4
ENSG00000128228.4	0.300246531307459	1.35019163105674	0.13715703577815	2.1890713050485	0.0285916577793647	age	0.0560297725072396	1.05762917154004	0.007340966571663341	7.63247890591391	2.30282144584462e-14	gender	-0.0612999575321216	0.9405410750796729	0.182721694065403	-0.335482646686605	0.7372610329652329	Interaction	-0.40655462366764394	0.6659407184980699	0.192736287173788	-2.109382875582	0.0349115464053821	0.0975441172467725	ENSG00000128228	SDF2L1
ENSG00000135636.12	0.309225661592382	1.3623697703497402	0.11390832094471101	2.71468896238471	0.0066338042799667105	age	0.0558430001234162	1.05743165406445	0.007507522544559441	7.438272718059911	1.02010297855193e-13	gender	-0.0518204503209884	0.949499333839397	0.18417342767589603	-0.281367681401797	0.778428403722604	Interaction	-0.39137780782599607	0.6761246625897409	0.18666309074811605	-2.0967069936398	0.0360195210367475	0.0983651269623194	ENSG00000135636	DYSF
ENSG00000182484.13	0.247211770206275	1.2804502452809299	0.112393785257927	2.19951458738542	0.0278413530510946	age	0.05759765841814401	1.0592887140637601	0.0074332152042103795	7.748687053419241	9.284752426637908e-15	gender	-0.0951147535299531	0.9092685867012091	0.185063250249048	-0.513958084071002	0.607281296522255	Interaction	-0.48521343544696793	0.6155657991808461	0.201827885726733	-2.40409512144387	0.016212554106093	0.0834186796928991	ENSG00000182484	
ENSG00000106415.11	-0.3816526689455179	0.682732146104379	0.18286757643766102	-2.0870439493992	0.0368841619606437	age	0.0574779431937096	1.05916190866804	0.007321970733185759	7.85006459165416	4.158230551144029e-15	gender	-0.0599661121132281	0.941796448534891	0.18664409736303	-0.321285874884067	0.747993759676155	Interaction	0.5628908953160551	1.75574083370803	0.228151592396152	2.46717934073709	0.0136182132273187	0.0795634037968146	ENSG00000106415	GLCCI1
ENSG00000100523.13	-0.208019131509984	0.812191498113546	0.139118499529479	-1.49526577855237	0.13484509250443302	age	0.058355692825039995	1.0600919957749801	0.0073487872403333	7.940860296615861	2.0078372128596602e-15	gender	-0.0703847944890006	0.9320351089219009	0.184434841731268	-0.381624175932849	0.7027401492605729	Interaction	0.484330861319502	1.62308857405022	0.183143614407596	2.64454135016466	0.00818017112842817	0.0673517083927469	ENSG00000100523	DDHD1
ENSG00000261455.1	0.267989250423238	1.30733308666203	0.10638348766373901	2.5190869025680898	0.0117659613304214	age	0.0544698276344592	1.05598061449995	0.00731044750285649	7.4509566771631395	9.266579084352361e-14	gender	-0.0729075035768505	0.92968681875429	0.18747992901151697	-0.38888164701818295	0.697363699242903	Interaction	-0.514856359122334	0.597586426292375	0.193016110947793	-2.66742686190373	0.00764345233826777	0.0657223312064479	ENSG00000261455	
ENSG00000171724.2	0.13932816278358803	1.1495012616487699	0.150718710899196	0.9244251224837879	0.35526501971642205	age	0.0574258277204058	1.05910671138219	0.007345806263579159	7.81749826497951	5.38834717131562e-15	gender	-0.0486303183441114	0.952533198667948	0.185275344653235	-0.262475929731119	0.7929545402988109	Interaction	-0.87642270048355	0.41626937156188304	0.319666763771188	-2.74167601956542	0.00611265998333583	0.0643986988532899	ENSG00000171724	VAT1L
ENSG00000146859.6	0.7698604333790691	2.15946484354077	0.0981468140443817	7.843967640467071	4.3652963769901e-15	age	0.051202346987139005	1.0525358491949202	0.00741657979373477	6.90376809946718	5.06409451339499e-12	gender	-0.0162589953558749	0.98387246865389	0.19170535332014002	-0.0848124221587233	0.932410517671133	Interaction	-0.570570668817885	0.565202803033764	0.11775770381443199	-4.84529377132742	1.264244724001e-06	0.000769320637826719	ENSG00000146859	TMEM140
ENSG00000101311.14	-0.8010733564517951	0.44884693271664394	0.16704258735360503	-4.795623494241251	1.62169624668209e-06	age	0.059762871332576	1.06158478451123	0.007560463133082609	7.90465746351824	2.68671360571946e-15	gender	0.00878765046379294	1.0088263752142	0.188752318751656	0.0465565166134726	0.9628666891394009	Interaction	0.517725467343646	1.6782061705678302	0.21027965447529398	2.46208064510812	0.0138133603344858	0.0798040775626806	ENSG00000101311	FERMT1
ENSG00000166348.16	-0.7647984990238841	0.46542770566315295	0.15808287013721098	-4.83795934600671	1.3117896321480499e-06	age	0.0568012950568161	1.05844547115126	0.00718111633213177	7.909814077605151	2.57773575898331e-15	gender	0.00344336195318426	1.00344929713432	0.190226535091713	0.0181013755600612	0.9855579805938309	Interaction	0.6678496729378129	1.9500395861080102	0.20145399768580202	3.3151472823062402	0.0009159485158009369	0.0284093090736275	ENSG00000166348	USP54
ENSG00000164535.13	0.49604331940636404	1.64221069587033	0.105490724988376	4.702245808444509	2.57315458532494e-06	age	0.0619003553795567	1.06385633188592	0.007362154509225259	8.40791310505526	4.17370170200366e-17	gender	-0.10311813246410699	0.902020409293671	0.18558632785406698	-0.5556343166894921	0.5784608670366961	Interaction	-0.353397033695969	0.702298301925767	0.15915156206048597	-2.2205062213694102	0.0263844238383245	0.0912334146790774	ENSG00000164535	DAGLB
ENSG00000177575.11	0.521698706364913	1.6848873489804097	0.0951389787753188	5.4835432656573095	4.1689025843422094e-08	age	0.0573270569583916	1.05900210777123	0.00724813226168835	7.909217835525269	2.5901104841626396e-15	gender	-0.0767340918173966	0.926136088031182	0.18525390679612197	-0.414210383707831	0.6787200378977409	Interaction	-0.38835438818803497	0.67817196453924	0.12060113195229599	-3.2201554156361403	0.00128121117237076	0.0329283245235476	ENSG00000177575	CD163
ENSG00000139131.11	0.0891339450124489	1.09322707883451	0.0481408712638419	1.8515233038459	0.0640943053481442	age	0.0553141474739401	1.05687257638045	0.00735401009231553	7.521630617795839	5.40972438498777e-14	gender	-0.115144584147997	0.891237275808728	0.188266480275176	-0.611604274853912	0.5407996090789561	Interaction	0.502106338140165	1.65219769517252	0.19584093956560197	2.56384767788541	0.0103518963932075	0.0752620549668307	ENSG00000139131	YARS2
ENSG00000101460.11	0.39356100171896896	1.4822497007539601	0.133585661287291	2.94613207679957	0.00321774970830487	age	0.0551670333025361	1.05671710688325	0.0072951009619306294	7.562202852355889	3.96299693699744e-14	gender	-0.097006353663963	0.9075502398457008	0.18269599727449998	-0.530971423080558	0.59543858219715	Interaction	-0.381338062527875	0.6829469718100749	0.177117371934299	-2.1530246206980204	0.0313167436191276	0.0936946043489045	ENSG00000101460	MAP1LC3A
ENSG00000090020.9	0.598791637362451	1.8199183498498002	0.10765406262194802	5.562183374957679	2.664201202439e-08	age	0.0553335434923272	1.0568930756991701	0.00725010163489665	7.6321059040044705	2.30949588289399e-14	gender	-0.14705848988234	0.86324348492982	0.189149571073264	-0.777471971244275	0.436880364793918	Interaction	-0.43190787364518607	0.6492691887336229	0.151345199975227	-2.85379300906723	0.00432006689048598	0.0584302145737842	ENSG00000090020	SLC9A1
ENSG00000068885.13	0.6402448622251441	1.8969453126917801	0.115903122741723	5.523965593678219	3.3143239406346693e-08	age	0.0537450424563536	1.05521553269566	0.00747437264489191	7.190575719165371	6.451868403245301e-13	gender	-0.125078263958922	0.882427837585948	0.18737027225511302	-0.667545937002339	0.50442347747092	Interaction	-0.29705464346020194	0.743003410975332	0.135187859612309	-2.1973470421981203	0.0279956703600097	0.0932157554270922	ENSG00000068885	IFT80
ENSG00000197712.10	0.539323308555378	1.7148460478231697	0.0746670414117719	7.22304377350553	5.08366408572184e-13	age	0.0548015111041173	1.05633092390677	0.00741794007283289	7.38769935670143	1.49391050444207e-13	gender	-0.0412440092521251	0.959594951331669	0.189861167536163	-0.217232464054395	0.828027186043337	Interaction	-0.291489803603625	0.7471496317979291	0.105308591108444	-2.76795844038458	0.00564086483809024	0.0627935867605058	ENSG00000197712	FAM114A1
ENSG00000270607.1	0.400974052862999	1.49327852169489	0.0911694600917689	4.39811810291942	1.09193558350346e-05	age	0.0542391555733016	1.0557370573670501	0.00734255353662932	7.386960858061481	1.5022279650871498e-13	gender	-0.0369310359919013	0.963742596609547	0.184592834417093	-0.200067549255214	0.841427752193221	Interaction	-0.354019977232518	0.701860945976027	0.167151673522184	-2.11795652279565	0.0341787499549558	0.0970925739860689	ENSG00000270607	
ENSG00000184384.12	-0.48521165716028797	0.6155668938342811	0.13855841044912803	-3.5018564054502703	0.000462028557502196	age	0.0551901540341689	1.05674153923834	0.0073323770549291204	7.526911616890709	5.1954511598879e-14	gender	-0.0479322761561819	0.953198339147071	0.184194806257943	-0.26022599187220496	0.7946894561059129	Interaction	0.38125188512032204	1.4641163480898898	0.18165876272719397	2.09872554121084	0.0358411018144086	0.0981703485952427	ENSG00000184384	MAML2
ENSG00000217555.11	0.524837297462045	1.69018382880795	0.0975533371260905	5.380003523443571	7.44843808884776e-08	age	0.0552408238983974	1.0567950855452402	0.0074473600772715295	7.41750409879951	1.19347996277676e-13	gender	-0.0491554562983953	0.9520331186496029	0.18677690972647001	-0.263177372247899	0.7924138705444319	Interaction	-0.34929387428671693	0.705185863823572	0.144835204548594	-2.41166417636759	0.015879900611236	0.0834186796928991	ENSG00000217555	CKLF-CMTM1
