gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	age	age_coef	age_exp.coef.	age_se.coef.	age_z	age_Pr...z..	gender	gender_coef	gender_exp.coef.	gender_se.coef.	gender_z	gender_Pr...z..	Interaction	Interaction_coef	Interaction_exp.coef.	Interaction_se.coef.	Interaction_z	Interaction_Pr...z..	p_adjusted_new	gene_ensembl	gene_name
ENSG00000173276.12	-0.16633475469504502	0.8467627289405891	0.0839272657343792	-1.9818917397056202	0.0474913586538543	age	0.0191007253982144	1.0192843112651	0.00646598477736229	2.95403191561584	0.00313651566430153	gender	0.18204274554958605	1.19966547314385	0.150960977547237	1.20589273140221	0.22785885361702302	Interaction	0.38548211298827606	1.4703230124141002	0.16454832954334303	2.34266804201581	0.0191464097747909	0.0567811398581794	ENSG00000173276	ZBTB21
ENSG00000170325.13	-0.196783399351042	0.8213685230015669	0.0864620089888275	-2.27595219741506	0.0228488708533924	age	0.0184389067711772	1.01860995309767	0.0064574759882291	2.85543559198489	0.00429778390776829	gender	0.188508332146591	1.2074471435713001	0.151264520206802	1.24621644182569	0.21268494441151	Interaction	0.318936759742297	1.3756643247887002	0.150675975378016	2.11670612346891	0.0342847968231298	0.0655533400866063	ENSG00000170325	PRDM10
ENSG00000187325.4	-0.0976662351915649	0.9069515617570859	0.0892103928708827	-1.0947853949362198	0.273610666405086	age	0.0186042968328759	1.0187784349928901	0.00649513832185746	2.86434189865806	0.0041787670105776	gender	0.22081037482762303	1.24708692906756	0.151093129721996	1.4614190283430002	0.14390048184869297	Interaction	0.339830470937053	1.4047094313030999	0.136997682855667	2.4805563411979703	0.0131177531139225	0.0519764086497552	ENSG00000187325	TAF9B
ENSG00000168303.6	0.24202881333702603	1.27383089560634	0.0757808193796807	3.19380042757788	0.00140413150873173	age	0.0166747078277969	1.01681450672268	0.00645975168271922	2.5813233459738303	0.00984223486978372	gender	0.19914049415375198	1.22035340637551	0.154399247251005	1.28977632792478	0.197128329253513	Interaction	-0.302842711747282	0.7387152784686101	0.14733549788013597	-2.05546332081938	0.0398342749179922	0.0680125645949689	ENSG00000168303	MPLKIP
ENSG00000111785.17	-0.117875959763694	0.8888062935200011	0.0818000483599522	-1.4410255510484902	0.149577464427675	age	0.0205069882613593	1.02071870126733	0.006566335073387271	3.12304931627266	0.00178987754109355	gender	0.26296503256626397	1.3007812331748898	0.15210110997292597	1.72888306083415	0.083830026325445	Interaction	0.418990578786956	1.5204260304651698	0.15948238999269398	2.6271902421712596	0.00860931861536276	0.0491166433828717	ENSG00000111785	RIC8B
ENSG00000113441.14	-0.25802884013533606	0.772572950677176	0.0884609939889797	-2.91686571108935	0.0035356796188491897	age	0.0188928133696807	1.01907241182528	0.006426120140517379	2.94000313666088	0.00328208924279799	gender	0.190105359358597	1.2093770101311698	0.15085677801240302	1.26017114950557	0.20760762802877103	Interaction	0.554082155811278	1.74034288787827	0.155832473965904	3.55562702503529	0.00037707870350056497	0.0359313811981637	ENSG00000113441	LNPEP
ENSG00000174197.15	-0.258384709836252	0.772298064287052	0.0921859250317504	-2.80286507671599	0.0050650854157648605	age	0.0187619025661427	1.01893901296885	0.00652350700742207	2.87604543764519	0.00402691739472124	gender	0.208424409678688	1.2317358192355	0.153994708554807	1.3534517623020101	0.17591135054995402	Interaction	0.382789965747476	1.4663700097932	0.18247480693610602	2.09776884916235	0.0359255695540713	0.0665883775840707	ENSG00000174197	MGA
ENSG00000175643.8	-0.137814622116797	0.871260189145896	0.0876093472728915	-1.57305842820084	0.115705289735984	age	0.0200006262158713	1.02020197889323	0.00654864987725387	3.0541602606273996	0.002256914810538	gender	0.263835819036262	1.30191442918744	0.15950676732416	1.6540728864504999	0.0981127043275261	Interaction	0.41479851477590596	1.51406564810086	0.216668223486702	1.91444092770422	0.0555638402627188	0.0783077562186538	ENSG00000175643	RMI2
ENSG00000066777.7	-0.139881731013053	0.869461059596937	0.0857968303771744	-1.63038343489048	0.103020483467093	age	0.0185237101314498	1.01869633830733	0.006456183094262461	2.86914262823674	0.0041158615384418295	gender	0.18523256029694798	1.20349829350556	0.15102241104157002	1.22652365976306	0.22000167738471998	Interaction	0.30712377124938106	1.35950922581445	0.15671892114251001	1.95971085693031	0.0500295954621851	0.0753959543270401	ENSG00000066777	ARFGEF1
ENSG00000184979.9	-0.20409855844632502	0.8153820044434279	0.10476942070466401	-1.9480737516117501	0.0514061390425093	age	0.0180124161455809	1.01817561812801	0.00649321685825966	2.7740358190360297	0.00553655818815856	gender	0.181332106055776	1.1988132463281498	0.155425097591846	1.1666848460469599	0.243337664804801	Interaction	0.33474892867545003	1.39758944653547	0.144517927058045	2.31631421436732	0.0205411187929075	0.0569592571418496	ENSG00000184979	USP18
ENSG00000111684.9	-0.0557922444123082	0.9457355973365341	0.0787513234247088	-0.7084610389519241	0.47865899878119	age	0.0196514520199132	1.01984581287314	0.00644983389681885	3.0468152101724	0.0023127984444626603	gender	0.20195548578670897	1.2237935306926102	0.15101729124232502	1.3373004119286398	0.18112459660275002	Interaction	0.461025005144725	1.58569850140533	0.160208906469896	2.87764903526979	0.00400650608152655	0.0445405499969578	ENSG00000111684	LPCAT3
ENSG00000211459.2	0.0521430827431925	1.0535264731874399	0.0506610986286346	1.02925290123338	0.303360849242935	age	0.0203127736302138	1.0205204820104201	0.00652799797712039	3.1116390816000403	0.0018605181037266898	gender	0.142119979835666	1.15271494278998	0.154969376253068	0.9170842864049591	0.3590984745275129	Interaction	-0.543406776743469	0.5807663370688531	0.253341340145837	-2.14495895707607	0.0319561286798244	0.0635579516665022	ENSG00000211459	
ENSG00000111530.11	-0.195403539110855	0.8225026790774821	0.12936356826730802	-1.51049898922923	0.130916147102767	age	0.017900713008682997	1.01806189106951	0.00642561593244539	2.7858361279104003	0.00533898547978223	gender	0.17737243981413503	1.19407573166502	0.15224376321418698	1.16505554033498	0.243996511775355	Interaction	0.36381065197395707	1.43880175409197	0.144430427053045	2.51893357512777	0.0117710860618951	0.0507260318962899	ENSG00000111530	CAND1
ENSG00000142875.18	-0.11848673512887599	0.888263598280812	0.0861611598579097	-1.3751757209893	0.16907697346650596	age	0.019059166383794998	1.01924195169393	0.00653245128255576	2.9176132449224	0.0035272154205612705	gender	0.147853192452587	1.15934268361303	0.15442435422331302	0.9574473741284159	0.33834149663507396	Interaction	0.3483295228841	1.41669900757498	0.15223718986413198	2.2880711552477897	0.0221333777081682	0.0574873784915367	ENSG00000142875	PRKACB
ENSG00000276291.3	-0.12660173626788	0.881084506734228	0.0825065736156482	-1.53444423540901	0.124920402159843	age	0.0188200315657283	1.0189982445958299	0.00650216629380618	2.8944248294073702	0.00379853848081874	gender	0.212730538803472	1.23705126901372	0.15245126996056302	1.3954002407359498	0.16289517877876902	Interaction	0.319987196144691	1.3771101319042	0.15136397460341103	2.11402480004302	0.0345131491974089	0.065676456009742	ENSG00000276291	
ENSG00000085999.10	-0.147830818948655	0.8625770342878308	0.08410893367622299	-1.7576113795203798	0.0788136557867007	age	0.0192760921884617	1.01946307555732	0.00649584565621359	2.96744922965082	0.0030028187006455	gender	0.226565699648772	1.25428501321176	0.154841986086058	1.4632058485923303	0.143411060933208	Interaction	0.31761568419238595	1.37384816818851	0.16800641434092303	1.89049736843899	0.0586914721987084	0.0799646495514533	ENSG00000085999	RAD54L
ENSG00000184014.6	-0.10761869480656	0.8979699317577	0.0834208546084393	-1.2900694354151698	0.197026550891001	age	0.018852626250513	1.01903145906371	0.00648535208796187	2.9069549339514302	0.0036496577317006703	gender	0.195148076194928	1.21549095844072	0.150845810382423	1.29369238496045	0.195771696734657	Interaction	0.34443344366043893	1.41119017439904	0.136742229580778	2.5188520380017003	0.0117738121199084	0.0507260318962899	ENSG00000184014	DENND5A
ENSG00000113732.7	0.10904828712473198	1.11521619962506	0.0762756910046288	1.42965977349343	0.15281469093332997	age	0.0176994428629539	1.01785700622363	0.00655320359935435	2.7008840172000297	0.00691554500807147	gender	0.159702775885738	1.17316212709272	0.15372342631795902	1.03889680129437	0.29885273420541997	Interaction	0.34812752849244605	1.41641287122073	0.169104318425012	2.0586554603383505	0.0395272558004607	0.0679981332880523	ENSG00000113732	ATP6V0E1
ENSG00000151632.15	-0.0513220577420078	0.949972675206244	0.0864507685270387	-0.5936564661765389	0.552741905820181	age	0.0182752224401725	1.01844323625378	0.00651600400367232	2.8046671594849903	0.00503685624910677	gender	0.180404512432152	1.19770175039291	0.152104313159236	1.18605783547564	0.235599460316081	Interaction	0.29585139197506705	1.3442703726226002	0.14351180585910903	2.06151257176371	0.0392541653457019	0.0678153372439264	ENSG00000151632	AKR1C2
ENSG00000147509.12	0.11530342121633601	1.12221388942249	0.0837006205832523	1.37756949008102	0.16833624618617402	age	0.019550512756498002	1.01974287558329	0.006497130042315729	3.00909980701721	0.0026202302302194102	gender	0.198491335525988	1.21956146050989	0.15119417629945903	1.3128239485418502	0.189242278230882	Interaction	-0.363014534418609	0.695576323628162	0.179201432868634	-2.02573455249502	0.042791993884552	0.0700258965598931	ENSG00000147509	RGS20
ENSG00000165029.14	-0.0621710447469167	0.9397221385085529	0.0899237184176183	-0.69137537727461	0.489329673591379	age	0.0192619954390704	1.01944870454312	0.006481828224568721	2.9716917467913997	0.00296163872517999	gender	0.13485177877355697	1.14436715227728	0.154607554446496	0.872219855338465	0.38308844967101596	Interaction	0.31685639344026695	1.3728054139065302	0.13551123318042402	2.3382297246044104	0.0193753343210767	0.0569108706971371	ENSG00000165029	ABCA1
ENSG00000196290.13	-0.017851743423297	0.9823066549852191	0.0802454636042813	-0.22246420696539604	0.823952533849506	age	0.0188919665576917	1.01907154886291	0.00645404110143386	2.92715312170766	0.00342080416527708	gender	0.23695963732298603	1.26738996149122	0.151856997454618	1.56041302867062	0.11866230792916499	Interaction	0.28837225677678396	1.33425389674268	0.16267637874884303	1.7726744287934	0.0762826706985832	0.0923723522437253	ENSG00000196290	NIF3L1
ENSG00000163221.8	0.0651188919251411	1.06728590851763	0.0918919004229886	0.7086466992780821	0.47854374884195394	age	0.0195217655240914	1.0197135612191999	0.0064606464687728205	3.0216427440270603	0.0025140707251726	gender	0.211422470653355	1.23543417951087	0.150831912923216	1.4017091380455	0.161002120739767	Interaction	-0.357196017184118	0.699635343742791	0.17177316084487804	-2.07946349375668	0.0375747698424752	0.0672500111741831	ENSG00000163221	S100A12
ENSG00000015532.8	0.00875589731828597	1.0087943423121	0.0874261855853402	0.10015188538380199	0.920223743782088	age	0.0196925035447723	1.01988767995823	0.00644888227981837	3.05363048824748	0.00226090371933155	gender	0.235125867208433	1.2650679892886498	0.15067734434726002	1.5604593260321	0.11865137463014999	Interaction	0.317534266046733	1.3737363165716898	0.137007043149683	2.31764921530218	0.0204683931452862	0.0569592571418496	ENSG00000015532	XYLT2
ENSG00000164105.3	-0.0663730958957145	0.9357816628551621	0.091593064057503	-0.724651987338745	0.46866555696803003	age	0.0197060149509111	1.0199014601679801	0.0065364608939994	3.01478357638483	0.00257162685157438	gender	0.274840360820805	1.31632052176608	0.155298242478248	1.76975834648806	0.0767674055177628	Interaction	0.385969735149762	1.47104014933121	0.198625722189731	1.9432011669721	0.0519918571587494	0.0766713354195835	ENSG00000164105	SAP30
ENSG00000136861.16	-0.0732272163712795	0.9293896334930191	0.0857735549828804	-0.853727193490989	0.393256163146127	age	0.0174063722455652	1.01755874595019	0.006531920283452	2.66481700483434	0.00770302269232877	gender	0.24267057140957699	1.2746486492385902	0.152551011508025	1.59075032679683	0.111665775929755	Interaction	0.459946492956964	1.58398922814716	0.17857301972397602	2.5756774101032405	0.0100043935398002	0.0498569467746332	ENSG00000136861	CDK5RAP2
ENSG00000134987.10	-0.13961301181369298	0.8696947318714541	0.0900718155341428	-1.55001884869048	0.121136992045187	age	0.018485273884055	1.01865718419532	0.00645773097814609	2.8625029358782403	0.00420309366592316	gender	0.14560295911436802	1.15673682505042	0.15525039081159803	0.937858889457239	0.348316932573478	Interaction	0.39322354127431497	1.48174958450032	0.155299492800949	2.5320336479032797	0.0113403108382972	0.0505215412516144	ENSG00000134987	WDR36
ENSG00000121060.13	-0.22683639793525603	0.7970511708411869	0.0976674509049535	-2.32253832605917	0.0202039672146152	age	0.0172438840912761	1.01739341813995	0.0065006043663589	2.65265860210082	0.00798605992882642	gender	0.219802480233071	1.2458306301076298	0.15348757339287	1.4320539140355	0.15212839231672798	Interaction	0.297377228569125	1.34632307519555	0.144479986622825	2.05825897081129	0.03956528047358	0.0680125645949689	ENSG00000121060	TRIM25
ENSG00000172197.10	-0.165332394960264	0.847611915329014	0.0967743074697617	-1.708432736777	0.0875560772309672	age	0.0190811925715531	1.01926440195577	0.0064769707895631105	2.94600565472678	0.0032190651517962302	gender	0.250793974228998	1.28504530460675	0.15168596309599697	1.6533762855187801	0.0982543061249347	Interaction	0.453935522933166	1.5744964752876598	0.155560608163865	2.91806215140917	0.00352214139301495	0.0445405499969578	ENSG00000172197	MBOAT1
ENSG00000204580.10	-0.0102183221761829	0.9898337075083691	0.0683202705039661	-0.149565013440479	0.8811078128589541	age	0.0199855996536705	1.02018664887991	0.00645333168001528	3.09694288851789	0.00195527540243729	gender	0.22212612398679898	1.24872886259536	0.150830251886693	1.4726894718286698	0.14083478672523198	Interaction	0.405389197149349	1.4998861378835202	0.137785280168259	2.94218073697205	0.0032590965136203302	0.0445405499969578	ENSG00000204580	DDR1
ENSG00000066336.10	-0.16669853252150302	0.8464547514566151	0.0909433845901009	-1.8329923971143702	0.0668037017420777	age	0.0187331639917422	1.01890973053498	0.0064875975417946295	2.8875348495431203	0.00388273591318295	gender	0.15406831167978302	1.16657057445214	0.154538977255494	0.9969543892157849	0.318786649614312	Interaction	0.34843229007848703	1.4168446052384902	0.160333700026568	2.17316939620772	0.0297675702267787	0.0626401952892811	ENSG00000066336	SPI1
ENSG00000186951.15	-0.202684348880313	0.81653594123597	0.0896997980267171	-2.2595853428782795	0.0238469981220727	age	0.0194221454343388	1.0196119823224499	0.0064684987375052795	3.00257389272204	0.00267706973925654	gender	0.204387386738327	1.2267732971243301	0.150728881495557	1.35599352101841	0.175101229498509	Interaction	0.494473427421253	1.63963462506655	0.173911314129815	2.84325048025431	0.00446559601662664	0.0445405499969578	ENSG00000186951	PPARA
ENSG00000121064.11	-0.10982636309000099	0.895989698673034	0.0824548514608993	-1.33195756397769	0.182874133536754	age	0.0201525638491188	1.02035699774363	0.00653945050376334	3.08169070742585	0.0020582858190049303	gender	0.20595032058416102	1.22869216177021	0.15037503647247802	1.3695778595661598	0.17081871485306402	Interaction	0.343133332423252	1.4093566623385803	0.145605915103641	2.35658923731919	0.0184436356212327	0.0562173826196765	ENSG00000121064	SCPEP1
ENSG00000163069.11	0.0808167820854135	1.08417223859186	0.0752220861606577	1.0743757081239	0.282654325438328	age	0.0196394675595201	1.01983359064463	0.0064522691979892795	3.0438078382780898	0.00233604303586428	gender	0.20002836436705398	1.22143740296766	0.15136058514227899	1.32153535333539	0.186322922599102	Interaction	0.297731390510919	1.3467999760352298	0.16385719544507002	1.81701749320327	0.0692144348357183	0.0870274613757125	ENSG00000163069	SGCB
ENSG00000273366.1	-0.0744513316159762	0.928252649516084	0.0860245225233579	-0.865466374379011	0.386782864125247	age	0.0180894402934648	1.01825404525775	0.00652177240250782	2.7737000276962798	0.00554227566161884	gender	0.18912438729407396	1.20819122677402	0.151972019848521	1.2444684717791201	0.213327196071333	Interaction	0.313702935089382	1.3684831478347501	0.154357914937358	2.03230871067862	0.0421224131912637	0.0694727276329415	ENSG00000273366	
ENSG00000198301.10	-0.0381781660068395	0.9625414334496399	0.0722167137065026	-0.5286610820038161	0.5970405792717559	age	0.0188964609645079	1.01907612899531	0.0064834268815846295	2.9145791738904303	0.00356168453005139	gender	0.173891054294633	1.1899259214395501	0.151961532764447	1.1443096889801598	0.25249522652051104	Interaction	0.32475283917718	1.3836886100981598	0.153907546315918	2.1100514364031002	0.0348539256495947	0.0658110447923516	ENSG00000198301	SDAD1
ENSG00000179195.14	-0.0657879613506187	0.936329381261619	0.0857054502417861	-0.7676053409091529	0.4427216883925901	age	0.0208506228932068	1.02106951583502	0.00654935063110695	3.18361682976236	0.00145447405401011	gender	0.22479673443100798	1.25206818797168	0.149838862662305	1.50025654517706	0.133547961094165	Interaction	0.362559547422991	1.43700278825132	0.14049744761998	2.58054187862293	0.00986453908287111	0.0496556946511384	ENSG00000179195	ZNF664
ENSG00000256594.6	-0.17605768477557	0.8385696092421541	0.0907479984687303	-1.94007237345555	0.0523708949278447	age	0.0197971446768046	1.0199944077435699	0.00650236542737221	3.04460659708035	0.00232984849064954	gender	0.21199831221023102	1.23614579872251	0.153516008102646	1.3809524806591	0.167293571996148	Interaction	0.35225899465373406	1.42227683811799	0.183166264644543	1.9231652473633	0.0544593002203717	0.0778597623772966	ENSG00000256594	
ENSG00000144749.12	-0.05153360259171	0.949771734634167	0.0792346327564417	-0.650392395331956	0.5154387882470111	age	0.0192089957594262	1.0193946755201402	0.00649531051278571	2.9573637352077595	0.0031028185816361397	gender	0.260447581604197	1.29751069864042	0.15469942691761	1.68357172869753	0.0922644662585012	Interaction	0.375608689366517	1.45587732201451	0.18267768476652801	2.05612792742894	0.0397701869792111	0.0680125645949689	ENSG00000144749	LRIG1
ENSG00000113657.11	-0.0676834519883324	0.9345562586851279	0.0838298411658343	-0.8073909129141651	0.41944130064739205	age	0.0200363319393566	1.0202384065933199	0.00656176700669101	3.05349640103429	0.00226191434966756	gender	0.203877628724215	1.22614809896805	0.15100870916017098	1.35010510226908	0.17698227196325897	Interaction	0.325028915024106	1.3840706658388302	0.15698614155705498	2.07043062400498	0.0384120365225742	0.0673994682684625	ENSG00000113657	DPYSL3
ENSG00000079134.10	-0.147587051844193	0.862787327824136	0.113161079689894	-1.30422095873104	0.19215825583319002	age	0.018929135459398	1.01910942733708	0.00651766628313173	2.90428117014647	0.00368097423296785	gender	0.299255224159085	1.3488538396318501	0.157693836918044	1.8976976526648401	0.0577359219728498	Interaction	0.643020927312104	1.9022186725547001	0.28222578641068	2.27839183474332	0.0227032424549188	0.0580573047718583	ENSG00000079134	THOC1
ENSG00000185630.17	-0.156647928865971	0.855005028423178	0.0878096880649695	-1.7839481305305298	0.0744320939835236	age	0.0194901168309951	1.01968128912835	0.00653422496710802	2.9827740748297598	0.00285648765948553	gender	0.20697317732724105	1.22994958080319	0.152571582826698	1.3565643974627701	0.174919660606371	Interaction	0.33247808144804103	1.3944193351973102	0.179982746773064	1.84727751636802	0.0647069298043005	0.0844930574484032	ENSG00000185630	PBX1
ENSG00000153107.10	-0.0874751960937867	0.916241597739688	0.0816112970455413	-1.07185156051341	0.283786710041177	age	0.0189327581986945	1.01911311931154	0.0064832982008489895	2.92023559801943	0.00349766853817497	gender	0.210025283265413	1.2337092517608799	0.151274971986607	1.38836768903191	0.165025110038102	Interaction	0.322941420402312	1.38118443930698	0.15590344171901901	2.07141944296741	0.0383196154696757	0.0673994682684625	ENSG00000153107	ANAPC1
ENSG00000155254.11	0.0042962447129695795	1.00430548680297	0.0843286036403723	0.0509464704442557	0.9593681755052371	age	0.0196865423496591	1.0198816002269	0.00644499165298293	3.05454892878684	0.0022539924443582397	gender	0.19044467861721198	1.2097874446718702	0.151324065800772	1.25852208377711	0.208203005699368	Interaction	0.311744932817618	1.36580627623796	0.13934865874868202	2.2371577567879997	0.025276031194789	0.0598816727599631	ENSG00000155254	MARVELD1
ENSG00000143162.7	0.0479007446616551	1.04906652470394	0.0470044085558036	1.01906919230326	0.30817011880104495	age	0.0177652778857412	1.0179240190687	0.0065490720138329205	2.71264048528058	0.0066749480929645605	gender	0.23248007647454397	1.2617253080922701	0.151678804853103	1.5327130029782001	0.125346583930595	Interaction	0.706379577063611	2.02664066420086	0.276710304797099	2.5527765494009	0.0106868032626276	0.0504202208364382	ENSG00000143162	CREG1
ENSG00000136485.13	-0.0888840872634987	0.914951621974422	0.0838531305910972	-1.05999724323871	0.28914585348860605	age	0.0194768553669072	1.01966776675121	0.0064297204833606205	3.02919161374294	0.00245209104591658	gender	0.247048108484365	1.28024070173656	0.150619927693971	1.6402086514496002	0.10096179110381501	Interaction	0.569446583435554	1.7672887338906398	0.175706793887247	3.24089109383542	0.00119156697052936	0.0400002412190203	ENSG00000136485	DCAF7
ENSG00000172795.14	-0.293726046504897	0.7454806905121851	0.0932579589076672	-3.1496083545610203	0.00163489469337521	age	0.0171795153873197	1.01732793195187	0.006376731059670429	2.6940943920265696	0.00705801732516752	gender	0.235862844088778	1.26600065878453	0.152551110229408	1.54612341879443	0.122074763939349	Interaction	0.462923513617021	1.5887118229479098	0.175214548011041	2.64203811197144	0.00824087821017935	0.0490712386489051	ENSG00000172795	DCP2
ENSG00000138172.9	-0.110004831874975	0.8958298067484449	0.087225205620392	-1.26115875672132	0.20725165474833102	age	0.0194657831049228	1.01965647678507	0.00654908819792274	2.9722890449233903	0.00295588261644501	gender	0.21023624103423	1.2339695397659198	0.151078312182926	1.39157128509402	0.16405225928146697	Interaction	0.31536676836571503	1.3707619708993302	0.16322991737633702	1.93204023768888	0.0533545396439518	0.0774207541059191	ENSG00000138172	CALHM2
ENSG00000055332.15	-0.12485544779361199	0.8826244786794759	0.0893255951912725	-1.39775668470229	0.16218614573349802	age	0.0187044929093399	1.0188805177089202	0.00653235129799028	2.8633629846414603	0.00419170059461396	gender	0.15411888044523903	1.1666295679775	0.15531248435793502	0.992314823128157	0.32104397461476797	Interaction	0.28889506941321	1.33495164391972	0.130597046331289	2.21211028525379	0.0269590456310832	0.060726946216522	ENSG00000055332	EIF2AK2
ENSG00000180776.14	-0.0467393898547266	0.9543360748481609	0.0828870882454082	-0.563892288221572	0.572827438692186	age	0.0207669414219357	1.02098407481063	0.0064791400150798	3.20520028485291	0.0013496852839991	gender	0.18054575854097102	1.1978709330526	0.150775703701624	1.19744596847155	0.23113277555896	Interaction	0.39556963281425794	1.4852299857384	0.17533994871964403	2.25601544715143	0.0240696637405802	0.0590582027424418	ENSG00000180776	ZDHHC20
ENSG00000103222.17	-0.0092783349367405	0.9907645759963051	0.0756263359039275	-0.12268655919714698	0.90235530765965	age	0.0180003042784556	1.0181632861949	0.00649997716707795	2.7692873091349	0.00561790707541896	gender	0.217378429445953	1.2428143306965702	0.151896469209228	1.43109599964781	0.15240270363713698	Interaction	0.37373921390190296	1.45315813759774	0.13806279614141598	2.70702335710402	0.00678894807350034	0.04809156424571499	ENSG00000103222	ABCC1
ENSG00000103199.12	-0.224361494923411	0.799026238226475	0.0845525533834273	-2.65351531024712	0.0079658156760172	age	0.0183955069072962	1.01856574652364	0.00643800380649524	2.8573308528859704	0.00427220267599341	gender	0.19808546555985102	1.21906657757707	0.155827861501569	1.2711813128351002	0.203664153038214	Interaction	0.31111478350365995	1.36494588546579	0.169859063570275	1.8316054319641497	0.0670102269493723	0.0856950891728216	ENSG00000103199	ZNF500
ENSG00000151304.5	0.0140885303241728	1.01418824137798	0.0838239443839553	0.16807286304305	0.8665259577902942	age	0.0200936952221511	1.02029693249616	0.006463358740842929	3.10886274889494	0.0018780894095414	gender	0.18735090874681198	1.2060504244469599	0.151036853317063	1.24043175312661	0.21481574239607104	Interaction	0.307636522138315	1.3602064941257	0.15929154694350198	1.93127964440842	0.0534484792803667	0.0774207541059191	ENSG00000151304	SRFBP1
ENSG00000140836.13	-0.0287975890710871	0.9716131096764371	0.0837471980353416	-0.34386331419630795	0.7309490823590971	age	0.0195971687118202	1.01979045377123	0.0065113299204708295	3.0097029256971095	0.00261503326693796	gender	0.179982647810423	1.1971965889593998	0.151900176800026	1.18487451168255	0.23606706637091	Interaction	0.33425466369067797	1.3968988376949099	0.134985380965433	2.4762286204627904	0.0132778524237629	0.0521281449507179	ENSG00000140836	ZFHX3
ENSG00000123643.11	-0.0397418423150232	0.9610375063485341	0.0818268369953182	-0.48568225015586397	0.627192470316484	age	0.0197431785322502	1.0199393640631802	0.00645879541158406	3.05678958290585	0.0022372126371690802	gender	0.19244719596497897	1.21221249230653	0.151118428192319	1.27348595579662	0.20284565304227697	Interaction	0.371656609350978	1.45013493300968	0.14675249090267803	2.5325403818695698	0.0113239325579673	0.0505215412516144	ENSG00000123643	SLC36A1
ENSG00000112799.7	-0.18386129218229	0.832051207830029	0.0924643615424502	-1.98845575868579	0.046761307311568	age	0.0186890337578471	1.01886476680239	0.006463042267825771	2.8916774768570797	0.0038319109570650297	gender	0.184007278693682	1.20202457223312	0.15177353654869902	1.21238051690678	0.22536675536872303	Interaction	0.42269871807484904	1.5260744480503703	0.18857599033046696	2.24152988582532	0.0249917718994779	0.059819605511793	ENSG00000112799	LY86
ENSG00000229391.6	-0.20473793213529698	0.8148608372713679	0.0968166118507385	-2.1146983789408003	0.034455662625856004	age	0.0195670685091265	1.01975975833383	0.00644455556503779	3.03621689838153	0.00239566962084743	gender	0.170925301589888	1.18640212335929	0.15303781430183702	1.11688279376998	0.264044442406977	Interaction	0.365901078557455	1.4418126094166899	0.152549140353431	2.39857843649412	0.0164588510592973	0.0541238680412538	ENSG00000229391	
ENSG00000187134.11	-0.0675261485845746	0.934703279128727	0.0846480158254434	-0.7977286641168689	0.42502796600314796	age	0.0185408537582934	1.01871380260692	0.00649977179646764	2.8525391873557098	0.00433714644760717	gender	0.180645345540793	1.1979902313651698	0.152172413084584	1.18710968617145	0.23518435817438302	Interaction	0.37823009348207304	1.45969877141143	0.141410716418855	2.67469186961592	0.00747979616737033	0.0487563651389893	ENSG00000187134	AKR1C1
ENSG00000169188.4	0.0513064189170691	1.05264539433226	0.0782012375153073	0.656081931018371	0.5117714096739621	age	0.0199525087055257	1.02015289049497	0.00648133194587081	3.07845808117222	0.00208074800724488	gender	0.114158671828901	1.12092997078275	0.158470703226598	0.720377139146441	0.47129282156450897	Interaction	-0.450935572264789	0.6370318833773759	0.20536258963090098	-2.19580193780794	0.0281061229121427	0.06171487660833701	ENSG00000169188	APEX2
ENSG00000157600.10	-0.0906454602529954	0.913341469356728	0.0853240709853035	-1.06236679996913	0.288069199644018	age	0.0187222779616666	1.01889863871338	0.00645796239621038	2.8990998728411697	0.0037423566701357703	gender	0.18945111072507198	1.2085860356500802	0.151434592483452	1.25104249708186	0.21091897314665303	Interaction	0.3974070239581479	1.48796144276986	0.14316496107736	2.7758679286295895	0.0055054567519432895	0.0465580762813341	ENSG00000157600	TMEM164
ENSG00000164938.12	-0.35019546533514195	0.7045503610861109	0.0942959346964333	-3.7137917606154	0.000204176822666223	age	0.0187660434272738	1.01894323226254	0.0064955224422425205	2.8890737572134397	0.00386378434586536	gender	0.19619315430650303	1.2167619054399699	0.15290398756844	1.28311339309374	0.199452352221953	Interaction	0.30163527592289197	1.35206800501472	0.17131629660763503	1.76069225109229	0.0782905049993015	0.0937079656954688	ENSG00000164938	TP53INP1
ENSG00000101144.11	-0.0396142130673918	0.9611601706700259	0.0856933187505794	-0.46227889927677707	0.6438813293395551	age	0.0192118249194036	1.0193975595548401	0.00647767608656555	2.96585143540107	0.0030184626112517102	gender	0.25599628286219395	1.2917479263257299	0.15450647647888097	1.65686441562976	0.0975468901009052	Interaction	0.33427108220936896	1.3969217728928602	0.19204741859876504	1.74056534916381	0.0817597959034327	0.0962090684998037	ENSG00000101144	BMP7
ENSG00000130749.8	-0.29336475336451195	0.7457500762326321	0.0910974533443369	-3.22033978552211	0.00128038738650485	age	0.0179677227895675	1.01813011345951	0.00649955710247571	2.7644534090982207	0.0057018249147523	gender	0.189432852085703	1.2085639687149698	0.15170810500967002	1.2486666554409098	0.21178702163694602	Interaction	0.34939279687289404	1.41820614788924	0.159416156412711	2.1917025522077798	0.0284009913396881	0.0617303412976702	ENSG00000130749	ZC3H4
