gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	age	age_coef	age_exp.coef.	age_se.coef.	age_z	age_Pr...z..	gender	gender_coef	gender_exp.coef.	gender_se.coef.	gender_z	gender_Pr...z..	Interaction	Interaction_coef	Interaction_exp.coef.	Interaction_se.coef.	Interaction_z	Interaction_Pr...z..	p_adjusted_new	gene_ensembl	gene_name
ENSG00000137251.14	0.0474409575612999	1.04858428832	0.189616444476385	0.25019432092140304	0.8024370768757769	age	0.00816815185368902	1.0082016022199	0.0134053998176587	0.6093180333889979	0.542313656214839	gender	0.36639001618826794	1.44251773822597	0.388764067681534	0.9424482524151521	0.34596319292687294	Interaction	-0.956738605825025	0.384143689175506	0.464510535318437	-2.05967041236029	0.0394300598150209	0.0834251174091473	ENSG00000137251	TINAG
ENSG00000069535.13	-0.17281298455261	0.841294935282197	0.216749310001933	-0.7972942776660691	0.42528014293430605	age	0.0116423667136362	1.01171040284247	0.0133821721918431	0.8699908016975451	0.38430543099734393	gender	0.411968233553153	1.50978647501516	0.38229683689687793	1.0776135028924598	0.28120627374692103	Interaction	-0.7621599168506039	0.46665739651701205	0.383468807765309	-1.98754084143674	0.0468624946619472	0.0899429831516169	ENSG00000069535	MAOB
ENSG00000272927.1	-0.6149016306588659	0.540694080413827	0.28884641080379897	-2.12881866507437	0.0332692660539635	age	0.00232958189325988	1.00233229747747	0.0127374599479786	0.182892185943994	0.854882614199975	gender	-0.992764763901198	0.370550788043435	0.8285185648645229	-1.19824081921874	0.23082327849107898	Interaction	-2.50237507983542	0.0818902715366038	1.2133835454829598	-2.06231169785593	0.0391780700341531	0.0832140979205507	ENSG00000272927	
ENSG00000169084.11	0.358887040712063	1.43173506466357	0.148250045339878	2.42082246848073	0.0154854378863394	age	0.0056902045696372	1.0057064245340401	0.0134629217711002	0.42265747854614505	0.672545183557439	gender	0.63276256029176	1.88280476301351	0.34288882658559394	1.8453869336970201	0.0649812724935442	Interaction	-0.6581967821448289	0.517784170847343	0.319593782000993	-2.05947931159307	0.0394483448910991	0.0834251174091473	ENSG00000169084	DHRSX
ENSG00000180543.4	0.60881894718676	1.8382590351911101	0.186465522414538	3.26504835480133	0.00109445390946382	age	0.0102022673930872	1.01025448796138	0.0134333922392389	0.7594706691647429	0.447571053272786	gender	0.526172007836611	1.6924412408596998	0.35836392974056697	1.46826163062093	0.142033169040509	Interaction	-0.88924443295274	0.41096614795432	0.39071889513399394	-2.2759186822735495	0.0228508770985741	0.0688164247980052	ENSG00000180543	TSPYL5
ENSG00000258708.1	-0.0359161764181951	0.9647211564767421	0.205375868683894	-0.17488021668931197	0.8611737555073891	age	0.0004966556997722	1.0004967790536299	0.0132885852914744	0.0373746105306515	0.970186316384303	gender	-0.27565709196120397	0.7590731784331008	0.5477351352509799	-0.503267134460698	0.614776469996022	Interaction	-1.2675479030386498	0.28152109312462	0.5150174815950821	-2.46117451996557	0.0138482985442457	0.0598986751552856	ENSG00000258708	
ENSG00000120899.16	-0.491465845358103	0.61172903648274	0.267014124567537	-1.8405986805158503	0.0656803912599997	age	0.0057848215132132895	1.00580158590393	0.0138308983838958	0.41825348958885705	0.675761791230319	gender	0.6093172582025129	1.8391752881886798	0.355976940619958	1.7116762033556003	0.086956356370728	Interaction	0.908151015964692	2.47973330469477	0.32099262927766303	2.82919585414881	0.0046665131551389604	0.0434434107254218	ENSG00000120899	PTK2B
ENSG00000104341.15	0.249112224756644	1.28288599656029	0.183719594562268	1.35593715711261	0.175119163826346	age	0.00800816694766663	1.00804031808318	0.0134396442032663	0.5958615292598579	0.551267735257195	gender	0.336331566993385	1.39980307637195	0.37034537703455606	0.9081565151061758	0.36379553500871503	Interaction	0.6584413441811949	1.93177900805121	0.31120458556013697	2.11578291173335	0.0343632751071047	0.0795525023718459	ENSG00000104341	LAPTM4B
ENSG00000143537.12	0.5879961616577	1.80037713366281	0.163273666073021	3.60129208708236	0.000316639591527627	age	0.0290385119590396	1.02946424039636	0.0138469412434627	2.09710660632355	0.0359841393135331	gender	0.0225853106654885	1.02284228979891	0.42852804364874497	0.0527043935635662	0.957967438335802	Interaction	1.01551684407355	2.7607899266098195	0.31542670498055797	3.2195017987971095	0.00128413555090419	0.0308192532217006	ENSG00000143537	ADAM15
ENSG00000180644.6	0.0359437454456851	1.03659753151856	0.249282209116548	0.14418897190083899	0.8853512490933559	age	0.0079065842905348	1.0079379238700001	0.0137283552512041	0.575930921502146	0.5646618741163001	gender	0.609438104211734	1.83939755861249	0.34373426395112894	1.77299201192926	0.0762300305309239	Interaction	1.2337536705676202	3.4340958377264	0.44415868605186604	2.7777317191170496	0.00547397939131559	0.0456533489878009	ENSG00000180644	PRF1
ENSG00000186469.7	0.0665631684039274	1.06882847813181	0.18385057594620702	0.36205036650743605	0.717314392826133	age	0.010850523887804001	1.01090960431329	0.0138158209880756	0.785369461371063	0.43223698051408904	gender	0.477526923546217	1.61208266461187	0.364445486460471	1.3102835438682598	0.19009993235035502	Interaction	0.931293177790353	2.5377888687506096	0.304613074235469	3.05729877198395	0.00223341541951063	0.034777468675237	ENSG00000186469	GNG2
ENSG00000164649.18	0.18539524149607603	1.20369409597735	0.17263843736461698	1.0738931858176801	0.28287055776021397	age	0.00405103338847685	1.00405924991563	0.0131808626954899	0.307342052039051	0.7585830306478609	gender	0.276726081096192	1.31880507591371	0.419429059174206	0.659768499686276	0.5094024008336621	Interaction	-1.09018059529127	0.336155780073585	0.515494942635216	-2.11482306638792	0.0344450301574617	0.0796712633880812	ENSG00000164649	CDCA7L
ENSG00000165006.12	0.39232612642644205	1.4804204369099598	0.177544949865586	2.20972844749152	0.0271240142028897	age	0.00323632938719892	1.00324157195518	0.013367976097193998	0.24209568925532698	0.8087060183445509	gender	0.6258398688182281	1.8698156980524798	0.34098250142195696	1.835401717708	0.06644618940463401	Interaction	-0.7869862018995291	0.455214655067829	0.364823669523902	-2.15716870269561	0.0309925220895746	0.07643477086937599	ENSG00000165006	UBAP1
ENSG00000164010.12	0.0617293769830912	1.06367445098552	0.206071632675825	0.299553005823945	0.76451813473724	age	0.0112736256206106	1.01133741241538	0.0139603147530456	0.807548097592217	0.419350775602331	gender	0.44379394500098296	1.55860929329501	0.387553985992702	1.1451151608316599	0.25216145601601897	Interaction	-1.10634447971806	0.330765875146948	0.373111967719165	-2.9651808985949906	0.00302504991630309	0.036854534531171	ENSG00000164010	ERMAP
ENSG00000188549.11	-0.173507925206034	0.8407104883316441	0.20370360311965302	-0.851766598866287	0.3943436482392029	age	0.00211643733879456	1.00211867857316	0.0136270323096433	0.155311684209983	0.8765756047194571	gender	-0.333027732389404	0.716750316681188	0.599895614620305	-0.555142801969288	0.5787969884027261	Interaction	-1.4829963634850498	0.22695662399431304	0.742365191490043	-1.9976641961194899	0.0457530783501217	0.0887642877520461	ENSG00000188549	CCDC9B
ENSG00000250479.7	-0.5286553790910611	0.58939695256674	0.28355031851354306	-1.86441468964815	0.0622634915784033	age	0.0131757815585331	1.01326296464937	0.0134370112510102	0.9805589436819481	0.326810289010737	gender	-0.7859011648611559	0.455708847889261	0.7289439915882721	-1.07813655634747	0.280972819753652	Interaction	-1.7179012979064399	0.179442349039965	0.80363665468935	-2.1376592118866298	0.0325444122128731	0.0781984948276068	ENSG00000250479	CHCHD10
ENSG00000206567.8	-0.25558227054094895	0.7744654182505809	0.22358054788915002	-1.1431328572808799	0.252983434057224	age	0.005836388152086479	1.00585345304838	0.0133391839667608	0.437537121208454	0.6617218610248979	gender	0.3836462466891579	1.4676261722232602	0.377867496153767	1.0152930606474802	0.309966151291301	Interaction	0.7347319057002859	2.08492296161053	0.33733374207472994	2.17805636987692	0.0294018402973581	0.0755552202533289	ENSG00000206567	
ENSG00000187824.7	-0.187781587198171	0.8287957070581441	0.19151030243057002	-0.980529949642	0.32682459338283004	age	0.006913618132914611	1.0069375723624	0.0135390479796911	0.510642856372561	0.6096011609143671	gender	0.0474007514878914	1.04854212971065	0.449674691746694	0.10541120582919698	0.9160495246379492	Interaction	-0.8331107143477559	0.43469496908936106	0.38220225476716996	-2.17976399656583	0.0292749600009946	0.0753409166692557	ENSG00000187824	TMEM220
ENSG00000244055.1	0.12424511252303802	1.1322933762740501	0.231507943727782	0.53667753478529	0.591490376509307	age	0.0011892024474135698	1.00118990982902	0.0133683981396467	0.0889562410537989	0.92911668677064	gender	-0.0607764382681639	0.9410335953616992	0.5468488862262879	-0.111139365552286	0.9115058328926909	Interaction	-2.07262389005645	0.12585511808935598	1.0564860098614	-1.96180912071742	0.0497847114163988	0.0921210808908853	ENSG00000244055	
ENSG00000250786.1	-0.332193428207769	0.717348553988826	0.22960412201791602	-1.44680951408114	0.147950281372588	age	0.00628025315682139	1.0063000152954302	0.013145933625371	0.477733520934626	0.6328398826808461	gender	-0.4061534096767971	0.6662079568377021	0.5542426591912509	-0.7328079189527829	0.463675590732978	Interaction	-1.20726173883289	0.29901494043407	0.539456166323613	-2.2379236983430095	0.0252260313270885	0.0711113124479133	ENSG00000250786	
ENSG00000170088.12	0.0537514698145243	1.0552223149656301	0.21776120974148602	0.24683675241488104	0.805034566043982	age	0.0104081312185649	1.0104624842237	0.0133746907962525	0.7781960253975541	0.43645345959961207	gender	0.22287960393796696	1.2496701093185	0.42741740289639796	0.5214565490960871	0.602048766903102	Interaction	-1.30703894671502	0.270620191986452	0.45549028611603404	-2.86952101187523	0.00411094017929695	0.0417892747297105	ENSG00000170088	TMEM192
ENSG00000249572.1	0.313213186914915	1.3678130998021	0.184461829311669	1.6979837405044198	0.0895108306678388	age	0.00371144420428169	1.00371834014198	0.0132826955653701	0.279419503821043	0.7799229050334809	gender	0.25376280145734803	1.28886605085817	0.414771258545883	0.611813852162749	0.540660923778031	Interaction	-1.2814711416601898	0.27762856892212	0.507635217396822	-2.52439369402232	0.0115898052265813	0.0574769808748293	ENSG00000249572	
ENSG00000120053.10	-0.0925355836321588	0.9116167717514371	0.214025980341197	-0.43235677969861297	0.665482125516763	age	0.0101402084426457	1.0101917945735401	0.0129284040987724	0.784335666272106	0.43284317673390393	gender	0.0481168086466612	1.04929321468669	0.49312591382380605	0.0975750965378253	0.922269700205492	Interaction	-1.43017264017016	0.23926761147675	0.543337080173647	-2.63220143140807	0.00848335497733343	0.0525314762547134	ENSG00000120053	GOT1
ENSG00000170270.4	0.229767212097932	1.2583070571728703	0.13006269239645699	1.7665881573292	0.0772972257423328	age	0.00152556629001071	1.00152673055824	0.013538179377152	0.112686222239407	0.910279324729636	gender	0.240372798859673	1.27172315890444	0.41678069527403494	0.5767368824547571	0.564117213138819	Interaction	-1.1020500565693998	0.33218937815239896	0.4098919013262539	-2.6886358403364103	0.0071744638414110206	0.0495704051205027	ENSG00000170270	GON7
ENSG00000163125.14	0.447762752595231	1.56480740511558	0.144367550484708	3.1015470657491	0.0019251226624322	age	0.009316622861168621	1.00936015768609	0.0131956706012734	0.706036331360798	0.48016554402228295	gender	0.644879828142078	1.90575799703133	0.342922044064615	1.8805435209075299	0.0600340408529622	Interaction	-0.6996012462333021	0.49678335853669703	0.33391807230467996	-2.09512842897272	0.0361595773736249	0.0809883790678768	ENSG00000163125	RPRD2
ENSG00000259291.2	-0.43564632743715004	0.64684645732938	0.272993741041838	-1.5958106796682399	0.110531068182655	age	0.007652057568930241	1.0076814093809399	0.013039274293511002	0.586846890147736	0.557306541609953	gender	0.00118560354991063	1.00118630665564	0.5452177742134919	0.0021745504383471896	0.99826496114596	Interaction	-1.67082106638753	0.188092565736617	0.6930325167823289	-2.41088408686069	0.0159139052165571	0.0620579675185641	ENSG00000259291	
ENSG00000113088.5	0.0015417035104207401	1.00154289254625	0.318099287299591	0.0048466110172977	0.996132979036241	age	0.00959135637334939	1.00963750084325	0.0140391779438843	0.683185042007929	0.494489923253202	gender	0.5172873495053929	1.67747107954824	0.3526131749079171	1.46701083883346	0.142373106862224	Interaction	1.81916334344741	6.166696883600039	0.531591221859074	3.42210944922202	0.0006213729523718719	0.0278508866480479	ENSG00000113088	GZMK
ENSG00000140853.14	0.316621848672226	1.3724834673360802	0.178035539749773	1.7784193488403202	0.0753350071776721	age	0.007693832212913571	1.00772350579234	0.0136353838767539	0.564254903452356	0.5725806675308989	gender	0.478661861504118	1.61391331706119	0.35406354959349795	1.3519094582135702	0.176404281474385	Interaction	0.8253098607285791	2.2825879401229705	0.422783037286054	1.9520883950937098	0.0509277107890171	0.0932135828155389	ENSG00000140853	NLRC5
ENSG00000262227.1	-0.0222542547612031	0.9779915444305749	0.20135274597657102	-0.110523721210102	0.9119940383061279	age	0.0035787793384390704	1.00358519081535	0.0134170307173215	0.26673407953212996	0.789673912561384	gender	0.266928754532024	1.30594740018246	0.4115956510758879	0.6485218049177329	0.516647512432477	Interaction	-0.9266003243129399	0.395897347699445	0.46228582555997605	-2.00438835257501	0.0450284760201245	0.0879719889982417	ENSG00000262227	
ENSG00000237765.5	-0.0387492934317223	0.961991856593557	0.215235749490178	-0.18003186516880396	0.8571275521060041	age	0.0110336956246446	1.0110947913413	0.0136234157873863	0.809906692773816	0.41799380495905697	gender	-0.46137222484258794	0.6304179764879471	0.597730238058378	-0.771873657155568	0.440189260921122	Interaction	-1.64184324414004	0.193622819040627	0.5180683405048679	-3.16916343998173	0.00152878400480467	0.0316557944923293	ENSG00000237765	FAM200B
ENSG00000095209.10	0.25188284265092803	1.28644531193325	0.16469582705872501	1.52938205629894	0.126169758120262	age	0.00200595443573509	1.00200796770829	0.0134015438816432	0.149680846733096	0.881016420016886	gender	0.39145059620587297	1.4791248513232198	0.37906653689812103	1.03266988273112	0.30175841233114803	Interaction	-0.848295109126679	0.428144249291912	0.391842242856211	-2.16488937727413	0.0303961579060624	0.0763648770985358	ENSG00000095209	TMEM38B
ENSG00000141376.19	0.0376089656933286	1.03832513273575	0.177653997135375	0.21169783005034198	0.832342781103795	age	0.00553856290524309	1.0055539291005502	0.0126443681833165	0.43802607017967893	0.661367385108359	gender	0.5536379820432261	1.73957004487106	0.358023155965504	1.5463747883853898	0.122014079346827	Interaction	-1.09496109244725	0.33455262331922697	0.45679930891997395	-2.39702878499555	0.0165286251948118	0.0626530124462161	ENSG00000141376	BCAS3
ENSG00000136100.11	-0.0235218021163512	0.976752679161144	0.20191519052224902	-0.11649347458956698	0.9072614574120942	age	0.00899026625986255	1.00903080008247	0.013450617355408999	0.668390604112101	0.5038842915638859	gender	0.34241628670087704	1.40834645139955	0.381870333015061	0.89668208576803	0.36988858244046596	Interaction	-0.8035937606006321	0.44771708148420797	0.38019455653339507	-2.11363825912654	0.0345461755077789	0.0797641616313765	ENSG00000136100	VPS36
ENSG00000137171.13	-0.6572467968505861	0.518276291912116	0.28359453832367404	-2.31755802045967	0.0204733539289656	age	0.00806765801007101	1.00810028925651	0.0129793609097209	0.6215759054845871	0.534220768446742	gender	-0.706859848040512	0.4931904614323279	0.64257057095407	-1.10005014233843	0.271310275260095	Interaction	-1.47234997336921	0.22938580078997303	0.6858069527917451	-2.1468869152983303	0.0318022855589397	0.0774107839295062	ENSG00000137171	KLC4
ENSG00000272602.4	0.322176905315419	1.3801289065021398	0.122385289057908	2.63248065021096	0.00847638512036678	age	0.00258855918041708	1.00259191239244	0.0133476709430323	0.19393339792874803	0.8462280323517859	gender	0.313329864867494	1.36797270274499	0.408699974934868	0.7666500711614358	0.4432895966755179	Interaction	-1.3646535932204198	0.255469156909926	0.523790001537493	-2.60534486953687	0.00917818256388561	0.0538343623029703	ENSG00000272602	ZNF595
ENSG00000107897.17	0.31510430921982596	1.37040224909143	0.158357803515728	1.9898249547805198	0.0466102214562743	age	0.00759736346611365	1.00762629665751	0.0134974351579491	0.562874603745684	0.573520274726354	gender	0.542221969353546	1.7198240160721001	0.3384859183565331	1.6019040673426599	0.109176824947685	Interaction	-0.6809897229185731	0.506115829964174	0.318171962148877	-2.14031971365198	0.0323289378884021	0.0781349397113651	ENSG00000107897	ACBD5
ENSG00000133195.10	0.338752832426351	1.4031964776785502	0.157025460122322	2.15731150962693	0.0309814008161368	age	0.00322664306181138	1.00323185427794	0.0135463089034316	0.23819352451013398	0.8117309992989542	gender	0.38475483946451	1.46925407416815	0.391351194256645	0.9831446667623821	0.325536243417335	Interaction	0.9478379553231451	2.58012527852673	0.355110090540303	2.66913833363902	0.007604612272888541	0.0499840846881317	ENSG00000133195	SLC39A11
